TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3206737657,1304396
1p80LdxRV74UKvL8gnD7ky,2315606062,1062673
55n9yjI6qqXh5F2mYvUc2y,2054631840,685701
1dGr1c8CrMLDpV6mPbImSI,1954340403,772777
0V3wPSX9ygBnCm8psDIegu,1954126515,470165
4R2kfaDFhslZEMJqAFNpdd,1881122288,814495
5xTtaWoae3wi06K5WfVUUH,1797437931,730389
3hUxzQpSfdDqwM3ZTFQY0K,1704825768,738076
4lIxdJw6W3Fg4vUIYCB0S5,1620195165,1160052
1R0a2iXumgCiFb7HEZ7gUE,1539596639,592473
1P17dC1amhFzptugyAO7Il,1400339653,294446
6NFyWDv5CjfwuzoCkw47Xf,1274976234,440014
5enxwA8aAbwZbf5qCHORXi,1146507857,506306
59HjlYCeBsxdI0fcm3zglw,1138547944,341964
6YvqWjhGD8mB5QXcbcUKtx,1126556237,601548
6RRNNciQGZEXnqk8SQ9yv5,1112038475,202108
2OzhQlSqBEmt7hmkYxfT6m,1097525078,696352
1vrd6UOGamcKNGnSHJQlSt,1081860496,382991
2o2IVjuqRkR9hJxtPjtAP0,1063798744,440987
2gVhfX2Gy1T9kDuS9azrF7,1057401407,290474
4pvb0WLRcMtbPGmtejJJ6y,1038183881,515248
1qrpoAMXodY6895hGKoUpA,1032325803,557902
7KokYm8cMIXCsGVmUvKtqf,991165143,280055
5lg33MHs1BoUtJVClw8ZpI,987177593,272829
27exgla7YBw9DUNNcTIpjy,986125082,376944
2yLa0QULdQr0qAIvVwN6B5,985436559,346947
3RauEVgRgj1IuWdJ9fDs70,982308579,270629
2Rk4JlNc2TPmZe2af99d45,965768966,133279
0VE4kBnHJUgtMf0dy6DRmW,883263281,324621
5jQI2r1RdgtuT8S3iG8zFC,871025173,184276
1dosSsKwYF7hoQA2kuu6wI,853631122,6531237
3rWDp9tBPQR9z6U5YyRSK4,830468451,241682
4D7BCuvgdJlYvlX5WlN54t,828563567,358214
4y5bvROuBDPr5fuwXbIBZR,812523697,226462
1gcyHQpBQ1lfXGdhZmWrHP,803607290,280011
1MgV7FIyNxIG7WzMRJV5HC,798593156,444771
3GCL1PydwsLodcpv0Ll1ch,791792442,288143
7AEAGTc8cReDqcbPoY9gwo,782890912,195288
4q5YezDOIPcoLr8R81x9qy,778705596,440511
0Jlcvv8IykzHaSmj49uNW8,748238999,295260
1ZY1PqizIl78geGM4xWlEA,726687313,155126
273dCMFseLcVsoSWx59IoE,721891287,206406
3qoftcUZaUOncvIYjFSPdE,696081601,186992
1fzAuUVbzlhZ1lJAx9PtY6,663182565,473817
2x0WlnmfG39ZuDmstl9xfX,609824925,172503
3eX0NZfLtGzoLUxPNvRfqm,593769056,206341
2NmsngXHeC1GQ9wWrzhOMf,593527541,242817
6IG3sQ8s9nfk6TUlVzRhbN,568140104,179275
22bPsP2jCgbLUvh82U0Z3M,564254850,225392
4svZDCRz4cJoneBpjpx8DJ,563802611,184862
0ZNU020wNYvgW84iljPkPP,559090289,221733
1GwMQaZz6Au3QLDbjbMdme,557092287,291389
7kt9e9LFSpN1zQtYEl19o1,553435355,251754
214nt20w5wOxJnY462klLw,540647909,254674
3pHkh7d0lzM2AldUtz2x37,534578997,210900
6oVxXO5oQ4pTpO8RSnkzvv,527128536,523705
0W0iAC1VGlB82PI6elxFYf,526575658,428108
1wtOxkiel43cVs0Yux5Q4h,511980754,110719
6VsvKPJ4xjVNKpI8VVZ3SV,505309767,203635
1xwAWUI6Dj0WGC3KiUPN0O,502588901,116409
2F3N9tdombb64aW6VtZOdo,500887716,289319
1SymEzIT3H8UZfibCs3TYi,494345565,132578
6AtZLIzUINvExIUy4QhdjP,490022434,114665
3sW3oSbzsfecv9XoUdGs7h,488667753,260493
3DrjZArsPsoqbLzUZZV1Id,486413126,170209
3zwMVvkBe2qIKDObWgXw4N,479266119,236708
17yraMKqmZIKAv3iaGcoLX,468987343,110807
5YqltLsjdqFtvqE7Nrysvs,466669113,171255
67osB3wmJVTFzKhWqPb1Hm,460716817,2442777
2CYVETnhM9aytqrazYYwrK,459996057,121648
2P5gfMtCcKP0CkmgqFMyPg,454118574,101424
2Eeur20xVqfUoM3Q7EFPFt,448879158,111006
7FmYn9e7KHMXcxqGSj9LjH,448378720,140586
7qGr3rjRhndRIpFUA5f2HJ,447964207,129185
5kI4eCXXzyuIUXjQra0Cxi,445266686,107050
77sMIMlNaSURUAXq5coCxE,444651631,180137
12M5uqx0ZuwkpLp5rJim1a,435258140,176947
0CD7DzeCsuPJygddqlUVYa,428528130,213300
4OAuvHryIVv4kMDNSLuPt6,423658883,208858
6lCvK2AR2uOKkVFCVlAzzm,423411659,152430
1LLXZFeAHK9R4xUramtUKw,423063591,123197
5QUIK7ZtziW8kGWo8RqopF,418930549,155823
36t6frENUtCYKuZus6aYDO,413678919,230374
43rA71bccXFGD4C8GOpIlN,406021705,101911
3Vevii7qKqrmW8CcyzBHDl,404263948,199519
3Vpk1hfMAQme8VJ0SNRSkd,401978664,271475
3yII7UwgLF6K5zW3xad3MP,399294935,128903
6KJqZcs9XDgVck7Lg9QOTC,396608197,114874
2XXwLdtuAcE0HSCu61ijAb,386829501,216386
0A1JLUlkZkp2EFrosoNQi0,382728419,198138
7Mts0OfPorF4iwOomvfqn1,373997986,316677
3CWq0pAKKTWb0K4yiglDc4,368576414,190200
2VuqMjgoKaOHNM8HpxtXKx,367320368,121176
3nsfB1vus2qaloUdcBZvDu,366309688,203032
2dgFqt3w9xIQRjhPtwNk3D,362683836,105141
7HuBDWi18s4aJM8UFnNheH,359722995,118613
5og4Qzt92jJzVDkOtSEilb,359140048,176759
0wavGRldH0AWyu2zvTz8zb,358867346,128734
5OndtwLGA9O6XHFcGm2H7r,358731051,78677
4WBEj8TeGtRPNJdOmT3WJW,356538569,173709
0heeNYlwOGuUSe7TgUD27B,356245702,84248
5hQSXkFgbxjZo9uCwd11so,354922986,231048
4txojlesMFQZGWxwz2EeqB,353577396,107839
3Dby3p1m6IOZn2gIIqECgK,352592060,88977
0108kcWLnn2HlH2kedi1gn,351302626,243131
6uwfVkaOM1mcMkFmSn35ix,341867051,84725
2YWtcWi3a83pdEg3Gif4Pd,339552806,81968
6RSG1dKPV5gEvILwJb4QtS,338914700,305358
6sQckd3Z8NPxVVKUnavY1F,334711715,86186
5kHMfzgLZP95O9NBy0ku4v,334156000,92686
7I7JbDv63ZJJsSi24DyJrz,331730678,100587
3i9UVldZOE0aD0JnyfAZZ0,327452957,51042
2v1ivOOsgn64g5OywuH55L,322587076,199672
0qAIiGFKLdV1xpNlEhjpq8,322049217,84698
3NMrVbIVWT3fPXBj0rNDKG,317474455,158166
3ZVFcD8Wlw9T9klGqmJf9F,314001696,171954
4NAmRvqSITAAzKWnC8yRq3,308255715,64258
5uICWmZTLkpEVbK22PBP6e,307015817,147165
6Wlq9rqkxrqj5Kls4Kw14H,292020507,116633
01K4zKU104LyJ8gMb7227B,290897464,97286
79uDOz0zuuWS7HWxzMmTa2,290277270,136712
4V9NuhKQcUFt4cgbynHV79,289469702,64912
6qnM0XXPZOINWA778uNqQ9,288907351,107206
4mKye6Z1kXuKolzMkJoKFA,287341521,19306
4zmKGsrXjLmljb5fTaBTot,281462089,149914
60hGQrn24APqEFSLObLeDc,280785854,66568
43Ykum9T72UOPhBN31grpN,280157789,85470
07NxDD1iKCHbAldceD7QLP,277495176,68686
4CkgMiMqZ5JzW9iYXSTMTL,277443043,98758
3xYJScVfxByb61dYHTwiby,275355345,140194
3CCRVu4F91Qp2mnGjmWBrf,274535831,115402
1A2vZKJZovt4828jwLgiB3,273655653,827223
3z6XUommYDWPHeFhmhhT6j,271957038,136691
0hhzNPE68LWLfgZwdpxVdR,270207489,209724
00vJzaoxM3Eja1doBUhX0P,269153071,30380
7G0gBu6nLdhFDPRLc0HdDG,268394350,105788
2QDyYdZyhlP2fp79KZX8Bi,267653111,70324
7F5oktn5YOsR9eR5YsFtqb,265185902,118043
7MbT4I8qGntX4fMdqMQgke,264189936,77773
1dhMTsEZz6ZEquGvmzVoHn,263888369,167427
5rcHBt2aNcGFWW0jaAUe1L,261710537,55690
7eGeUVeCEvEQrivmjl9Qn3,259368792,51532
0z9UVN8VBHJ9HdfYsOuuNf,254104515,28376
5VYWxXUpxuxEmCqMLDqICo,254099570,82029
18WFFUIsewmA8g31KAeo3e,251521569,187290
52OkpDsU6MmPx1AwGOb6Ap,250454360,97474
32mVHdy0bi1XKgr0ajsBlG,248659505,57439
6FmJKLpyCt42nP2IOVEVc2,248579524,40074
1lD0oPIfSYid1LhPvgrz10,247049929,804850
71CBDRKmF2VeRKYMG1DFBh,244327285,83533
0dAb8TY433dl3ZfXYCLE19,242496030,46900
5PxFv9yJEg9dxvbZggykro,240849673,79525
3fO566xJgwxIa3qGCGBvIC,240443003,152302
1OcSfkeCg9hRC2sFKB4IMJ,239305603,194171
2ythurkTtSiyfK7GprJoFW,239173646,104960
1kcwpPDQnqEqmezzXdJTCP,238787072,164142
6MWoRt97mnSTXZhu3ggi9C,238565093,72542
55Vf4bimc1Rtfg0PAQRAo2,238360437,91347
5tWxKWq1DSP1s9WQ5PWuqu,235680873,68612
08fa9LFcFBTcilB3iq2e2A,229798766,64929
2awNGIJHodfLZSClB3PYhz,227780875,68177
