TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3227315375,1212419
1p80LdxRV74UKvL8gnD7ky,2333697546,1143542
55n9yjI6qqXh5F2mYvUc2y,2065980184,742334
1dGr1c8CrMLDpV6mPbImSI,1966194733,727702
0V3wPSX9ygBnCm8psDIegu,1961806586,469674
4R2kfaDFhslZEMJqAFNpdd,1896247137,929623
5xTtaWoae3wi06K5WfVUUH,1808925191,705934
3hUxzQpSfdDqwM3ZTFQY0K,1716977188,722866
4lIxdJw6W3Fg4vUIYCB0S5,1640878073,1339354
1R0a2iXumgCiFb7HEZ7gUE,1549260766,571003
1P17dC1amhFzptugyAO7Il,1405399527,291395
6NFyWDv5CjfwuzoCkw47Xf,1282617959,482471
5enxwA8aAbwZbf5qCHORXi,1155106392,531037
59HjlYCeBsxdI0fcm3zglw,1144302401,352115
6YvqWjhGD8mB5QXcbcUKtx,1135920828,547762
6RRNNciQGZEXnqk8SQ9yv5,1115484622,199429
2OzhQlSqBEmt7hmkYxfT6m,1108471259,680436
1vrd6UOGamcKNGnSHJQlSt,1088019315,405063
2o2IVjuqRkR9hJxtPjtAP0,1071708297,462282
2gVhfX2Gy1T9kDuS9azrF7,1062032496,273440
4pvb0WLRcMtbPGmtejJJ6y,1046363686,504262
1qrpoAMXodY6895hGKoUpA,1041622859,551416
7KokYm8cMIXCsGVmUvKtqf,995577379,252409
27exgla7YBw9DUNNcTIpjy,992339548,344624
5lg33MHs1BoUtJVClw8ZpI,991965353,300557
2yLa0QULdQr0qAIvVwN6B5,991315625,338871
3RauEVgRgj1IuWdJ9fDs70,986452854,230030
2Rk4JlNc2TPmZe2af99d45,968049283,134418
1dosSsKwYF7hoQA2kuu6wI,953153490,5593520
0VE4kBnHJUgtMf0dy6DRmW,888679555,289347
5jQI2r1RdgtuT8S3iG8zFC,873992535,179355
4D7BCuvgdJlYvlX5WlN54t,834448733,362975
3rWDp9tBPQR9z6U5YyRSK4,834323987,250410
4y5bvROuBDPr5fuwXbIBZR,816424600,235809
1gcyHQpBQ1lfXGdhZmWrHP,808059524,268364
1MgV7FIyNxIG7WzMRJV5HC,806034802,478116
3GCL1PydwsLodcpv0Ll1ch,796813177,293544
7AEAGTc8cReDqcbPoY9gwo,786189081,182340
4q5YezDOIPcoLr8R81x9qy,785525420,373067
0Jlcvv8IykzHaSmj49uNW8,753320499,326796
1ZY1PqizIl78geGM4xWlEA,729307178,156909
273dCMFseLcVsoSWx59IoE,725604973,217259
3qoftcUZaUOncvIYjFSPdE,699124629,176675
1fzAuUVbzlhZ1lJAx9PtY6,671192350,495722
2x0WlnmfG39ZuDmstl9xfX,612674361,164900
2NmsngXHeC1GQ9wWrzhOMf,597715031,259250
3eX0NZfLtGzoLUxPNvRfqm,597187677,208265
6IG3sQ8s9nfk6TUlVzRhbN,570936909,159931
22bPsP2jCgbLUvh82U0Z3M,568081619,209903
4svZDCRz4cJoneBpjpx8DJ,566898705,174974
0ZNU020wNYvgW84iljPkPP,562656721,210585
1GwMQaZz6Au3QLDbjbMdme,562051220,310858
7kt9e9LFSpN1zQtYEl19o1,557627258,259095
214nt20w5wOxJnY462klLw,544493120,190162
3pHkh7d0lzM2AldUtz2x37,537997041,221520
6oVxXO5oQ4pTpO8RSnkzvv,535360458,479141
0W0iAC1VGlB82PI6elxFYf,533839590,451185
1wtOxkiel43cVs0Yux5Q4h,513812656,112752
6VsvKPJ4xjVNKpI8VVZ3SV,508833964,222085
2F3N9tdombb64aW6VtZOdo,505318143,251910
1xwAWUI6Dj0WGC3KiUPN0O,504465787,113642
67osB3wmJVTFzKhWqPb1Hm,499617054,2263091
1SymEzIT3H8UZfibCs3TYi,497043452,140404
3sW3oSbzsfecv9XoUdGs7h,493277913,278865
6AtZLIzUINvExIUy4QhdjP,491975123,112766
3DrjZArsPsoqbLzUZZV1Id,489389352,178175
3zwMVvkBe2qIKDObWgXw4N,483205468,235812
17yraMKqmZIKAv3iaGcoLX,470840445,115403
5YqltLsjdqFtvqE7Nrysvs,469140955,129839
2CYVETnhM9aytqrazYYwrK,462036604,124813
2P5gfMtCcKP0CkmgqFMyPg,455861387,97782
2Eeur20xVqfUoM3Q7EFPFt,450649640,103930
7FmYn9e7KHMXcxqGSj9LjH,450556662,134122
7qGr3rjRhndRIpFUA5f2HJ,450147035,129596
77sMIMlNaSURUAXq5coCxE,447626895,170867
5kI4eCXXzyuIUXjQra0Cxi,446985407,103135
12M5uqx0ZuwkpLp5rJim1a,438420784,204350
0CD7DzeCsuPJygddqlUVYa,432002752,204174
4OAuvHryIVv4kMDNSLuPt6,426956603,175947
6lCvK2AR2uOKkVFCVlAzzm,425892600,141507
1LLXZFeAHK9R4xUramtUKw,425230887,120866
5QUIK7ZtziW8kGWo8RqopF,421425564,141102
36t6frENUtCYKuZus6aYDO,417321488,218204
43rA71bccXFGD4C8GOpIlN,407833940,133319
3Vevii7qKqrmW8CcyzBHDl,407506999,189045
3Vpk1hfMAQme8VJ0SNRSkd,406168191,244806
3yII7UwgLF6K5zW3xad3MP,401366085,118122
6KJqZcs9XDgVck7Lg9QOTC,398462898,114194
2XXwLdtuAcE0HSCu61ijAb,390264876,200013
0A1JLUlkZkp2EFrosoNQi0,385830977,198957
7Mts0OfPorF4iwOomvfqn1,379150139,303424
3CWq0pAKKTWb0K4yiglDc4,371691333,181436
3nsfB1vus2qaloUdcBZvDu,369450056,194935
2VuqMjgoKaOHNM8HpxtXKx,369371003,129207
2dgFqt3w9xIQRjhPtwNk3D,364539491,111914
5og4Qzt92jJzVDkOtSEilb,361938036,170825
7HuBDWi18s4aJM8UFnNheH,361742659,112776
0wavGRldH0AWyu2zvTz8zb,360888441,127859
5OndtwLGA9O6XHFcGm2H7r,360199665,98158
4WBEj8TeGtRPNJdOmT3WJW,359437115,173776
5hQSXkFgbxjZo9uCwd11so,358527529,196296
0heeNYlwOGuUSe7TgUD27B,357556194,80598
4txojlesMFQZGWxwz2EeqB,355408711,112702
0108kcWLnn2HlH2kedi1gn,354599577,160329
3Dby3p1m6IOZn2gIIqECgK,353967852,82523
6RSG1dKPV5gEvILwJb4QtS,343860757,286204
6uwfVkaOM1mcMkFmSn35ix,343188239,77118
2YWtcWi3a83pdEg3Gif4Pd,340923971,82912
6sQckd3Z8NPxVVKUnavY1F,336016099,76200
5kHMfzgLZP95O9NBy0ku4v,335642451,92259
7I7JbDv63ZJJsSi24DyJrz,333597070,97731
3i9UVldZOE0aD0JnyfAZZ0,328284845,48171
2v1ivOOsgn64g5OywuH55L,325731360,182585
0qAIiGFKLdV1xpNlEhjpq8,323445599,77409
3NMrVbIVWT3fPXBj0rNDKG,319921780,149107
