TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3092818101,1287233
1p80LdxRV74UKvL8gnD7ky,2215270360,1073428
55n9yjI6qqXh5F2mYvUc2y,1983546082,717824
0V3wPSX9ygBnCm8psDIegu,1907393224,554353
1dGr1c8CrMLDpV6mPbImSI,1878866055,904404
4R2kfaDFhslZEMJqAFNpdd,1785350849,1262518
5xTtaWoae3wi06K5WfVUUH,1730179536,742499
3hUxzQpSfdDqwM3ZTFQY0K,1623194137,1157711
4lIxdJw6W3Fg4vUIYCB0S5,1528929896,1005247
1R0a2iXumgCiFb7HEZ7gUE,1482935327,712835
1P17dC1amhFzptugyAO7Il,1368736557,401619
6NFyWDv5CjfwuzoCkw47Xf,1230074728,645071
59HjlYCeBsxdI0fcm3zglw,1107424179,363503
5enxwA8aAbwZbf5qCHORXi,1096681983,618932
6RRNNciQGZEXnqk8SQ9yv5,1092197237,264239
6YvqWjhGD8mB5QXcbcUKtx,1072849653,581905
1vrd6UOGamcKNGnSHJQlSt,1046677350,385760
2OzhQlSqBEmt7hmkYxfT6m,1031426717,833744
2gVhfX2Gy1T9kDuS9azrF7,1028124673,388305
2o2IVjuqRkR9hJxtPjtAP0,1017070370,490714
4pvb0WLRcMtbPGmtejJJ6y,985005105,687863
1qrpoAMXodY6895hGKoUpA,978781158,708931
7KokYm8cMIXCsGVmUvKtqf,963540996,353818
3RauEVgRgj1IuWdJ9fDs70,959576262,288750
5lg33MHs1BoUtJVClw8ZpI,958896932,316567
2Rk4JlNc2TPmZe2af99d45,952703286,167925
2yLa0QULdQr0qAIvVwN6B5,950840057,475153
1K39ty6o1sHwwlZwO6a7wK,947458291,451871
5jQI2r1RdgtuT8S3iG8zFC,852018626,302405
0VE4kBnHJUgtMf0dy6DRmW,847286956,478035
3rWDp9tBPQR9z6U5YyRSK4,807830988,348644
4y5bvROuBDPr5fuwXbIBZR,790299364,283212
4D7BCuvgdJlYvlX5WlN54t,788642796,542558
1gcyHQpBQ1lfXGdhZmWrHP,775505505,352047
3GCL1PydwsLodcpv0Ll1ch,763812132,292685
7AEAGTc8cReDqcbPoY9gwo,763699078,254434
1MgV7FIyNxIG7WzMRJV5HC,750401105,611114
4q5YezDOIPcoLr8R81x9qy,727146916,578045
0Jlcvv8IykzHaSmj49uNW8,714505149,419462
1ZY1PqizIl78geGM4xWlEA,710547065,239058
273dCMFseLcVsoSWx59IoE,699688682,277482
3qoftcUZaUOncvIYjFSPdE,675299099,264832
1fzAuUVbzlhZ1lJAx9PtY6,615930750,610813
2x0WlnmfG39ZuDmstl9xfX,594435782,249974
3eX0NZfLtGzoLUxPNvRfqm,567748453,289300
2NmsngXHeC1GQ9wWrzhOMf,567570163,323983
1Iq8oo9XkmmvCQiGOfORiz,551432037,238315
4svZDCRz4cJoneBpjpx8DJ,548239432,236932
22bPsP2jCgbLUvh82U0Z3M,540516646,354264
0ZNU020wNYvgW84iljPkPP,535985678,298272
7kt9e9LFSpN1zQtYEl19o1,528279111,336046
1GwMQaZz6Au3QLDbjbMdme,527494746,386006
3pHkh7d0lzM2AldUtz2x37,515213002,251114
214nt20w5wOxJnY462klLw,511767127,251306
1wtOxkiel43cVs0Yux5Q4h,500347514,180603
1xwAWUI6Dj0WGC3KiUPN0O,491449940,174972
0W0iAC1VGlB82PI6elxFYf,487042697,471752
6VsvKPJ4xjVNKpI8VVZ3SV,482004788,308416
1SymEzIT3H8UZfibCs3TYi,479358299,222276
6AtZLIzUINvExIUy4QhdjP,477862089,160330
2F3N9tdombb64aW6VtZOdo,472280271,349823
3DrjZArsPsoqbLzUZZV1Id,467488220,233007
6oVxXO5oQ4pTpO8RSnkzvv,464036396,1055799
3sW3oSbzsfecv9XoUdGs7h,460837876,354322
17yraMKqmZIKAv3iaGcoLX,458118581,173503
3zwMVvkBe2qIKDObWgXw4N,454013242,328294
5YqltLsjdqFtvqE7Nrysvs,453298187,155933
2CYVETnhM9aytqrazYYwrK,448315895,165645
2P5gfMtCcKP0CkmgqFMyPg,444076421,138245
2Eeur20xVqfUoM3Q7EFPFt,437246007,173757
5kI4eCXXzyuIUXjQra0Cxi,434710742,144884
7FmYn9e7KHMXcxqGSj9LjH,434415049,202268
7qGr3rjRhndRIpFUA5f2HJ,433803270,183137
77sMIMlNaSURUAXq5coCxE,427917511,212753
12M5uqx0ZuwkpLp5rJim1a,420048559,183405
1LLXZFeAHK9R4xUramtUKw,410388926,151386
71BqAINEnezjQfxE4VuJfq,408407586,258312
6lCvK2AR2uOKkVFCVlAzzm,407390379,202557
5KD6AEm19QnMbfWpfoOHMl,404365552,209343
4OAuvHryIVv4kMDNSLuPt6,400150434,348842
43rA71bccXFGD4C8GOpIlN,393777037,139599
36t6frENUtCYKuZus6aYDO,393142143,303963
3yII7UwgLF6K5zW3xad3MP,387091830,184721
6KJqZcs9XDgVck7Lg9QOTC,384756407,161795
3Vevii7qKqrmW8CcyzBHDl,383186661,314291
1hjRhYpWyqDpPahmSlUTlc,376461175,230806
0A1JLUlkZkp2EFrosoNQi0,364560407,266917
2XXwLdtuAcE0HSCu61ijAb,361353359,293338
2VuqMjgoKaOHNM8HpxtXKx,355331836,176172
5OndtwLGA9O6XHFcGm2H7r,351689155,103603
2dgFqt3w9xIQRjhPtwNk3D,351479222,135326
3CWq0pAKKTWb0K4yiglDc4,349856223,304920
0heeNYlwOGuUSe7TgUD27B,347799916,130785
3nsfB1vus2qaloUdcBZvDu,347670540,238838
0wavGRldH0AWyu2zvTz8zb,345667417,191099
7HuBDWi18s4aJM8UFnNheH,345103223,209284
3Dby3p1m6IOZn2gIIqECgK,343128222,123085
5og4Qzt92jJzVDkOtSEilb,342756176,281459
4txojlesMFQZGWxwz2EeqB,341608317,176853
5QVVjX0ZItqlVpEuVCM9Yg,337672532,282240
7Mts0OfPorF4iwOomvfqn1,336632652,502476
6uwfVkaOM1mcMkFmSn35ix,332829604,120938
2YWtcWi3a83pdEg3Gif4Pd,331547629,104200
5hQSXkFgbxjZo9uCwd11so,329899074,449660
45wMBGri1PORPjM9PwFfrS,328030372,208729
5kHMfzgLZP95O9NBy0ku4v,325528651,143199
6sQckd3Z8NPxVVKUnavY1F,322500979,121889
3i9UVldZOE0aD0JnyfAZZ0,321986026,65225
7I7JbDv63ZJJsSi24DyJrz,319816092,191164
0qAIiGFKLdV1xpNlEhjpq8,314599097,113427
6RSG1dKPV5gEvILwJb4QtS,307857415,464627
2v1ivOOsgn64g5OywuH55L,304712149,276608
3NMrVbIVWT3fPXBj0rNDKG,302685897,260880
4NAmRvqSITAAzKWnC8yRq3,301179288,83422
3ZVFcD8Wlw9T9klGqmJf9F,299580683,207740
5uICWmZTLkpEVbK22PBP6e,292790141,168213
4V9NuhKQcUFt4cgbynHV79,282837009,87044
01K4zKU104LyJ8gMb7227B,280648536,152873
6qnM0XXPZOINWA778uNqQ9,278871856,107404
6Wlq9rqkxrqj5Kls4Kw14H,278049346,159929
79uDOz0zuuWS7HWxzMmTa2,276759523,158821
4wFUdSCer8bdQsrp1M90sa,272505273,72114
07NxDD1iKCHbAldceD7QLP,270907729,105139
43Ykum9T72UOPhBN31grpN,270723738,123959
4CkgMiMqZ5JzW9iYXSTMTL,268032222,128005
4zmKGsrXjLmljb5fTaBTot,267550430,220285
00vJzaoxM3Eja1doBUhX0P,266010776,40477
3xYJScVfxByb61dYHTwiby,263763905,161020
4NioO5R9sHEZh4cGzMHyNt,262790323,154269
2QDyYdZyhlP2fp79KZX8Bi,260373309,103895
7G0gBu6nLdhFDPRLc0HdDG,258491256,164385
3z6XUommYDWPHeFhmhhT6j,257595382,184202
5rcHBt2aNcGFWW0jaAUe1L,256385200,88154
7MbT4I8qGntX4fMdqMQgke,256114847,102935
7F5oktn5YOsR9eR5YsFtqb,253795374,125772
7eGeUVeCEvEQrivmjl9Qn3,253357232,78689
0z9UVN8VBHJ9HdfYsOuuNf,250790024,36698
1dhMTsEZz6ZEquGvmzVoHn,248036999,238414
