TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3189364706,1219339
1p80LdxRV74UKvL8gnD7ky,2301656730,968443
55n9yjI6qqXh5F2mYvUc2y,2045597731,678963
0V3wPSX9ygBnCm8psDIegu,1947314297,504981
1dGr1c8CrMLDpV6mPbImSI,1944653901,761204
4R2kfaDFhslZEMJqAFNpdd,1870199571,853483
5xTtaWoae3wi06K5WfVUUH,1787480589,712467
3hUxzQpSfdDqwM3ZTFQY0K,1695753956,691286
4lIxdJw6W3Fg4vUIYCB0S5,1605769516,1030848
1R0a2iXumgCiFb7HEZ7gUE,1531715378,542555
1P17dC1amhFzptugyAO7Il,1396173211,310474
6NFyWDv5CjfwuzoCkw47Xf,1268652700,479995
5enxwA8aAbwZbf5qCHORXi,1139622734,502050
59HjlYCeBsxdI0fcm3zglw,1134290948,286949
6YvqWjhGD8mB5QXcbcUKtx,1119040922,538357
6RRNNciQGZEXnqk8SQ9yv5,1109101461,205044
2OzhQlSqBEmt7hmkYxfT6m,1088274985,684119
0kN3oXYWWAk1uC0y2WoyOE,1076960716,364598
2o2IVjuqRkR9hJxtPjtAP0,1057670827,444104
2gVhfX2Gy1T9kDuS9azrF7,1053491925,287264
4pvb0WLRcMtbPGmtejJJ6y,1031543756,444900
1qrpoAMXodY6895hGKoUpA,1024975310,523160
7KokYm8cMIXCsGVmUvKtqf,987258920,281617
5lg33MHs1BoUtJVClw8ZpI,983445220,285416
27exgla7YBw9DUNNcTIpjy,980972082,375788
2yLa0QULdQr0qAIvVwN6B5,980457091,372489
3RauEVgRgj1IuWdJ9fDs70,978808456,263352
2Rk4JlNc2TPmZe2af99d45,963931171,135874
0VE4kBnHJUgtMf0dy6DRmW,878726217,324390
5jQI2r1RdgtuT8S3iG8zFC,868493973,185209
3rWDp9tBPQR9z6U5YyRSK4,827268967,236244
4D7BCuvgdJlYvlX5WlN54t,823711081,355807
4y5bvROuBDPr5fuwXbIBZR,809476612,219532
1gcyHQpBQ1lfXGdhZmWrHP,799666262,288451
1MgV7FIyNxIG7WzMRJV5HC,792670905,456857
3as6Wz3mwbTnusWhZjTUNr,787983074,261687
1OYARuagDrpgNNQ4loO1Cs,780254691,196707
4q5YezDOIPcoLr8R81x9qy,772761864,435796
1dosSsKwYF7hoQA2kuu6wI,761998598,6645027
0Jlcvv8IykzHaSmj49uNW8,744302393,290419
1ZY1PqizIl78geGM4xWlEA,724496716,158739
273dCMFseLcVsoSWx59IoE,719004482,206770
3qoftcUZaUOncvIYjFSPdE,693415601,185723
1fzAuUVbzlhZ1lJAx9PtY6,657103717,426430
2x0WlnmfG39ZuDmstl9xfX,607485789,166152
3eX0NZfLtGzoLUxPNvRfqm,590858849,218625
2NmsngXHeC1GQ9wWrzhOMf,590198409,267802
6IG3sQ8s9nfk6TUlVzRhbN,565726614,169193
4svZDCRz4cJoneBpjpx8DJ,561431666,160196
22bPsP2jCgbLUvh82U0Z3M,561363233,203670
0ZNU020wNYvgW84iljPkPP,556218389,216390
1GwMQaZz6Au3QLDbjbMdme,553055920,281242
7kt9e9LFSpN1zQtYEl19o1,550212819,225690
214nt20w5wOxJnY462klLw,536927131,290302
3pHkh7d0lzM2AldUtz2x37,531979653,183840
0W0iAC1VGlB82PI6elxFYf,520985686,414391
6oVxXO5oQ4pTpO8RSnkzvv,520078020,509423
1wtOxkiel43cVs0Yux5Q4h,510464084,109618
6VsvKPJ4xjVNKpI8VVZ3SV,502480635,196133
1xwAWUI6Dj0WGC3KiUPN0O,501014019,112836
2F3N9tdombb64aW6VtZOdo,497041282,307142
1SymEzIT3H8UZfibCs3TYi,492542410,134209
6AtZLIzUINvExIUy4QhdjP,488430123,121405
3sW3oSbzsfecv9XoUdGs7h,485163274,256973
7lxADouiWFkwR7ZV2GKUcH,483999139,194989
3zwMVvkBe2qIKDObWgXw4N,476094322,228079
17yraMKqmZIKAv3iaGcoLX,467511561,105830
5YqltLsjdqFtvqE7Nrysvs,464503471,138939
2CYVETnhM9aytqrazYYwrK,458382707,118417
2P5gfMtCcKP0CkmgqFMyPg,452749360,94782
2Eeur20xVqfUoM3Q7EFPFt,447430863,104870
7FmYn9e7KHMXcxqGSj9LjH,446524228,134248
7qGr3rjRhndRIpFUA5f2HJ,446159044,126001
5kI4eCXXzyuIUXjQra0Cxi,443851910,103832
77sMIMlNaSURUAXq5coCxE,442266574,170706
12M5uqx0ZuwkpLp5rJim1a,433119190,148102
67osB3wmJVTFzKhWqPb1Hm,425754415,2533608
0CD7DzeCsuPJygddqlUVYa,425727647,198207
1LLXZFeAHK9R4xUramtUKw,421375076,125441
6lCvK2AR2uOKkVFCVlAzzm,421350849,162080
4OAuvHryIVv4kMDNSLuPt6,420874886,209374
5QUIK7ZtziW8kGWo8RqopF,416869434,146752
36t6frENUtCYKuZus6aYDO,410625345,231689
43rA71bccXFGD4C8GOpIlN,404579182,94341
3Vevii7qKqrmW8CcyzBHDl,401618547,197350
3Vpk1hfMAQme8VJ0SNRSkd,398396330,250720
3yII7UwgLF6K5zW3xad3MP,397520754,127055
6KJqZcs9XDgVck7Lg9QOTC,395134892,112900
2XXwLdtuAcE0HSCu61ijAb,383978539,223859
0A1JLUlkZkp2EFrosoNQi0,380272747,172681
7Mts0OfPorF4iwOomvfqn1,369613822,314725
3CWq0pAKKTWb0K4yiglDc4,366181684,181975
2VuqMjgoKaOHNM8HpxtXKx,365761481,116063
3nsfB1vus2qaloUdcBZvDu,363828081,177851
2dgFqt3w9xIQRjhPtwNk3D,361256520,103400
7HuBDWi18s4aJM8UFnNheH,358158356,112507
5OndtwLGA9O6XHFcGm2H7r,357748029,69682
0wavGRldH0AWyu2zvTz8zb,357037906,121042
5og4Qzt92jJzVDkOtSEilb,356777893,178969
0heeNYlwOGuUSe7TgUD27B,355160284,76257
4WBEj8TeGtRPNJdOmT3WJW,354149553,173001
4txojlesMFQZGWxwz2EeqB,352103646,103545
5hQSXkFgbxjZo9uCwd11so,352004026,213926
3Dby3p1m6IOZn2gIIqECgK,351409938,89827
0108kcWLnn2HlH2kedi1gn,347730611,323219
6uwfVkaOM1mcMkFmSn35ix,340721061,85764
2YWtcWi3a83pdEg3Gif4Pd,338453696,80754
6RSG1dKPV5gEvILwJb4QtS,335022868,281563
6sQckd3Z8NPxVVKUnavY1F,333469335,107382
5kHMfzgLZP95O9NBy0ku4v,332926212,89133
7I7JbDv63ZJJsSi24DyJrz,330300081,99239
3i9UVldZOE0aD0JnyfAZZ0,326774797,51874
0qAIiGFKLdV1xpNlEhjpq8,320971656,73301
2v1ivOOsgn64g5OywuH55L,320068592,188453
3NMrVbIVWT3fPXBj0rNDKG,315428777,155286
3ZVFcD8Wlw9T9klGqmJf9F,311679031,173847
7gdwoOmi258QJq0hmQ4hto,307358815,63977
5uICWmZTLkpEVbK22PBP6e,304986155,149524
6Wlq9rqkxrqj5Kls4Kw14H,290310893,118792
01K4zKU104LyJ8gMb7227B,289591492,93421
4V9NuhKQcUFt4cgbynHV79,288600184,65179
79uDOz0zuuWS7HWxzMmTa2,288430513,133686
6qnM0XXPZOINWA778uNqQ9,287432973,105718
4mKye6Z1kXuKolzMkJoKFA,285949633,266680
60hGQrn24APqEFSLObLeDc,279746058,56602
4zmKGsrXjLmljb5fTaBTot,279533693,135475
43Ykum9T72UOPhBN31grpN,278976467,83572
07NxDD1iKCHbAldceD7QLP,276537351,66963
4CkgMiMqZ5JzW9iYXSTMTL,276136648,93355
3xYJScVfxByb61dYHTwiby,273707091,123900
3CCRVu4F91Qp2mnGjmWBrf,273054601,108256
3z6XUommYDWPHeFhmhhT6j,270042961,140687
00vJzaoxM3Eja1doBUhX0P,268750180,30002
7G0gBu6nLdhFDPRLc0HdDG,267062158,99815
0hhzNPE68LWLfgZwdpxVdR,266992234,210138
2QDyYdZyhlP2fp79KZX8Bi,266741681,66218
7MbT4I8qGntX4fMdqMQgke,263143882,72725
7F5oktn5YOsR9eR5YsFtqb,262296646,122440
1dhMTsEZz6ZEquGvmzVoHn,261724487,159670
1A2vZKJZovt4828jwLgiB3,261281314,968736
5rcHBt2aNcGFWW0jaAUe1L,260957352,52566
7eGeUVeCEvEQrivmjl9Qn3,258678159,49626
0z9UVN8VBHJ9HdfYsOuuNf,253672693,28703
5VYWxXUpxuxEmCqMLDqICo,253019983,77367
52OkpDsU6MmPx1AwGOb6Ap,249099258,96533
18WFFUIsewmA8g31KAeo3e,249075795,185561
6FmJKLpyCt42nP2IOVEVc2,248051801,38136
32mVHdy0bi1XKgr0ajsBlG,247861283,55969
71CBDRKmF2VeRKYMG1DFBh,243217427,80189
0dAb8TY433dl3ZfXYCLE19,241869330,45635
5PxFv9yJEg9dxvbZggykro,239740356,78105
3fO566xJgwxIa3qGCGBvIC,238459559,143007
1By2VQkUN0Frd8mKNV5NYC,237734531,103346
6MWoRt97mnSTXZhu3ggi9C,237609258,68916
55Vf4bimc1Rtfg0PAQRAo2,237135047,92982
1OcSfkeCg9hRC2sFKB4IMJ,236849971,155036
1kcwpPDQnqEqmezzXdJTCP,236621910,162284
1lD0oPIfSYid1LhPvgrz10,235539110,895134
5tWxKWq1DSP1s9WQ5PWuqu,234751166,66107
08fa9LFcFBTcilB3iq2e2A,228950938,61187
2awNGIJHodfLZSClB3PYhz,226845356,69703
66tOfHVH3aUrscg8vExRV4,224046553,80450
6N1K5OVVCopBjGViHs2IvP,223063901,53180
6pYNq0ZwpPVazKzsqpf0G8,222611247,65008
6xsEAm6w9oMQYYg3jkEkMT,220859438,56294
7qEUFOVcxRI19tbT68JcYK,219794787,124971
50yNTF0Od55qnHLxYsA5Pw,216088691,110279
06WgOCf0LV2h4keYXDRnuh,212905382,31609
5M787RexsAiVYjQusM98CV,211433577,82925
4hqJ4bSlYJOXb6Z4SRmzxs,210521168,109411
5h2sBwpUSAndjObfU3ti2r,205659667,38692
