TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3272814653,1116586
1p80LdxRV74UKvL8gnD7ky,2373736040,950012
55n9yjI6qqXh5F2mYvUc2y,2091766925,577229
1dGr1c8CrMLDpV6mPbImSI,1994652544,675690
0V3wPSX9ygBnCm8psDIegu,1978703545,393815
4R2kfaDFhslZEMJqAFNpdd,1928642916,791367
5xTtaWoae3wi06K5WfVUUH,1835064722,710700
3hUxzQpSfdDqwM3ZTFQY0K,1742533344,687948
4lIxdJw6W3Fg4vUIYCB0S5,1689217881,1163351
1R0a2iXumgCiFb7HEZ7gUE,1569130356,439440
1P17dC1amhFzptugyAO7Il,1416182409,258485
6NFyWDv5CjfwuzoCkw47Xf,1299771070,353687
5enxwA8aAbwZbf5qCHORXi,1173516303,471106
59HjlYCeBsxdI0fcm3zglw,1158397661,388360
6YvqWjhGD8mB5QXcbcUKtx,1155346041,458021
2OzhQlSqBEmt7hmkYxfT6m,1132448976,512192
1dosSsKwYF7hoQA2kuu6wI,1132394054,3641160
6RRNNciQGZEXnqk8SQ9yv5,1123115976,168769
1vrd6UOGamcKNGnSHJQlSt,1101885348,316249
2o2IVjuqRkR9hJxtPjtAP0,1089224342,386978
0lx2cLdOt3piJbcaXIV74f,1071677134,215488
4pvb0WLRcMtbPGmtejJJ6y,1063627888,416117
1qrpoAMXodY6895hGKoUpA,1062917746,449414
27exgla7YBw9DUNNcTIpjy,1006249311,304046
7KokYm8cMIXCsGVmUvKtqf,1005191207,216725
2yLa0QULdQr0qAIvVwN6B5,1003549015,280289
5lg33MHs1BoUtJVClw8ZpI,1003369583,275216
3RauEVgRgj1IuWdJ9fDs70,995878825,251311
2Rk4JlNc2TPmZe2af99d45,973202782,112132
0VE4kBnHJUgtMf0dy6DRmW,900267884,274605
5jQI2r1RdgtuT8S3iG8zFC,880259746,142147
4D7BCuvgdJlYvlX5WlN54t,846517854,269189
3rWDp9tBPQR9z6U5YyRSK4,842563213,194570
4y5bvROuBDPr5fuwXbIBZR,825147829,204297
1MgV7FIyNxIG7WzMRJV5HC,821453050,341803
0sY6ZUTh4yoctD8VIXz339,816451880,190173
3GCL1PydwsLodcpv0Ll1ch,808829429,349417
4q5YezDOIPcoLr8R81x9qy,800172117,307458
7AEAGTc8cReDqcbPoY9gwo,793415145,161673
0Jlcvv8IykzHaSmj49uNW8,763443723,218706
1ZY1PqizIl78geGM4xWlEA,734799747,126372
273dCMFseLcVsoSWx59IoE,733945084,182367
3qoftcUZaUOncvIYjFSPdE,705511047,145889
1fzAuUVbzlhZ1lJAx9PtY6,687989276,428752
2x0WlnmfG39ZuDmstl9xfX,618371851,116873
2NmsngXHeC1GQ9wWrzhOMf,605914509,176569
3eX0NZfLtGzoLUxPNvRfqm,604241906,170246
67osB3wmJVTFzKhWqPb1Hm,601010601,1993694
6IG3sQ8s9nfk6TUlVzRhbN,577049789,128292
22bPsP2jCgbLUvh82U0Z3M,576601971,213126
4svZDCRz4cJoneBpjpx8DJ,573091399,131182
1GwMQaZz6Au3QLDbjbMdme,572097171,218064
0ZNU020wNYvgW84iljPkPP,570134092,175039
7kt9e9LFSpN1zQtYEl19o1,566467317,206312
6oVxXO5oQ4pTpO8RSnkzvv,553978538,389646
214nt20w5wOxJnY462klLw,551868799,145265
0W0iAC1VGlB82PI6elxFYf,550373748,397537
3pHkh7d0lzM2AldUtz2x37,545369018,164876
1wtOxkiel43cVs0Yux5Q4h,517648103,87343
6VsvKPJ4xjVNKpI8VVZ3SV,516494119,170385
2F3N9tdombb64aW6VtZOdo,514825699,213470
1xwAWUI6Dj0WGC3KiUPN0O,508391514,88544
3sW3oSbzsfecv9XoUdGs7h,504469067,275389
1SymEzIT3H8UZfibCs3TYi,502707572,106967
6AtZLIzUINvExIUy4QhdjP,496039814,96644
3DrjZArsPsoqbLzUZZV1Id,495429912,144323
3zwMVvkBe2qIKDObWgXw4N,491606938,213311
17yraMKqmZIKAv3iaGcoLX,474933345,94913
5YqltLsjdqFtvqE7Nrysvs,474347019,125521
2CYVETnhM9aytqrazYYwrK,466556038,109730
2P5gfMtCcKP0CkmgqFMyPg,459640453,89703
7FmYn9e7KHMXcxqGSj9LjH,454994641,97776
7qGr3rjRhndRIpFUA5f2HJ,454957833,126515
2Eeur20xVqfUoM3Q7EFPFt,454306661,84787
77sMIMlNaSURUAXq5coCxE,453888276,167243
5kI4eCXXzyuIUXjQra0Cxi,450538975,81702
12M5uqx0ZuwkpLp5rJim1a,444654991,145985
0CD7DzeCsuPJygddqlUVYa,439175118,181223
4OAuvHryIVv4kMDNSLuPt6,434293267,181876
0PurA4JVJ8YQgSVopY8fn6,430829880,108360
1LLXZFeAHK9R4xUramtUKw,429755551,102805
5QUIK7ZtziW8kGWo8RqopF,426368111,101543
36t6frENUtCYKuZus6aYDO,424850521,169768
3Vpk1hfMAQme8VJ0SNRSkd,414515109,235659
3Vevii7qKqrmW8CcyzBHDl,414383815,154787
43rA71bccXFGD4C8GOpIlN,411681722,78001
3yII7UwgLF6K5zW3xad3MP,405631037,95568
6KJqZcs9XDgVck7Lg9QOTC,402216493,83528
2XXwLdtuAcE0HSCu61ijAb,397744254,166633
0A1JLUlkZkp2EFrosoNQi0,392602790,149016
7Mts0OfPorF4iwOomvfqn1,390621467,278706
3CWq0pAKKTWb0K4yiglDc4,378310809,154243
3nsfB1vus2qaloUdcBZvDu,376177859,166866
2VuqMjgoKaOHNM8HpxtXKx,373624638,96185
2dgFqt3w9xIQRjhPtwNk3D,368305841,87592
5og4Qzt92jJzVDkOtSEilb,367886620,136861
5hQSXkFgbxjZo9uCwd11so,366394845,161979
7HuBDWi18s4aJM8UFnNheH,366173823,97328
4WBEj8TeGtRPNJdOmT3WJW,365397804,128389
0wavGRldH0AWyu2zvTz8zb,365037698,89551
5OndtwLGA9O6XHFcGm2H7r,363420046,75168
0heeNYlwOGuUSe7TgUD27B,360227735,62732
0108kcWLnn2HlH2kedi1gn,360161165,124139
4txojlesMFQZGWxwz2EeqB,359169616,86600
5BK0uqwY9DNfZ630STAEaq,356807238,63934
6RSG1dKPV5gEvILwJb4QtS,354521443,259460
3RaT22zZsxVYxxKR7TAaYF,345822320,61597
2YWtcWi3a83pdEg3Gif4Pd,343846049,65337
5kHMfzgLZP95O9NBy0ku4v,338854731,71979
7dW84mWkdWE5a6lFWxJCBG,338520586,56645
7I7JbDv63ZJJsSi24DyJrz,337276817,77387
2v1ivOOsgn64g5OywuH55L,332100246,146133
3i9UVldZOE0aD0JnyfAZZ0,330012067,38493
0qAIiGFKLdV1xpNlEhjpq8,326332512,67652
3NMrVbIVWT3fPXBj0rNDKG,325252879,122853
3ZVFcD8Wlw9T9klGqmJf9F,322691057,144865
12ntTeqEeTg7GAVpe8Mhpl,313360621,91772
4NAmRvqSITAAzKWnC8yRq3,311988650,54669
1A2vZKJZovt4828jwLgiB3,308230720,502704
3O5osWf1rSoKMwe6E9ZaXP,297834886,80059
79uDOz0zuuWS7HWxzMmTa2,296519337,91508
01K4zKU104LyJ8gMb7227B,295860519,77178
6qnM0XXPZOINWA778uNqQ9,294447850,90752
4V9NuhKQcUFt4cgbynHV79,292926188,52154
4zmKGsrXjLmljb5fTaBTot,288840359,111780
4mKye6Z1kXuKolzMkJoKFA,287868751,6393
60hGQrn24APqEFSLObLeDc,284223785,66748
19CSr8rwW05VJL2F91KFNK,284207416,59809
4CkgMiMqZ5JzW9iYXSTMTL,282399141,79432
3xYJScVfxByb61dYHTwiby,281741938,96218
0hhzNPE68LWLfgZwdpxVdR,281504819,159172
1lD0oPIfSYid1LhPvgrz10,281187392,408445
07NxDD1iKCHbAldceD7QLP,280869371,52112
3CCRVu4F91Qp2mnGjmWBrf,280506084,92401
3z6XUommYDWPHeFhmhhT6j,279367815,125990
7G0gBu6nLdhFDPRLc0HdDG,273667348,85635
1dhMTsEZz6ZEquGvmzVoHn,272735428,148812
2QDyYdZyhlP2fp79KZX8Bi,271117094,54881
00vJzaoxM3Eja1doBUhX0P,270735279,24523
7F5oktn5YOsR9eR5YsFtqb,270094900,70130
7MbT4I8qGntX4fMdqMQgke,268071449,57145
5rcHBt2aNcGFWW0jaAUe1L,264660001,49190
7eGeUVeCEvEQrivmjl9Qn3,262145047,46514
18WFFUIsewmA8g31KAeo3e,261442037,153797
2o2sgVJIgFXk8GQjWTgI6U,257612432,57636
0z9UVN8VBHJ9HdfYsOuuNf,255792868,24697
1XjHRolIXL2M1EEOUsGGR4,255150204,73131
32mVHdy0bi1XKgr0ajsBlG,251859873,56594
1OcSfkeCg9hRC2sFKB4IMJ,251463780,210135
6FmJKLpyCt42nP2IOVEVc2,250879005,36552
71CBDRKmF2VeRKYMG1DFBh,248518691,63577
3fO566xJgwxIa3qGCGBvIC,248075213,123862
3Qeh4z08FfDBRfQMfDv83f,247596801,409291
1kcwpPDQnqEqmezzXdJTCP,247573008,130731
243KxZULAjWO3KREpVHgOH,245277325,410988
0dAb8TY433dl3ZfXYCLE19,244864226,36615
2ythurkTtSiyfK7GprJoFW,244830225,90702
5PxFv9yJEg9dxvbZggykro,244617204,56820
73YUReisjb3A9ActdLLjJQ,242431036,58705
6MWoRt97mnSTXZhu3ggi9C,242171485,53128
5tWxKWq1DSP1s9WQ5PWuqu,239157228,55784
08fa9LFcFBTcilB3iq2e2A,232978363,48331
3k7ne7VmH43ZPWxPdvPUgR,231004262,49362
670fUmXf4KQekzbEgaXyPA,229254821,79299
7qEUFOVcxRI19tbT68JcYK,228537030,130907
6pYNq0ZwpPVazKzsqpf0G8,226768997,51775
6N1K5OVVCopBjGViHs2IvP,226074949,35877
6xsEAm6w9oMQYYg3jkEkMT,225006087,52382
50yNTF0Od55qnHLxYsA5Pw,223681950,89118
0129EujhGkwtwTFADGem5P,220642846,298622
4hqJ4bSlYJOXb6Z4SRmzxs,217545157,83536
5M787RexsAiVYjQusM98CV,217483500,74942
6ZSxG2QvGmwXbTfn7iDq7a,217266578,299415
06WgOCf0LV2h4keYXDRnuh,215157092,27498
5Bedn0svl0ZD7RGmJkmKKw,212944705,96535
3FzJDGVjRGNc7KrkabU5N0,210787087,276182
0eFQWVz0qIxDOvhLpZ40P7,208744675,51012
62E2nR0od0M5HYxuYLaDz7,208724145,93862
5h2sBwpUSAndjObfU3ti2r,208343503,36001
34xxPZWbEyg5iDKEBqdsBZ,200888836,313156
4OmFmE0fzcMG6g0Y8p4eSD,199793290,93966
1SztNGCwEHJEVFx90E5g7D,198949824,42034
6iC3L3YmAkGucvJbXKDanA,195061026,251353
4dYUOfmWna6DFccnz732n8,192816500,27975
73W5aXorr5vxrySFcoZqIN,185686451,111702
3MytWN8L7shNYzGl4tAKRp,185011574,58293
