TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3125061654,1093206
1p80LdxRV74UKvL8gnD7ky,2243137139,995643
55n9yjI6qqXh5F2mYvUc2y,2004965541,710456
0V3wPSX9ygBnCm8psDIegu,1920385428,459929
1dGr1c8CrMLDpV6mPbImSI,1901630683,727071
4R2kfaDFhslZEMJqAFNpdd,1817273553,1044633
5xTtaWoae3wi06K5WfVUUH,1749048783,640948
3hUxzQpSfdDqwM3ZTFQY0K,1651498773,839677
4lIxdJw6W3Fg4vUIYCB0S5,1552917003,871002
1R0a2iXumgCiFb7HEZ7gUE,1499915048,592989
1P17dC1amhFzptugyAO7Il,1378309542,378082
6NFyWDv5CjfwuzoCkw47Xf,1243405131,481523
59HjlYCeBsxdI0fcm3zglw,1115929151,327905
5enxwA8aAbwZbf5qCHORXi,1110636676,504497
6RRNNciQGZEXnqk8SQ9yv5,1097983492,205404
6YvqWjhGD8mB5QXcbcUKtx,1088130536,529451
1D4PL9B8gOg78jiHg3FvBb,1056447319,349964
2OzhQlSqBEmt7hmkYxfT6m,1050528392,674785
2gVhfX2Gy1T9kDuS9azrF7,1036798412,297571
2o2IVjuqRkR9hJxtPjtAP0,1030753669,469044
4pvb0WLRcMtbPGmtejJJ6y,1001567886,581231
1qrpoAMXodY6895hGKoUpA,994644815,518772
7KokYm8cMIXCsGVmUvKtqf,971849767,301757
5lg33MHs1BoUtJVClw8ZpI,966570426,256686
3RauEVgRgj1IuWdJ9fDs70,965926455,210119
2yLa0QULdQr0qAIvVwN6B5,961244603,385131
27exgla7YBw9DUNNcTIpjy,959808252,386224
2Rk4JlNc2TPmZe2af99d45,956534563,129003
0VE4kBnHJUgtMf0dy6DRmW,859846331,382776
5jQI2r1RdgtuT8S3iG8zFC,858043081,213142
3rWDp9tBPQR9z6U5YyRSK4,814522128,238703
4D7BCuvgdJlYvlX5WlN54t,801911586,454605
4y5bvROuBDPr5fuwXbIBZR,796778898,230246
1gcyHQpBQ1lfXGdhZmWrHP,783251018,270420
1GEBsLDvJGw7kviySRI6GX,771578313,304643
7AEAGTc8cReDqcbPoY9gwo,769351864,186128
1MgV7FIyNxIG7WzMRJV5HC,765319255,541023
4q5YezDOIPcoLr8R81x9qy,744719858,570441
0Jlcvv8IykzHaSmj49uNW8,725953502,369212
1ZY1PqizIl78geGM4xWlEA,715447378,167173
273dCMFseLcVsoSWx59IoE,706312874,238432
3qoftcUZaUOncvIYjFSPdE,681922996,234626
1fzAuUVbzlhZ1lJAx9PtY6,630280413,497615
2x0WlnmfG39ZuDmstl9xfX,598992067,147198
3eX0NZfLtGzoLUxPNvRfqm,577759142,271674
2NmsngXHeC1GQ9wWrzhOMf,575407259,223672
6IG3sQ8s9nfk6TUlVzRhbN,556703894,158829
4svZDCRz4cJoneBpjpx8DJ,552838728,163759
22bPsP2jCgbLUvh82U0Z3M,548075137,256301
0ZNU020wNYvgW84iljPkPP,543112228,256949
1GwMQaZz6Au3QLDbjbMdme,536187031,335530
7kt9e9LFSpN1zQtYEl19o1,535750769,236529
214nt20w5wOxJnY462klLw,521748614,310661
3pHkh7d0lzM2AldUtz2x37,520879941,213868
1wtOxkiel43cVs0Yux5Q4h,503883547,125733
0W0iAC1VGlB82PI6elxFYf,497415159,342541
1xwAWUI6Dj0WGC3KiUPN0O,494793681,120950
6VsvKPJ4xjVNKpI8VVZ3SV,489414094,278261
6oVxXO5oQ4pTpO8RSnkzvv,486240280,788389
1SymEzIT3H8UZfibCs3TYi,483821471,136162
2F3N9tdombb64aW6VtZOdo,481407076,219980
6AtZLIzUINvExIUy4QhdjP,481255084,114856
5l6GqSxplqnZbLg0LTPQeG,472394967,180572
3sW3oSbzsfecv9XoUdGs7h,468925571,285223
3zwMVvkBe2qIKDObWgXw4N,461591331,269430
17yraMKqmZIKAv3iaGcoLX,461332750,116221
5YqltLsjdqFtvqE7Nrysvs,456960640,124948
2CYVETnhM9aytqrazYYwrK,451682384,124358
2P5gfMtCcKP0CkmgqFMyPg,447176420,96788
2Eeur20xVqfUoM3Q7EFPFt,441115870,126109
7FmYn9e7KHMXcxqGSj9LjH,438945661,151861
7qGr3rjRhndRIpFUA5f2HJ,438094027,154759
5kI4eCXXzyuIUXjQra0Cxi,437922429,115409
77sMIMlNaSURUAXq5coCxE,432598286,152464
12M5uqx0ZuwkpLp5rJim1a,424595318,172011
1LLXZFeAHK9R4xUramtUKw,414163923,139159
0CD7DzeCsuPJygddqlUVYa,414034681,206170
6lCvK2AR2uOKkVFCVlAzzm,411914027,155044
5QUIK7ZtziW8kGWo8RqopF,408703880,136628
4OAuvHryIVv4kMDNSLuPt6,408088349,276089
36t6frENUtCYKuZus6aYDO,399036996,197295
43rA71bccXFGD4C8GOpIlN,397868910,189449
3yII7UwgLF6K5zW3xad3MP,390539210,122967
3Vevii7qKqrmW8CcyzBHDl,389504365,197700
6KJqZcs9XDgVck7Lg9QOTC,388551744,125837
3Vpk1hfMAQme8VJ0SNRSkd,383052606,280611
2XXwLdtuAcE0HSCu61ijAb,370799057,193720
0A1JLUlkZkp2EFrosoNQi0,369825765,181005
2VuqMjgoKaOHNM8HpxtXKx,358857189,138271
3CWq0pAKKTWb0K4yiglDc4,355341280,180420
2dgFqt3w9xIQRjhPtwNk3D,355210155,120949
5OndtwLGA9O6XHFcGm2H7r,353898516,79931
3nsfB1vus2qaloUdcBZvDu,353123326,174274
0heeNYlwOGuUSe7TgUD27B,350637758,102054
7HuBDWi18s4aJM8UFnNheH,350491207,116359
0wavGRldH0AWyu2zvTz8zb,349676466,142105
7Mts0OfPorF4iwOomvfqn1,349024910,426636
5og4Qzt92jJzVDkOtSEilb,347715966,156990
3Dby3p1m6IOZn2gIIqECgK,345847217,103916
4txojlesMFQZGWxwz2EeqB,345254704,131028
4WBEj8TeGtRPNJdOmT3WJW,343847663,169859
1dosSsKwYF7hoQA2kuu6wI,340030186,8451631
5hQSXkFgbxjZo9uCwd11so,338310934,313236
6uwfVkaOM1mcMkFmSn35ix,335479948,105803
2YWtcWi3a83pdEg3Gif4Pd,333994402,86714
0108kcWLnn2HlH2kedi1gn,332917149,206934
5kHMfzgLZP95O9NBy0ku4v,327972215,89164
6sQckd3Z8NPxVVKUnavY1F,325180470,107179
7I7JbDv63ZJJsSi24DyJrz,323686092,104726
3i9UVldZOE0aD0JnyfAZZ0,323582982,55387
6RSG1dKPV5gEvILwJb4QtS,317466654,349530
0qAIiGFKLdV1xpNlEhjpq8,316793160,73071
