TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3181596631,1234645
1p80LdxRV74UKvL8gnD7ky,2295373772,1067756
55n9yjI6qqXh5F2mYvUc2y,2041560993,716443
0V3wPSX9ygBnCm8psDIegu,1944327564,509362
1dGr1c8CrMLDpV6mPbImSI,1940080243,721464
4R2kfaDFhslZEMJqAFNpdd,1864768228,824824
5xTtaWoae3wi06K5WfVUUH,1782864626,715976
3hUxzQpSfdDqwM3ZTFQY0K,1691492648,624344
4lIxdJw6W3Fg4vUIYCB0S5,1599465246,930674
1R0a2iXumgCiFb7HEZ7gUE,1528308990,589105
1P17dC1amhFzptugyAO7Il,1394246586,311034
6NFyWDv5CjfwuzoCkw47Xf,1265869524,447849
5enxwA8aAbwZbf5qCHORXi,1136408879,527501
59HjlYCeBsxdI0fcm3zglw,1132441748,310367
6YvqWjhGD8mB5QXcbcUKtx,1115580645,530280
6RRNNciQGZEXnqk8SQ9yv5,1107859914,206347
2OzhQlSqBEmt7hmkYxfT6m,1083968853,680819
0kN3oXYWWAk1uC0y2WoyOE,1074650830,356336
2o2IVjuqRkR9hJxtPjtAP0,1054894053,428206
2gVhfX2Gy1T9kDuS9azrF7,1051718610,288069
4pvb0WLRcMtbPGmtejJJ6y,1028629657,499283
1qrpoAMXodY6895hGKoUpA,1021621336,563994
7KokYm8cMIXCsGVmUvKtqf,985526432,304528
5lg33MHs1BoUtJVClw8ZpI,981565968,298622
27exgla7YBw9DUNNcTIpjy,978555102,393000
2yLa0QULdQr0qAIvVwN6B5,978117119,386459
3RauEVgRgj1IuWdJ9fDs70,977262906,255843
2Rk4JlNc2TPmZe2af99d45,963121887,133122
0VE4kBnHJUgtMf0dy6DRmW,876724707,329545
5jQI2r1RdgtuT8S3iG8zFC,867340183,188530
3rWDp9tBPQR9z6U5YyRSK4,825814555,245540
4D7BCuvgdJlYvlX5WlN54t,821537170,384506
4y5bvROuBDPr5fuwXbIBZR,808102611,217645
1gcyHQpBQ1lfXGdhZmWrHP,797842255,284269
1MgV7FIyNxIG7WzMRJV5HC,789848658,458717
3as6Wz3mwbTnusWhZjTUNr,786260640,291543
1OYARuagDrpgNNQ4loO1Cs,779031956,190901
4q5YezDOIPcoLr8R81x9qy,770007308,479036
0Jlcvv8IykzHaSmj49uNW8,742548504,288223
1ZY1PqizIl78geGM4xWlEA,723497831,164883
1dosSsKwYF7hoQA2kuu6wI,719155059,6792087
273dCMFseLcVsoSWx59IoE,717672827,211599
3qoftcUZaUOncvIYjFSPdE,692208114,209661
1fzAuUVbzlhZ1lJAx9PtY6,654302877,454901
2x0WlnmfG39ZuDmstl9xfX,606461761,173163
3eX0NZfLtGzoLUxPNvRfqm,589451007,246736
2NmsngXHeC1GQ9wWrzhOMf,588601248,258539
6IG3sQ8s9nfk6TUlVzRhbN,564662173,179726
4svZDCRz4cJoneBpjpx8DJ,560473331,158277
22bPsP2jCgbLUvh82U0Z3M,560067558,212061
0ZNU020wNYvgW84iljPkPP,554895350,232364
1GwMQaZz6Au3QLDbjbMdme,551301990,294639
7kt9e9LFSpN1zQtYEl19o1,548809843,238029
214nt20w5wOxJnY462klLw,535204973,278802
3pHkh7d0lzM2AldUtz2x37,530849212,199031
0W0iAC1VGlB82PI6elxFYf,518359640,432263
6oVxXO5oQ4pTpO8RSnkzvv,516913135,488173
1wtOxkiel43cVs0Yux5Q4h,509731242,120284
6VsvKPJ4xjVNKpI8VVZ3SV,501284838,214922
1xwAWUI6Dj0WGC3KiUPN0O,500313865,115772
2F3N9tdombb64aW6VtZOdo,495184628,324108
1SymEzIT3H8UZfibCs3TYi,491726209,128617
6AtZLIzUINvExIUy4QhdjP,487656798,119526
3sW3oSbzsfecv9XoUdGs7h,483514705,298390
7lxADouiWFkwR7ZV2GKUcH,482706577,203708
3zwMVvkBe2qIKDObWgXw4N,474679732,225726
17yraMKqmZIKAv3iaGcoLX,466850535,106229
5YqltLsjdqFtvqE7Nrysvs,463636165,152890
2CYVETnhM9aytqrazYYwrK,457662357,116689
2P5gfMtCcKP0CkmgqFMyPg,452151021,98872
