TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3172455723,1038772
1p80LdxRV74UKvL8gnD7ky,2287440616,911391
55n9yjI6qqXh5F2mYvUc2y,2035801544,641282
0V3wPSX9ygBnCm8psDIegu,1940382237,423658
1dGr1c8CrMLDpV6mPbImSI,1934406530,674771
4R2kfaDFhslZEMJqAFNpdd,1858248115,778848
5xTtaWoae3wi06K5WfVUUH,1777594766,616465
3hUxzQpSfdDqwM3ZTFQY0K,1686040113,673758
4lIxdJw6W3Fg4vUIYCB0S5,1591646051,872087
1R0a2iXumgCiFb7HEZ7gUE,1523889211,500380
1P17dC1amhFzptugyAO7Il,1391863396,279860
6NFyWDv5CjfwuzoCkw47Xf,1262279083,384732
5enxwA8aAbwZbf5qCHORXi,1132235499,475686
59HjlYCeBsxdI0fcm3zglw,1130007959,291028
6YvqWjhGD8mB5QXcbcUKtx,1111290143,500056
6RRNNciQGZEXnqk8SQ9yv5,1106262928,180634
2OzhQlSqBEmt7hmkYxfT6m,1078567017,606712
0kN3oXYWWAk1uC0y2WoyOE,1071783832,331522
2o2IVjuqRkR9hJxtPjtAP0,1051384483,415126
2gVhfX2Gy1T9kDuS9azrF7,1049532892,249403
4pvb0WLRcMtbPGmtejJJ6y,1024573496,452456
1qrpoAMXodY6895hGKoUpA,1017197621,522079
7KokYm8cMIXCsGVmUvKtqf,983248675,237886
5lg33MHs1BoUtJVClw8ZpI,979189606,282526
27exgla7YBw9DUNNcTIpjy,975473081,344036
2yLa0QULdQr0qAIvVwN6B5,975346318,295071
3RauEVgRgj1IuWdJ9fDs70,975307937,213683
2Rk4JlNc2TPmZe2af99d45,962132818,102255
0VE4kBnHJUgtMf0dy6DRmW,874240073,289488
5jQI2r1RdgtuT8S3iG8zFC,865889029,157191
3rWDp9tBPQR9z6U5YyRSK4,823947634,198429
4D7BCuvgdJlYvlX5WlN54t,818572573,325941
4y5bvROuBDPr5fuwXbIBZR,806366830,203575
1gcyHQpBQ1lfXGdhZmWrHP,795643498,252198
1MgV7FIyNxIG7WzMRJV5HC,786209048,422958
3as6Wz3mwbTnusWhZjTUNr,783957588,249491
1OYARuagDrpgNNQ4loO1Cs,777562616,184140
4q5YezDOIPcoLr8R81x9qy,766183899,403956
0Jlcvv8IykzHaSmj49uNW8,740222578,262757
1ZY1PqizIl78geGM4xWlEA,722187500,148134
273dCMFseLcVsoSWx59IoE,715988633,199240
3qoftcUZaUOncvIYjFSPdE,690605428,163697
1dosSsKwYF7hoQA2kuu6wI,665486507,5961890
1fzAuUVbzlhZ1lJAx9PtY6,650786007,423583
2x0WlnmfG39ZuDmstl9xfX,605166066,146687
3eX0NZfLtGzoLUxPNvRfqm,587684474,177290
2NmsngXHeC1GQ9wWrzhOMf,586531505,241550
6IG3sQ8s9nfk6TUlVzRhbN,563292745,135115
4svZDCRz4cJoneBpjpx8DJ,559250674,166592
22bPsP2jCgbLUvh82U0Z3M,558314719,209396
0ZNU020wNYvgW84iljPkPP,553082451,216458
1GwMQaZz6Au3QLDbjbMdme,548921829,283182
7kt9e9LFSpN1zQtYEl19o1,546881968,219114
214nt20w5wOxJnY462klLw,533064873,247772
3pHkh7d0lzM2AldUtz2x37,529307406,173283
0W0iAC1VGlB82PI6elxFYf,514880236,377050
6oVxXO5oQ4pTpO8RSnkzvv,512627236,490801
1wtOxkiel43cVs0Yux5Q4h,508805146,101688
6VsvKPJ4xjVNKpI8VVZ3SV,499595716,191777
1xwAWUI6Dj0WGC3KiUPN0O,499412166,95940
2F3N9tdombb64aW6VtZOdo,492728143,251666
1SymEzIT3H8UZfibCs3TYi,490536756,169545
6AtZLIzUINvExIUy4QhdjP,486653368,109829
3sW3oSbzsfecv9XoUdGs7h,481177776,271673
7lxADouiWFkwR7ZV2GKUcH,481032568,196396
3zwMVvkBe2qIKDObWgXw4N,472823641,203598
17yraMKqmZIKAv3iaGcoLX,466013172,94432
5YqltLsjdqFtvqE7Nrysvs,462497170,140248
