TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3152522607,1015027
1p80LdxRV74UKvL8gnD7ky,2269033892,976108
55n9yjI6qqXh5F2mYvUc2y,2022912021,653249
0V3wPSX9ygBnCm8psDIegu,1931483742,426143
1dGr1c8CrMLDpV6mPbImSI,1920657796,707758
4R2kfaDFhslZEMJqAFNpdd,1841137594,859380
5xTtaWoae3wi06K5WfVUUH,1765626452,611405
3hUxzQpSfdDqwM3ZTFQY0K,1671445989,715243
4lIxdJw6W3Fg4vUIYCB0S5,1575049697,826394
1R0a2iXumgCiFb7HEZ7gUE,1513880170,510915
1P17dC1amhFzptugyAO7Il,1386378986,263149
6NFyWDv5CjfwuzoCkw47Xf,1254441707,389949
59HjlYCeBsxdI0fcm3zglw,1124089403,303007
5enxwA8aAbwZbf5qCHORXi,1122750154,461487
6RRNNciQGZEXnqk8SQ9yv5,1102741728,168229
6YvqWjhGD8mB5QXcbcUKtx,1101404129,500947
2OzhQlSqBEmt7hmkYxfT6m,1066157965,601325
0kN3oXYWWAk1uC0y2WoyOE,1065247369,341371
2gVhfX2Gy1T9kDuS9azrF7,1044220682,282317
2o2IVjuqRkR9hJxtPjtAP0,1042684894,414343
4pvb0WLRcMtbPGmtejJJ6y,1014773687,507535
1qrpoAMXodY6895hGKoUpA,1007402544,464930
7KokYm8cMIXCsGVmUvKtqf,978542870,235259
5lg33MHs1BoUtJVClw8ZpI,973581285,275984
3RauEVgRgj1IuWdJ9fDs70,971220804,191232
2yLa0QULdQr0qAIvVwN6B5,969495849,284067
27exgla7YBw9DUNNcTIpjy,968887280,323987
2Rk4JlNc2TPmZe2af99d45,959775608,114507
0VE4kBnHJUgtMf0dy6DRmW,868393418,308821
5jQI2r1RdgtuT8S3iG8zFC,862627898,165286
3rWDp9tBPQR9z6U5YyRSK4,819843820,209523
4D7BCuvgdJlYvlX5WlN54t,811404259,362320
4y5bvROuBDPr5fuwXbIBZR,802286290,200464
1gcyHQpBQ1lfXGdhZmWrHP,790129687,283170
3as6Wz3mwbTnusWhZjTUNr,778630407,255870
1MgV7FIyNxIG7WzMRJV5HC,777363899,452135
1OYARuagDrpgNNQ4loO1Cs,774011606,169794
4q5YezDOIPcoLr8R81x9qy,757741504,460336
0Jlcvv8IykzHaSmj49uNW8,734202000,316618
1ZY1PqizIl78geGM4xWlEA,719253232,138891
273dCMFseLcVsoSWx59IoE,711921718,204418
3qoftcUZaUOncvIYjFSPdE,687028870,173883
1fzAuUVbzlhZ1lJAx9PtY6,641804881,440608
2x0WlnmfG39ZuDmstl9xfX,602415450,116603
3eX0NZfLtGzoLUxPNvRfqm,583552228,207725
2NmsngXHeC1GQ9wWrzhOMf,581727760,248345
6IG3sQ8s9nfk6TUlVzRhbN,560366176,139468
4svZDCRz4cJoneBpjpx8DJ,556335338,115028
22bPsP2jCgbLUvh82U0Z3M,553963505,217109
0ZNU020wNYvgW84iljPkPP,548814542,207960
1GwMQaZz6Au3QLDbjbMdme,543369906,273573
7kt9e9LFSpN1zQtYEl19o1,542207205,257735
1dosSsKwYF7hoQA2kuu6wI,533164374,6796299
214nt20w5wOxJnY462klLw,528646325,219073
3pHkh7d0lzM2AldUtz2x37,525741737,176259
0W0iAC1VGlB82PI6elxFYf,506956481,374516
1wtOxkiel43cVs0Yux5Q4h,506695155,107144
6oVxXO5oQ4pTpO8RSnkzvv,502434258,528669
1xwAWUI6Dj0WGC3KiUPN0O,497455854,96748
6VsvKPJ4xjVNKpI8VVZ3SV,495402394,231277
2F3N9tdombb64aW6VtZOdo,487765349,237696
1SymEzIT3H8UZfibCs3TYi,487549893,117631
6AtZLIzUINvExIUy4QhdjP,484126616,108918
7lxADouiWFkwR7ZV2GKUcH,476748352,169475
3sW3oSbzsfecv9XoUdGs7h,475891301,251892
3zwMVvkBe2qIKDObWgXw4N,468051916,234616
17yraMKqmZIKAv3iaGcoLX,464004854,100745
5YqltLsjdqFtvqE7Nrysvs,460077168,114692
2CYVETnhM9aytqrazYYwrK,454541160,106482
2P5gfMtCcKP0CkmgqFMyPg,449614526,85587
2Eeur20xVqfUoM3Q7EFPFt,443903643,106317
7FmYn9e7KHMXcxqGSj9LjH,442183739,119502
7qGr3rjRhndRIpFUA5f2HJ,441760458,139341
5kI4eCXXzyuIUXjQra0Cxi,440486205,95598
77sMIMlNaSURUAXq5coCxE,436607730,148971
12M5uqx0ZuwkpLp5rJim1a,428112277,128590
0CD7DzeCsuPJygddqlUVYa,418824934,180093
1LLXZFeAHK9R4xUramtUKw,417313210,119405
6lCvK2AR2uOKkVFCVlAzzm,416031981,164072
4OAuvHryIVv4kMDNSLuPt6,413814992,190846
5QUIK7ZtziW8kGWo8RqopF,412125128,133504
36t6frENUtCYKuZus6aYDO,403521359,168772
43rA71bccXFGD4C8GOpIlN,401172375,87886
3Vevii7qKqrmW8CcyzBHDl,394377291,194391
3yII7UwgLF6K5zW3xad3MP,393482104,102356
6KJqZcs9XDgVck7Lg9QOTC,391455873,111396
3Vpk1hfMAQme8VJ0SNRSkd,390019004,274792
2XXwLdtuAcE0HSCu61ijAb,376348399,222545
0A1JLUlkZkp2EFrosoNQi0,374279539,169213
2VuqMjgoKaOHNM8HpxtXKx,361839233,113984
3CWq0pAKKTWb0K4yiglDc4,359922879,172280
7Mts0OfPorF4iwOomvfqn1,358140002,326742
2dgFqt3w9xIQRjhPtwNk3D,357868701,99068
3nsfB1vus2qaloUdcBZvDu,357585092,164398
5OndtwLGA9O6XHFcGm2H7r,355576152,60015
7HuBDWi18s4aJM8UFnNheH,353892287,118047
0wavGRldH0AWyu2zvTz8zb,352798685,114107
0heeNYlwOGuUSe7TgUD27B,352618447,75002
5og4Qzt92jJzVDkOtSEilb,351198858,133894
4WBEj8TeGtRPNJdOmT3WJW,348448893,161584
3Dby3p1m6IOZn2gIIqECgK,348350289,97628
4txojlesMFQZGWxwz2EeqB,348218936,116273
5hQSXkFgbxjZo9uCwd11so,344638171,220665
0108kcWLnn2HlH2kedi1gn,338848069,252301
6uwfVkaOM1mcMkFmSn35ix,337881724,88365
2YWtcWi3a83pdEg3Gif4Pd,335893354,70347
67osB3wmJVTFzKhWqPb1Hm,331687392,3092183
