TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3101114109,1317316.0
1p80LdxRV74UKvL8gnD7ky,2221498104,919702.0
55n9yjI6qqXh5F2mYvUc2y,1988395270,1014150.0
0V3wPSX9ygBnCm8psDIegu,1910446743,501427.0
1dGr1c8CrMLDpV6mPbImSI,1884643339,866761.0
4R2kfaDFhslZEMJqAFNpdd,1793951585,1224137.0
5xTtaWoae3wi06K5WfVUUH,1734684608,652845.0
3hUxzQpSfdDqwM3ZTFQY0K,1631903410,1164676.0
4lIxdJw6W3Fg4vUIYCB0S5,1534567016,886852.0
1R0a2iXumgCiFb7HEZ7gUE,1487016894,636310.0
1P17dC1amhFzptugyAO7Il,1370858073,326127.0
6NFyWDv5CjfwuzoCkw47Xf,1233159240,480161.0
59HjlYCeBsxdI0fcm3zglw,1109272670,320686.0
5enxwA8aAbwZbf5qCHORXi,1099783066,482556.0
6RRNNciQGZEXnqk8SQ9yv5,1093526611,203396.0
6YvqWjhGD8mB5QXcbcUKtx,1076301169,519526.0
1D4PL9B8gOg78jiHg3FvBb,1048827592,355373.0
2OzhQlSqBEmt7hmkYxfT6m,1036311905,710043.0
2gVhfX2Gy1T9kDuS9azrF7,1030168095,335676.0
2o2IVjuqRkR9hJxtPjtAP0,1020044099,477633.0
4pvb0WLRcMtbPGmtejJJ6y,988758881,653005.0
1qrpoAMXodY6895hGKoUpA,982825655,566300.0
7KokYm8cMIXCsGVmUvKtqf,965403119,300755.0
3RauEVgRgj1IuWdJ9fDs70,961029402,244553.0
5lg33MHs1BoUtJVClw8ZpI,960605728,278650.0
2Rk4JlNc2TPmZe2af99d45,953571974,139665.0
2yLa0QULdQr0qAIvVwN6B5,953343331,377417.0
27exgla7YBw9DUNNcTIpjy,950578552,469838.0
5jQI2r1RdgtuT8S3iG8zFC,853473152,218480.0
0VE4kBnHJUgtMf0dy6DRmW,850243603,738569.0
3rWDp9tBPQR9z6U5YyRSK4,809486261,244712.0
4D7BCuvgdJlYvlX5WlN54t,791828134,537454.0
4y5bvROuBDPr5fuwXbIBZR,791762576,236551.0
1gcyHQpBQ1lfXGdhZmWrHP,777219435,279055.0
1GEBsLDvJGw7kviySRI6GX,765482857,260840.0
7AEAGTc8cReDqcbPoY9gwo,765022023,203542.0
