TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3210568210,1255789
1p80LdxRV74UKvL8gnD7ky,2318821504,1077948
55n9yjI6qqXh5F2mYvUc2y,2056742691,701371
1dGr1c8CrMLDpV6mPbImSI,1956490959,720278
0V3wPSX9ygBnCm8psDIegu,1955560952,457994
4R2kfaDFhslZEMJqAFNpdd,1883725570,894359
5xTtaWoae3wi06K5WfVUUH,1799481150,715067
3hUxzQpSfdDqwM3ZTFQY0K,1707068195,729999
4lIxdJw6W3Fg4vUIYCB0S5,1623718956,1166632
1R0a2iXumgCiFb7HEZ7gUE,1541356863,561168
1P17dC1amhFzptugyAO7Il,1401255515,311339
6NFyWDv5CjfwuzoCkw47Xf,1276363090,454613
5enxwA8aAbwZbf5qCHORXi,1148085524,526963
59HjlYCeBsxdI0fcm3zglw,1139590185,346727
6YvqWjhGD8mB5QXcbcUKtx,1128231938,557355
6RRNNciQGZEXnqk8SQ9yv5,1112675235,216155
2OzhQlSqBEmt7hmkYxfT6m,1099527749,648682
1vrd6UOGamcKNGnSHJQlSt,1082931943,338012
2o2IVjuqRkR9hJxtPjtAP0,1065158924,464450
2gVhfX2Gy1T9kDuS9azrF7,1058263353,276039
4pvb0WLRcMtbPGmtejJJ6y,1039664795,495610
1qrpoAMXodY6895hGKoUpA,1033999240,546585
7KokYm8cMIXCsGVmUvKtqf,991983341,270757
5lg33MHs1BoUtJVClw8ZpI,988014976,275405
27exgla7YBw9DUNNcTIpjy,987293568,391634
2yLa0QULdQr0qAIvVwN6B5,986514719,357811
3RauEVgRgj1IuWdJ9fDs70,983097634,257795
2Rk4JlNc2TPmZe2af99d45,966195931,138988
0VE4kBnHJUgtMf0dy6DRmW,884288174,336566
1dosSsKwYF7hoQA2kuu6wI,872972858,6365630
5jQI2r1RdgtuT8S3iG8zFC,871588025,181377
3rWDp9tBPQR9z6U5YyRSK4,831183057,233923
4D7BCuvgdJlYvlX5WlN54t,829666124,350647
4y5bvROuBDPr5fuwXbIBZR,813237468,238508
1gcyHQpBQ1lfXGdhZmWrHP,804461814,286287
1MgV7FIyNxIG7WzMRJV5HC,799961061,460212
3GCL1PydwsLodcpv0Ll1ch,792683365,296713
7AEAGTc8cReDqcbPoY9gwo,783494509,196008
4q5YezDOIPcoLr8R81x9qy,780037253,436071
0Jlcvv8IykzHaSmj49uNW8,749157983,301100
1ZY1PqizIl78geGM4xWlEA,727177939,162780
273dCMFseLcVsoSWx59IoE,722526626,219417
3qoftcUZaUOncvIYjFSPdE,696664197,197105
1fzAuUVbzlhZ1lJAx9PtY6,664553147,428720
2x0WlnmfG39ZuDmstl9xfX,610346567,173614
3eX0NZfLtGzoLUxPNvRfqm,594407462,209598
2NmsngXHeC1GQ9wWrzhOMf,594293172,256172
6IG3sQ8s9nfk6TUlVzRhbN,568694168,187210
22bPsP2jCgbLUvh82U0Z3M,564974200,245311
4svZDCRz4cJoneBpjpx8DJ,564364615,186831
0ZNU020wNYvgW84iljPkPP,559763454,226030
1GwMQaZz6Au3QLDbjbMdme,558040574,305825
7kt9e9LFSpN1zQtYEl19o1,554227998,258461
214nt20w5wOxJnY462klLw,541399829,229407
3pHkh7d0lzM2AldUtz2x37,535177190,182604
6oVxXO5oQ4pTpO8RSnkzvv,528665370,513671
0W0iAC1VGlB82PI6elxFYf,527886786,419202
1wtOxkiel43cVs0Yux5Q4h,512315971,110721
6VsvKPJ4xjVNKpI8VVZ3SV,505979877,210659
1xwAWUI6Dj0WGC3KiUPN0O,502945823,118396
2F3N9tdombb64aW6VtZOdo,501725805,271758
1SymEzIT3H8UZfibCs3TYi,494775987,152274
6AtZLIzUINvExIUy4QhdjP,490366071,114483
3sW3oSbzsfecv9XoUdGs7h,489449700,263005
3DrjZArsPsoqbLzUZZV1Id,486942037,175334
3zwMVvkBe2qIKDObWgXw4N,480002247,228938
17yraMKqmZIKAv3iaGcoLX,469331837,114191
67osB3wmJVTFzKhWqPb1Hm,467917554,2369475
5YqltLsjdqFtvqE7Nrysvs,467149805,160512
2CYVETnhM9aytqrazYYwrK,460375115,126650
2P5gfMtCcKP0CkmgqFMyPg,454428632,103637
2Eeur20xVqfUoM3Q7EFPFt,449220144,115488
7FmYn9e7KHMXcxqGSj9LjH,448802967,140152
7qGr3rjRhndRIpFUA5f2HJ,448370332,138965
5kI4eCXXzyuIUXjQra0Cxi,445592572,108368
77sMIMlNaSURUAXq5coCxE,445174491,163630
12M5uqx0ZuwkpLp5rJim1a,435788205,184610
0CD7DzeCsuPJygddqlUVYa,429164101,195252
4OAuvHryIVv4kMDNSLuPt6,424266878,196577
6lCvK2AR2uOKkVFCVlAzzm,423889941,162012
1LLXZFeAHK9R4xUramtUKw,423483452,147889
5QUIK7ZtziW8kGWo8RqopF,419440683,159199
36t6frENUtCYKuZus6aYDO,414389174,237482
43rA71bccXFGD4C8GOpIlN,406344016,103526
3Vevii7qKqrmW8CcyzBHDl,404881338,205587
3Vpk1hfMAQme8VJ0SNRSkd,402748467,243267
3yII7UwgLF6K5zW3xad3MP,399674534,128754
6KJqZcs9XDgVck7Lg9QOTC,396947679,112215
2XXwLdtuAcE0HSCu61ijAb,387502571,221453
0A1JLUlkZkp2EFrosoNQi0,383285997,181588
7Mts0OfPorF4iwOomvfqn1,374978628,320405
3CWq0pAKKTWb0K4yiglDc4,369147235,192800
2VuqMjgoKaOHNM8HpxtXKx,367711957,128660
3nsfB1vus2qaloUdcBZvDu,366865657,179059
2dgFqt3w9xIQRjhPtwNk3D,363029183,116592
7HuBDWi18s4aJM8UFnNheH,360076703,119630
5og4Qzt92jJzVDkOtSEilb,359680680,179539
0wavGRldH0AWyu2zvTz8zb,359250066,123884
5OndtwLGA9O6XHFcGm2H7r,358977368,79292
4WBEj8TeGtRPNJdOmT3WJW,357085907,176513
0heeNYlwOGuUSe7TgUD27B,356494456,81029
5hQSXkFgbxjZo9uCwd11so,355631881,238103
4txojlesMFQZGWxwz2EeqB,353921321,118529
3Dby3p1m6IOZn2gIIqECgK,352853852,86275
0108kcWLnn2HlH2kedi1gn,351973425,211015
6uwfVkaOM1mcMkFmSn35ix,342117736,83825
6RSG1dKPV5gEvILwJb4QtS,339839880,312814
2YWtcWi3a83pdEg3Gif4Pd,339808556,83422
6sQckd3Z8NPxVVKUnavY1F,334964712,83607
5kHMfzgLZP95O9NBy0ku4v,334439366,93842
7I7JbDv63ZJJsSi24DyJrz,332056767,107338
3i9UVldZOE0aD0JnyfAZZ0,327612475,51567
2v1ivOOsgn64g5OywuH55L,323215974,209412
0qAIiGFKLdV1xpNlEhjpq8,322315609,89091
3NMrVbIVWT3fPXBj0rNDKG,317943591,155543
3ZVFcD8Wlw9T9klGqmJf9F,314522854,175400
4NAmRvqSITAAzKWnC8yRq3,308464834,71503
5uICWmZTLkpEVbK22PBP6e,307424815,136629
