TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3134615713,1111545
1p80LdxRV74UKvL8gnD7ky,2252042580,1040719
55n9yjI6qqXh5F2mYvUc2y,2011106555,682031
0V3wPSX9ygBnCm8psDIegu,1924294655,455472
1dGr1c8CrMLDpV6mPbImSI,1908453814,756553
4R2kfaDFhslZEMJqAFNpdd,1825804210,947790
5xTtaWoae3wi06K5WfVUUH,1754835148,666297
3hUxzQpSfdDqwM3ZTFQY0K,1658480575,755934
4lIxdJw6W3Fg4vUIYCB0S5,1560338858,820873
1R0a2iXumgCiFb7HEZ7gUE,1504917195,510279
1P17dC1amhFzptugyAO7Il,1381618455,306555
6NFyWDv5CjfwuzoCkw47Xf,1247401996,456680
59HjlYCeBsxdI0fcm3zglw,1118725535,323360
5enxwA8aAbwZbf5qCHORXi,1114836157,470936
6RRNNciQGZEXnqk8SQ9yv5,1099712159,201094
6YvqWjhGD8mB5QXcbcUKtx,1092690367,529578
0kN3oXYWWAk1uC0y2WoyOE,1059491289,349900
2OzhQlSqBEmt7hmkYxfT6m,1055977662,624903
2gVhfX2Gy1T9kDuS9azrF7,1039449871,291136
2o2IVjuqRkR9hJxtPjtAP0,1035176732,513498
4pvb0WLRcMtbPGmtejJJ6y,1006271577,524257
1qrpoAMXodY6895hGKoUpA,999164656,502925
7KokYm8cMIXCsGVmUvKtqf,974296909,285418
5lg33MHs1BoUtJVClw8ZpI,968952070,272357
3RauEVgRgj1IuWdJ9fDs70,967852925,229150
2yLa0QULdQr0qAIvVwN6B5,964299443,345682
27exgla7YBw9DUNNcTIpjy,963225592,399329
2Rk4JlNc2TPmZe2af99d45,957668594,127719
0VE4kBnHJUgtMf0dy6DRmW,863024876,361787
5jQI2r1RdgtuT8S3iG8zFC,859729896,186737
3rWDp9tBPQR9z6U5YyRSK4,816443937,207926
4D7BCuvgdJlYvlX5WlN54t,805330556,354055
4y5bvROuBDPr5fuwXbIBZR,798714639,216270
1gcyHQpBQ1lfXGdhZmWrHP,785665210,270015
3as6Wz3mwbTnusWhZjTUNr,774066470,279632
1OYARuagDrpgNNQ4loO1Cs,771060444,180266
1MgV7FIyNxIG7WzMRJV5HC,769664124,495383
4q5YezDOIPcoLr8R81x9qy,749520883,573647
0Jlcvv8IykzHaSmj49uNW8,728911094,333889
1ZY1PqizIl78geGM4xWlEA,716828346,149772
273dCMFseLcVsoSWx59IoE,708322052,213655
3qoftcUZaUOncvIYjFSPdE,683785345,207092
1fzAuUVbzlhZ1lJAx9PtY6,634382117,431582
2x0WlnmfG39ZuDmstl9xfX,600278775,166863
3eX0NZfLtGzoLUxPNvRfqm,580010675,238921
2NmsngXHeC1GQ9wWrzhOMf,577558849,233506
6IG3sQ8s9nfk6TUlVzRhbN,558095340,156989
4svZDCRz4cJoneBpjpx8DJ,554259252,132517
22bPsP2jCgbLUvh82U0Z3M,550194055,224849
0ZNU020wNYvgW84iljPkPP,545204299,231307
1GwMQaZz6Au3QLDbjbMdme,538747269,291440
7kt9e9LFSpN1zQtYEl19o1,537994298,235937
214nt20w5wOxJnY462klLw,524437913,296864
3pHkh7d0lzM2AldUtz2x37,522607113,180433
1wtOxkiel43cVs0Yux5Q4h,504893143,108986
0W0iAC1VGlB82PI6elxFYf,500730185,366750
1xwAWUI6Dj0WGC3KiUPN0O,495780309,110380
6oVxXO5oQ4pTpO8RSnkzvv,492348708,709846
6VsvKPJ4xjVNKpI8VVZ3SV,491531809,221742
1SymEzIT3H8UZfibCs3TYi,485183503,153522
2F3N9tdombb64aW6VtZOdo,483643642,256054
6AtZLIzUINvExIUy4QhdjP,482281947,138804
7lxADouiWFkwR7ZV2GKUcH,473847240,173597
3sW3oSbzsfecv9XoUdGs7h,471352810,277933
3zwMVvkBe2qIKDObWgXw4N,463918974,247403
17yraMKqmZIKAv3iaGcoLX,462275124,107009
5YqltLsjdqFtvqE7Nrysvs,458083121,127198
2CYVETnhM9aytqrazYYwrK,452679097,112485
2P5gfMtCcKP0CkmgqFMyPg,448059906,109874
2Eeur20xVqfUoM3Q7EFPFt,442108005,106981
7FmYn9e7KHMXcxqGSj9LjH,440146752,127988
7qGr3rjRhndRIpFUA5f2HJ,439378315,145865
5kI4eCXXzyuIUXjQra0Cxi,438842916,99809
77sMIMlNaSURUAXq5coCxE,434035097,161449
