TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3097092265,1434114.0
1p80LdxRV74UKvL8gnD7ky,2218725030,1166298.0
55n9yjI6qqXh5F2mYvUc2y,1986047900,888378.0
0V3wPSX9ygBnCm8psDIegu,1909058116,489271.0
1dGr1c8CrMLDpV6mPbImSI,1882158549,1120026.0
4R2kfaDFhslZEMJqAFNpdd,1790204234,1556264.0
5xTtaWoae3wi06K5WfVUUH,1732578476,780569.0
3hUxzQpSfdDqwM3ZTFQY0K,1628792564,1763736.0
4lIxdJw6W3Fg4vUIYCB0S5,1532051908,991872.0
1R0a2iXumgCiFb7HEZ7gUE,1485175692,703206.0
1P17dC1amhFzptugyAO7Il,1369905327,332826.0
6NFyWDv5CjfwuzoCkw47Xf,1231836126,521752.0
59HjlYCeBsxdI0fcm3zglw,1108400176,298539.0
5enxwA8aAbwZbf5qCHORXi,1098392969,499104.0
6RRNNciQGZEXnqk8SQ9yv5,1092931466,205444.0
6YvqWjhGD8mB5QXcbcUKtx,1074749563,577391.0
1D4PL9B8gOg78jiHg3FvBb,1047805433,361137.0
2OzhQlSqBEmt7hmkYxfT6m,1034290892,808059.0
2gVhfX2Gy1T9kDuS9azrF7,1029230374,349236.0
2o2IVjuqRkR9hJxtPjtAP0,1018646663,521883.0
4pvb0WLRcMtbPGmtejJJ6y,986917383,588052.0
1qrpoAMXodY6895hGKoUpA,981091044,756319.0
7KokYm8cMIXCsGVmUvKtqf,964493869,274338.0
3RauEVgRgj1IuWdJ9fDs70,960355160,219143.0
5lg33MHs1BoUtJVClw8ZpI,959773603,281441.0
2Rk4JlNc2TPmZe2af99d45,953179828,139051.0
2yLa0QULdQr0qAIvVwN6B5,952248878,407074.0
27exgla7YBw9DUNNcTIpjy,949317551,610423.0
5jQI2r1RdgtuT8S3iG8zFC,852831941,220552.0
0VE4kBnHJUgtMf0dy6DRmW,848661975,429065.0
3rWDp9tBPQR9z6U5YyRSK4,808770956,238005.0
4y5bvROuBDPr5fuwXbIBZR,791061399,229088.0
4D7BCuvgdJlYvlX5WlN54t,790501303,513828.0
1gcyHQpBQ1lfXGdhZmWrHP,776413119,247531.0
1GEBsLDvJGw7kviySRI6GX,764674085,282864.0
7AEAGTc8cReDqcbPoY9gwo,764419845,212417.0
1MgV7FIyNxIG7WzMRJV5HC,752395356,601756.0
4q5YezDOIPcoLr8R81x9qy,728998959,513970.0
0Jlcvv8IykzHaSmj49uNW8,715996086,471800.0
1ZY1PqizIl78geGM4xWlEA,711227210,188028.0
273dCMFseLcVsoSWx59IoE,700513788,246011.0
3qoftcUZaUOncvIYjFSPdE,676029787,214450.0
1fzAuUVbzlhZ1lJAx9PtY6,617720234,558480.0
2x0WlnmfG39ZuDmstl9xfX,595095471,160941.0
3eX0NZfLtGzoLUxPNvRfqm,569031319,375343.0
2NmsngXHeC1GQ9wWrzhOMf,568796789,388738.0
6IG3sQ8s9nfk6TUlVzRhbN,552308502,248636.0
4svZDCRz4cJoneBpjpx8DJ,548894020,161416.0
22bPsP2jCgbLUvh82U0Z3M,541453722,279995.0
0ZNU020wNYvgW84iljPkPP,536797211,233146.0
7kt9e9LFSpN1zQtYEl19o1,529171527,249670.0
1GwMQaZz6Au3QLDbjbMdme,528453381,256892.0
3pHkh7d0lzM2AldUtz2x37,515930956,212390.0
214nt20w5wOxJnY462klLw,512643000,323067.0
1wtOxkiel43cVs0Yux5Q4h,500785550,119777.0
1xwAWUI6Dj0WGC3KiUPN0O,491872306,110874.0
0W0iAC1VGlB82PI6elxFYf,488468875,347743.0
6VsvKPJ4xjVNKpI8VVZ3SV,482858864,287993.0
1SymEzIT3H8UZfibCs3TYi,479963159,177521.0
6AtZLIzUINvExIUy4QhdjP,478265490,116522.0
2F3N9tdombb64aW6VtZOdo,473407703,242708.0
5l6GqSxplqnZbLg0LTPQeG,468105444,178116.0
6oVxXO5oQ4pTpO8RSnkzvv,466974473,868360.0
3sW3oSbzsfecv9XoUdGs7h,461915872,324243.0
17yraMKqmZIKAv3iaGcoLX,458544157,107988.0
3zwMVvkBe2qIKDObWgXw4N,454987829,277860.0
5YqltLsjdqFtvqE7Nrysvs,453736023,129345.0
2CYVETnhM9aytqrazYYwrK,448747169,118344.0
2P5gfMtCcKP0CkmgqFMyPg,444514057,131316.0
2Eeur20xVqfUoM3Q7EFPFt,437711152,127940.0
5kI4eCXXzyuIUXjQra0Cxi,435093410,107087.0
7FmYn9e7KHMXcxqGSj9LjH,434906912,131508.0
7qGr3rjRhndRIpFUA5f2HJ,434331478,168958.0
77sMIMlNaSURUAXq5coCxE,428470951,167556.0
12M5uqx0ZuwkpLp5rJim1a,420627656,192498.0
1LLXZFeAHK9R4xUramtUKw,410792452,122071.0
0CD7DzeCsuPJygddqlUVYa,409080591,190952.0
6lCvK2AR2uOKkVFCVlAzzm,407896823,130876.0
5QUIK7ZtziW8kGWo8RqopF,404895064,131931.0
4OAuvHryIVv4kMDNSLuPt6,401306930,382441.0
43rA71bccXFGD4C8GOpIlN,394143987,102811.0
36t6frENUtCYKuZus6aYDO,394072164,191985.0
3yII7UwgLF6K5zW3xad3MP,387550679,120671.0
6KJqZcs9XDgVck7Lg9QOTC,385195590,125856.0
3Vevii7qKqrmW8CcyzBHDl,384197241,217018.0
3Vpk1hfMAQme8VJ0SNRSkd,377098819,185903.0
0A1JLUlkZkp2EFrosoNQi0,365177043,173080.0
2XXwLdtuAcE0HSCu61ijAb,362371359,262652.0
2VuqMjgoKaOHNM8HpxtXKx,355783825,118547.0
5OndtwLGA9O6XHFcGm2H7r,351982922,84493.0
2dgFqt3w9xIQRjhPtwNk3D,351866311,112630.0
3CWq0pAKKTWb0K4yiglDc4,350576671,178989.0
3nsfB1vus2qaloUdcBZvDu,348314623,199267.0
0heeNYlwOGuUSe7TgUD27B,348142640,101174.0
0wavGRldH0AWyu2zvTz8zb,346116370,121864.0
7HuBDWi18s4aJM8UFnNheH,345785758,196259.0
5og4Qzt92jJzVDkOtSEilb,343649441,183248.0
3Dby3p1m6IOZn2gIIqECgK,343427333,81374.0
4txojlesMFQZGWxwz2EeqB,342053653,126726.0
4WBEj8TeGtRPNJdOmT3WJW,338461630,210321.0
7Mts0OfPorF4iwOomvfqn1,338359387,507954.0
6uwfVkaOM1mcMkFmSn35ix,333124542,81158.0
2YWtcWi3a83pdEg3Gif4Pd,331818897,72300.0
5hQSXkFgbxjZo9uCwd11so,330991501,291150.0
0108kcWLnn2HlH2kedi1gn,328603726,157599.0
5kHMfzgLZP95O9NBy0ku4v,325873779,81910.0
6sQckd3Z8NPxVVKUnavY1F,322791801,77440.0
3i9UVldZOE0aD0JnyfAZZ0,322159245,55169.0
7I7JbDv63ZJJsSi24DyJrz,320292706,103274.0
0qAIiGFKLdV1xpNlEhjpq8,314920382,86192.0
6RSG1dKPV5gEvILwJb4QtS,309177525,324201.0
2v1ivOOsgn64g5OywuH55L,305580065,176007.0
3NMrVbIVWT3fPXBj0rNDKG,303556040,164239.0
4NAmRvqSITAAzKWnC8yRq3,301393627,66875.0
3ZVFcD8Wlw9T9klGqmJf9F,300241948,135517.0
5uICWmZTLkpEVbK22PBP6e,293302242,145153.0
4V9NuhKQcUFt4cgbynHV79,283075414,67493.0
01K4zKU104LyJ8gMb7227B,281004853,87939.0
6qnM0XXPZOINWA778uNqQ9,279211366,104991.0
6Wlq9rqkxrqj5Kls4Kw14H,278444845,114771.0
79uDOz0zuuWS7HWxzMmTa2,277204824,119554.0
4wFUdSCer8bdQsrp1M90sa,272940304,108757.0
07NxDD1iKCHbAldceD7QLP,271181378,68835.0
43Ykum9T72UOPhBN31grpN,271023744,81421.0
4CkgMiMqZ5JzW9iYXSTMTL,268361464,87175.0
4zmKGsrXjLmljb5fTaBTot,268083099,140487.0
00vJzaoxM3Eja1doBUhX0P,266117692,31067.0
3xYJScVfxByb61dYHTwiby,264291013,184121.0
3CCRVu4F91Qp2mnGjmWBrf,263397482,199864.0
2QDyYdZyhlP2fp79KZX8Bi,260645159,77036.0
7G0gBu6nLdhFDPRLc0HdDG,258891494,101516.0
3z6XUommYDWPHeFhmhhT6j,258102370,148241.0
5rcHBt2aNcGFWW0jaAUe1L,256620890,59860.0
7MbT4I8qGntX4fMdqMQgke,256391327,79357.0
7F5oktn5YOsR9eR5YsFtqb,254110555,82300.0
7eGeUVeCEvEQrivmjl9Qn3,253595247,78488.0
0z9UVN8VBHJ9HdfYsOuuNf,250895240,30192.0
1dhMTsEZz6ZEquGvmzVoHn,248754079,154707.0
0hhzNPE68LWLfgZwdpxVdR,247549052,203623.0
6FmJKLpyCt42nP2IOVEVc2,244721279,41009.0
5VYWxXUpxuxEmCqMLDqICo,243660552,295971.0
1nuk1yTZO3zR8XB8Ofk9q3,242609140,75185.0
52OkpDsU6MmPx1AwGOb6Ap,240369199,86895.0
4mKye6Z1kXuKolzMkJoKFA,238848382,25874.0
0dAb8TY433dl3ZfXYCLE19,238023066,63937.0
71CBDRKmF2VeRKYMG1DFBh,235355719,91451.0
18WFFUIsewmA8g31KAeo3e,233557839,194629.0
5PxFv9yJEg9dxvbZggykro,233316468,82245.0
6MWoRt97mnSTXZhu3ggi9C,231010553,73209.0
55Vf4bimc1Rtfg0PAQRAo2,230143146,66526.0
0PWgAyoxsjwGRuFSO0fyya,229561319,98369.0
5tWxKWq1DSP1s9WQ5PWuqu,228905803,66568.0
3fO566xJgwxIa3qGCGBvIC,226375894,140000.0
1kcwpPDQnqEqmezzXdJTCP,224158751,140692.0
08fa9LFcFBTcilB3iq2e2A,223466485,63979.0
2awNGIJHodfLZSClB3PYhz,220674153,59588.0
1OcSfkeCg9hRC2sFKB4IMJ,217292319,249474.0
6pYNq0ZwpPVazKzsqpf0G8,216903008,71056.0
66tOfHVH3aUrscg8vExRV4,216899214,69832.0
6xsEAm6w9oMQYYg3jkEkMT,215960578,60543.0
6N1K5OVVCopBjGViHs2IvP,215541417,206410.0
06WgOCf0LV2h4keYXDRnuh,210131535,31846.0
7qEUFOVcxRI19tbT68JcYK,209317101,100564.0
50yNTF0Od55qnHLxYsA5Pw,208194304,102627.0
5M787RexsAiVYjQusM98CV,204753103,76837.0
4hqJ4bSlYJOXb6Z4SRmzxs,203097366,80366.0
5h2sBwpUSAndjObfU3ti2r,202423665,40258.0
0eFQWVz0qIxDOvhLpZ40P7,198839429,68030.0
5Bedn0svl0ZD7RGmJkmKKw,194141184,129412.0
62E2nR0od0M5HYxuYLaDz7,191077239,110087.0
1SztNGCwEHJEVFx90E5g7D,191001804,45226.0
4dYUOfmWna6DFccnz732n8,187339999,50746.0
4OmFmE0fzcMG6g0Y8p4eSD,186433312,59998.0
3MytWN8L7shNYzGl4tAKRp,174899766,74706.0
0NwGC0v03ysCYINtg6ns58,173085842,40395.0
4WUepByoeqcedHoYhSNHRt,172722880,79944.0
2h3MDMf8sd9s4XIzpTBIjX,171727497,74869.0
4AYtqFyFbX0Xkc2wtcygTr,171398046,41322.0
73W5aXorr5vxrySFcoZqIN,169514230,93338.0
10GRRCR5fctuOF4GFmATJI,166007693,60211.0
1MaqkdFNIKPdpQGDzme5ss,164581909,57578.0
3wmN11qXGL0HyPojvEE1D9,163410943,30663.0
2fF3QzbGCrtrDXIdWcg1mv,163110224,20955.0
6RvRzl1YJTDnUvdOtV21IK,161776970,32103.0
1UlhrRvYzbHEyugEDspXUB,161672040,75111.0
4IQkfUsrwXol38VV3U7t7T,161634012,39699.0
0lKUBmEyQfzsQHozyeXzES,161344288,86003.0
7DQmwd7zye9xvzMQJnD8S8,159405231,47551.0
1XLc4irbX7oQSneh6gWv3O,157494807,25672.0
0v4z1tuZvn6LGknom9Qx7d,157477773,57606.0
1SmiQ65iSAbPto6gPFlBYm,156616937,28371.0
3hlGuz3loYoLfI3bpwieWq,156607673,87665.0
2KrOAg6FftbjgSKdd2a4rS,154987943,25162.0
6lzc0Al0zfZOIFsFvBS1ki,154172512,47961.0
0y6kdSRCVQhSsHSpWvTUm7,152675345,51637.0
3K2es3gElMRJ3qvmPW442g,151604433,22671.0
7C0w28EsX0Um2FrZs9gso2,151061362,52868.0
3zMDGj4D8ogaYgAIZPeU7S,150578411,99347.0
6M9ppdfFjR1AbpUl3Y8DcV,150460086,46522.0
0T2kNwYw4Z7rhziNRNsjfO,150442135,36527.0
6a8aUhYbaQBUI8PcJ5ZmQ6,149827182,33764.0
4pNApnaUWAL2J4KO2eqokq,147635404,53040.0
05GsNucq8Bngd9fnd4fRa0,147615932,73338.0
2k0ZEeAqzvYMcx9Qt5aClQ,146798080,141257.0
1rmEsOezwf2lmIZTMAO5Ag,146063396,93646.0
2913xXOVAIDAqxzV2g4VcU,143965134,81294.0
3jBMHD19RZdAqG9iFQh7xc,143092000,19867.0
1zU8j1x3yi9xalMF96pzKp,142449989,35249.0
0TyGh27YQ5LknmiDhCzJiT,141689525,154434.0
1msEuwSBneBKpVCZQcFTsU,141397727,31532.0
7oZONwFiFIErZcXAtTu7FY,140537946,55899.0
1kdWw77ZpYOkhxeuhzU1j6,140416176,47728.0
5YL553x8sHderRBDlm3NM3,140352198,82006.0
43sE2O3skbGBpT2tO6fzv9,140337896,43179.0
2G679wnKfyhUOeNx910OXg,140242999,24144.0
5xXqyjLicvEpch72qEryFT,138404516,37241.0
3S7HNKPakdwNEBFIVTL6dZ,138031963,42136.0
6dTA6y0C2ReQklntzZl8l3,137682317,42301.0
2slqvGLwzZZYsT4K4Y1GBC,136986653,13473.0
5vyxXfD5gLlyPxGZMEjtmd,136846568,40193.0
4EUQXLipplO2v9mVaqQtjc,134769217,24961.0
30Y4CV7A6YqtQtTTo7Ue4j,132820114,32043.0
4EF6IyONolQy0bIQXm2EmX,132721555,61402.0
6qAcApH8obo8eqatCKUHd9,129805736,38453.0
4CHpVfAhuxNJ3ibExe6kxO,129238582,15589.0
4s8BIKx4Zh6ryAEz8RTlaU,128025618,37757.0
3FxJDucHWdw6caWTKO5b23,127903257,72753.0
0H2UD0LfSCiRr59YMGlCuS,127883304,22572.0
2nqio0SfWg6gh2eCtfuMa5,127278216,31146.0
73qMN9bXy7MSPwwGfH3wQr,126965551,46924.0
7ogK4lJDVDMU6A6vYR5rvD,125541241,52400.0
59KOoHFcw5XfICnO57holu,123554111,64028.0
4RMfSYDFkcz0bKoK8fHDgR,121218124,29338.0
1HCdems7PQZRj42QDWLA0A,120437706,38615.0
40PXEOFLJc7UIpLMrhSfW1,119499921,31202.0
1Zai5UJ2di3qEuR2HeT2s8,119483597,55757.0
4tMzIAFTFdqGBQLdfbPces,118109537,40292.0
2r9CbjYgFhtAmcFv1cSquB,117869712,40768.0
3oKMl2tJv4fdidkXUYMI5x,117025059,21985.0
3oGVx9RBmiYGv5ZCecWLkx,116463822,57027.0
4e3ZNTAV6PCrdYMUrUlMpQ,115868693,29012.0
6CB7DczrX9ZJB9Wkjegmaq,114580629,22710.0
550erGcdD9n6PnwxrvYqZT,113750766,29329.0
0g4fMVo4JjwnIpTfFfLdxS,113567887,50078.0
6HRsJu8vcnzYDN4t0570FY,113104093,45834.0
733OhaXQIHY7BKtY3vnSkn,112964455,49610.0
4ewAfHYpDTzpW1GKO44CVP,112916910,21411.0
7J4b3LVCIGO4CMBDFLPoP6,111913111,32596.0
