TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3244718765,1311725
1p80LdxRV74UKvL8gnD7ky,2349085594,1164335
55n9yjI6qqXh5F2mYvUc2y,2075729639,728750
1dGr1c8CrMLDpV6mPbImSI,1976355425,740542
0V3wPSX9ygBnCm8psDIegu,1968306594,469305
4R2kfaDFhslZEMJqAFNpdd,1908720529,862898
5xTtaWoae3wi06K5WfVUUH,1818423581,714348
3hUxzQpSfdDqwM3ZTFQY0K,1726714845,701801
4lIxdJw6W3Fg4vUIYCB0S5,1659461047,1358631
1R0a2iXumgCiFb7HEZ7gUE,1556896923,560338
1P17dC1amhFzptugyAO7Il,1409459812,303599
6NFyWDv5CjfwuzoCkw47Xf,1288972074,474537
5enxwA8aAbwZbf5qCHORXi,1161969794,505559
59HjlYCeBsxdI0fcm3zglw,1149396695,388659
6YvqWjhGD8mB5QXcbcUKtx,1143403914,551509
6RRNNciQGZEXnqk8SQ9yv5,1118376065,214936
2OzhQlSqBEmt7hmkYxfT6m,1117866925,630514
1vrd6UOGamcKNGnSHJQlSt,1093248626,394882
2o2IVjuqRkR9hJxtPjtAP0,1078301621,500877
2gVhfX2Gy1T9kDuS9azrF7,1065677378,265551
4pvb0WLRcMtbPGmtejJJ6y,1052889129,464952
1qrpoAMXodY6895hGKoUpA,1049716297,634927
1dosSsKwYF7hoQA2kuu6wI,1026102320,4915061
7KokYm8cMIXCsGVmUvKtqf,999236672,275544
27exgla7YBw9DUNNcTIpjy,997551353,397407
5lg33MHs1BoUtJVClw8ZpI,996382915,314129
2yLa0QULdQr0qAIvVwN6B5,995957326,347861
3RauEVgRgj1IuWdJ9fDs70,989852538,263642
2Rk4JlNc2TPmZe2af99d45,969931048,151687
0VE4kBnHJUgtMf0dy6DRmW,893062549,329828
5jQI2r1RdgtuT8S3iG8zFC,876335750,174977
4D7BCuvgdJlYvlX5WlN54t,839099817,330736
3rWDp9tBPQR9z6U5YyRSK4,837391198,237290
4y5bvROuBDPr5fuwXbIBZR,819718015,253902
1MgV7FIyNxIG7WzMRJV5HC,811892456,410624
1gcyHQpBQ1lfXGdhZmWrHP,811280353,232179
3GCL1PydwsLodcpv0Ll1ch,801036758,320228
4q5YezDOIPcoLr8R81x9qy,791126196,416560
7AEAGTc8cReDqcbPoY9gwo,788819345,202240
0Jlcvv8IykzHaSmj49uNW8,757145864,285947
1ZY1PqizIl78geGM4xWlEA,731382444,150138
273dCMFseLcVsoSWx59IoE,728719698,251740
3qoftcUZaUOncvIYjFSPdE,701515882,188518
1fzAuUVbzlhZ1lJAx9PtY6,677585534,458381
2x0WlnmfG39ZuDmstl9xfX,614875512,161935
2NmsngXHeC1GQ9wWrzhOMf,600890370,242818
3eX0NZfLtGzoLUxPNvRfqm,599884728,190977
6IG3sQ8s9nfk6TUlVzRhbN,573367173,179893
22bPsP2jCgbLUvh82U0Z3M,571250801,234577
4svZDCRz4cJoneBpjpx8DJ,569311620,171510
1GwMQaZz6Au3QLDbjbMdme,565940064,278733
0ZNU020wNYvgW84iljPkPP,565418242,204722
7kt9e9LFSpN1zQtYEl19o1,560992522,253587
214nt20w5wOxJnY462klLw,547498040,214118
67osB3wmJVTFzKhWqPb1Hm,542934848,2910878
6oVxXO5oQ4pTpO8RSnkzvv,542394437,543380
3pHkh7d0lzM2AldUtz2x37,540761753,219319
0W0iAC1VGlB82PI6elxFYf,540099403,464326
