TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3196573471,1166494
1p80LdxRV74UKvL8gnD7ky,2307410950,972065
55n9yjI6qqXh5F2mYvUc2y,2049273260,570055
0V3wPSX9ygBnCm8psDIegu,1950214804,474662
1dGr1c8CrMLDpV6mPbImSI,1948665080,667424
4R2kfaDFhslZEMJqAFNpdd,1874621365,749180
5xTtaWoae3wi06K5WfVUUH,1791916362,650183
3hUxzQpSfdDqwM3ZTFQY0K,1699397425,606258
4lIxdJw6W3Fg4vUIYCB0S5,1611496963,893992
1R0a2iXumgCiFb7HEZ7gUE,1534850345,535990
1P17dC1amhFzptugyAO7Il,1397901331,276182
6NFyWDv5CjfwuzoCkw47Xf,1271306105,426524
5enxwA8aAbwZbf5qCHORXi,1142472546,459730
59HjlYCeBsxdI0fcm3zglw,1135978574,274484
6YvqWjhGD8mB5QXcbcUKtx,1122041700,517032
6RRNNciQGZEXnqk8SQ9yv5,1110348667,188562
2OzhQlSqBEmt7hmkYxfT6m,1092117811,620828
1vrd6UOGamcKNGnSHJQlSt,1078967623,338166
2o2IVjuqRkR9hJxtPjtAP0,1060247909,407452
2gVhfX2Gy1T9kDuS9azrF7,1055104024,258039
4pvb0WLRcMtbPGmtejJJ6y,1034148981,460412
1qrpoAMXodY6895hGKoUpA,1027920991,494063
7KokYm8cMIXCsGVmUvKtqf,988890959,265795
5lg33MHs1BoUtJVClw8ZpI,985001695,258545
27exgla7YBw9DUNNcTIpjy,983051937,340521
2yLa0QULdQr0qAIvVwN6B5,982531671,318589
3RauEVgRgj1IuWdJ9fDs70,980244674,234633
2Rk4JlNc2TPmZe2af99d45,964673060,119731
0VE4kBnHJUgtMf0dy6DRmW,880588212,301711
5jQI2r1RdgtuT8S3iG8zFC,869538415,165763
3rWDp9tBPQR9z6U5YyRSK4,828548784,216638
4D7BCuvgdJlYvlX5WlN54t,825695929,332171
4y5bvROuBDPr5fuwXbIBZR,810718251,208949
1gcyHQpBQ1lfXGdhZmWrHP,801309083,264528
1dosSsKwYF7hoQA2kuu6wI,800874050,5784844
1MgV7FIyNxIG7WzMRJV5HC,795057676,394076
3GCL1PydwsLodcpv0Ll1ch,789529705,261445
7AEAGTc8cReDqcbPoY9gwo,781348582,178098
4q5YezDOIPcoLr8R81x9qy,775212847,385436
0Jlcvv8IykzHaSmj49uNW8,745896656,253002
1ZY1PqizIl78geGM4xWlEA,725401132,149914
273dCMFseLcVsoSWx59IoE,720210524,200121
3qoftcUZaUOncvIYjFSPdE,694504156,179822
1fzAuUVbzlhZ1lJAx9PtY6,659501836,397656
2x0WlnmfG39ZuDmstl9xfX,608438342,148017
3eX0NZfLtGzoLUxPNvRfqm,592034749,191844
2NmsngXHeC1GQ9wWrzhOMf,591563960,217595
6IG3sQ8s9nfk6TUlVzRhbN,566698768,159106
22bPsP2jCgbLUvh82U0Z3M,562499778,193904
4svZDCRz4cJoneBpjpx8DJ,562375969,161130
0ZNU020wNYvgW84iljPkPP,557381253,196824
1GwMQaZz6Au3QLDbjbMdme,554682197,275248
7kt9e9LFSpN1zQtYEl19o1,551453059,217108
214nt20w5wOxJnY462klLw,538499465,246092
3pHkh7d0lzM2AldUtz2x37,533025465,178969
0W0iAC1VGlB82PI6elxFYf,523188883,357502
6oVxXO5oQ4pTpO8RSnkzvv,522821038,453464
1wtOxkiel43cVs0Yux5Q4h,511083908,104328
6VsvKPJ4xjVNKpI8VVZ3SV,503615768,200239
1xwAWUI6Dj0WGC3KiUPN0O,501649541,104575
2F3N9tdombb64aW6VtZOdo,498614912,246901
1SymEzIT3H8UZfibCs3TYi,493265140,119180
6AtZLIzUINvExIUy4QhdjP,489102428,110920
3sW3oSbzsfecv9XoUdGs7h,486612410,235983
3DrjZArsPsoqbLzUZZV1Id,485021695,163073
3zwMVvkBe2qIKDObWgXw4N,477376175,215959
17yraMKqmZIKAv3iaGcoLX,468106338,100859
5YqltLsjdqFtvqE7Nrysvs,465389808,140984
2CYVETnhM9aytqrazYYwrK,459037377,108154
2P5gfMtCcKP0CkmgqFMyPg,453307547,88958
2Eeur20xVqfUoM3Q7EFPFt,448022770,94625
7FmYn9e7KHMXcxqGSj9LjH,447269041,122973
7qGr3rjRhndRIpFUA5f2HJ,446908806,123261
5kI4eCXXzyuIUXjQra0Cxi,444430174,95153
77sMIMlNaSURUAXq5coCxE,443205371,162204
67osB3wmJVTFzKhWqPb1Hm,440780392,2233553
12M5uqx0ZuwkpLp5rJim1a,433957529,132603
0CD7DzeCsuPJygddqlUVYa,426853939,198743
6lCvK2AR2uOKkVFCVlAzzm,422203935,131982
1LLXZFeAHK9R4xUramtUKw,422063087,117367
4OAuvHryIVv4kMDNSLuPt6,421975643,179115
5QUIK7ZtziW8kGWo8RqopF,417719394,129536
36t6frENUtCYKuZus6aYDO,411864954,198757
43rA71bccXFGD4C8GOpIlN,405118082,91039
3Vevii7qKqrmW8CcyzBHDl,402685558,174640
3Vpk1hfMAQme8VJ0SNRSkd,399822204,232421
3yII7UwgLF6K5zW3xad3MP,398250811,120068
6KJqZcs9XDgVck7Lg9QOTC,395726574,100572
2XXwLdtuAcE0HSCu61ijAb,385138562,180888
0A1JLUlkZkp2EFrosoNQi0,381217027,164377
7Mts0OfPorF4iwOomvfqn1,371391980,296319
3CWq0pAKKTWb0K4yiglDc4,367171568,157381
2VuqMjgoKaOHNM8HpxtXKx,366380734,103189
3nsfB1vus2qaloUdcBZvDu,364835851,174195
2dgFqt3w9xIQRjhPtwNk3D,361830952,90937
7HuBDWi18s4aJM8UFnNheH,358798657,103809
5OndtwLGA9O6XHFcGm2H7r,358143539,64384
0wavGRldH0AWyu2zvTz8zb,357808898,128972
5og4Qzt92jJzVDkOtSEilb,357734594,152444
0heeNYlwOGuUSe7TgUD27B,355588192,69748
4WBEj8TeGtRPNJdOmT3WJW,355124366,163264
5hQSXkFgbxjZo9uCwd11so,353152504,187761
4txojlesMFQZGWxwz2EeqB,352683184,98010
3Dby3p1m6IOZn2gIIqECgK,351893189,78049
0108kcWLnn2HlH2kedi1gn,349250712,230170
6uwfVkaOM1mcMkFmSn35ix,341193837,76765
2YWtcWi3a83pdEg3Gif4Pd,338892330,71799
6RSG1dKPV5gEvILwJb4QtS,336575055,255292
6sQckd3Z8NPxVVKUnavY1F,334007987,82803
5kHMfzgLZP95O9NBy0ku4v,333422521,81000
7I7JbDv63ZJJsSi24DyJrz,330880748,93606
3i9UVldZOE0aD0JnyfAZZ0,327049925,46468
0qAIiGFKLdV1xpNlEhjpq8,321400398,67313
2v1ivOOsgn64g5OywuH55L,321071245,162554
3NMrVbIVWT3fPXBj0rNDKG,316255610,133675
3ZVFcD8Wlw9T9klGqmJf9F,312640252,154595
4NAmRvqSITAAzKWnC8yRq3,307722346,59381
5uICWmZTLkpEVbK22PBP6e,305836056,142752
6Wlq9rqkxrqj5Kls4Kw14H,291011158,121193
01K4zKU104LyJ8gMb7227B,290116899,88975
79uDOz0zuuWS7HWxzMmTa2,289208857,117420
4V9NuhKQcUFt4cgbynHV79,288950575,55100
6qnM0XXPZOINWA778uNqQ9,288045049,101123
4mKye6Z1kXuKolzMkJoKFA,286962340,96946
4zmKGsrXjLmljb5fTaBTot,280296825,129879
60hGQrn24APqEFSLObLeDc,280253000,64342
43Ykum9T72UOPhBN31grpN,279454554,81360
07NxDD1iKCHbAldceD7QLP,276935549,63882
4CkgMiMqZ5JzW9iYXSTMTL,276673943,88561
3xYJScVfxByb61dYHTwiby,274364874,105664
3CCRVu4F91Qp2mnGjmWBrf,273658554,89714
3z6XUommYDWPHeFhmhhT6j,270843648,137064
00vJzaoxM3Eja1doBUhX0P,268910377,25852
0hhzNPE68LWLfgZwdpxVdR,268297707,212332
7G0gBu6nLdhFDPRLc0HdDG,267595945,88379
2QDyYdZyhlP2fp79KZX8Bi,267108251,62014
1A2vZKJZovt4828jwLgiB3,266626407,815497
7F5oktn5YOsR9eR5YsFtqb,264114609,177674
7MbT4I8qGntX4fMdqMQgke,263567519,69546
1dhMTsEZz6ZEquGvmzVoHn,262591529,141917
5rcHBt2aNcGFWW0jaAUe1L,261260734,48842
7eGeUVeCEvEQrivmjl9Qn3,258959181,45558
0z9UVN8VBHJ9HdfYsOuuNf,253880106,29214
5VYWxXUpxuxEmCqMLDqICo,253470259,68691
18WFFUIsewmA8g31KAeo3e,250054743,162783
52OkpDsU6MmPx1AwGOb6Ap,249642264,91924
6FmJKLpyCt42nP2IOVEVc2,248264079,33828
32mVHdy0bi1XKgr0ajsBlG,248190041,53704
71CBDRKmF2VeRKYMG1DFBh,243661485,75084
0dAb8TY433dl3ZfXYCLE19,242123254,40524
1lD0oPIfSYid1LhPvgrz10,240418564,744539
5PxFv9yJEg9dxvbZggykro,240199639,73196
3fO566xJgwxIa3qGCGBvIC,239236962,125953
2ythurkTtSiyfK7GprJoFW,238326056,96513
6MWoRt97mnSTXZhu3ggi9C,237997680,64011
1OcSfkeCg9hRC2sFKB4IMJ,237765544,155416
55Vf4bimc1Rtfg0PAQRAo2,237638490,80254
1kcwpPDQnqEqmezzXdJTCP,237472627,128381
5tWxKWq1DSP1s9WQ5PWuqu,235125443,61494
08fa9LFcFBTcilB3iq2e2A,229291336,58250
2awNGIJHodfLZSClB3PYhz,227229678,62304
66tOfHVH3aUrscg8vExRV4,224493677,72885
6N1K5OVVCopBjGViHs2IvP,223343603,42131
