TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3136631170,923024
1p80LdxRV74UKvL8gnD7ky,2253864986,851678
55n9yjI6qqXh5F2mYvUc2y,2012315025,568538
0V3wPSX9ygBnCm8psDIegu,1925061622,346482
1dGr1c8CrMLDpV6mPbImSI,1909791894,626941
4R2kfaDFhslZEMJqAFNpdd,1827490723,827615
5xTtaWoae3wi06K5WfVUUH,1756076367,565738
3hUxzQpSfdDqwM3ZTFQY0K,1659928995,701736
4lIxdJw6W3Fg4vUIYCB0S5,1561897966,732915
1R0a2iXumgCiFb7HEZ7gUE,1505830396,430930
1P17dC1amhFzptugyAO7Il,1382151942,247188
6NFyWDv5CjfwuzoCkw47Xf,1248182616,363761
59HjlYCeBsxdI0fcm3zglw,1119303956,278466
5enxwA8aAbwZbf5qCHORXi,1115675449,411834
6RRNNciQGZEXnqk8SQ9yv5,1100066173,162621
6YvqWjhGD8mB5QXcbcUKtx,1093654920,454724
0kN3oXYWWAk1uC0y2WoyOE,1060144721,306317
2OzhQlSqBEmt7hmkYxfT6m,1057055482,508866
2gVhfX2Gy1T9kDuS9azrF7,1039961068,245613
2o2IVjuqRkR9hJxtPjtAP0,1036110917,432868
4pvb0WLRcMtbPGmtejJJ6y,1007203099,461166
1qrpoAMXodY6895hGKoUpA,1000126852,456782
7KokYm8cMIXCsGVmUvKtqf,974757170,214204
5lg33MHs1BoUtJVClw8ZpI,969463499,250911
3RauEVgRgj1IuWdJ9fDs70,968254212,185213
2yLa0QULdQr0qAIvVwN6B5,964896508,275963
27exgla7YBw9DUNNcTIpjy,963878127,304089
2Rk4JlNc2TPmZe2af99d45,957891408,103828
0VE4kBnHJUgtMf0dy6DRmW,863653966,279987
5jQI2r1RdgtuT8S3iG8zFC,860058358,156926
3rWDp9tBPQR9z6U5YyRSK4,816802529,171437
4D7BCuvgdJlYvlX5WlN54t,805971946,310206
4y5bvROuBDPr5fuwXbIBZR,799112528,189211
1gcyHQpBQ1lfXGdhZmWrHP,786118889,228171
3as6Wz3mwbTnusWhZjTUNr,774582458,241421
1OYARuagDrpgNNQ4loO1Cs,771410426,164226
1MgV7FIyNxIG7WzMRJV5HC,770447031,385340
4q5YezDOIPcoLr8R81x9qy,750472175,435997
0Jlcvv8IykzHaSmj49uNW8,729430879,249739
1ZY1PqizIl78geGM4xWlEA,717102708,130340
273dCMFseLcVsoSWx59IoE,708736945,198509
3qoftcUZaUOncvIYjFSPdE,684132756,166818
1fzAuUVbzlhZ1lJAx9PtY6,635214612,403127
2x0WlnmfG39ZuDmstl9xfX,600527872,113166
3eX0NZfLtGzoLUxPNvRfqm,580387772,171753
2NmsngXHeC1GQ9wWrzhOMf,577994575,208835
6IG3sQ8s9nfk6TUlVzRhbN,558370790,130512
4svZDCRz4cJoneBpjpx8DJ,554490653,107752
22bPsP2jCgbLUvh82U0Z3M,550603016,198105
0ZNU020wNYvgW84iljPkPP,545599353,193918
1GwMQaZz6Au3QLDbjbMdme,539256192,239141
7kt9e9LFSpN1zQtYEl19o1,538465242,240066
214nt20w5wOxJnY462klLw,524994343,265975
3pHkh7d0lzM2AldUtz2x37,522942679,168035
1wtOxkiel43cVs0Yux5Q4h,505083969,93383
0W0iAC1VGlB82PI6elxFYf,501392225,323635
1xwAWUI6Dj0WGC3KiUPN0O,495968026,88881
6oVxXO5oQ4pTpO8RSnkzvv,493545539,562780
6VsvKPJ4xjVNKpI8VVZ3SV,491943240,199502
1SymEzIT3H8UZfibCs3TYi,485459948,138493
2F3N9tdombb64aW6VtZOdo,484082535,206720
6AtZLIzUINvExIUy4QhdjP,482508744,105879
7lxADouiWFkwR7ZV2GKUcH,474146623,143291
3sW3oSbzsfecv9XoUdGs7h,471867179,245914
3zwMVvkBe2qIKDObWgXw4N,464355306,214911
17yraMKqmZIKAv3iaGcoLX,462464047,90818
5YqltLsjdqFtvqE7Nrysvs,458313107,108731
2CYVETnhM9aytqrazYYwrK,452875268,93913
2P5gfMtCcKP0CkmgqFMyPg,448248191,86335
2Eeur20xVqfUoM3Q7EFPFt,442293508,91369
7FmYn9e7KHMXcxqGSj9LjH,440364576,105419
7qGr3rjRhndRIpFUA5f2HJ,439656690,130677
5kI4eCXXzyuIUXjQra0Cxi,439018081,86801
77sMIMlNaSURUAXq5coCxE,434326131,136567
12M5uqx0ZuwkpLp5rJim1a,426174520,122260
1dosSsKwYF7hoQA2kuu6wI,425111418,6664978
0CD7DzeCsuPJygddqlUVYa,416076408,168775
1LLXZFeAHK9R4xUramtUKw,415519484,109923
6lCvK2AR2uOKkVFCVlAzzm,413674466,140848
4OAuvHryIVv4kMDNSLuPt6,410681009,193745
5QUIK7ZtziW8kGWo8RqopF,410214427,120702
36t6frENUtCYKuZus6aYDO,400968774,146703
43rA71bccXFGD4C8GOpIlN,399565616,140935
3yII7UwgLF6K5zW3xad3MP,391850689,109080
3Vevii7qKqrmW8CcyzBHDl,391548191,157513
6KJqZcs9XDgVck7Lg9QOTC,389799026,97548
3Vpk1hfMAQme8VJ0SNRSkd,385988570,271145
2XXwLdtuAcE0HSCu61ijAb,373145095,173742
0A1JLUlkZkp2EFrosoNQi0,371716327,149486
2VuqMjgoKaOHNM8HpxtXKx,360135300,100345
3CWq0pAKKTWb0K4yiglDc4,357320051,154937
2dgFqt3w9xIQRjhPtwNk3D,356336825,82767
3nsfB1vus2qaloUdcBZvDu,355037070,154875
5OndtwLGA9O6XHFcGm2H7r,354612147,56003
7Mts0OfPorF4iwOomvfqn1,352999657,330467
7HuBDWi18s4aJM8UFnNheH,351945592,112586
0heeNYlwOGuUSe7TgUD27B,351512070,62622
0wavGRldH0AWyu2zvTz8zb,351027618,101806
5og4Qzt92jJzVDkOtSEilb,349208587,112923
3Dby3p1m6IOZn2gIIqECgK,346937893,85065
4txojlesMFQZGWxwz2EeqB,346486160,100661
4WBEj8TeGtRPNJdOmT3WJW,345847875,151674
5hQSXkFgbxjZo9uCwd11so,341092092,209838
6uwfVkaOM1mcMkFmSn35ix,336589256,78628
0108kcWLnn2HlH2kedi1gn,335178797,194357
2YWtcWi3a83pdEg3Gif4Pd,334814328,64599
5kHMfzgLZP95O9NBy0ku4v,328853224,69411
6sQckd3Z8NPxVVKUnavY1F,326452432,107184
7I7JbDv63ZJJsSi24DyJrz,325030755,103005
3i9UVldZOE0aD0JnyfAZZ0,324170305,47820
6RSG1dKPV5gEvILwJb4QtS,320657319,249338
0qAIiGFKLdV1xpNlEhjpq8,317556127,58557
2v1ivOOsgn64g5OywuH55L,311563795,126633
3NMrVbIVWT3fPXBj0rNDKG,308706662,103198
3ZVFcD8Wlw9T9klGqmJf9F,304865889,98886
7gdwoOmi258QJq0hmQ4hto,303782536,56143
5uICWmZTLkpEVbK22PBP6e,298361605,122647
4V9NuhKQcUFt4cgbynHV79,285490920,52351
01K4zKU104LyJ8gMb7227B,284847373,88087
6Wlq9rqkxrqj5Kls4Kw14H,283585041,134922
6qnM0XXPZOINWA778uNqQ9,282803994,90652
79uDOz0zuuWS7HWxzMmTa2,281415627,105482
67osB3wmJVTFzKhWqPb1Hm,279456878,3390317
60hGQrn24APqEFSLObLeDc,276559876,74860
43Ykum9T72UOPhBN31grpN,274561587,84033
07NxDD1iKCHbAldceD7QLP,273541553,48781
4zmKGsrXjLmljb5fTaBTot,273086367,113168
4CkgMiMqZ5JzW9iYXSTMTL,271738323,79243
3xYJScVfxByb61dYHTwiby,268554325,104454
3CCRVu4F91Qp2mnGjmWBrf,267634900,93051
00vJzaoxM3Eja1doBUhX0P,267290937,25799
2QDyYdZyhlP2fp79KZX8Bi,263462724,60076
3z6XUommYDWPHeFhmhhT6j,263109444,132403
7G0gBu6nLdhFDPRLc0HdDG,262401354,79116
7MbT4I8qGntX4fMdqMQgke,259529278,63378
5rcHBt2aNcGFWW0jaAUe1L,258544242,43183
7F5oktn5YOsR9eR5YsFtqb,257324543,75300
0hhzNPE68LWLfgZwdpxVdR,256642137,201105
7eGeUVeCEvEQrivmjl9Qn3,255863683,48743
1dhMTsEZz6ZEquGvmzVoHn,254272697,119335
0z9UVN8VBHJ9HdfYsOuuNf,252034001,28349
5VYWxXUpxuxEmCqMLDqICo,248587407,85542
6FmJKLpyCt42nP2IOVEVc2,246181538,32016
32mVHdy0bi1XKgr0ajsBlG,244976976,55441
52OkpDsU6MmPx1AwGOb6Ap,244172721,89138
4mKye6Z1kXuKolzMkJoKFA,241475098,250358
18WFFUIsewmA8g31KAeo3e,240192255,149596
0dAb8TY433dl3ZfXYCLE19,239789793,37252
71CBDRKmF2VeRKYMG1DFBh,238930198,78373
5PxFv9yJEg9dxvbZggykro,236142431,58445
6MWoRt97mnSTXZhu3ggi9C,233977315,64542
55Vf4bimc1Rtfg0PAQRAo2,233191510,71660
1By2VQkUN0Frd8mKNV5NYC,233120507,80699
5tWxKWq1DSP1s9WQ5PWuqu,231620496,56147
3fO566xJgwxIa3qGCGBvIC,231483964,108774
1kcwpPDQnqEqmezzXdJTCP,229358165,123306
1OcSfkeCg9hRC2sFKB4IMJ,228327759,196356
08fa9LFcFBTcilB3iq2e2A,225947224,53935
2awNGIJHodfLZSClB3PYhz,223376995,67537
66tOfHVH3aUrscg8vExRV4,219965742,77119
6N1K5OVVCopBjGViHs2IvP,219948075,57199
6pYNq0ZwpPVazKzsqpf0G8,219397921,64976
6xsEAm6w9oMQYYg3jkEkMT,218096168,49932
7qEUFOVcxRI19tbT68JcYK,213649390,119002
50yNTF0Od55qnHLxYsA5Pw,211620126,94987
06WgOCf0LV2h4keYXDRnuh,211373818,27668
5M787RexsAiVYjQusM98CV,207677114,65005
4hqJ4bSlYJOXb6Z4SRmzxs,206156246,70164
5h2sBwpUSAndjObfU3ti2r,203832369,32494
0zEprKYeuGOIZoHyu6O1E2,201463404,58538
5Bedn0svl0ZD7RGmJkmKKw,198886011,104317
1A2vZKJZovt4828jwLgiB3,197963907,1755318
62E2nR0od0M5HYxuYLaDz7,195244825,86793
1SztNGCwEHJEVFx90E5g7D,192974702,41726
4OmFmE0fzcMG6g0Y8p4eSD,189150813,66668
4dYUOfmWna6DFccnz732n8,188774761,31997
1lD0oPIfSYid1LhPvgrz10,178305516,1555783
3MytWN8L7shNYzGl4tAKRp,177276695,59294
4WUepByoeqcedHoYhSNHRt,175342287,65241
0NwGC0v03ysCYINtg6ns58,174678905,37395
2h3MDMf8sd9s4XIzpTBIjX,174329667,54088
73W5aXorr5vxrySFcoZqIN,173158038,93729
4AYtqFyFbX0Xkc2wtcygTr,173060225,36981
10GRRCR5fctuOF4GFmATJI,168374924,51656
1MaqkdFNIKPdpQGDzme5ss,166228958,49255
0lKUBmEyQfzsQHozyeXzES,164865847,73963
3wmN11qXGL0HyPojvEE1D9,164395362,21363
1UlhrRvYzbHEyugEDspXUB,164259898,54141
2fF3QzbGCrtrDXIdWcg1mv,163866690,16926
4IQkfUsrwXol38VV3U7t7T,163119466,33550
6RvRzl1YJTDnUvdOtV21IK,162686995,20004
0Om9WAB5RS09L80DyOfTNa,160861553,33431
3hlGuz3loYoLfI3bpwieWq,160027907,73125
0v4z1tuZvn6LGknom9Qx7d,159543584,47288
1XLc4irbX7oQSneh6gWv3O,158404026,19960
1SmiQ65iSAbPto6gPFlBYm,157765017,26206
2KrOAg6FftbjgSKdd2a4rS,156001011,23666
6lzc0Al0zfZOIFsFvBS1ki,155925893,38291
0y6kdSRCVQhSsHSpWvTUm7,155042892,53324
3zMDGj4D8ogaYgAIZPeU7S,154406819,86748
7C0w28EsX0Um2FrZs9gso2,152679359,32516
1ubvV5ECkm6nSI6g1HmbBK,152433761,19387
6M9ppdfFjR1AbpUl3Y8DcV,152197318,38889
16MVSD0mGI4RMQT83Qzm69,151850420,30903
3Qeh4z08FfDBRfQMfDv83f,151829094,1330779
6a8aUhYbaQBUI8PcJ5ZmQ6,151493146,39205
243KxZULAjWO3KREpVHgOH,151411865,1370229
05GsNucq8Bngd9fnd4fRa0,150805267,80568
4pNApnaUWAL2J4KO2eqokq,149936915,58048
1rmEsOezwf2lmIZTMAO5Ag,149706142,80446
2k0ZEeAqzvYMcx9Qt5aClQ,149604674,53628
2913xXOVAIDAqxzV2g4VcU,147317426,72247
0129EujhGkwtwTFADGem5P,147074837,1170545
0TyGh27YQ5LknmiDhCzJiT,145862418,96352
1zU8j1x3yi9xalMF96pzKp,143932137,34168
3jBMHD19RZdAqG9iFQh7xc,143787507,15584
5YL553x8sHderRBDlm3NM3,143336261,62759
6ZSxG2QvGmwXbTfn7iDq7a,142925488,1171821
7oZONwFiFIErZcXAtTu7FY,142748391,59183
1msEuwSBneBKpVCZQcFTsU,142672286,28554
1kdWw77ZpYOkhxeuhzU1j6,142459941,55059
43sE2O3skbGBpT2tO6fzv9,141919979,34539
3FzJDGVjRGNc7KrkabU5N0,141206055,1094320
2G679wnKfyhUOeNx910OXg,141181238,23956
5xXqyjLicvEpch72qEryFT,139907481,33214
3S7HNKPakdwNEBFIVTL6dZ,139716503,35892
6dTA6y0C2ReQklntzZl8l3,139399868,40226
5vyxXfD5gLlyPxGZMEjtmd,138363846,39089
2slqvGLwzZZYsT4K4Y1GBC,137579874,15522
1D27z8xNzjW0Mwwt1NCWhJ,135784476,24961
4EF6IyONolQy0bIQXm2EmX,134944330,47421
6iC3L3YmAkGucvJbXKDanA,134684463,1004309
30Y4CV7A6YqtQtTTo7Ue4j,134078548,28246
34xxPZWbEyg5iDKEBqdsBZ,131366530,1034502
6qAcApH8obo8eqatCKUHd9,131216896,31736
3FxJDucHWdw6caWTKO5b23,130167042,44476
4CHpVfAhuxNJ3ibExe6kxO,129934139,16974
4s8BIKx4Zh6ryAEz8RTlaU,129638270,37334
73qMN9bXy7MSPwwGfH3wQr,129044168,49113
0H2UD0LfSCiRr59YMGlCuS,128661435,18669
2nqio0SfWg6gh2eCtfuMa5,128451880,25641
7ogK4lJDVDMU6A6vYR5rvD,127377978,38470
59KOoHFcw5XfICnO57holu,126256604,69408
4RMfSYDFkcz0bKoK8fHDgR,122189833,24039
1HCdems7PQZRj42QDWLA0A,122047527,40661
1Zai5UJ2di3qEuR2HeT2s8,121651040,47408
40PXEOFLJc7UIpLMrhSfW1,120284955,15538
4tMzIAFTFdqGBQLdfbPces,119754294,37609
2r9CbjYgFhtAmcFv1cSquB,119615782,46758
3oGVx9RBmiYGv5ZCecWLkx,117963842,31152
3oKMl2tJv4fdidkXUYMI5x,117816576,17818
4e3ZNTAV6PCrdYMUrUlMpQ,117115106,29890
3vGd1heFoUuFGvKvl0SdW3,116084433,906417
6CB7DczrX9ZJB9Wkjegmaq,115446677,18514
0g4fMVo4JjwnIpTfFfLdxS,115424372,38739
550erGcdD9n6PnwxrvYqZT,114897019,24686
6HRsJu8vcnzYDN4t0570FY,114894499,40064
733OhaXQIHY7BKtY3vnSkn,114880018,44749
7DjCRhhFo9PPzca1BjMLcf,113719351,17177
7J4b3LVCIGO4CMBDFLPoP6,113230085,30143
1ULabO0PEsdJekqVH6G10G,112378675,35321
4ABYxlb92WBIjHu7TIKmml,111971629,28367
4i6cwNY6oIUU2XZxPIw82Y,110842202,20463
7eQj6r5PIdYKEIZjucBMcq,109940012,22754
0zo975x58DlXbZllWvfYhg,106537154,23502
1DTRUYVd8rYpla9hhVVwjo,98598188,41021
7eResoqEJJAVTkQYSqvO3P,97711667,17681
4e5ayHsOLJNLTGfjau2mEw,97159990,22155
1UPDfqsVIZLEiZeMuUsni2,96760854,16482
6iiAfo4wTA2CVC3Uwx9uh8,94496090,22374
1cSFlSBdpT4F5vb1frQ231,93405882,20987
6INztpNwOTlfSKTuPo0HOP,93033187,69680
0NRHj8hDwwmSPaA41o379r,91704375,24952
0q6vsjvnCIWrtwRckCV7y0,90766915,28013
4axSuOg3BqsowKjRpj59RU,90550625,25074
7A2cNLRT0YJc1yjxHlKihs,90550624,22801
4uuEGH5SVuzkkSFjo2DEiY,89723011,18598
2CnjDMdpRjlWv04Xk3s6MW,87177813,38769
7HC7R2D8WjXVcUHJyEGjRs,84380233,18621
0lJWmQO1fw1Tr2p2M1m5cw,84204462,19408
2EFZ9emtKWEglWUQGEQ3P9,83665595,32140
2bzUVEvpZ7At5cYz1kOLI9,83131244,42443
6IH2Z54gYPLqgJtxZjX80i,80566396,6423
3fGnrtrtL1IHSX9t4DKOYf,80450929,15567
77VotUUL79U10TAnYdqwvr,80396461,18397
5eGX87IiKsGuzS3iw4CfCX,80033919,10621
0tQ9vBYpldCuikPsbgOVKA,79561962,35164
6Q237Ts37YGYRIi5Vy5lVX,79009252,24047
3yNJkriPzWjkkDAWHIAVUq,78362683,19977
0V3SNHDka1JSCP71HAzpxw,76891396,7244
0DMVrlMUn01M0IcpDbwgu7,75042040,17634
3oxgFdIlxFEDEJqn7k5TVN,73648780,8560
34V9RiEPe8MNdU32qJsJa1,73490287,11568
2m3ObD945KvpE5y9A1eUWm,73466769,18248
0k0vFacOHNuArLWMiH60p7,72290960,13895
7vvIpJZye5cRR6De1LKM0m,71602177,8966
2JoJrsEV15OzbijS47lids,69844483,15897
5jAIouBES8LWMiriuNq170,68913732,23587
4qUijfYU8EoIWiY6oSyrgT,68908036,10950
1n3b9Eekoy3S9ZSZ5DmTW1,68125308,36253
6ON9UuIq49xXY9GPmHIYRp,68046585,16211
0YRGTdfmJPALpglAaraYUr,66466114,10609
01QdEx6kFr78ZejhQtWR5m,66361403,15783
31pEV5lPJi7btskZoUr2yu,66138489,7563
6Py8IKZqDyU8aQVrjilbJw,65039647,13952
12nBPF4Rh4XLFJV0YLN7uj,64371426,18473
1x0J8LFX23d5h1zzuzZorc,61678964,7105
2QrQCMel6v2JiLxqrg4p2O,60584285,14588
7N015NTIWGjQDddHUdHPoO,59689673,16870
0r3U7SOcoj4DIEyN44Lt5z,59347781,7801
0QCS4NpURHvWdF1icdkfBw,58966587,8586
4hCZk6WJBFQeG3P7WsyntI,58807735,8935
3ExweHKZF9B752DPQByRVT,56670935,11077
3kfgJql90tzgoxByioAMXR,56167052,6438
7nWui6jiMM2m9qFmET1Mtj,55897515,14402
0fAbfDiuQiUwV7FUcFfRGY,55868242,5577
7an1exwMnfYRcdVQm0yDev,55785958,13514
4evLyY5Ue1Wesc61t2KXAU,55069527,15177
0UAdDYrkCvVQftaKpL6q5f,54851537,11136
2RSYYe7LhKFxIi50T5XtUo,54349510,12274
0TYJbIHBtmWy9ugtU9BcbE,54272842,8036
7wjbSn8QHsxqKXU5M0jXGM,52084087,3416
1n2wszmJyVkw6FHqyLnQsY,51818436,10796
0cteXFnxe5gctzwP5rJqXA,51210372,8367
2Sy2oGjP5RYB4cLVoDU0Gz,50770941,9213
6HWYtS215rxaaMjvpyG18W,50213403,6602
1Fj0T1XKuhRu7EZzJ7NJIK,49911220,15621
0gPmM1WtVRg3uENW3o8bfx,49312798,8542
0vvt4IZOMkRug195S4MUq0,48052229,6670
24ksPWXKg1k7OOG57pufED,47132347,6129
7txpzmA69zyk50K3ZyZSzC,46932687,6357
51A8eKvvZz9uydvIZ7xRSV,46614919,9875
2hmafYGj1CXYKIYcMnX4lj,45975661,9942
5hiqtrACtMJkNpaNHj0n9Z,45866486,6511
2ZoOmCSgj0ypVAmGd1ve4y,44942256,9822
7APTsjmZbj7TFXQJAiRti4,44588671,7149
4pJi1rVt9GNegU9kywjg4z,44463920,12606
0kqC185OTcnuhbz4T7g5RB,44330838,9383
3oF7Or7T35yhQbGxbCGvRX,44293156,7013
4qNEi8zGIYLiMtoW8OaJdx,43350688,9765
5QKhg4r4Ibt0LVTmWEXTEg,42858053,6614
2Ta5c5Z6DvM8GX0U1polSo,42618941,4189
37jfioVu3Bd2Du9bteXNDU,41420048,18985
2QA3IixpRcKyOdG7XDzRgv,39896603,9176
5RaBeejGtdPEszYEKYECs2,39346337,4989
2IprIjGNRlj3TfqUWCAo0C,38477516,34100
2oWpe2L8ypC080BxpDVuTY,38430833,11327
1gejz5ROvJBUb6WJzkMAcc,37135915,19766
2d3d9xZutJjmUpntiyHt3F,36784637,9021
6EXHGKZ79AUTzCe9BMZjhT,35129298,9019
4XrP7vKBjKLEYlRZdb0Ygr,34591885,5013
1P5QpwOgXJuoVTm3CWbnLY,34424891,4824
5AsmAjBSSQjRPWgAYIp8tm,33821353,3857
1spLfUJxtyVyiKKTegQ2r4,33447187,7629
7ryS0xBZNYjQqql34GCkDp,33236595,14943
05kJkr80XEaZeN8kxyQoFp,32774355,7909
3EPgWM1zfTSzEc0z4AwWTM,31599888,22514
5PSOWHll3h3Vy226xSJk0M,29851725,4364
