TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3262295566,1191092
1p80LdxRV74UKvL8gnD7ky,2364631531,1033047
55n9yjI6qqXh5F2mYvUc2y,2085775218,708528
1dGr1c8CrMLDpV6mPbImSI,1988179039,727585
0V3wPSX9ygBnCm8psDIegu,1974853178,443819
4R2kfaDFhslZEMJqAFNpdd,1921323045,853968
5xTtaWoae3wi06K5WfVUUH,1828699324,702533
3hUxzQpSfdDqwM3ZTFQY0K,1736298616,637346
4lIxdJw6W3Fg4vUIYCB0S5,1677969705,1347885
1R0a2iXumgCiFb7HEZ7gUE,1564617819,538260
1P17dC1amhFzptugyAO7Il,1413698803,294277
6NFyWDv5CjfwuzoCkw47Xf,1295721247,480983
5enxwA8aAbwZbf5qCHORXi,1169132081,507207
59HjlYCeBsxdI0fcm3zglw,1154847402,387349
6YvqWjhGD8mB5QXcbcUKtx,1151000562,478851
2OzhQlSqBEmt7hmkYxfT6m,1127115223,631203
6RRNNciQGZEXnqk8SQ9yv5,1121455988,203964
1vrd6UOGamcKNGnSHJQlSt,1098865625,343340
1dosSsKwYF7hoQA2kuu6wI,1094697010,4746863
2o2IVjuqRkR9hJxtPjtAP0,1085373838,468706
2gVhfX2Gy1T9kDuS9azrF7,1069510741,254247
4pvb0WLRcMtbPGmtejJJ6y,1059822053,468184
1qrpoAMXodY6895hGKoUpA,1058098910,577626
27exgla7YBw9DUNNcTIpjy,1003071807,362411
7KokYm8cMIXCsGVmUvKtqf,1003070814,249137
5lg33MHs1BoUtJVClw8ZpI,1000798521,296238
2yLa0QULdQr0qAIvVwN6B5,1000737577,349849
3RauEVgRgj1IuWdJ9fDs70,993574593,284911
2Rk4JlNc2TPmZe2af99d45,972049704,143472
0VE4kBnHJUgtMf0dy6DRmW,897523003,315289
5jQI2r1RdgtuT8S3iG8zFC,878805739,173081
4D7BCuvgdJlYvlX5WlN54t,843780504,325357
3rWDp9tBPQR9z6U5YyRSK4,840610836,236201
4y5bvROuBDPr5fuwXbIBZR,823195727,223295
1MgV7FIyNxIG7WzMRJV5HC,817931703,425056
1gcyHQpBQ1lfXGdhZmWrHP,814649748,221227
3GCL1PydwsLodcpv0Ll1ch,805746620,314351
4q5YezDOIPcoLr8R81x9qy,796910851,398001
7AEAGTc8cReDqcbPoY9gwo,791818844,201809
0Jlcvv8IykzHaSmj49uNW8,761158122,271552
1ZY1PqizIl78geGM4xWlEA,733553323,148547
273dCMFseLcVsoSWx59IoE,732107108,216634
3qoftcUZaUOncvIYjFSPdE,704031395,178767
1fzAuUVbzlhZ1lJAx9PtY6,684109471,435209
2x0WlnmfG39ZuDmstl9xfX,617132104,148617
2NmsngXHeC1GQ9wWrzhOMf,604207951,217234
3eX0NZfLtGzoLUxPNvRfqm,602587580,183479
67osB3wmJVTFzKhWqPb1Hm,580602802,2537594
6IG3sQ8s9nfk6TUlVzRhbN,575793451,152052
22bPsP2jCgbLUvh82U0Z3M,574606688,237769
4svZDCRz4cJoneBpjpx8DJ,571778068,165447
1GwMQaZz6Au3QLDbjbMdme,569859657,265232
0ZNU020wNYvgW84iljPkPP,568364149,226533
7kt9e9LFSpN1zQtYEl19o1,564473590,225600
214nt20w5wOxJnY462klLw,550409624,176333
6oVxXO5oQ4pTpO8RSnkzvv,549905037,511921
0W0iAC1VGlB82PI6elxFYf,546596357,459107
3pHkh7d0lzM2AldUtz2x37,543721611,205360
1wtOxkiel43cVs0Yux5Q4h,516781336,100857
6VsvKPJ4xjVNKpI8VVZ3SV,514779372,215262
2F3N9tdombb64aW6VtZOdo,512626606,252602
1xwAWUI6Dj0WGC3KiUPN0O,507485786,107803
3sW3oSbzsfecv9XoUdGs7h,501931696,293325
1SymEzIT3H8UZfibCs3TYi,501563703,153261
6AtZLIzUINvExIUy4QhdjP,495094677,110665
3DrjZArsPsoqbLzUZZV1Id,494053835,163027
3zwMVvkBe2qIKDObWgXw4N,489610489,268132
17yraMKqmZIKAv3iaGcoLX,473980404,114584
5YqltLsjdqFtvqE7Nrysvs,473136684,147501
2CYVETnhM9aytqrazYYwrK,465500168,123869
2P5gfMtCcKP0CkmgqFMyPg,458761991,103159
7FmYn9e7KHMXcxqGSj9LjH,453958889,124618
7qGr3rjRhndRIpFUA5f2HJ,453795636,133685
2Eeur20xVqfUoM3Q7EFPFt,453435795,99938
77sMIMlNaSURUAXq5coCxE,452411629,154676
5kI4eCXXzyuIUXjQra0Cxi,449713014,96267
12M5uqx0ZuwkpLp5rJim1a,443202938,158787
0CD7DzeCsuPJygddqlUVYa,437524100,176536
4OAuvHryIVv4kMDNSLuPt6,432607152,224083
6lCvK2AR2uOKkVFCVlAzzm,429702304,126663
1LLXZFeAHK9R4xUramtUKw,428737945,112985
5QUIK7ZtziW8kGWo8RqopF,425299013,129637
36t6frENUtCYKuZus6aYDO,423131505,208556
3Vevii7qKqrmW8CcyzBHDl,412809350,181727
3Vpk1hfMAQme8VJ0SNRSkd,412586615,231615
43rA71bccXFGD4C8GOpIlN,410899818,95034
3yII7UwgLF6K5zW3xad3MP,404670783,112722
6KJqZcs9XDgVck7Lg9QOTC,401359563,104015
2XXwLdtuAcE0HSCu61ijAb,396006101,210765
0A1JLUlkZkp2EFrosoNQi0,391057033,174411
7Mts0OfPorF4iwOomvfqn1,387992478,322048
3CWq0pAKKTWb0K4yiglDc4,376802790,173769
3nsfB1vus2qaloUdcBZvDu,374663652,177415
2VuqMjgoKaOHNM8HpxtXKx,372622807,118535
2dgFqt3w9xIQRjhPtwNk3D,367413329,103112
5og4Qzt92jJzVDkOtSEilb,366503298,164764
7HuBDWi18s4aJM8UFnNheH,365143248,119714
5hQSXkFgbxjZo9uCwd11so,364670551,214266
4WBEj8TeGtRPNJdOmT3WJW,364120977,153368
0wavGRldH0AWyu2zvTz8zb,364088034,109588
5OndtwLGA9O6XHFcGm2H7r,362666822,80103
0heeNYlwOGuUSe7TgUD27B,359595342,75469
0108kcWLnn2HlH2kedi1gn,358893741,149152
4txojlesMFQZGWxwz2EeqB,358297446,106402
3Dby3p1m6IOZn2gIIqECgK,356142607,77672
6RSG1dKPV5gEvILwJb4QtS,352012846,266278
6uwfVkaOM1mcMkFmSn35ix,345217015,70044
2YWtcWi3a83pdEg3Gif4Pd,343185930,74419
5kHMfzgLZP95O9NBy0ku4v,338123268,87909
6sQckd3Z8NPxVVKUnavY1F,337948968,65536
7I7JbDv63ZJJsSi24DyJrz,336498208,94162
2v1ivOOsgn64g5OywuH55L,330643533,181577
3i9UVldZOE0aD0JnyfAZZ0,329636150,45207
0qAIiGFKLdV1xpNlEhjpq8,325681258,77689
3NMrVbIVWT3fPXBj0rNDKG,324016896,144925
3ZVFcD8Wlw9T9klGqmJf9F,321268980,194178
5uICWmZTLkpEVbK22PBP6e,312473042,110290
4NAmRvqSITAAzKWnC8yRq3,311420767,73349
1A2vZKJZovt4828jwLgiB3,303476581,549349
6Wlq9rqkxrqj5Kls4Kw14H,296999576,103070
79uDOz0zuuWS7HWxzMmTa2,295625048,103922
01K4zKU104LyJ8gMb7227B,295100556,88890
6qnM0XXPZOINWA778uNqQ9,293568899,104266
4V9NuhKQcUFt4cgbynHV79,292390833,65022
4mKye6Z1kXuKolzMkJoKFA,287806628,7420
4zmKGsrXjLmljb5fTaBTot,287702041,136878
60hGQrn24APqEFSLObLeDc,283700283,62205
43Ykum9T72UOPhBN31grpN,283593074,73421
4CkgMiMqZ5JzW9iYXSTMTL,281625761,96508
3xYJScVfxByb61dYHTwiby,280709558,128522
07NxDD1iKCHbAldceD7QLP,280350618,63622
0hhzNPE68LWLfgZwdpxVdR,279840201,201680
3CCRVu4F91Qp2mnGjmWBrf,279563278,120872
3z6XUommYDWPHeFhmhhT6j,278221488,138192
1lD0oPIfSYid1LhPvgrz10,276753827,576940
7G0gBu6nLdhFDPRLc0HdDG,272838019,99508
1dhMTsEZz6ZEquGvmzVoHn,271295425,162105
2QDyYdZyhlP2fp79KZX8Bi,270577552,62116
00vJzaoxM3Eja1doBUhX0P,270490429,28760
7F5oktn5YOsR9eR5YsFtqb,269374245,80955
7MbT4I8qGntX4fMdqMQgke,267484388,68972
5rcHBt2aNcGFWW0jaAUe1L,264184845,58137
7eGeUVeCEvEQrivmjl9Qn3,261698341,53734
18WFFUIsewmA8g31KAeo3e,259950533,187189
5VYWxXUpxuxEmCqMLDqICo,257042269,64737
0z9UVN8VBHJ9HdfYsOuuNf,255540403,30228
52OkpDsU6MmPx1AwGOb6Ap,254408771,85548
32mVHdy0bi1XKgr0ajsBlG,251315966,66565
6FmJKLpyCt42nP2IOVEVc2,250512261,44058
1OcSfkeCg9hRC2sFKB4IMJ,249509027,233408
71CBDRKmF2VeRKYMG1DFBh,247870022,74410
3fO566xJgwxIa3qGCGBvIC,246840257,141457
1kcwpPDQnqEqmezzXdJTCP,246148434,171793
0dAb8TY433dl3ZfXYCLE19,244497282,45169
5PxFv9yJEg9dxvbZggykro,244047902,68772
2ythurkTtSiyfK7GprJoFW,243944217,114031
3Qeh4z08FfDBRfQMfDv83f,243291648,539719
55Vf4bimc1Rtfg0PAQRAo2,241813401,74983
6MWoRt97mnSTXZhu3ggi9C,241620468,64381
243KxZULAjWO3KREpVHgOH,241019512,568860
5tWxKWq1DSP1s9WQ5PWuqu,238600389,65294
08fa9LFcFBTcilB3iq2e2A,232487790,56310
2awNGIJHodfLZSClB3PYhz,230517012,57367
66tOfHVH3aUrscg8vExRV4,228358542,65986
7qEUFOVcxRI19tbT68JcYK,227422516,135905
6pYNq0ZwpPVazKzsqpf0G8,226264600,65801
6N1K5OVVCopBjGViHs2IvP,225720485,44363
6xsEAm6w9oMQYYg3jkEkMT,224485098,61515
50yNTF0Od55qnHLxYsA5Pw,222793366,98390
0129EujhGkwtwTFADGem5P,217537669,397097
5M787RexsAiVYjQusM98CV,216734339,87457
4hqJ4bSlYJOXb6Z4SRmzxs,216699203,106157
06WgOCf0LV2h4keYXDRnuh,214874168,33003
6ZSxG2QvGmwXbTfn7iDq7a,214118258,400229
5Bedn0svl0ZD7RGmJkmKKw,211981790,110603
0eFQWVz0qIxDOvhLpZ40P7,208241283,57318
5h2sBwpUSAndjObfU3ti2r,207987473,39617
3FzJDGVjRGNc7KrkabU5N0,207836093,379928
62E2nR0od0M5HYxuYLaDz7,207757739,121322
4OmFmE0fzcMG6g0Y8p4eSD,198856010,111327
1SztNGCwEHJEVFx90E5g7D,198513300,52041
34xxPZWbEyg5iDKEBqdsBZ,197710648,391995
4dYUOfmWna6DFccnz732n8,192524296,35158
6iC3L3YmAkGucvJbXKDanA,192481099,319510
3MytWN8L7shNYzGl4tAKRp,184437087,63005
73W5aXorr5vxrySFcoZqIN,184234325,110744
4WUepByoeqcedHoYhSNHRt,182897419,68626
2h3MDMf8sd9s4XIzpTBIjX,182496834,77351
0NwGC0v03ysCYINtg6ns58,179676869,47418
4AYtqFyFbX0Xkc2wtcygTr,177488420,38323
10GRRCR5fctuOF4GFmATJI,174817415,55521
0lKUBmEyQfzsQHozyeXzES,174071212,85884
3vGd1heFoUuFGvKvl0SdW3,172592863,328918
1UlhrRvYzbHEyugEDspXUB,172214858,74197
1MaqkdFNIKPdpQGDzme5ss,171493863,47972
3hlGuz3loYoLfI3bpwieWq,170388478,94737
3wmN11qXGL0HyPojvEE1D9,167203136,27984
3zMDGj4D8ogaYgAIZPeU7S,166489256,126580
4IQkfUsrwXol38VV3U7t7T,166381260,28210
2fF3QzbGCrtrDXIdWcg1mv,166077715,24290
0v4z1tuZvn6LGknom9Qx7d,165322996,65872
6RvRzl1YJTDnUvdOtV21IK,165179654,26901
0Om9WAB5RS09L80DyOfTNa,164567964,35049
0y6kdSRCVQhSsHSpWvTUm7,161999175,64927
1SmiQ65iSAbPto6gPFlBYm,161189014,30611
05GsNucq8Bngd9fnd4fRa0,161049634,81946
1XLc4irbX7oQSneh6gWv3O,161011570,25551
6lzc0Al0zfZOIFsFvBS1ki,160604200,44525
1rmEsOezwf2lmIZTMAO5Ag,160602066,99739
2KrOAg6FftbjgSKdd2a4rS,158921826,26751
2913xXOVAIDAqxzV2g4VcU,158038504,100176
0TyGh27YQ5LknmiDhCzJiT,157641158,100797
6M9ppdfFjR1AbpUl3Y8DcV,157422319,50827
7C0w28EsX0Um2FrZs9gso2,156863732,38213
4pNApnaUWAL2J4KO2eqokq,156774935,59334
2k0ZEeAqzvYMcx9Qt5aClQ,156692447,70771
6a8aUhYbaQBUI8PcJ5ZmQ6,155824250,33769
16MVSD0mGI4RMQT83Qzm69,155820807,38303
7hZuICN5eaCuQyp443RCt6,154946724,23203
5YL553x8sHderRBDlm3NM3,151189585,79724
7oZONwFiFIErZcXAtTu7FY,150504043,69745
1zU8j1x3yi9xalMF96pzKp,148437452,43270
1kdWw77ZpYOkhxeuhzU1j6,148101343,43130
43sE2O3skbGBpT2tO6fzv9,146893471,51134
1msEuwSBneBKpVCZQcFTsU,146533652,38533
3jBMHD19RZdAqG9iFQh7xc,145854581,19376
6dTA6y0C2ReQklntzZl8l3,144998349,58458
5xXqyjLicvEpch72qEryFT,144445287,41642
