TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3120833713,1083102
1p80LdxRV74UKvL8gnD7ky,2239195052,1013390
55n9yjI6qqXh5F2mYvUc2y,2002193359,693488
0V3wPSX9ygBnCm8psDIegu,1918629835,423316
1dGr1c8CrMLDpV6mPbImSI,1898759088,733148
4R2kfaDFhslZEMJqAFNpdd,1813261290,945325
5xTtaWoae3wi06K5WfVUUH,1746501583,702567
3hUxzQpSfdDqwM3ZTFQY0K,1648164687,781377
4lIxdJw6W3Fg4vUIYCB0S5,1549663468,789001
1R0a2iXumgCiFb7HEZ7gUE,1497649595,589318
1P17dC1amhFzptugyAO7Il,1376905581,376748
6NFyWDv5CjfwuzoCkw47Xf,1241615897,441852
59HjlYCeBsxdI0fcm3zglw,1114708031,281538
5enxwA8aAbwZbf5qCHORXi,1108682695,469789
6RRNNciQGZEXnqk8SQ9yv5,1097213139,199195
6YvqWjhGD8mB5QXcbcUKtx,1086042220,542594
1D4PL9B8gOg78jiHg3FvBb,1055117678,320369
2OzhQlSqBEmt7hmkYxfT6m,1048018871,649232
2gVhfX2Gy1T9kDuS9azrF7,1035660722,265349
2o2IVjuqRkR9hJxtPjtAP0,1028913177,476708
4pvb0WLRcMtbPGmtejJJ6y,999301492,553596
1qrpoAMXodY6895hGKoUpA,992612547,508609
7KokYm8cMIXCsGVmUvKtqf,970659421,275475
5lg33MHs1BoUtJVClw8ZpI,965533846,253251
3RauEVgRgj1IuWdJ9fDs70,965130056,202551
2yLa0QULdQr0qAIvVwN6B5,959810902,359407
27exgla7YBw9DUNNcTIpjy,958298799,400666
2Rk4JlNc2TPmZe2af99d45,956045831,122758
0VE4kBnHJUgtMf0dy6DRmW,858371377,387680
5jQI2r1RdgtuT8S3iG8zFC,857240117,195371
3rWDp9tBPQR9z6U5YyRSK4,813629285,207344
4D7BCuvgdJlYvlX5WlN54t,800197835,420125
4y5bvROuBDPr5fuwXbIBZR,795899906,212827
1gcyHQpBQ1lfXGdhZmWrHP,782205394,233964
1GEBsLDvJGw7kviySRI6GX,770438114,278423
7AEAGTc8cReDqcbPoY9gwo,768637328,183334
1MgV7FIyNxIG7WzMRJV5HC,763226033,456769
4q5YezDOIPcoLr8R81x9qy,742497994,598643
0Jlcvv8IykzHaSmj49uNW8,724529607,333757
1ZY1PqizIl78geGM4xWlEA,714794293,154873
273dCMFseLcVsoSWx59IoE,705371672,238213
3qoftcUZaUOncvIYjFSPdE,680972265,224673
1fzAuUVbzlhZ1lJAx9PtY6,628322504,455689
2x0WlnmfG39ZuDmstl9xfX,598442200,135672
3eX0NZfLtGzoLUxPNvRfqm,576676423,255833
2NmsngXHeC1GQ9wWrzhOMf,574514755,197750
6IG3sQ8s9nfk6TUlVzRhbN,556053774,153131
4svZDCRz4cJoneBpjpx8DJ,552238566,148776
22bPsP2jCgbLUvh82U0Z3M,547091320,238207
0ZNU020wNYvgW84iljPkPP,542066393,220525
1GwMQaZz6Au3QLDbjbMdme,534974077,277359
7kt9e9LFSpN1zQtYEl19o1,534830641,199081
214nt20w5wOxJnY462klLw,520412908,328965
3pHkh7d0lzM2AldUtz2x37,520094620,164427
1wtOxkiel43cVs0Yux5Q4h,503403692,112059
0W0iAC1VGlB82PI6elxFYf,496044610,334573
1xwAWUI6Dj0WGC3KiUPN0O,494337025,109118
6VsvKPJ4xjVNKpI8VVZ3SV,488371092,228085
1SymEzIT3H8UZfibCs3TYi,483295955,122023
6oVxXO5oQ4pTpO8RSnkzvv,483262203,698675
6AtZLIzUINvExIUy4QhdjP,480806169,112840
2F3N9tdombb64aW6VtZOdo,480559389,202893
5l6GqSxplqnZbLg0LTPQeG,471724358,168061
3sW3oSbzsfecv9XoUdGs7h,467830682,270461
17yraMKqmZIKAv3iaGcoLX,460890215,103006
3zwMVvkBe2qIKDObWgXw4N,460498023,246105
5YqltLsjdqFtvqE7Nrysvs,456467947,125255
2CYVETnhM9aytqrazYYwrK,451214915,107803
2P5gfMtCcKP0CkmgqFMyPg,446790873,103773
2Eeur20xVqfUoM3Q7EFPFt,440629516,115393
7FmYn9e7KHMXcxqGSj9LjH,438362855,156720
7qGr3rjRhndRIpFUA5f2HJ,437513687,143744
5kI4eCXXzyuIUXjQra0Cxi,437481709,99003
77sMIMlNaSURUAXq5coCxE,432001604,148335
12M5uqx0ZuwkpLp5rJim1a,423963379,149585
1LLXZFeAHK9R4xUramtUKw,413627838,122131
0CD7DzeCsuPJygddqlUVYa,413232978,184101
6lCvK2AR2uOKkVFCVlAzzm,411302843,132793
