TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3264547111,1077471
1p80LdxRV74UKvL8gnD7ky,2366624690,945989
55n9yjI6qqXh5F2mYvUc2y,2087026304,587510
1dGr1c8CrMLDpV6mPbImSI,1989540082,684057
0V3wPSX9ygBnCm8psDIegu,1975660992,372607
4R2kfaDFhslZEMJqAFNpdd,1922849183,739326
5xTtaWoae3wi06K5WfVUUH,1830120900,681866
3hUxzQpSfdDqwM3ZTFQY0K,1737546723,613651
4lIxdJw6W3Fg4vUIYCB0S5,1680313958,1099896
1R0a2iXumgCiFb7HEZ7gUE,1565595012,457666
1P17dC1amhFzptugyAO7Il,1414221032,247012
6NFyWDv5CjfwuzoCkw47Xf,1296576133,400878
5enxwA8aAbwZbf5qCHORXi,1170032560,440269
59HjlYCeBsxdI0fcm3zglw,1155582086,357555
6YvqWjhGD8mB5QXcbcUKtx,1151966435,486013
2OzhQlSqBEmt7hmkYxfT6m,1128235380,536774
6RRNNciQGZEXnqk8SQ9yv5,1121807728,164446
1dosSsKwYF7hoQA2kuu6wI,1103190351,3896980
1vrd6UOGamcKNGnSHJQlSt,1099536691,345203
2o2IVjuqRkR9hJxtPjtAP0,1086230691,409034
0lx2cLdOt3piJbcaXIV74f,1069959110,220310
4pvb0WLRcMtbPGmtejJJ6y,1060636905,393254
1qrpoAMXodY6895hGKoUpA,1059212220,542660
27exgla7YBw9DUNNcTIpjy,1003762230,331258
7KokYm8cMIXCsGVmUvKtqf,1003512476,210043
5lg33MHs1BoUtJVClw8ZpI,1001366511,281249
2yLa0QULdQr0qAIvVwN6B5,1001345753,279351
3RauEVgRgj1IuWdJ9fDs70,994054810,220391
2Rk4JlNc2TPmZe2af99d45,972290752,113469
0VE4kBnHJUgtMf0dy6DRmW,898087330,267944
5jQI2r1RdgtuT8S3iG8zFC,879110262,145352
4D7BCuvgdJlYvlX5WlN54t,844340402,275842
3rWDp9tBPQR9z6U5YyRSK4,841024469,197580
4y5bvROuBDPr5fuwXbIBZR,823625672,213339
1MgV7FIyNxIG7WzMRJV5HC,818684824,358667
0sY6ZUTh4yoctD8VIXz339,815024839,183554
3GCL1PydwsLodcpv0Ll1ch,806388636,326824
4q5YezDOIPcoLr8R81x9qy,797599592,326391
7AEAGTc8cReDqcbPoY9gwo,792182220,173979
0Jlcvv8IykzHaSmj49uNW8,761628965,228915
1ZY1PqizIl78geGM4xWlEA,733823746,130567
273dCMFseLcVsoSWx59IoE,732523277,201900
3qoftcUZaUOncvIYjFSPdE,704348350,150336
1fzAuUVbzlhZ1lJAx9PtY6,684912610,406190
2x0WlnmfG39ZuDmstl9xfX,617388581,118646
2NmsngXHeC1GQ9wWrzhOMf,604565234,172479
3eX0NZfLtGzoLUxPNvRfqm,602934117,160938
67osB3wmJVTFzKhWqPb1Hm,585235442,2162933
6IG3sQ8s9nfk6TUlVzRhbN,576054347,121766
22bPsP2jCgbLUvh82U0Z3M,575037958,206223
4svZDCRz4cJoneBpjpx8DJ,572054385,131838
1GwMQaZz6Au3QLDbjbMdme,570327188,224668
0ZNU020wNYvgW84iljPkPP,568751973,185362
7kt9e9LFSpN1zQtYEl19o1,564851328,200741
6oVxXO5oQ4pTpO8RSnkzvv,550760706,381728
214nt20w5wOxJnY462klLw,550716138,154420
0W0iAC1VGlB82PI6elxFYf,547425805,407487
3pHkh7d0lzM2AldUtz2x37,544069425,166512
1wtOxkiel43cVs0Yux5Q4h,516962049,87183
6VsvKPJ4xjVNKpI8VVZ3SV,515122958,158378
2F3N9tdombb64aW6VtZOdo,513078073,210921
1xwAWUI6Dj0WGC3KiUPN0O,507673503,90432
3sW3oSbzsfecv9XoUdGs7h,502469895,257302
1SymEzIT3H8UZfibCs3TYi,501803400,117817
6AtZLIzUINvExIUy4QhdjP,495298359,97889
3DrjZArsPsoqbLzUZZV1Id,494354043,143078
3zwMVvkBe2qIKDObWgXw4N,490008992,191968
17yraMKqmZIKAv3iaGcoLX,474182750,96722
5YqltLsjdqFtvqE7Nrysvs,473397303,124299
2CYVETnhM9aytqrazYYwrK,465727760,111993
2P5gfMtCcKP0CkmgqFMyPg,458957557,91962
7FmYn9e7KHMXcxqGSj9LjH,454171594,101825
7qGr3rjRhndRIpFUA5f2HJ,454047349,120309
2Eeur20xVqfUoM3Q7EFPFt,453614599,90282
77sMIMlNaSURUAXq5coCxE,452730744,162909
5kI4eCXXzyuIUXjQra0Cxi,449886172,85919
12M5uqx0ZuwkpLp5rJim1a,443516371,160760
0CD7DzeCsuPJygddqlUVYa,437855808,169455
4OAuvHryIVv4kMDNSLuPt6,432961822,162979
0PurA4JVJ8YQgSVopY8fn6,429933555,112941
1LLXZFeAHK9R4xUramtUKw,428956673,108331
5QUIK7ZtziW8kGWo8RqopF,425526762,104705
36t6frENUtCYKuZus6aYDO,423488843,173583
3Vevii7qKqrmW8CcyzBHDl,413126295,157507
3Vpk1hfMAQme8VJ0SNRSkd,412976743,184891
43rA71bccXFGD4C8GOpIlN,411070393,79039
3yII7UwgLF6K5zW3xad3MP,404881572,102824
6KJqZcs9XDgVck7Lg9QOTC,401539271,88143
2XXwLdtuAcE0HSCu61ijAb,396361982,170085
0A1JLUlkZkp2EFrosoNQi0,391384027,167849
7Mts0OfPorF4iwOomvfqn1,388554739,279610
3CWq0pAKKTWb0K4yiglDc4,377126153,153821
3nsfB1vus2qaloUdcBZvDu,374992181,158630
2VuqMjgoKaOHNM8HpxtXKx,372822877,96453
2dgFqt3w9xIQRjhPtwNk3D,367603113,94154
5og4Qzt92jJzVDkOtSEilb,366786207,136754
7HuBDWi18s4aJM8UFnNheH,365342990,94133
5hQSXkFgbxjZo9uCwd11so,365041601,178674
4WBEj8TeGtRPNJdOmT3WJW,364393818,130259
0wavGRldH0AWyu2zvTz8zb,364279712,94747
5OndtwLGA9O6XHFcGm2H7r,362809590,68385
0heeNYlwOGuUSe7TgUD27B,359724165,60948
0108kcWLnn2HlH2kedi1gn,359161943,125719
4txojlesMFQZGWxwz2EeqB,358472755,87017
5BK0uqwY9DNfZ630STAEaq,356276246,66490
6RSG1dKPV5gEvILwJb4QtS,352535352,259675
3RaT22zZsxVYxxKR7TAaYF,345339305,60431
2YWtcWi3a83pdEg3Gif4Pd,343329554,72884
5kHMfzgLZP95O9NBy0ku4v,338276666,74068
7dW84mWkdWE5a6lFWxJCBG,338062920,57171
7I7JbDv63ZJJsSi24DyJrz,336665255,83566
2v1ivOOsgn64g5OywuH55L,330942662,146597
3i9UVldZOE0aD0JnyfAZZ0,329715486,37840
0qAIiGFKLdV1xpNlEhjpq8,325819764,64836
3NMrVbIVWT3fPXBj0rNDKG,324265647,121667
3ZVFcD8Wlw9T9klGqmJf9F,321569681,139159
12ntTeqEeTg7GAVpe8Mhpl,312666150,91239
4NAmRvqSITAAzKWnC8yRq3,311536230,56056
1A2vZKJZovt4828jwLgiB3,304489279,472083
3O5osWf1rSoKMwe6E9ZaXP,297181945,86889
79uDOz0zuuWS7HWxzMmTa2,295816309,96993
01K4zKU104LyJ8gMb7227B,295257986,80265
6qnM0XXPZOINWA778uNqQ9,293766138,93659
4V9NuhKQcUFt4cgbynHV79,292503209,52919
4zmKGsrXjLmljb5fTaBTot,287946507,118713
4mKye6Z1kXuKolzMkJoKFA,287820645,6682
60hGQrn24APqEFSLObLeDc,283956791,64127
19CSr8rwW05VJL2F91KFNK,283718262,61809
4CkgMiMqZ5JzW9iYXSTMTL,281792541,78960
3xYJScVfxByb61dYHTwiby,280918412,104654
07NxDD1iKCHbAldceD7QLP,280458748,51660
0hhzNPE68LWLfgZwdpxVdR,280223608,179635
3CCRVu4F91Qp2mnGjmWBrf,279760961,85579
3z6XUommYDWPHeFhmhhT6j,278481027,124185
1lD0oPIfSYid1LhPvgrz10,277743419,457437
7G0gBu6nLdhFDPRLc0HdDG,273014768,85754
1dhMTsEZz6ZEquGvmzVoHn,271603352,154421
2QDyYdZyhlP2fp79KZX8Bi,270688728,55424
00vJzaoxM3Eja1doBUhX0P,270541484,24714
7F5oktn5YOsR9eR5YsFtqb,269523416,75846
7MbT4I8qGntX4fMdqMQgke,267601698,59747
5rcHBt2aNcGFWW0jaAUe1L,264284013,46412
7eGeUVeCEvEQrivmjl9Qn3,261791507,44668
18WFFUIsewmA8g31KAeo3e,260256323,146012
2o2sgVJIgFXk8GQjWTgI6U,257150751,54705
0z9UVN8VBHJ9HdfYsOuuNf,255596926,26569
1XjHRolIXL2M1EEOUsGGR4,254556745,71814
32mVHdy0bi1XKgr0ajsBlG,251434287,55473
6FmJKLpyCt42nP2IOVEVc2,250584540,33691
1OcSfkeCg9hRC2sFKB4IMJ,249908216,180763
71CBDRKmF2VeRKYMG1DFBh,248001380,63388
3fO566xJgwxIa3qGCGBvIC,247101616,118247
1kcwpPDQnqEqmezzXdJTCP,246451322,148520
0dAb8TY433dl3ZfXYCLE19,244574968,36792
3Qeh4z08FfDBRfQMfDv83f,244266528,455695
5PxFv9yJEg9dxvbZggykro,244166228,55888
