TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3137650498,1019328
1p80LdxRV74UKvL8gnD7ky,2254790292,925306
55n9yjI6qqXh5F2mYvUc2y,2013002559,687534
0V3wPSX9ygBnCm8psDIegu,1925450786,389164
1dGr1c8CrMLDpV6mPbImSI,1910484318,692424
4R2kfaDFhslZEMJqAFNpdd,1828407611,916888
5xTtaWoae3wi06K5WfVUUH,1756640910,564543
3hUxzQpSfdDqwM3ZTFQY0K,1660716809,787814
4lIxdJw6W3Fg4vUIYCB0S5,1562703341,805375
1R0a2iXumgCiFb7HEZ7gUE,1506305277,474881
1P17dC1amhFzptugyAO7Il,1382425245,273303
6NFyWDv5CjfwuzoCkw47Xf,1248605221,422605
59HjlYCeBsxdI0fcm3zglw,1119618000,314044
5enxwA8aAbwZbf5qCHORXi,1116145369,469920
6RRNNciQGZEXnqk8SQ9yv5,1100241885,175712
6YvqWjhGD8mB5QXcbcUKtx,1094123611,468691
0kN3oXYWWAk1uC0y2WoyOE,1060461674,316953
2OzhQlSqBEmt7hmkYxfT6m,1057632394,576912
2gVhfX2Gy1T9kDuS9azrF7,1040243729,282661
2o2IVjuqRkR9hJxtPjtAP0,1036573044,462127
4pvb0WLRcMtbPGmtejJJ6y,1007708985,505886
1qrpoAMXodY6895hGKoUpA,1000611580,484728
7KokYm8cMIXCsGVmUvKtqf,975003395,246225
5lg33MHs1BoUtJVClw8ZpI,969722011,258512
3RauEVgRgj1IuWdJ9fDs70,968460898,206686
2yLa0QULdQr0qAIvVwN6B5,965216640,320132
27exgla7YBw9DUNNcTIpjy,964212045,333918
2Rk4JlNc2TPmZe2af99d45,958009292,117884
0VE4kBnHJUgtMf0dy6DRmW,863972422,318456
5jQI2r1RdgtuT8S3iG8zFC,860231894,173536
3rWDp9tBPQR9z6U5YyRSK4,817000050,197521
4D7BCuvgdJlYvlX5WlN54t,806327809,355863
4y5bvROuBDPr5fuwXbIBZR,799317641,205113
1gcyHQpBQ1lfXGdhZmWrHP,786385663,266774
3as6Wz3mwbTnusWhZjTUNr,774839772,257314
1OYARuagDrpgNNQ4loO1Cs,771579801,169375
1MgV7FIyNxIG7WzMRJV5HC,770908180,461149
4q5YezDOIPcoLr8R81x9qy,750940020,467845
0Jlcvv8IykzHaSmj49uNW8,729734394,303515
1ZY1PqizIl78geGM4xWlEA,717248085,145377
273dCMFseLcVsoSWx59IoE,708939304,202359
3qoftcUZaUOncvIYjFSPdE,684316542,183786
1fzAuUVbzlhZ1lJAx9PtY6,635648370,433758
2x0WlnmfG39ZuDmstl9xfX,600663424,135552
3eX0NZfLtGzoLUxPNvRfqm,580578002,190230
2NmsngXHeC1GQ9wWrzhOMf,578236464,241889
6IG3sQ8s9nfk6TUlVzRhbN,558519979,149189
4svZDCRz4cJoneBpjpx8DJ,554619613,128960
22bPsP2jCgbLUvh82U0Z3M,550828267,225251
0ZNU020wNYvgW84iljPkPP,545818166,218813
1GwMQaZz6Au3QLDbjbMdme,539536656,280464
7kt9e9LFSpN1zQtYEl19o1,538735642,270400
214nt20w5wOxJnY462klLw,525308160,313817
3pHkh7d0lzM2AldUtz2x37,523130964,188285
1wtOxkiel43cVs0Yux5Q4h,505191331,107362
0W0iAC1VGlB82PI6elxFYf,501754629,362404
1xwAWUI6Dj0WGC3KiUPN0O,496069473,101447
6oVxXO5oQ4pTpO8RSnkzvv,494183993,638454
6VsvKPJ4xjVNKpI8VVZ3SV,492171604,228364
1SymEzIT3H8UZfibCs3TYi,485621695,161747
2F3N9tdombb64aW6VtZOdo,484316512,233977
6AtZLIzUINvExIUy4QhdjP,482625564,116820
7lxADouiWFkwR7ZV2GKUcH,474305404,158781
3sW3oSbzsfecv9XoUdGs7h,472129394,262215
3zwMVvkBe2qIKDObWgXw4N,464601632,246326
17yraMKqmZIKAv3iaGcoLX,462567418,103371
5YqltLsjdqFtvqE7Nrysvs,458430235,117128
2CYVETnhM9aytqrazYYwrK,452983208,107940
2P5gfMtCcKP0CkmgqFMyPg,448340345,92154
2Eeur20xVqfUoM3Q7EFPFt,442397574,104066
7FmYn9e7KHMXcxqGSj9LjH,440486225,121649
7qGr3rjRhndRIpFUA5f2HJ,439790102,133412
5kI4eCXXzyuIUXjQra0Cxi,439118396,100315
77sMIMlNaSURUAXq5coCxE,434467480,141349
1dosSsKwYF7hoQA2kuu6wI,432579736,7468318
12M5uqx0ZuwkpLp5rJim1a,426312301,137781
0CD7DzeCsuPJygddqlUVYa,416259447,183039
1LLXZFeAHK9R4xUramtUKw,415642213,122729
6lCvK2AR2uOKkVFCVlAzzm,413842168,167702
4OAuvHryIVv4kMDNSLuPt6,410901791,220782
5QUIK7ZtziW8kGWo8RqopF,410351444,137017
36t6frENUtCYKuZus6aYDO,401138469,169695
43rA71bccXFGD4C8GOpIlN,399715758,150142
3yII7UwgLF6K5zW3xad3MP,391967738,117049
3Vevii7qKqrmW8CcyzBHDl,391740592,192401
6KJqZcs9XDgVck7Lg9QOTC,389912279,113253
3Vpk1hfMAQme8VJ0SNRSkd,386269493,280923
2XXwLdtuAcE0HSCu61ijAb,373353600,208505
0A1JLUlkZkp2EFrosoNQi0,371884988,168661
2VuqMjgoKaOHNM8HpxtXKx,360251490,116190
3CWq0pAKKTWb0K4yiglDc4,357502704,182653
2dgFqt3w9xIQRjhPtwNk3D,356432729,95904
3nsfB1vus2qaloUdcBZvDu,355204527,167457
5OndtwLGA9O6XHFcGm2H7r,354676098,63951
7Mts0OfPorF4iwOomvfqn1,353359816,360159
7HuBDWi18s4aJM8UFnNheH,352078300,132708
0heeNYlwOGuUSe7TgUD27B,351585820,73750
0wavGRldH0AWyu2zvTz8zb,351152911,125293
5og4Qzt92jJzVDkOtSEilb,349340439,131852
3Dby3p1m6IOZn2gIIqECgK,347038218,100325
4txojlesMFQZGWxwz2EeqB,346602270,116110
4WBEj8TeGtRPNJdOmT3WJW,346026495,178620
5hQSXkFgbxjZo9uCwd11so,341334903,242811
6uwfVkaOM1mcMkFmSn35ix,336680694,91438
0108kcWLnn2HlH2kedi1gn,335391769,212972
2YWtcWi3a83pdEg3Gif4Pd,334887662,73334
5kHMfzgLZP95O9NBy0ku4v,328931446,78222
6sQckd3Z8NPxVVKUnavY1F,326582123,129691
7I7JbDv63ZJJsSi24DyJrz,325153826,123071
3i9UVldZOE0aD0JnyfAZZ0,324222613,52308
6RSG1dKPV5gEvILwJb4QtS,320948909,291590
0qAIiGFKLdV1xpNlEhjpq8,317622646,66519
2v1ivOOsgn64g5OywuH55L,311714682,150887
3NMrVbIVWT3fPXBj0rNDKG,308828888,122226
3ZVFcD8Wlw9T9klGqmJf9F,304978568,112679
7gdwoOmi258QJq0hmQ4hto,303850810,68274
5uICWmZTLkpEVbK22PBP6e,298513932,152327
4V9NuhKQcUFt4cgbynHV79,285550754,59834
01K4zKU104LyJ8gMb7227B,284953500,106127
6Wlq9rqkxrqj5Kls4Kw14H,283747682,162641
67osB3wmJVTFzKhWqPb1Hm,283200038,3743160
6qnM0XXPZOINWA778uNqQ9,282899061,95067
79uDOz0zuuWS7HWxzMmTa2,281537662,122035
60hGQrn24APqEFSLObLeDc,276559876,74860
43Ykum9T72UOPhBN31grpN,274661588,100001
07NxDD1iKCHbAldceD7QLP,273600330,58777
4zmKGsrXjLmljb5fTaBTot,273216868,130501
4CkgMiMqZ5JzW9iYXSTMTL,271827244,88921
3xYJScVfxByb61dYHTwiby,268664139,109814
3CCRVu4F91Qp2mnGjmWBrf,267741740,106840
00vJzaoxM3Eja1doBUhX0P,267320782,29845
2QDyYdZyhlP2fp79KZX8Bi,263532332,69608
3z6XUommYDWPHeFhmhhT6j,263246995,137551
7G0gBu6nLdhFDPRLc0HdDG,262490619,89265
7MbT4I8qGntX4fMdqMQgke,259607057,77779
5rcHBt2aNcGFWW0jaAUe1L,258591837,47595
7F5oktn5YOsR9eR5YsFtqb,257416506,91963
0hhzNPE68LWLfgZwdpxVdR,256836182,194045
7eGeUVeCEvEQrivmjl9Qn3,255919698,56015
1dhMTsEZz6ZEquGvmzVoHn,254416258,143561
0z9UVN8VBHJ9HdfYsOuuNf,252060890,26889
5VYWxXUpxuxEmCqMLDqICo,248690873,103466
6FmJKLpyCt42nP2IOVEVc2,246218382,36844
32mVHdy0bi1XKgr0ajsBlG,245036290,59314
52OkpDsU6MmPx1AwGOb6Ap,244282189,109468
4mKye6Z1kXuKolzMkJoKFA,241713499,238401
18WFFUIsewmA8g31KAeo3e,240372020,179765
0dAb8TY433dl3ZfXYCLE19,239831719,41926
71CBDRKmF2VeRKYMG1DFBh,239023553,93355
5PxFv9yJEg9dxvbZggykro,236213878,71447
6MWoRt97mnSTXZhu3ggi9C,234055245,77930
55Vf4bimc1Rtfg0PAQRAo2,233278723,87213
1By2VQkUN0Frd8mKNV5NYC,233208682,88175
5tWxKWq1DSP1s9WQ5PWuqu,231683542,63046
3fO566xJgwxIa3qGCGBvIC,231613507,129543
1kcwpPDQnqEqmezzXdJTCP,229497148,138983
1OcSfkeCg9hRC2sFKB4IMJ,228548247,220488
08fa9LFcFBTcilB3iq2e2A,226011733,64509
2awNGIJHodfLZSClB3PYhz,223459452,82457
66tOfHVH3aUrscg8vExRV4,220056737,90995
6N1K5OVVCopBjGViHs2IvP,220012357,64282
6pYNq0ZwpPVazKzsqpf0G8,219475315,77394
6xsEAm6w9oMQYYg3jkEkMT,218151965,55797
7qEUFOVcxRI19tbT68JcYK,213785544,136154
50yNTF0Od55qnHLxYsA5Pw,211711523,91397
06WgOCf0LV2h4keYXDRnuh,211406425,32607
5M787RexsAiVYjQusM98CV,207750391,73277
4hqJ4bSlYJOXb6Z4SRmzxs,206236606,80360
5h2sBwpUSAndjObfU3ti2r,203868702,36333
0zEprKYeuGOIZoHyu6O1E2,201531102,67698
1A2vZKJZovt4828jwLgiB3,199860487,1896580
5Bedn0svl0ZD7RGmJkmKKw,199013424,127413
62E2nR0od0M5HYxuYLaDz7,195352244,107419
1SztNGCwEHJEVFx90E5g7D,193023798,49096
4OmFmE0fzcMG6g0Y8p4eSD,189228458,77645
4dYUOfmWna6DFccnz732n8,188810356,35595
1lD0oPIfSYid1LhPvgrz10,180007111,1701595
3MytWN8L7shNYzGl4tAKRp,177342356,65661
