TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3179268906,1141367
1p80LdxRV74UKvL8gnD7ky,2293379188,1017240
55n9yjI6qqXh5F2mYvUc2y,2040198529,673330
0V3wPSX9ygBnCm8psDIegu,1943393108,492813
1dGr1c8CrMLDpV6mPbImSI,1938727729,699212
4R2kfaDFhslZEMJqAFNpdd,1863204235,775136
5xTtaWoae3wi06K5WfVUUH,1781515252,686243
3hUxzQpSfdDqwM3ZTFQY0K,1690292993,666061
4lIxdJw6W3Fg4vUIYCB0S5,1597615192,976544
1R0a2iXumgCiFb7HEZ7gUE,1527203225,548343
1P17dC1amhFzptugyAO7Il,1393664065,301778
6NFyWDv5CjfwuzoCkw47Xf,1265008338,438535
5enxwA8aAbwZbf5qCHORXi,1135399027,507732
59HjlYCeBsxdI0fcm3zglw,1131872482,269435
6YvqWjhGD8mB5QXcbcUKtx,1114564386,539515
6RRNNciQGZEXnqk8SQ9yv5,1107477083,200000
2OzhQlSqBEmt7hmkYxfT6m,1082671956,650366
0kN3oXYWWAk1uC0y2WoyOE,1073974393,361297
2o2IVjuqRkR9hJxtPjtAP0,1054067466,441054
2gVhfX2Gy1T9kDuS9azrF7,1051187688,254623
4pvb0WLRcMtbPGmtejJJ6y,1027667689,488495
1qrpoAMXodY6895hGKoUpA,1020544653,574920
7KokYm8cMIXCsGVmUvKtqf,984966945,279756
5lg33MHs1BoUtJVClw8ZpI,980982644,292449
27exgla7YBw9DUNNcTIpjy,977826010,389170
2yLa0QULdQr0qAIvVwN6B5,977387522,359756
3RauEVgRgj1IuWdJ9fDs70,976787600,241404
2Rk4JlNc2TPmZe2af99d45,962871058,131418
0VE4kBnHJUgtMf0dy6DRmW,876109539,325780
5jQI2r1RdgtuT8S3iG8zFC,866990127,179093
3rWDp9tBPQR9z6U5YyRSK4,825349319,229358
4D7BCuvgdJlYvlX5WlN54t,820824024,344240
4y5bvROuBDPr5fuwXbIBZR,807686166,214937
1gcyHQpBQ1lfXGdhZmWrHP,797315127,271500
1MgV7FIyNxIG7WzMRJV5HC,788980601,430032
3as6Wz3mwbTnusWhZjTUNr,785696096,308857
1OYARuagDrpgNNQ4loO1Cs,778663248,180944
4q5YezDOIPcoLr8R81x9qy,769102742,466087
0Jlcvv8IykzHaSmj49uNW8,742005071,274230
1ZY1PqizIl78geGM4xWlEA,723179602,160489
273dCMFseLcVsoSWx59IoE,717265374,206802
1dosSsKwYF7hoQA2kuu6wI,706300235,6746703
3qoftcUZaUOncvIYjFSPdE,691815246,199034
1fzAuUVbzlhZ1lJAx9PtY6,653424212,423172
2x0WlnmfG39ZuDmstl9xfX,606143886,160777
