TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3090174809,1336229
1p80LdxRV74UKvL8gnD7ky,2213105577,1098460
55n9yjI6qqXh5F2mYvUc2y,1982135131,667770
0V3wPSX9ygBnCm8psDIegu,1906296829,522353
1dGr1c8CrMLDpV6mPbImSI,1877022885,931979
4R2kfaDFhslZEMJqAFNpdd,1782829098,1361096
5xTtaWoae3wi06K5WfVUUH,1728683158,734436
3hUxzQpSfdDqwM3ZTFQY0K,1620890132,1199038
4lIxdJw6W3Fg4vUIYCB0S5,1526927566,1004602
1R0a2iXumgCiFb7HEZ7gUE,1481545217,671511
1P17dC1amhFzptugyAO7Il,1367965302,348020
6NFyWDv5CjfwuzoCkw47Xf,1228784437,596847
59HjlYCeBsxdI0fcm3zglw,1106706933,328532
5enxwA8aAbwZbf5qCHORXi,1095465933,587524
6RRNNciQGZEXnqk8SQ9yv5,1091664299,255089
6YvqWjhGD8mB5QXcbcUKtx,1071660063,602985
1vrd6UOGamcKNGnSHJQlSt,1045907978,358889
2OzhQlSqBEmt7hmkYxfT6m,1029783154,750210
2gVhfX2Gy1T9kDuS9azrF7,1027357007,353483
2o2IVjuqRkR9hJxtPjtAP0,1016086303,479036
4pvb0WLRcMtbPGmtejJJ6y,983625279,688286
1qrpoAMXodY6895hGKoUpA,977378668,738910
7KokYm8cMIXCsGVmUvKtqf,962856190,333538
3RauEVgRgj1IuWdJ9fDs70,959012920,263541
5lg33MHs1BoUtJVClw8ZpI,958266929,307721
2Rk4JlNc2TPmZe2af99d45,952362884,163616
2yLa0QULdQr0qAIvVwN6B5,949918052,420088
1K39ty6o1sHwwlZwO6a7wK,946565648,413191
5jQI2r1RdgtuT8S3iG8zFC,851437410,270079
0VE4kBnHJUgtMf0dy6DRmW,846343720,463900
3rWDp9tBPQR9z6U5YyRSK4,807167552,312053
4y5bvROuBDPr5fuwXbIBZR,789734763,275379
4D7BCuvgdJlYvlX5WlN54t,787566355,534321
1gcyHQpBQ1lfXGdhZmWrHP,774792284,339586
3GCL1PydwsLodcpv0Ll1ch,763231619,285464
7AEAGTc8cReDqcbPoY9gwo,763199067,221331
1MgV7FIyNxIG7WzMRJV5HC,749182861,610602
4q5YezDOIPcoLr8R81x9qy,726011892,522894
0Jlcvv8IykzHaSmj49uNW8,713649222,452057
1ZY1PqizIl78geGM4xWlEA,710084223,209500
273dCMFseLcVsoSWx59IoE,699138062,268508
3qoftcUZaUOncvIYjFSPdE,674786325,239112
1fzAuUVbzlhZ1lJAx9PtY6,614725196,626706
2x0WlnmfG39ZuDmstl9xfX,593956356,204768
3eX0NZfLtGzoLUxPNvRfqm,567193431,254919
2NmsngXHeC1GQ9wWrzhOMf,566923307,322192
1Iq8oo9XkmmvCQiGOfORiz,550974656,204676
4svZDCRz4cJoneBpjpx8DJ,547788430,193811
22bPsP2jCgbLUvh82U0Z3M,539803198,350886
0ZNU020wNYvgW84iljPkPP,535407953,280906
7kt9e9LFSpN1zQtYEl19o1,527623769,320391
1GwMQaZz6Au3QLDbjbMdme,526739666,345551
3pHkh7d0lzM2AldUtz2x37,514729111,229046
214nt20w5wOxJnY462klLw,511285231,208578
1wtOxkiel43cVs0Yux5Q4h,500004314,159848
1xwAWUI6Dj0WGC3KiUPN0O,491120529,152021
0W0iAC1VGlB82PI6elxFYf,486111771,448244
6VsvKPJ4xjVNKpI8VVZ3SV,481369352,348184
1SymEzIT3H8UZfibCs3TYi,478924077,191244
6AtZLIzUINvExIUy4QhdjP,477542995,147107
2F3N9tdombb64aW6VtZOdo,471609131,296482
3DrjZArsPsoqbLzUZZV1Id,467035773,213711
6oVxXO5oQ4pTpO8RSnkzvv,461905034,1061412
3sW3oSbzsfecv9XoUdGs7h,460140687,321074
17yraMKqmZIKAv3iaGcoLX,457779088,165020
3zwMVvkBe2qIKDObWgXw4N,453355651,315932
5YqltLsjdqFtvqE7Nrysvs,452980111,152255
2CYVETnhM9aytqrazYYwrK,447994740,147020
2P5gfMtCcKP0CkmgqFMyPg,443811488,116914
2Eeur20xVqfUoM3Q7EFPFt,436901177,179789
5kI4eCXXzyuIUXjQra0Cxi,434422314,148437
7FmYn9e7KHMXcxqGSj9LjH,434032968,172534
