TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3276417559,1179527
1p80LdxRV74UKvL8gnD7ky,2376664947,989830
55n9yjI6qqXh5F2mYvUc2y,2093710718,625889
1dGr1c8CrMLDpV6mPbImSI,1996839752,728708
0V3wPSX9ygBnCm8psDIegu,1980020612,436557
4R2kfaDFhslZEMJqAFNpdd,1931170011,856079
5xTtaWoae3wi06K5WfVUUH,1837195726,710926
3hUxzQpSfdDqwM3ZTFQY0K,1744704670,727523
4lIxdJw6W3Fg4vUIYCB0S5,1693025503,1247634
1R0a2iXumgCiFb7HEZ7gUE,1570692909,512015
1P17dC1amhFzptugyAO7Il,1417029131,285427
6NFyWDv5CjfwuzoCkw47Xf,1301094210,434435
5enxwA8aAbwZbf5qCHORXi,1175041636,516462
59HjlYCeBsxdI0fcm3zglw,1159765664,448557
6YvqWjhGD8mB5QXcbcUKtx,1156783697,485760
1dosSsKwYF7hoQA2kuu6wI,1144666165,4038277
2OzhQlSqBEmt7hmkYxfT6m,1134331626,627378
6RRNNciQGZEXnqk8SQ9yv5,1123669885,188281
1vrd6UOGamcKNGnSHJQlSt,1102927452,370845
2o2IVjuqRkR9hJxtPjtAP0,1090485481,460119
0lx2cLdOt3piJbcaXIV74f,1072426558,255169
4pvb0WLRcMtbPGmtejJJ6y,1065031729,475574
1qrpoAMXodY6895hGKoUpA,1064338446,472403
27exgla7YBw9DUNNcTIpjy,1007188310,309966
7KokYm8cMIXCsGVmUvKtqf,1005909468,245122
2yLa0QULdQr0qAIvVwN6B5,1004500098,322528
5lg33MHs1BoUtJVClw8ZpI,1004244976,292361
3RauEVgRgj1IuWdJ9fDs70,996743235,280858
2Rk4JlNc2TPmZe2af99d45,973605313,146159
0VE4kBnHJUgtMf0dy6DRmW,901197804,313853
5jQI2r1RdgtuT8S3iG8zFC,880755278,167125
4D7BCuvgdJlYvlX5WlN54t,847500551,322176
3rWDp9tBPQR9z6U5YyRSK4,843249856,230011
4y5bvROuBDPr5fuwXbIBZR,825805914,218129
1MgV7FIyNxIG7WzMRJV5HC,822630281,391598
0sY6ZUTh4yoctD8VIXz339,817086481,214158
3GCL1PydwsLodcpv0Ll1ch,809934987,359418
4q5YezDOIPcoLr8R81x9qy,801294826,392601
7AEAGTc8cReDqcbPoY9gwo,793932989,174564
0Jlcvv8IykzHaSmj49uNW8,764188504,243037
1ZY1PqizIl78geGM4xWlEA,735227200,140717
273dCMFseLcVsoSWx59IoE,734543079,203311
3qoftcUZaUOncvIYjFSPdE,706005950,168238
1fzAuUVbzlhZ1lJAx9PtY6,689347911,455180
2x0WlnmfG39ZuDmstl9xfX,618791710,147811
67osB3wmJVTFzKhWqPb1Hm,607486483,2137934
2NmsngXHeC1GQ9wWrzhOMf,606523111,205566
3eX0NZfLtGzoLUxPNvRfqm,604843925,201113
6IG3sQ8s9nfk6TUlVzRhbN,577487214,144494
