TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3257610075,1063974
1p80LdxRV74UKvL8gnD7ky,2360544437,976803
55n9yjI6qqXh5F2mYvUc2y,2083053447,606592
1dGr1c8CrMLDpV6mPbImSI,1985204031,657347
0V3wPSX9ygBnCm8psDIegu,1973070779,422622
4R2kfaDFhslZEMJqAFNpdd,1917907331,848264
5xTtaWoae3wi06K5WfVUUH,1826030766,644485
3hUxzQpSfdDqwM3ZTFQY0K,1733636436,625942
4lIxdJw6W3Fg4vUIYCB0S5,1672852479,1106633
1R0a2iXumgCiFb7HEZ7gUE,1562544211,501995
1P17dC1amhFzptugyAO7Il,1412537703,272037
6NFyWDv5CjfwuzoCkw47Xf,1293796495,400071
5enxwA8aAbwZbf5qCHORXi,1167161004,476538
59HjlYCeBsxdI0fcm3zglw,1153344539,375967
6YvqWjhGD8mB5QXcbcUKtx,1149017680,473008
2OzhQlSqBEmt7hmkYxfT6m,1124492261,616382
6RRNNciQGZEXnqk8SQ9yv5,1120651034,193179
1vrd6UOGamcKNGnSHJQlSt,1097438764,340212
2o2IVjuqRkR9hJxtPjtAP0,1083531725,485258
1dosSsKwYF7hoQA2kuu6wI,1076371653,4228610
2gVhfX2Gy1T9kDuS9azrF7,1068469533,264006
4pvb0WLRcMtbPGmtejJJ6y,1057915995,440081
1qrpoAMXodY6895hGKoUpA,1055796587,521474
7KokYm8cMIXCsGVmUvKtqf,1002036515,246459
27exgla7YBw9DUNNcTIpjy,1001578423,352975
5lg33MHs1BoUtJVClw8ZpI,999623153,290835
2yLa0QULdQr0qAIvVwN6B5,999398249,314997
3RauEVgRgj1IuWdJ9fDs70,992493421,230121
2Rk4JlNc2TPmZe2af99d45,971462603,131239
0VE4kBnHJUgtMf0dy6DRmW,896305057,281385
5jQI2r1RdgtuT8S3iG8zFC,878108591,165617
4D7BCuvgdJlYvlX5WlN54t,842438806,320439
3rWDp9tBPQR9z6U5YyRSK4,839675116,225067
4y5bvROuBDPr5fuwXbIBZR,822285661,224715
1MgV7FIyNxIG7WzMRJV5HC,816193669,395728
1gcyHQpBQ1lfXGdhZmWrHP,813691231,223781
3GCL1PydwsLodcpv0Ll1ch,804460527,305175
4q5YezDOIPcoLr8R81x9qy,795335855,373954
7AEAGTc8cReDqcbPoY9gwo,791023019,194965
0Jlcvv8IykzHaSmj49uNW8,760014516,260138
1ZY1PqizIl78geGM4xWlEA,732946644,140000
273dCMFseLcVsoSWx59IoE,731241110,228265
3qoftcUZaUOncvIYjFSPdE,703322278,169387
1fzAuUVbzlhZ1lJAx9PtY6,682363664,411785
2x0WlnmfG39ZuDmstl9xfX,616525698,143582
2NmsngXHeC1GQ9wWrzhOMf,603268277,236308
3eX0NZfLtGzoLUxPNvRfqm,601816845,177055
6IG3sQ8s9nfk6TUlVzRhbN,575132259,155223
22bPsP2jCgbLUvh82U0Z3M,573683399,222528
4svZDCRz4cJoneBpjpx8DJ,571099291,160463
67osB3wmJVTFzKhWqPb1Hm,570770041,2272687
1GwMQaZz6Au3QLDbjbMdme,568767079,246943
0ZNU020wNYvgW84iljPkPP,567497318,201909
7kt9e9LFSpN1zQtYEl19o1,563493678,240931
214nt20w5wOxJnY462klLw,549659521,180786
6oVxXO5oQ4pTpO8RSnkzvv,547849930,473076
0W0iAC1VGlB82PI6elxFYf,544764780,417700
3pHkh7d0lzM2AldUtz2x37,542899558,180187
1wtOxkiel43cVs0Yux5Q4h,516355596,110595
6VsvKPJ4xjVNKpI8VVZ3SV,513913934,204966
2F3N9tdombb64aW6VtZOdo,511565550,258592
1xwAWUI6Dj0WGC3KiUPN0O,507050744,102697
1SymEzIT3H8UZfibCs3TYi,500902652,144613
3sW3oSbzsfecv9XoUdGs7h,500814808,257598
6AtZLIzUINvExIUy4QhdjP,494647019,104579
3DrjZArsPsoqbLzUZZV1Id,493414782,151449
3zwMVvkBe2qIKDObWgXw4N,488566070,202018
17yraMKqmZIKAv3iaGcoLX,473508614,117585
5YqltLsjdqFtvqE7Nrysvs,472567914,132671
2CYVETnhM9aytqrazYYwrK,465007584,124090
2P5gfMtCcKP0CkmgqFMyPg,458348522,101705
7FmYn9e7KHMXcxqGSj9LjH,453464444,118979
7qGr3rjRhndRIpFUA5f2HJ,453281294,119235
2Eeur20xVqfUoM3Q7EFPFt,453030224,95776
77sMIMlNaSURUAXq5coCxE,451753563,165774
5kI4eCXXzyuIUXjQra0Cxi,449320096,97636
12M5uqx0ZuwkpLp5rJim1a,442543723,152199
0CD7DzeCsuPJygddqlUVYa,436760880,188818
4OAuvHryIVv4kMDNSLuPt6,431773604,188653
6lCvK2AR2uOKkVFCVlAzzm,429138938,126433
1LLXZFeAHK9R4xUramtUKw,428258934,112921
5QUIK7ZtziW8kGWo8RqopF,424767068,124604
36t6frENUtCYKuZus6aYDO,422286826,201113
3Vevii7qKqrmW8CcyzBHDl,412038223,184258
3Vpk1hfMAQme8VJ0SNRSkd,411695516,190319
43rA71bccXFGD4C8GOpIlN,410515062,90364
3yII7UwgLF6K5zW3xad3MP,404213202,116152
6KJqZcs9XDgVck7Lg9QOTC,400944341,105783
2XXwLdtuAcE0HSCu61ijAb,395151830,190697
0A1JLUlkZkp2EFrosoNQi0,390344247,178082
7Mts0OfPorF4iwOomvfqn1,386770559,296589
3CWq0pAKKTWb0K4yiglDc4,376061469,176280
3nsfB1vus2qaloUdcBZvDu,373935818,177677
2VuqMjgoKaOHNM8HpxtXKx,372142037,113244
2dgFqt3w9xIQRjhPtwNk3D,366996392,95473
5og4Qzt92jJzVDkOtSEilb,365837029,159072
7HuBDWi18s4aJM8UFnNheH,364664611,105590
5hQSXkFgbxjZo9uCwd11so,363816375,192897
0wavGRldH0AWyu2zvTz8zb,363629720,114692
4WBEj8TeGtRPNJdOmT3WJW,363491434,158071
5OndtwLGA9O6XHFcGm2H7r,362346754,77044
0heeNYlwOGuUSe7TgUD27B,359287488,73282
0108kcWLnn2HlH2kedi1gn,358325866,139395
4txojlesMFQZGWxwz2EeqB,357863049,104388
3Dby3p1m6IOZn2gIIqECgK,355823929,78709
6RSG1dKPV5gEvILwJb4QtS,350853037,286061
6uwfVkaOM1mcMkFmSn35ix,344927846,71677
2YWtcWi3a83pdEg3Gif4Pd,342884478,70713
5kHMfzgLZP95O9NBy0ku4v,337769515,84305
6sQckd3Z8NPxVVKUnavY1F,337675930,69161
7I7JbDv63ZJJsSi24DyJrz,336126683,93929
2v1ivOOsgn64g5OywuH55L,329915715,173851
3i9UVldZOE0aD0JnyfAZZ0,329449312,45753
0qAIiGFKLdV1xpNlEhjpq8,325367551,76680
3NMrVbIVWT3fPXBj0rNDKG,323430558,145680
3ZVFcD8Wlw9T9klGqmJf9F,320576343,158545
5uICWmZTLkpEVbK22PBP6e,312043482,105236
4NAmRvqSITAAzKWnC8yRq3,311135509,64733
1A2vZKJZovt4828jwLgiB3,301289186,508043
6Wlq9rqkxrqj5Kls4Kw14H,296581596,110504
79uDOz0zuuWS7HWxzMmTa2,295168249,105598
01K4zKU104LyJ8gMb7227B,294717632,96638
6qnM0XXPZOINWA778uNqQ9,293169133,99833
4V9NuhKQcUFt4cgbynHV79,292130779,62625
4mKye6Z1kXuKolzMkJoKFA,287776524,7831
4zmKGsrXjLmljb5fTaBTot,287146682,134906
60hGQrn24APqEFSLObLeDc,283451462,64742
43Ykum9T72UOPhBN31grpN,283287117,76970
4CkgMiMqZ5JzW9iYXSTMTL,281248275,90347
3xYJScVfxByb61dYHTwiby,280211611,105927
07NxDD1iKCHbAldceD7QLP,280101552,58533
3CCRVu4F91Qp2mnGjmWBrf,279119794,97600
0hhzNPE68LWLfgZwdpxVdR,279009325,165385
3z6XUommYDWPHeFhmhhT6j,277681893,130320
1lD0oPIfSYid1LhPvgrz10,274497281,511178
7G0gBu6nLdhFDPRLc0HdDG,272443997,95145
1dhMTsEZz6ZEquGvmzVoHn,270631130,166259
