TRACK_ID,TOTAL_STREAM,DAILY_STREAM
6sQckd3Z8NPxVVKUnavY1F,334881105,84350
5kHMfzgLZP95O9NBy0ku4v,334345524,93505
7I7JbDv63ZJJsSi24DyJrz,331949429,109742
3i9UVldZOE0aD0JnyfAZZ0,327560908,53485
2v1ivOOsgn64g5OywuH55L,323006562,211700
0qAIiGFKLdV1xpNlEhjpq8,322226518,88514
3NMrVbIVWT3fPXBj0rNDKG,317788048,156837
3ZVFcD8Wlw9T9klGqmJf9F,314347454,170009
4NAmRvqSITAAzKWnC8yRq3,308393331,69144
5uICWmZTLkpEVbK22PBP6e,307288186,127361
6Wlq9rqkxrqj5Kls4Kw14H,292256075,115175
01K4zKU104LyJ8gMb7227B,291092620,95826
79uDOz0zuuWS7HWxzMmTa2,290533144,128939
4V9NuhKQcUFt4cgbynHV79,289607542,68806
6qnM0XXPZOINWA778uNqQ9,289122395,107649
4mKye6Z1kXuKolzMkJoKFA,287374674,15962
4zmKGsrXjLmljb5fTaBTot,281760339,149004
60hGQrn24APqEFSLObLeDc,280785854,66568
43Ykum9T72UOPhBN31grpN,280329649,84242
4CkgMiMqZ5JzW9iYXSTMTL,277644288,99982
07NxDD1iKCHbAldceD7QLP,277636240,72115
3xYJScVfxByb61dYHTwiby,275625144,129489
1A2vZKJZovt4828jwLgiB3,275294186,813510
3CCRVu4F91Qp2mnGjmWBrf,274782577,127501
3z6XUommYDWPHeFhmhhT6j,272234864,138154
0hhzNPE68LWLfgZwdpxVdR,270696711,246178
00vJzaoxM3Eja1doBUhX0P,269214620,30723
7G0gBu6nLdhFDPRLc0HdDG,268604542,104539
2QDyYdZyhlP2fp79KZX8Bi,267801391,74499
7F5oktn5YOsR9eR5YsFtqb,265405975,107661
7MbT4I8qGntX4fMdqMQgke,264352924,81885
1dhMTsEZz6ZEquGvmzVoHn,264227857,170965
5rcHBt2aNcGFWW0jaAUe1L,261828143,58647
7eGeUVeCEvEQrivmjl9Qn3,259474399,53100
5VYWxXUpxuxEmCqMLDqICo,254258191,75018
0z9UVN8VBHJ9HdfYsOuuNf,254170083,33893
18WFFUIsewmA8g31KAeo3e,251901217,185975
52OkpDsU6MmPx1AwGOb6Ap,250650999,99163
32mVHdy0bi1XKgr0ajsBlG,248778732,59799
6FmJKLpyCt42nP2IOVEVc2,248664866,42407
1lD0oPIfSYid1LhPvgrz10,248661577,806593
71CBDRKmF2VeRKYMG1DFBh,244500798,85215
0dAb8TY433dl3ZfXYCLE19,242591498,46742
5PxFv9yJEg9dxvbZggykro,241011913,82333
3fO566xJgwxIa3qGCGBvIC,240744020,149459
1OcSfkeCg9hRC2sFKB4IMJ,239707665,204359
2ythurkTtSiyfK7GprJoFW,239391231,109860
1kcwpPDQnqEqmezzXdJTCP,239142191,173576
6MWoRt97mnSTXZhu3ggi9C,238718234,75939
55Vf4bimc1Rtfg0PAQRAo2,238538428,88602
5tWxKWq1DSP1s9WQ5PWuqu,235824338,72060
08fa9LFcFBTcilB3iq2e2A,229928359,64615
2awNGIJHodfLZSClB3PYhz,227917534,67764
66tOfHVH3aUrscg8vExRV4,225287722,79088
6N1K5OVVCopBjGViHs2IvP,223800386,47193
6pYNq0ZwpPVazKzsqpf0G8,223643151,66003
7qEUFOVcxRI19tbT68JcYK,221933014,131149
6xsEAm6w9oMQYYg3jkEkMT,221797415,62095
50yNTF0Od55qnHLxYsA5Pw,218164274,117885
3Qeh4z08FfDBRfQMfDv83f,216056343,753051
243KxZULAjWO3KREpVHgOH,214466462,706629
06WgOCf0LV2h4keYXDRnuh,213428286,36197
5M787RexsAiVYjQusM98CV,212847236,101184
4hqJ4bSlYJOXb6Z4SRmzxs,212271944,119155
5Bedn0svl0ZD7RGmJkmKKw,206953713,127474
5h2sBwpUSAndjObfU3ti2r,206252056,38444
0eFQWVz0qIxDOvhLpZ40P7,205631855,66454
62E2nR0od0M5HYxuYLaDz7,202801102,124490
0129EujhGkwtwTFADGem5P,198531355,537311
1SztNGCwEHJEVFx90E5g7D,196329070,57540
6ZSxG2QvGmwXbTfn7iDq7a,194628836,572218
4OmFmE0fzcMG6g0Y8p4eSD,194574125,99935
4dYUOfmWna6DFccnz732n8,191024942,34873
3FzJDGVjRGNc7KrkabU5N0,188940575,521570
3MytWN8L7shNYzGl4tAKRp,181571997,68445
4WUepByoeqcedHoYhSNHRt,179816411,73844
73W5aXorr5vxrySFcoZqIN,179585751,104446
2h3MDMf8sd9s4XIzpTBIjX,179182239,85246
34xxPZWbEyg5iDKEBqdsBZ,178443047,545415
0NwGC0v03ysCYINtg6ns58,177612729,50619
6iC3L3YmAkGucvJbXKDanA,176727347,453076
4AYtqFyFbX0Xkc2wtcygTr,175697924,44534
10GRRCR5fctuOF4GFmATJI,172280333,66115
0lKUBmEyQfzsQHozyeXzES,170405906,93833
1MaqkdFNIKPdpQGDzme5ss,169641737,41902
1UlhrRvYzbHEyugEDspXUB,169010302,81419
3hlGuz3loYoLfI3bpwieWq,166223486,100819
3wmN11qXGL0HyPojvEE1D9,166021210,27982
4IQkfUsrwXol38VV3U7t7T,165161667,31605
2fF3QzbGCrtrDXIdWcg1mv,165155671,21711
6RvRzl1YJTDnUvdOtV21IK,164101735,23954
0Om9WAB5RS09L80DyOfTNa,163109334,36374
0v4z1tuZvn6LGknom9Qx7d,162996129,57208
3zMDGj4D8ogaYgAIZPeU7S,161588417,118639
1XLc4irbX7oQSneh6gWv3O,159947161,24186
1SmiQ65iSAbPto6gPFlBYm,159792123,34719
0y6kdSRCVQhSsHSpWvTUm7,159291936,74629
6lzc0Al0zfZOIFsFvBS1ki,158727180,47900
2KrOAg6FftbjgSKdd2a4rS,157716834,30320
05GsNucq8Bngd9fnd4fRa0,156917567,106247
3vGd1heFoUuFGvKvl0SdW3,156346666,468300
1rmEsOezwf2lmIZTMAO5Ag,156237822,113315
6M9ppdfFjR1AbpUl3Y8DcV,155292830,56148
7C0w28EsX0Um2FrZs9gso2,155218943,43026
6a8aUhYbaQBUI8PcJ5ZmQ6,154270277,41179
16MVSD0mGI4RMQT83Qzm69,154242013,39653
4pNApnaUWAL2J4KO2eqokq,154133045,66174
7hZuICN5eaCuQyp443RCt6,153949884,25390
2k0ZEeAqzvYMcx9Qt5aClQ,153762631,70538
2913xXOVAIDAqxzV2g4VcU,153731962,114470
0TyGh27YQ5LknmiDhCzJiT,152965832,119757
5YL553x8sHderRBDlm3NM3,148063598,72060
7oZONwFiFIErZcXAtTu7FY,147509279,79929
1zU8j1x3yi9xalMF96pzKp,146605989,47532
1kdWw77ZpYOkhxeuhzU1j6,146040818,53657
3jBMHD19RZdAqG9iFQh7xc,144997898,21031
1msEuwSBneBKpVCZQcFTsU,144942141,40917
43sE2O3skbGBpT2tO6fzv9,144840696,49234
2G679wnKfyhUOeNx910OXg,142876923,25975
6dTA6y0C2ReQklntzZl8l3,142692958,59320
5xXqyjLicvEpch72qEryFT,142576286,47919
3S7HNKPakdwNEBFIVTL6dZ,142330272,42617
5vyxXfD5gLlyPxGZMEjtmd,140991827,43742
4EF6IyONolQy0bIQXm2EmX,139113455,71005
2slqvGLwzZZYsT4K4Y1GBC,138653754,18407
4h0EXpatqJImv4VRgvX6po,137619761,32412
30Y4CV7A6YqtQtTTo7Ue4j,136357824,39624
6qAcApH8obo8eqatCKUHd9,133673002,42732
3FxJDucHWdw6caWTKO5b23,133443063,61155
4s8BIKx4Zh6ryAEz8RTlaU,132601884,53350
73qMN9bXy7MSPwwGfH3wQr,132366576,50988
59KOoHFcw5XfICnO57holu,131320267,91363
4CHpVfAhuxNJ3ibExe6kxO,131230907,23499
7ogK4lJDVDMU6A6vYR5rvD,130836997,59806
2nqio0SfWg6gh2eCtfuMa5,130435369,33863
0H2UD0LfSCiRr59YMGlCuS,129912394,20316
1Zai5UJ2di3qEuR2HeT2s8,125874247,71286
1HCdems7PQZRj42QDWLA0A,125042812,48342
4RMfSYDFkcz0bKoK8fHDgR,123740320,25095
4tMzIAFTFdqGBQLdfbPces,122745601,52939
2r9CbjYgFhtAmcFv1cSquB,122595498,50235
40PXEOFLJc7UIpLMrhSfW1,121474452,21502
3oGVx9RBmiYGv5ZCecWLkx,120259621,34062
4e3ZNTAV6PCrdYMUrUlMpQ,119526018,39961
3oKMl2tJv4fdidkXUYMI5x,119113918,22562
0g4fMVo4JjwnIpTfFfLdxS,118868735,59103
733OhaXQIHY7BKtY3vnSkn,118131415,57197
