TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3149442831,1062967
1p80LdxRV74UKvL8gnD7ky,2266089570,1082750
55n9yjI6qqXh5F2mYvUc2y,2020978768,710954
0V3wPSX9ygBnCm8psDIegu,1930245589,450667
1dGr1c8CrMLDpV6mPbImSI,1918568995,720673
4R2kfaDFhslZEMJqAFNpdd,1838691136,857693
5xTtaWoae3wi06K5WfVUUH,1763706287,671585
3hUxzQpSfdDqwM3ZTFQY0K,1669353072,726722
4lIxdJw6W3Fg4vUIYCB0S5,1572580643,868513
1R0a2iXumgCiFb7HEZ7gUE,1512402636,519825
1P17dC1amhFzptugyAO7Il,1385596034,283838
6NFyWDv5CjfwuzoCkw47Xf,1253298026,417634
59HjlYCeBsxdI0fcm3zglw,1123185201,331046
5enxwA8aAbwZbf5qCHORXi,1121431341,473908
6RRNNciQGZEXnqk8SQ9yv5,1102250250,178373
6YvqWjhGD8mB5QXcbcUKtx,1099893339,535110
2OzhQlSqBEmt7hmkYxfT6m,1064390630,646231
0kN3oXYWWAk1uC0y2WoyOE,1064233552,339771
2gVhfX2Gy1T9kDuS9azrF7,1043425911,291189
2o2IVjuqRkR9hJxtPjtAP0,1041434095,444688
4pvb0WLRcMtbPGmtejJJ6y,1013338377,503134
1qrpoAMXodY6895hGKoUpA,1006001145,481174
7KokYm8cMIXCsGVmUvKtqf,977841705,250299
5lg33MHs1BoUtJVClw8ZpI,972766433,280274
3RauEVgRgj1IuWdJ9fDs70,970679433,193925
2yLa0QULdQr0qAIvVwN6B5,968658987,308790
27exgla7YBw9DUNNcTIpjy,967910104,361744
2Rk4JlNc2TPmZe2af99d45,959445490,125233
0VE4kBnHJUgtMf0dy6DRmW,867535994,321837
5jQI2r1RdgtuT8S3iG8zFC,862151709,171420
3rWDp9tBPQR9z6U5YyRSK4,819261521,201922
4D7BCuvgdJlYvlX5WlN54t,810405750,361051
4y5bvROuBDPr5fuwXbIBZR,801690507,209220
1gcyHQpBQ1lfXGdhZmWrHP,789352702,276453
3as6Wz3mwbTnusWhZjTUNr,777828565,276021
1MgV7FIyNxIG7WzMRJV5HC,776129134,446027
1OYARuagDrpgNNQ4loO1Cs,773510313,178530
4q5YezDOIPcoLr8R81x9qy,756412952,495797
0Jlcvv8IykzHaSmj49uNW8,733326051,318658
1ZY1PqizIl78geGM4xWlEA,718849506,140685
273dCMFseLcVsoSWx59IoE,711285329,226937
3qoftcUZaUOncvIYjFSPdE,686509849,198881
1fzAuUVbzlhZ1lJAx9PtY6,640531517,438926
2x0WlnmfG39ZuDmstl9xfX,602085181,120594
3eX0NZfLtGzoLUxPNvRfqm,582950867,209339
2NmsngXHeC1GQ9wWrzhOMf,581035090,243543
6IG3sQ8s9nfk6TUlVzRhbN,560003519,131288
4svZDCRz4cJoneBpjpx8DJ,556004748,118866
22bPsP2jCgbLUvh82U0Z3M,553338056,217106
0ZNU020wNYvgW84iljPkPP,548226870,208708
1GwMQaZz6Au3QLDbjbMdme,542598304,268446
7kt9e9LFSpN1zQtYEl19o1,541512138,227939
214nt20w5wOxJnY462klLw,527964357,255479
3pHkh7d0lzM2AldUtz2x37,525231777,183441
1dosSsKwYF7hoQA2kuu6wI,513143256,7289457
1wtOxkiel43cVs0Yux5Q4h,506394234,105503
0W0iAC1VGlB82PI6elxFYf,505896610,365699
6oVxXO5oQ4pTpO8RSnkzvv,500878071,562316
1xwAWUI6Dj0WGC3KiUPN0O,497183153,100083
6VsvKPJ4xjVNKpI8VVZ3SV,494768842,237999
1SymEzIT3H8UZfibCs3TYi,487217389,117031
2F3N9tdombb64aW6VtZOdo,487090257,252029
6AtZLIzUINvExIUy4QhdjP,483816073,105788
7lxADouiWFkwR7ZV2GKUcH,476250379,170619
3sW3oSbzsfecv9XoUdGs7h,475145606,269348
3zwMVvkBe2qIKDObWgXw4N,467400269,237184
17yraMKqmZIKAv3iaGcoLX,463716757,103662
5YqltLsjdqFtvqE7Nrysvs,459737348,114427
2CYVETnhM9aytqrazYYwrK,454233520,110776
2P5gfMtCcKP0CkmgqFMyPg,449357168,93755
2Eeur20xVqfUoM3Q7EFPFt,443606067,109044
7FmYn9e7KHMXcxqGSj9LjH,441847190,128400
7qGr3rjRhndRIpFUA5f2HJ,441340350,144760
5kI4eCXXzyuIUXjQra0Cxi,440216584,99170
77sMIMlNaSURUAXq5coCxE,436161049,156757
12M5uqx0ZuwkpLp5rJim1a,427768938,116144
0CD7DzeCsuPJygddqlUVYa,418303860,179405
1LLXZFeAHK9R4xUramtUKw,416963354,123222
6lCvK2AR2uOKkVFCVlAzzm,415582380,162378
4OAuvHryIVv4kMDNSLuPt6,413247060,216476
5QUIK7ZtziW8kGWo8RqopF,411762084,129095
36t6frENUtCYKuZus6aYDO,403051656,171932
43rA71bccXFGD4C8GOpIlN,400916809,94023
3Vevii7qKqrmW8CcyzBHDl,393836524,191082
3yII7UwgLF6K5zW3xad3MP,393178804,109463
6KJqZcs9XDgVck7Lg9QOTC,391156996,106660
3Vpk1hfMAQme8VJ0SNRSkd,389245098,263349
2XXwLdtuAcE0HSCu61ijAb,375764432,209270
0A1JLUlkZkp2EFrosoNQi0,373798847,164928
2VuqMjgoKaOHNM8HpxtXKx,361528207,110092
3CWq0pAKKTWb0K4yiglDc4,359443788,179658
2dgFqt3w9xIQRjhPtwNk3D,357587443,106756
7Mts0OfPorF4iwOomvfqn1,357190787,342261
3nsfB1vus2qaloUdcBZvDu,357103618,163758
5OndtwLGA9O6XHFcGm2H7r,355399871,65586
7HuBDWi18s4aJM8UFnNheH,353554662,126427
0wavGRldH0AWyu2zvTz8zb,352476576,120570
0heeNYlwOGuUSe7TgUD27B,352410643,74476
5og4Qzt92jJzVDkOtSEilb,350827954,137254
3Dby3p1m6IOZn2gIIqECgK,348089658,96515
4WBEj8TeGtRPNJdOmT3WJW,347998637,168552
4txojlesMFQZGWxwz2EeqB,347903621,119574
5hQSXkFgbxjZo9uCwd11so,344009787,221500
0108kcWLnn2HlH2kedi1gn,338062381,284590
6uwfVkaOM1mcMkFmSn35ix,337643280,86848
2YWtcWi3a83pdEg3Gif4Pd,335695032,72632
5kHMfzgLZP95O9NBy0ku4v,329832920,81024
6sQckd3Z8NPxVVKUnavY1F,327913157,122551
7I7JbDv63ZJJsSi24DyJrz,326262317,87375
3i9UVldZOE0aD0JnyfAZZ0,324832736,55983
6RSG1dKPV5gEvILwJb4QtS,324180523,285340
67osB3wmJVTFzKhWqPb1Hm,322467075,3375908
0qAIiGFKLdV1xpNlEhjpq8,318401272,74065
2v1ivOOsgn64g5OywuH55L,313359025,147582
3NMrVbIVWT3fPXBj0rNDKG,310181868,122998
3ZVFcD8Wlw9T9klGqmJf9F,306205041,109877
7gdwoOmi258QJq0hmQ4hto,304666513,77255
5uICWmZTLkpEVbK22PBP6e,300087578,136645
4V9NuhKQcUFt4cgbynHV79,286245331,66302
01K4zKU104LyJ8gMb7227B,286048634,94201
6Wlq9rqkxrqj5Kls4Kw14H,285400266,145418
6qnM0XXPZOINWA778uNqQ9,283942514,93419
79uDOz0zuuWS7HWxzMmTa2,282849527,122646
60hGQrn24APqEFSLObLeDc,277414483,72661
43Ykum9T72UOPhBN31grpN,275721297,93569
4zmKGsrXjLmljb5fTaBTot,274653111,127570
07NxDD1iKCHbAldceD7QLP,274242109,57105
4CkgMiMqZ5JzW9iYXSTMTL,272827852,91831
3xYJScVfxByb61dYHTwiby,269790652,99683
3CCRVu4F91Qp2mnGjmWBrf,268929160,107475
00vJzaoxM3Eja1doBUhX0P,267650327,31512
3z6XUommYDWPHeFhmhhT6j,264780703,134104
2QDyYdZyhlP2fp79KZX8Bi,264293642,68696
7G0gBu6nLdhFDPRLc0HdDG,263509453,90175
7MbT4I8qGntX4fMdqMQgke,260456453,76845
0hhzNPE68LWLfgZwdpxVdR,259206633,226154
5rcHBt2aNcGFWW0jaAUe1L,259151953,52814
7F5oktn5YOsR9eR5YsFtqb,258395968,88504
7eGeUVeCEvEQrivmjl9Qn3,256602973,61663
1dhMTsEZz6ZEquGvmzVoHn,255936029,143440
0z9UVN8VBHJ9HdfYsOuuNf,252434374,36194
5VYWxXUpxuxEmCqMLDqICo,249818533,98424
6FmJKLpyCt42nP2IOVEVc2,246640624,41181
32mVHdy0bi1XKgr0ajsBlG,245717239,66997
52OkpDsU6MmPx1AwGOb6Ap,245449971,104038
4mKye6Z1kXuKolzMkJoKFA,245070205,392558
18WFFUIsewmA8g31KAeo3e,242305430,177099
0dAb8TY433dl3ZfXYCLE19,240314617,43595
71CBDRKmF2VeRKYMG1DFBh,240042554,88064
5PxFv9yJEg9dxvbZggykro,236972408,70439
6MWoRt97mnSTXZhu3ggi9C,234939364,78987
1By2VQkUN0Frd8mKNV5NYC,234249304,94242
55Vf4bimc1Rtfg0PAQRAo2,234201113,81310
3fO566xJgwxIa3qGCGBvIC,233039051,125448
5tWxKWq1DSP1s9WQ5PWuqu,232398312,65187
1kcwpPDQnqEqmezzXdJTCP,230961978,138838
1OcSfkeCg9hRC2sFKB4IMJ,230699948,204641
08fa9LFcFBTcilB3iq2e2A,226718055,61962
2awNGIJHodfLZSClB3PYhz,224279384,73521
66tOfHVH3aUrscg8vExRV4,220980980,79330
6N1K5OVVCopBjGViHs2IvP,220778343,71772
6pYNq0ZwpPVazKzsqpf0G8,220181894,58974
6xsEAm6w9oMQYYg3jkEkMT,218786065,54419
1A2vZKJZovt4828jwLgiB3,218732056,1585756
7qEUFOVcxRI19tbT68JcYK,214969707,97015
50yNTF0Od55qnHLxYsA5Pw,212655323,83548
06WgOCf0LV2h4keYXDRnuh,211770536,32215
5M787RexsAiVYjQusM98CV,208578029,73354
4hqJ4bSlYJOXb6Z4SRmzxs,207165522,83608
5h2sBwpUSAndjObfU3ti2r,204274234,36593
0zEprKYeuGOIZoHyu6O1E2,202273999,65272
5Bedn0svl0ZD7RGmJkmKKw,200406929,120928
1lD0oPIfSYid1LhPvgrz10,196931897,1429601
62E2nR0od0M5HYxuYLaDz7,196549451,109806
1SztNGCwEHJEVFx90E5g7D,193602644,51794
4OmFmE0fzcMG6g0Y8p4eSD,190069491,80767
4dYUOfmWna6DFccnz732n8,189214321,34445
3MytWN8L7shNYzGl4tAKRp,178061153,68370
4WUepByoeqcedHoYhSNHRt,176133728,63965
0NwGC0v03ysCYINtg6ns58,175205661,43349
2h3MDMf8sd9s4XIzpTBIjX,175114482,64517
73W5aXorr5vxrySFcoZqIN,174382267,94171
4AYtqFyFbX0Xkc2wtcygTr,173566698,41233
10GRRCR5fctuOF4GFmATJI,169113692,59809
3Qeh4z08FfDBRfQMfDv83f,167969680,1226628
243KxZULAjWO3KREpVHgOH,167703454,1247718
1MaqkdFNIKPdpQGDzme5ss,167229003,51912
0lKUBmEyQfzsQHozyeXzES,165938132,90354
1UlhrRvYzbHEyugEDspXUB,165036482,64983
3wmN11qXGL0HyPojvEE1D9,164707239,25664
2fF3QzbGCrtrDXIdWcg1mv,164103656,20739
4IQkfUsrwXol38VV3U7t7T,163561700,35881
6RvRzl1YJTDnUvdOtV21IK,162957272,22769
0Om9WAB5RS09L80DyOfTNa,161303694,37531
3hlGuz3loYoLfI3bpwieWq,161113486,86974
0129EujhGkwtwTFADGem5P,161073305,1050809
0v4z1tuZvn6LGknom9Qx7d,160207999,52786
1XLc4irbX7oQSneh6gWv3O,158682159,24114
1SmiQ65iSAbPto6gPFlBYm,158129372,30009
6ZSxG2QvGmwXbTfn7iDq7a,156687418,1030848
6lzc0Al0zfZOIFsFvBS1ki,156455939,43267
2KrOAg6FftbjgSKdd2a4rS,156325149,25800
0y6kdSRCVQhSsHSpWvTUm7,155860403,66161
3zMDGj4D8ogaYgAIZPeU7S,155647735,106556
3FzJDGVjRGNc7KrkabU5N0,154183943,982697
7C0w28EsX0Um2FrZs9gso2,153138612,37819
6M9ppdfFjR1AbpUl3Y8DcV,152764764,47909
1ubvV5ECkm6nSI6g1HmbBK,152710172,22907
16MVSD0mGI4RMQT83Qzm69,152309961,40458
6a8aUhYbaQBUI8PcJ5ZmQ6,152040323,45268
05GsNucq8Bngd9fnd4fRa0,151915358,92788
1rmEsOezwf2lmIZTMAO5Ag,150849506,90044
4pNApnaUWAL2J4KO2eqokq,150745023,68738
2k0ZEeAqzvYMcx9Qt5aClQ,150380343,68526
2913xXOVAIDAqxzV2g4VcU,148403362,90807
0TyGh27YQ5LknmiDhCzJiT,147201046,106099
6iC3L3YmAkGucvJbXKDanA,146571424,894835
1zU8j1x3yi9xalMF96pzKp,144417545,40465
5YL553x8sHderRBDlm3NM3,144201197,72362
3jBMHD19RZdAqG9iFQh7xc,144003033,18113
34xxPZWbEyg5iDKEBqdsBZ,143689308,931667
7oZONwFiFIErZcXAtTu7FY,143532237,69215
1kdWw77ZpYOkhxeuhzU1j6,143190818,58048
1msEuwSBneBKpVCZQcFTsU,143084193,33995
43sE2O3skbGBpT2tO6fzv9,142417379,42016
2G679wnKfyhUOeNx910OXg,141512257,26657
5xXqyjLicvEpch72qEryFT,140379519,38937
3S7HNKPakdwNEBFIVTL6dZ,140243166,42395
6dTA6y0C2ReQklntzZl8l3,139991147,51345
5vyxXfD5gLlyPxGZMEjtmd,138878158,47881
2slqvGLwzZZYsT4K4Y1GBC,137788342,16842
1D27z8xNzjW0Mwwt1NCWhJ,136127495,27811
4EF6IyONolQy0bIQXm2EmX,135637663,57084
30Y4CV7A6YqtQtTTo7Ue4j,134495714,34497
6qAcApH8obo8eqatCKUHd9,131654583,36384
3FxJDucHWdw6caWTKO5b23,130767704,49554
4s8BIKx4Zh6ryAEz8RTlaU,130179473,44702
4CHpVfAhuxNJ3ibExe6kxO,130172174,19594
73qMN9bXy7MSPwwGfH3wQr,129729464,56791
0H2UD0LfSCiRr59YMGlCuS,128913300,19729
2nqio0SfWg6gh2eCtfuMa5,128810199,29774
7ogK4lJDVDMU6A6vYR5rvD,127949313,48388
59KOoHFcw5XfICnO57holu,127184715,69918
3vGd1heFoUuFGvKvl0SdW3,126908599,825124
1HCdems7PQZRj42QDWLA0A,122613435,46701
4RMfSYDFkcz0bKoK8fHDgR,122502450,24728
1Zai5UJ2di3qEuR2HeT2s8,122344607,56493
40PXEOFLJc7UIpLMrhSfW1,120503675,16985
4tMzIAFTFdqGBQLdfbPces,120307822,46219
2r9CbjYgFhtAmcFv1cSquB,120190681,42837
3oGVx9RBmiYGv5ZCecWLkx,118408056,34737
3oKMl2tJv4fdidkXUYMI5x,118062649,20270
4e3ZNTAV6PCrdYMUrUlMpQ,117573456,41249
0g4fMVo4JjwnIpTfFfLdxS,115999234,47578
6CB7DczrX9ZJB9Wkjegmaq,115719204,22423
733OhaXQIHY7BKtY3vnSkn,115483529,49836
6HRsJu8vcnzYDN4t0570FY,115472007,47559
550erGcdD9n6PnwxrvYqZT,115246038,29379
7DjCRhhFo9PPzca1BjMLcf,113975151,21740
7J4b3LVCIGO4CMBDFLPoP6,113642433,34908
1ULabO0PEsdJekqVH6G10G,112890075,42488
4ABYxlb92WBIjHu7TIKmml,112383622,32970
4i6cwNY6oIUU2XZxPIw82Y,111131821,24080
7eQj6r5PIdYKEIZjucBMcq,110252462,25713
0zo975x58DlXbZllWvfYhg,106869801,28838
1DTRUYVd8rYpla9hhVVwjo,99192402,49401
7eResoqEJJAVTkQYSqvO3P,97942866,19895
4e5ayHsOLJNLTGfjau2mEw,97483220,27180
1UPDfqsVIZLEiZeMuUsni2,96977784,18276
6iiAfo4wTA2CVC3Uwx9uh8,94823677,26786
6INztpNwOTlfSKTuPo0HOP,93719371,68618
1cSFlSBdpT4F5vb1frQ231,93712707,25243
0NRHj8hDwwmSPaA41o379r,92050731,27681
0q6vsjvnCIWrtwRckCV7y0,91160525,32897
7A2cNLRT0YJc1yjxHlKihs,90868054,26025
4axSuOg3BqsowKjRpj59RU,90856531,25071
4uuEGH5SVuzkkSFjo2DEiY,89996972,23096
2CnjDMdpRjlWv04Xk3s6MW,87734520,45539
7HC7R2D8WjXVcUHJyEGjRs,84646154,21789
0lJWmQO1fw1Tr2p2M1m5cw,84394012,17054
2EFZ9emtKWEglWUQGEQ3P9,84114465,36026
2bzUVEvpZ7At5cYz1kOLI9,83581739,38503
3fGnrtrtL1IHSX9t4DKOYf,80674797,18600
6IH2Z54gYPLqgJtxZjX80i,80654677,7607
77VotUUL79U10TAnYdqwvr,80648202,21311
5eGX87IiKsGuzS3iw4CfCX,80182585,12093
0tQ9vBYpldCuikPsbgOVKA,80061097,45821
6Q237Ts37YGYRIi5Vy5lVX,79344951,28479
3yNJkriPzWjkkDAWHIAVUq,78661684,24218
0V3SNHDka1JSCP71HAzpxw,77003559,9777
0DMVrlMUn01M0IcpDbwgu7,75296426,20950
3oxgFdIlxFEDEJqn7k5TVN,73767217,9640
2m3ObD945KvpE5y9A1eUWm,73712728,20151
34V9RiEPe8MNdU32qJsJa1,73654745,13381
0k0vFacOHNuArLWMiH60p7,72486704,16467
7vvIpJZye5cRR6De1LKM0m,71726451,10456
2JoJrsEV15OzbijS47lids,70075431,19775
5jAIouBES8LWMiriuNq170,69230269,25795
4qUijfYU8EoIWiY6oSyrgT,69060629,12670
1n3b9Eekoy3S9ZSZ5DmTW1,68624489,39846
6ON9UuIq49xXY9GPmHIYRp,68270675,18708
0YRGTdfmJPALpglAaraYUr,66609121,11943
01QdEx6kFr78ZejhQtWR5m,66579191,18001
31pEV5lPJi7btskZoUr2yu,66243377,8428
6Py8IKZqDyU8aQVrjilbJw,65235630,16867
12nBPF4Rh4XLFJV0YLN7uj,64631092,21577
1x0J8LFX23d5h1zzuzZorc,61788619,10192
2QrQCMel6v2JiLxqrg4p2O,60792564,17692
7N015NTIWGjQDddHUdHPoO,59907844,17762
0r3U7SOcoj4DIEyN44Lt5z,59454676,8756
0QCS4NpURHvWdF1icdkfBw,59084571,10218
4hCZk6WJBFQeG3P7WsyntI,58929634,10315
3ExweHKZF9B752DPQByRVT,56831898,13429
3kfgJql90tzgoxByioAMXR,56256261,7350
7nWui6jiMM2m9qFmET1Mtj,56098021,16541
7an1exwMnfYRcdVQm0yDev,55973639,15647
0fAbfDiuQiUwV7FUcFfRGY,55948217,6342
4evLyY5Ue1Wesc61t2KXAU,55286375,18088
0UAdDYrkCvVQftaKpL6q5f,55001990,12018
2RSYYe7LhKFxIi50T5XtUo,54521462,14406
0TYJbIHBtmWy9ugtU9BcbE,54380236,9080
7wjbSn8QHsxqKXU5M0jXGM,52131001,4508
1n2wszmJyVkw6FHqyLnQsY,51973020,13081
0cteXFnxe5gctzwP5rJqXA,51332305,10106
2Sy2oGjP5RYB4cLVoDU0Gz,50919082,13332
6HWYtS215rxaaMjvpyG18W,50303653,7433
1Fj0T1XKuhRu7EZzJ7NJIK,50134865,19162
0gPmM1WtVRg3uENW3o8bfx,49438805,10828
0vvt4IZOMkRug195S4MUq0,48147844,8012
