TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3242178403,1254985
1p80LdxRV74UKvL8gnD7ky,2346826250,1094539
55n9yjI6qqXh5F2mYvUc2y,2074261546,702973
1dGr1c8CrMLDpV6mPbImSI,1974887824,755396
0V3wPSX9ygBnCm8psDIegu,1967362811,462270
4R2kfaDFhslZEMJqAFNpdd,1906985492,929132
5xTtaWoae3wi06K5WfVUUH,1817050172,656410
3hUxzQpSfdDqwM3ZTFQY0K,1725284783,688108
4lIxdJw6W3Fg4vUIYCB0S5,1656776928,1341647
1R0a2iXumgCiFb7HEZ7gUE,1555796605,531530
1P17dC1amhFzptugyAO7Il,1408853087,298343
6NFyWDv5CjfwuzoCkw47Xf,1288007719,463793
5enxwA8aAbwZbf5qCHORXi,1160968746,484586
59HjlYCeBsxdI0fcm3zglw,1148613876,377581
6YvqWjhGD8mB5QXcbcUKtx,1142300213,510454
6RRNNciQGZEXnqk8SQ9yv5,1117944053,210356
2OzhQlSqBEmt7hmkYxfT6m,1116539764,636231
1vrd6UOGamcKNGnSHJQlSt,1092464977,371640
2o2IVjuqRkR9hJxtPjtAP0,1077321029,491377
2gVhfX2Gy1T9kDuS9azrF7,1065144957,271586
4pvb0WLRcMtbPGmtejJJ6y,1051963066,454982
1qrpoAMXodY6895hGKoUpA,1048485326,555660
1dosSsKwYF7hoQA2kuu6wI,1016061404,5033263
7KokYm8cMIXCsGVmUvKtqf,998700012,268599
27exgla7YBw9DUNNcTIpjy,996772880,359519
5lg33MHs1BoUtJVClw8ZpI,995750887,299088
2yLa0QULdQr0qAIvVwN6B5,995270372,332474
3RauEVgRgj1IuWdJ9fDs70,989342371,240508
2Rk4JlNc2TPmZe2af99d45,969643250,143638
0VE4kBnHJUgtMf0dy6DRmW,892417644,319514
5jQI2r1RdgtuT8S3iG8zFC,875988307,167937
4D7BCuvgdJlYvlX5WlN54t,838429355,332202
3rWDp9tBPQR9z6U5YyRSK4,836917066,213514
4y5bvROuBDPr5fuwXbIBZR,819227297,233730
1MgV7FIyNxIG7WzMRJV5HC,811070838,431420
1gcyHQpBQ1lfXGdhZmWrHP,810806783,230568
3GCL1PydwsLodcpv0Ll1ch,800405013,319066
4q5YezDOIPcoLr8R81x9qy,790286581,402949
7AEAGTc8cReDqcbPoY9gwo,788413751,188596
0Jlcvv8IykzHaSmj49uNW8,756576852,275226
1ZY1PqizIl78geGM4xWlEA,731069249,153384
273dCMFseLcVsoSWx59IoE,728232050,235332
3qoftcUZaUOncvIYjFSPdE,701144897,172439
1fzAuUVbzlhZ1lJAx9PtY6,676665086,491812
2x0WlnmfG39ZuDmstl9xfX,614557423,159334
2NmsngXHeC1GQ9wWrzhOMf,600413752,217363
3eX0NZfLtGzoLUxPNvRfqm,599496526,176876
6IG3sQ8s9nfk6TUlVzRhbN,573013332,193147
22bPsP2jCgbLUvh82U0Z3M,570780987,236417
4svZDCRz4cJoneBpjpx8DJ,568965487,180326
1GwMQaZz6Au3QLDbjbMdme,565373526,296805
0ZNU020wNYvgW84iljPkPP,565003118,206584
7kt9e9LFSpN1zQtYEl19o1,560495307,235317
214nt20w5wOxJnY462klLw,547069305,218347
6oVxXO5oQ4pTpO8RSnkzvv,541315206,557573
3pHkh7d0lzM2AldUtz2x37,540333480,214937
0W0iAC1VGlB82PI6elxFYf,539166470,473982
67osB3wmJVTFzKhWqPb1Hm,536961344,3271134
1wtOxkiel43cVs0Yux5Q4h,515040347,102014
6VsvKPJ4xjVNKpI8VVZ3SV,511238367,209425
2F3N9tdombb64aW6VtZOdo,508382571,265142
1xwAWUI6Dj0WGC3KiUPN0O,505721046,107535
1SymEzIT3H8UZfibCs3TYi,498862524,144077
3sW3oSbzsfecv9XoUdGs7h,497032830,321037
6AtZLIzUINvExIUy4QhdjP,493258010,108447
3DrjZArsPsoqbLzUZZV1Id,491372545,158687
3zwMVvkBe2qIKDObWgXw4N,485772507,212541
17yraMKqmZIKAv3iaGcoLX,472078173,104723
5YqltLsjdqFtvqE7Nrysvs,470782862,136576
2CYVETnhM9aytqrazYYwrK,463456919,121861
2P5gfMtCcKP0CkmgqFMyPg,457031917,101649
7FmYn9e7KHMXcxqGSj9LjH,451968407,119271
2Eeur20xVqfUoM3Q7EFPFt,451805297,98537
7qGr3rjRhndRIpFUA5f2HJ,451638211,124388
77sMIMlNaSURUAXq5coCxE,449614472,172369
5kI4eCXXzyuIUXjQra0Cxi,448122084,96479
12M5uqx0ZuwkpLp5rJim1a,440427054,171159
0CD7DzeCsuPJygddqlUVYa,434260019,204767
4OAuvHryIVv4kMDNSLuPt6,429308841,207063
6lCvK2AR2uOKkVFCVlAzzm,427493394,146566
1LLXZFeAHK9R4xUramtUKw,426715923,127179
5QUIK7ZtziW8kGWo8RqopF,423052819,137981
36t6frENUtCYKuZus6aYDO,419751715,209830
3Vevii7qKqrmW8CcyzBHDl,409701636,203004
43rA71bccXFGD4C8GOpIlN,409090164,107291
3Vpk1hfMAQme8VJ0SNRSkd,408811839,248848
3yII7UwgLF6K5zW3xad3MP,402725381,113477
6KJqZcs9XDgVck7Lg9QOTC,399652235,98286
2XXwLdtuAcE0HSCu61ijAb,392647561,209735
0A1JLUlkZkp2EFrosoNQi0,388021047,180527
7Mts0OfPorF4iwOomvfqn1,382832476,321018
3CWq0pAKKTWb0K4yiglDc4,373820780,182604
3nsfB1vus2qaloUdcBZvDu,371619617,176971
2VuqMjgoKaOHNM8HpxtXKx,370721158,110335
2dgFqt3w9xIQRjhPtwNk3D,365730707,100864
5og4Qzt92jJzVDkOtSEilb,363834747,161738
7HuBDWi18s4aJM8UFnNheH,363168569,120727
0wavGRldH0AWyu2zvTz8zb,362211094,110391
4WBEj8TeGtRPNJdOmT3WJW,361379759,153254
5OndtwLGA9O6XHFcGm2H7r,361255331,84677
5hQSXkFgbxjZo9uCwd11so,361142778,221623
0heeNYlwOGuUSe7TgUD27B,358397568,71126
4txojlesMFQZGWxwz2EeqB,356615988,101343
0108kcWLnn2HlH2kedi1gn,356431332,153082
3Dby3p1m6IOZn2gIIqECgK,354865377,80212
6RSG1dKPV5gEvILwJb4QtS,347273713,291892
6uwfVkaOM1mcMkFmSn35ix,344036597,72245
2YWtcWi3a83pdEg3Gif4Pd,341850655,78800
6sQckd3Z8NPxVVKUnavY1F,336826993,68674
5kHMfzgLZP95O9NBy0ku4v,336666766,85725
7I7JbDv63ZJJsSi24DyJrz,334863391,109754
3i9UVldZOE0aD0JnyfAZZ0,328840165,47043
2v1ivOOsgn64g5OywuH55L,327786011,179838
0qAIiGFKLdV1xpNlEhjpq8,324361469,80963
3NMrVbIVWT3fPXBj0rNDKG,321630879,148959
3ZVFcD8Wlw9T9klGqmJf9F,318567999,157445
5uICWmZTLkpEVbK22PBP6e,310608156,120987
4NAmRvqSITAAzKWnC8yRq3,310257592,57715
6Wlq9rqkxrqj5Kls4Kw14H,295278406,111777
1A2vZKJZovt4828jwLgiB3,293893306,634385
79uDOz0zuuWS7HWxzMmTa2,293715846,126948
01K4zKU104LyJ8gMb7227B,293560404,91084
6qnM0XXPZOINWA778uNqQ9,291876013,98962
4V9NuhKQcUFt4cgbynHV79,291321632,62341
4mKye6Z1kXuKolzMkJoKFA,287672340,8378
4zmKGsrXjLmljb5fTaBTot,285403495,136555
60hGQrn24APqEFSLObLeDc,282670791,66733
43Ykum9T72UOPhBN31grpN,282373770,72676
4CkgMiMqZ5JzW9iYXSTMTL,280116978,92704
07NxDD1iKCHbAldceD7QLP,279338227,59985
3xYJScVfxByb61dYHTwiby,278740912,121802
3CCRVu4F91Qp2mnGjmWBrf,277795398,112770
0hhzNPE68LWLfgZwdpxVdR,276389187,201858
3z6XUommYDWPHeFhmhhT6j,275932836,136465
