TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3277538783,1121224
1p80LdxRV74UKvL8gnD7ky,2377650992,986045
55n9yjI6qqXh5F2mYvUc2y,2094386762,676044
1dGr1c8CrMLDpV6mPbImSI,1997551436,711684
0V3wPSX9ygBnCm8psDIegu,1980445576,424964
4R2kfaDFhslZEMJqAFNpdd,1932083001,912990
5xTtaWoae3wi06K5WfVUUH,1837901864,706138
3hUxzQpSfdDqwM3ZTFQY0K,1745433881,729211
4lIxdJw6W3Fg4vUIYCB0S5,1694295951,1270448
1R0a2iXumgCiFb7HEZ7gUE,1571196613,503704
1P17dC1amhFzptugyAO7Il,1417310825,281694
6NFyWDv5CjfwuzoCkw47Xf,1301543099,448889
5enxwA8aAbwZbf5qCHORXi,1175563169,521533
59HjlYCeBsxdI0fcm3zglw,1160233311,467647
6YvqWjhGD8mB5QXcbcUKtx,1157292160,508463
1dosSsKwYF7hoQA2kuu6wI,1148666759,4000594
2OzhQlSqBEmt7hmkYxfT6m,1134981977,650351
6RRNNciQGZEXnqk8SQ9yv5,1123857730,187845
1vrd6UOGamcKNGnSHJQlSt,1103280987,353535
2o2IVjuqRkR9hJxtPjtAP0,1090970828,485347
0lx2cLdOt3piJbcaXIV74f,1072682917,256359
4pvb0WLRcMtbPGmtejJJ6y,1065499598,467869
1qrpoAMXodY6895hGKoUpA,1064824306,485860
27exgla7YBw9DUNNcTIpjy,1007494075,305765
7KokYm8cMIXCsGVmUvKtqf,1006160180,250712
2yLa0QULdQr0qAIvVwN6B5,1004827675,327577
5lg33MHs1BoUtJVClw8ZpI,1004536011,291035
3RauEVgRgj1IuWdJ9fDs70,997015547,272312
2Rk4JlNc2TPmZe2af99d45,973749520,144207
0VE4kBnHJUgtMf0dy6DRmW,901521741,323937
5jQI2r1RdgtuT8S3iG8zFC,880927323,172045
4D7BCuvgdJlYvlX5WlN54t,847822423,321872
3rWDp9tBPQR9z6U5YyRSK4,843485585,235729
4y5bvROuBDPr5fuwXbIBZR,826033415,227501
1MgV7FIyNxIG7WzMRJV5HC,823041321,411040
0sY6ZUTh4yoctD8VIXz339,817308558,222077
3GCL1PydwsLodcpv0Ll1ch,810314705,379718
4q5YezDOIPcoLr8R81x9qy,801678214,383388
7AEAGTc8cReDqcbPoY9gwo,794112091,179102
0Jlcvv8IykzHaSmj49uNW8,764457479,268975
1ZY1PqizIl78geGM4xWlEA,735370085,142885
273dCMFseLcVsoSWx59IoE,734745798,202719
3qoftcUZaUOncvIYjFSPdE,706180759,174809
1fzAuUVbzlhZ1lJAx9PtY6,689796240,448329
2x0WlnmfG39ZuDmstl9xfX,618948670,156960
67osB3wmJVTFzKhWqPb1Hm,609628881,2142398
2NmsngXHeC1GQ9wWrzhOMf,606747024,223913
3eX0NZfLtGzoLUxPNvRfqm,605044159,200234
6IG3sQ8s9nfk6TUlVzRhbN,577627386,140172
22bPsP2jCgbLUvh82U0Z3M,577545654,234609
4svZDCRz4cJoneBpjpx8DJ,573700995,154203
1GwMQaZz6Au3QLDbjbMdme,573130092,256849
0ZNU020wNYvgW84iljPkPP,570911109,204638
7kt9e9LFSpN1zQtYEl19o1,567416488,262975
6oVxXO5oQ4pTpO8RSnkzvv,555877868,487341
214nt20w5wOxJnY462klLw,552553574,177193
0W0iAC1VGlB82PI6elxFYf,552173314,461621
3pHkh7d0lzM2AldUtz2x37,546178423,198264
1wtOxkiel43cVs0Yux5Q4h,518053886,103301
6VsvKPJ4xjVNKpI8VVZ3SV,517254923,209088
2F3N9tdombb64aW6VtZOdo,515848668,264911
1xwAWUI6Dj0WGC3KiUPN0O,508808087,106956
3sW3oSbzsfecv9XoUdGs7h,505612128,288706
1SymEzIT3H8UZfibCs3TYi,503295279,167328
6AtZLIzUINvExIUy4QhdjP,496456314,107949
3DrjZArsPsoqbLzUZZV1Id,496072009,163154
3zwMVvkBe2qIKDObWgXw4N,492553066,234164
17yraMKqmZIKAv3iaGcoLX,475362834,108236
5YqltLsjdqFtvqE7Nrysvs,474832098,125536
2CYVETnhM9aytqrazYYwrK,467049594,127382
2P5gfMtCcKP0CkmgqFMyPg,460004741,100370
7qGr3rjRhndRIpFUA5f2HJ,455480356,132533
7FmYn9e7KHMXcxqGSj9LjH,455476011,123310
2Eeur20xVqfUoM3Q7EFPFt,454708306,101912
77sMIMlNaSURUAXq5coCxE,454559748,178293
5kI4eCXXzyuIUXjQra0Cxi,450915153,94341
12M5uqx0ZuwkpLp5rJim1a,445304019,160098
0CD7DzeCsuPJygddqlUVYa,439954361,191368
4OAuvHryIVv4kMDNSLuPt6,435104959,202955
0PurA4JVJ8YQgSVopY8fn6,431351011,135878
1LLXZFeAHK9R4xUramtUKw,430224796,118269
5QUIK7ZtziW8kGWo8RqopF,426863732,133696
36t6frENUtCYKuZus6aYDO,425662503,205911
3Vpk1hfMAQme8VJ0SNRSkd,415482635,234965
3Vevii7qKqrmW8CcyzBHDl,415132677,189327
43rA71bccXFGD4C8GOpIlN,412030784,86942
3yII7UwgLF6K5zW3xad3MP,406061347,108407
6KJqZcs9XDgVck7Lg9QOTC,402617090,105661
2XXwLdtuAcE0HSCu61ijAb,398558071,205210
0A1JLUlkZkp2EFrosoNQi0,393319962,175356
7Mts0OfPorF4iwOomvfqn1,391815179,299238
3CWq0pAKKTWb0K4yiglDc4,379023002,183356
3nsfB1vus2qaloUdcBZvDu,376979326,190756
