TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3110226709,1074215
1p80LdxRV74UKvL8gnD7ky,2229417707,957770
55n9yjI6qqXh5F2mYvUc2y,1994689979,789199
0V3wPSX9ygBnCm8psDIegu,1914086263,440777
1dGr1c8CrMLDpV6mPbImSI,1891043538,805026
4R2kfaDFhslZEMJqAFNpdd,1802672710,1073973
5xTtaWoae3wi06K5WfVUUH,1740065845,646339
3hUxzQpSfdDqwM3ZTFQY0K,1639458236,909902
4lIxdJw6W3Fg4vUIYCB0S5,1541341421,846148
1R0a2iXumgCiFb7HEZ7gUE,1491717689,568820
1P17dC1amhFzptugyAO7Il,1373533195,340718
6NFyWDv5CjfwuzoCkw47Xf,1236872855,481157
59HjlYCeBsxdI0fcm3zglw,1111640216,314511
5enxwA8aAbwZbf5qCHORXi,1103718631,509905
6RRNNciQGZEXnqk8SQ9yv5,1095232975,225544
6YvqWjhGD8mB5QXcbcUKtx,1080632351,553667
1D4PL9B8gOg78jiHg3FvBb,1051708728,347613
2OzhQlSqBEmt7hmkYxfT6m,1041569106,661756
2gVhfX2Gy1T9kDuS9azrF7,1032664329,319637
2o2IVjuqRkR9hJxtPjtAP0,1024064425,503805
4pvb0WLRcMtbPGmtejJJ6y,993527485,621423
1qrpoAMXodY6895hGKoUpA,987291809,575456
7KokYm8cMIXCsGVmUvKtqf,967696448,291586
3RauEVgRgj1IuWdJ9fDs70,962851993,233677
5lg33MHs1BoUtJVClw8ZpI,962790950,278265
2yLa0QULdQr0qAIvVwN6B5,956184919,367666
2Rk4JlNc2TPmZe2af99d45,954690765,147290
27exgla7YBw9DUNNcTIpjy,954055945,442740
5jQI2r1RdgtuT8S3iG8zFC,855147970,206237
0VE4kBnHJUgtMf0dy6DRmW,854078193,475307
3rWDp9tBPQR9z6U5YyRSK4,811356454,235200
4D7BCuvgdJlYvlX5WlN54t,795639958,470019
