TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3190619740,1255034
1p80LdxRV74UKvL8gnD7ky,2302678290,1021560
55n9yjI6qqXh5F2mYvUc2y,2046310277,712546
0V3wPSX9ygBnCm8psDIegu,1947796146,481849
1dGr1c8CrMLDpV6mPbImSI,1945361589,707688
4R2kfaDFhslZEMJqAFNpdd,1871022164,822593
5xTtaWoae3wi06K5WfVUUH,1788206086,725497
3hUxzQpSfdDqwM3ZTFQY0K,1696456913,702957
4lIxdJw6W3Fg4vUIYCB0S5,1606821769,1052253
1R0a2iXumgCiFb7HEZ7gUE,1532262670,547292
1P17dC1amhFzptugyAO7Il,1396481162,307951
6NFyWDv5CjfwuzoCkw47Xf,1269124132,471432
5enxwA8aAbwZbf5qCHORXi,1140143935,521201
59HjlYCeBsxdI0fcm3zglw,1134584610,293662
6YvqWjhGD8mB5QXcbcUKtx,1119561407,520485
6RRNNciQGZEXnqk8SQ9yv5,1109327339,225878
2OzhQlSqBEmt7hmkYxfT6m,1088997502,722517
0kN3oXYWWAk1uC0y2WoyOE,1077307487,346771
2o2IVjuqRkR9hJxtPjtAP0,1058119821,448994
2gVhfX2Gy1T9kDuS9azrF7,1053788159,296234
4pvb0WLRcMtbPGmtejJJ6y,1031979366,435610
1qrpoAMXodY6895hGKoUpA,1025508368,533058
7KokYm8cMIXCsGVmUvKtqf,987549665,290745
5lg33MHs1BoUtJVClw8ZpI,983725312,280092
27exgla7YBw9DUNNcTIpjy,981341668,369586
2yLa0QULdQr0qAIvVwN6B5,980826150,369059
3RauEVgRgj1IuWdJ9fDs70,979065554,257098
2Rk4JlNc2TPmZe2af99d45,964062383,131212
0VE4kBnHJUgtMf0dy6DRmW,879051502,325285
5jQI2r1RdgtuT8S3iG8zFC,868683715,189742
3rWDp9tBPQR9z6U5YyRSK4,827502585,233618
4D7BCuvgdJlYvlX5WlN54t,824074509,363428
4y5bvROuBDPr5fuwXbIBZR,809694804,218192
1gcyHQpBQ1lfXGdhZmWrHP,799963876,297614
1MgV7FIyNxIG7WzMRJV5HC,793136743,465838
3as6Wz3mwbTnusWhZjTUNr,788254734,271660
1OYARuagDrpgNNQ4loO1Cs,780448610,193919
4q5YezDOIPcoLr8R81x9qy,773214655,452791
1dosSsKwYF7hoQA2kuu6wI,768870571,6871973
0Jlcvv8IykzHaSmj49uNW8,744603916,301523
1ZY1PqizIl78geGM4xWlEA,724654769,158053
273dCMFseLcVsoSWx59IoE,719219766,215284
3qoftcUZaUOncvIYjFSPdE,693606190,190589
1fzAuUVbzlhZ1lJAx9PtY6,657579210,475493
2x0WlnmfG39ZuDmstl9xfX,607660345,174556
3eX0NZfLtGzoLUxPNvRfqm,591077552,218703
2NmsngXHeC1GQ9wWrzhOMf,590464092,265683
6IG3sQ8s9nfk6TUlVzRhbN,565915022,188408
4svZDCRz4cJoneBpjpx8DJ,561595921,164255
22bPsP2jCgbLUvh82U0Z3M,561574068,210835
0ZNU020wNYvgW84iljPkPP,556428541,210152
1GwMQaZz6Au3QLDbjbMdme,553343143,287223
7kt9e9LFSpN1zQtYEl19o1,550432413,219594
214nt20w5wOxJnY462klLw,537227551,300420
