TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3254402237,1133149
1p80LdxRV74UKvL8gnD7ky,2357648259,996689
55n9yjI6qqXh5F2mYvUc2y,2081340059,695762
1dGr1c8CrMLDpV6mPbImSI,1983200551,715694
0V3wPSX9ygBnCm8psDIegu,1971836838,437693
4R2kfaDFhslZEMJqAFNpdd,1915447363,841483
5xTtaWoae3wi06K5WfVUUH,1824022463,666707
3hUxzQpSfdDqwM3ZTFQY0K,1731858338,634189
4lIxdJw6W3Fg4vUIYCB0S5,1669555376,1184820
1R0a2iXumgCiFb7HEZ7gUE,1561055614,508559
1P17dC1amhFzptugyAO7Il,1411731946,289382
6NFyWDv5CjfwuzoCkw47Xf,1292616594,459748
5enxwA8aAbwZbf5qCHORXi,1165803986,486204
59HjlYCeBsxdI0fcm3zglw,1152279216,358272
6YvqWjhGD8mB5QXcbcUKtx,1147589478,479000
2OzhQlSqBEmt7hmkYxfT6m,1122741369,613962
6RRNNciQGZEXnqk8SQ9yv5,1120077317,225219
1vrd6UOGamcKNGnSHJQlSt,1096391318,372783
2o2IVjuqRkR9hJxtPjtAP0,1082117962,482101
2gVhfX2Gy1T9kDuS9azrF7,1067734545,267360
1dosSsKwYF7hoQA2kuu6wI,1063593556,4734705
4pvb0WLRcMtbPGmtejJJ6y,1056644259,514313
1qrpoAMXodY6895hGKoUpA,1054213368,523097
7KokYm8cMIXCsGVmUvKtqf,1001317282,253048
27exgla7YBw9DUNNcTIpjy,1000551153,375395
5lg33MHs1BoUtJVClw8ZpI,998765389,287082
2yLa0QULdQr0qAIvVwN6B5,998476867,318185
3RauEVgRgj1IuWdJ9fDs70,991814334,254645
2Rk4JlNc2TPmZe2af99d45,971074508,145195
0VE4kBnHJUgtMf0dy6DRmW,895477856,309508
5jQI2r1RdgtuT8S3iG8zFC,877640947,167839
4D7BCuvgdJlYvlX5WlN54t,841539481,304754
3rWDp9tBPQR9z6U5YyRSK4,839055342,215564
4y5bvROuBDPr5fuwXbIBZR,821618651,226122
1MgV7FIyNxIG7WzMRJV5HC,815043983,383591
1gcyHQpBQ1lfXGdhZmWrHP,813047139,225655
3GCL1PydwsLodcpv0Ll1ch,803550500,316599
4q5YezDOIPcoLr8R81x9qy,794240101,394532
7AEAGTc8cReDqcbPoY9gwo,790434269,211354
0Jlcvv8IykzHaSmj49uNW8,759275856,275373
1ZY1PqizIl78geGM4xWlEA,732536711,142075
273dCMFseLcVsoSWx59IoE,730563067,226806
3qoftcUZaUOncvIYjFSPdE,702843847,171403
