TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3169169133,1054892
1p80LdxRV74UKvL8gnD7ky,2284566815,920758
55n9yjI6qqXh5F2mYvUc2y,2033766307,718520
0V3wPSX9ygBnCm8psDIegu,1939007500,454888
1dGr1c8CrMLDpV6mPbImSI,1932264910,704590
4R2kfaDFhslZEMJqAFNpdd,1855858191,870088
5xTtaWoae3wi06K5WfVUUH,1775680700,601092
3hUxzQpSfdDqwM3ZTFQY0K,1683940784,724120
4lIxdJw6W3Fg4vUIYCB0S5,1588935098,917990
1R0a2iXumgCiFb7HEZ7gUE,1522246603,506250
1P17dC1amhFzptugyAO7Il,1390907133,279444
6NFyWDv5CjfwuzoCkw47Xf,1260907721,404879
5enxwA8aAbwZbf5qCHORXi,1130711447,516348
59HjlYCeBsxdI0fcm3zglw,1129090250,320307
6YvqWjhGD8mB5QXcbcUKtx,1109732303,520665
6RRNNciQGZEXnqk8SQ9yv5,1105677120,180756
2OzhQlSqBEmt7hmkYxfT6m,1076652092,681502
0kN3oXYWWAk1uC0y2WoyOE,1070711250,364913
2o2IVjuqRkR9hJxtPjtAP0,1050035670,461200
2gVhfX2Gy1T9kDuS9azrF7,1048730468,281172
4pvb0WLRcMtbPGmtejJJ6y,1023118326,513829
1qrpoAMXodY6895hGKoUpA,1015560224,526710
7KokYm8cMIXCsGVmUvKtqf,982487310,257108
5lg33MHs1BoUtJVClw8ZpI,978318239,291118
3RauEVgRgj1IuWdJ9fDs70,974628476,212512
27exgla7YBw9DUNNcTIpjy,974373279,355346
2yLa0QULdQr0qAIvVwN6B5,974337233,306988
2Rk4JlNc2TPmZe2af99d45,961800904,119558
0VE4kBnHJUgtMf0dy6DRmW,873267047,302020
5jQI2r1RdgtuT8S3iG8zFC,865376129,172001
3rWDp9tBPQR9z6U5YyRSK4,823325406,212003
4D7BCuvgdJlYvlX5WlN54t,817520254,378661
4y5bvROuBDPr5fuwXbIBZR,805730734,213738
1gcyHQpBQ1lfXGdhZmWrHP,794846774,283450
1MgV7FIyNxIG7WzMRJV5HC,784875842,505479
3as6Wz3mwbTnusWhZjTUNr,783098003,380823
1OYARuagDrpgNNQ4loO1Cs,776998858,175305
