TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3205433261,1145839
1p80LdxRV74UKvL8gnD7ky,2314543389,956514
55n9yjI6qqXh5F2mYvUc2y,2053946139,598206
0V3wPSX9ygBnCm8psDIegu,1953656350,408471
1dGr1c8CrMLDpV6mPbImSI,1953567626,628555
4R2kfaDFhslZEMJqAFNpdd,1880307793,776614
5xTtaWoae3wi06K5WfVUUH,1796707542,651143
3hUxzQpSfdDqwM3ZTFQY0K,1704087692,625887
4lIxdJw6W3Fg4vUIYCB0S5,1619035113,1011385
1R0a2iXumgCiFb7HEZ7gUE,1539004166,551222
1P17dC1amhFzptugyAO7Il,1400045207,274191
6NFyWDv5CjfwuzoCkw47Xf,1274536220,396894
5enxwA8aAbwZbf5qCHORXi,1146001551,461413
59HjlYCeBsxdI0fcm3zglw,1138205980,291176
6YvqWjhGD8mB5QXcbcUKtx,1125954689,534249
6RRNNciQGZEXnqk8SQ9yv5,1111836367,182914
2OzhQlSqBEmt7hmkYxfT6m,1096828726,578460
1vrd6UOGamcKNGnSHJQlSt,1081477505,333178
2o2IVjuqRkR9hJxtPjtAP0,1063357757,409380
2gVhfX2Gy1T9kDuS9azrF7,1057110933,249710
4pvb0WLRcMtbPGmtejJJ6y,1037668633,456255
1qrpoAMXodY6895hGKoUpA,1031767901,512336
7KokYm8cMIXCsGVmUvKtqf,990885088,246874
5lg33MHs1BoUtJVClw8ZpI,986904764,269848
27exgla7YBw9DUNNcTIpjy,985748138,343198
2yLa0QULdQr0qAIvVwN6B5,985089612,315788
3RauEVgRgj1IuWdJ9fDs70,982037950,223070
2Rk4JlNc2TPmZe2af99d45,965635687,117732
0VE4kBnHJUgtMf0dy6DRmW,882938660,305140
5jQI2r1RdgtuT8S3iG8zFC,870840897,163133
1dosSsKwYF7hoQA2kuu6wI,847099885,6078590
3rWDp9tBPQR9z6U5YyRSK4,830226769,214456
4D7BCuvgdJlYvlX5WlN54t,828205353,329958
4y5bvROuBDPr5fuwXbIBZR,812297235,210529
1gcyHQpBQ1lfXGdhZmWrHP,803327279,258696
1MgV7FIyNxIG7WzMRJV5HC,798148385,405113
3GCL1PydwsLodcpv0Ll1ch,791504299,271533
7AEAGTc8cReDqcbPoY9gwo,782695624,179677
4q5YezDOIPcoLr8R81x9qy,778265085,385506
0Jlcvv8IykzHaSmj49uNW8,747943739,262604
1ZY1PqizIl78geGM4xWlEA,726532187,148470
273dCMFseLcVsoSWx59IoE,721684881,199113
3qoftcUZaUOncvIYjFSPdE,695894609,174619
1fzAuUVbzlhZ1lJAx9PtY6,662708748,456729
2x0WlnmfG39ZuDmstl9xfX,609652422,153052
3eX0NZfLtGzoLUxPNvRfqm,593562715,212882
2NmsngXHeC1GQ9wWrzhOMf,593284724,219757
6IG3sQ8s9nfk6TUlVzRhbN,567960829,157817
22bPsP2jCgbLUvh82U0Z3M,564029458,207056
4svZDCRz4cJoneBpjpx8DJ,563617749,161518
0ZNU020wNYvgW84iljPkPP,558868556,201129
1GwMQaZz6Au3QLDbjbMdme,556800898,281739
7kt9e9LFSpN1zQtYEl19o1,553183601,238251
214nt20w5wOxJnY462klLw,540393235,223733
3pHkh7d0lzM2AldUtz2x37,534368097,182592
6oVxXO5oQ4pTpO8RSnkzvv,526604831,478426
0W0iAC1VGlB82PI6elxFYf,526147550,389637
1wtOxkiel43cVs0Yux5Q4h,511870035,101590
6VsvKPJ4xjVNKpI8VVZ3SV,505106132,173661
1xwAWUI6Dj0WGC3KiUPN0O,502472492,103468
2F3N9tdombb64aW6VtZOdo,500598397,251770
1SymEzIT3H8UZfibCs3TYi,494212987,123520
6AtZLIzUINvExIUy4QhdjP,489907769,106907
3sW3oSbzsfecv9XoUdGs7h,488407260,235363
3DrjZArsPsoqbLzUZZV1Id,486242917,165652
3zwMVvkBe2qIKDObWgXw4N,479029411,222798
17yraMKqmZIKAv3iaGcoLX,468876536,98509
5YqltLsjdqFtvqE7Nrysvs,466497858,148693
2CYVETnhM9aytqrazYYwrK,459874409,107583
67osB3wmJVTFzKhWqPb1Hm,458274040,2250159
2P5gfMtCcKP0CkmgqFMyPg,454017150,90979
2Eeur20xVqfUoM3Q7EFPFt,448768152,96273
7FmYn9e7KHMXcxqGSj9LjH,448238134,123159
7qGr3rjRhndRIpFUA5f2HJ,447835022,122304
5kI4eCXXzyuIUXjQra0Cxi,445159636,93749
77sMIMlNaSURUAXq5coCxE,444471494,173903
12M5uqx0ZuwkpLp5rJim1a,435081193,151013
0CD7DzeCsuPJygddqlUVYa,428314830,209519
4OAuvHryIVv4kMDNSLuPt6,423450025,194672
6lCvK2AR2uOKkVFCVlAzzm,423259229,140845
1LLXZFeAHK9R4xUramtUKw,422940394,117242
5QUIK7ZtziW8kGWo8RqopF,418774726,147468
36t6frENUtCYKuZus6aYDO,413448545,199156
