TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3175877331,1143050
1p80LdxRV74UKvL8gnD7ky,2290338948,961587
55n9yjI6qqXh5F2mYvUc2y,2037983059,739897
0V3wPSX9ygBnCm8psDIegu,1941852733,502724
1dGr1c8CrMLDpV6mPbImSI,1936577405,741608
4R2kfaDFhslZEMJqAFNpdd,1860808719,832630
5xTtaWoae3wi06K5WfVUUH,1779506330,605516
3hUxzQpSfdDqwM3ZTFQY0K,1688261745,736990
4lIxdJw6W3Fg4vUIYCB0S5,1594619392,991829
1R0a2iXumgCiFb7HEZ7gUE,1525533295,542586
1P17dC1amhFzptugyAO7Il,1392777044,300497
6NFyWDv5CjfwuzoCkw47Xf,1263625862,468063
5enxwA8aAbwZbf5qCHORXi,1133829115,543490
59HjlYCeBsxdI0fcm3zglw,1130985861,319748
6YvqWjhGD8mB5QXcbcUKtx,1112945239,558817
6RRNNciQGZEXnqk8SQ9yv5,1106859950,211905
2OzhQlSqBEmt7hmkYxfT6m,1080613101,670142
0kN3oXYWWAk1uC0y2WoyOE,1072874082,355177
2o2IVjuqRkR9hJxtPjtAP0,1052737407,449658
2gVhfX2Gy1T9kDuS9azrF7,1050380375,286161
4pvb0WLRcMtbPGmtejJJ6y,1026178158,578798
1qrpoAMXodY6895hGKoUpA,1018823709,548170
7KokYm8cMIXCsGVmUvKtqf,984089033,302735
5lg33MHs1BoUtJVClw8ZpI,980080122,294934
27exgla7YBw9DUNNcTIpjy,976619965,405051
2yLa0QULdQr0qAIvVwN6B5,976353324,341334
3RauEVgRgj1IuWdJ9fDs70,976054793,260054
2Rk4JlNc2TPmZe2af99d45,962485919,121218
0VE4kBnHJUgtMf0dy6DRmW,875193334,322661
5jQI2r1RdgtuT8S3iG8zFC,866441855,185885
3rWDp9tBPQR9z6U5YyRSK4,824641020,227216
4D7BCuvgdJlYvlX5WlN54t,819714262,378384
4y5bvROuBDPr5fuwXbIBZR,807025348,221657
1gcyHQpBQ1lfXGdhZmWrHP,796511387,290732
1MgV7FIyNxIG7WzMRJV5HC,787628319,472603
3as6Wz3mwbTnusWhZjTUNr,784787786,277691
1OYARuagDrpgNNQ4loO1Cs,778112032,185359
4q5YezDOIPcoLr8R81x9qy,767623325,497547
0Jlcvv8IykzHaSmj49uNW8,741146136,315592
1ZY1PqizIl78geGM4xWlEA,722680017,167464
273dCMFseLcVsoSWx59IoE,716639766,219655
3qoftcUZaUOncvIYjFSPdE,691192501,192978
1dosSsKwYF7hoQA2kuu6wI,685581688,6798157
1fzAuUVbzlhZ1lJAx9PtY6,652111687,444461
2x0WlnmfG39ZuDmstl9xfX,605662164,168752
3eX0NZfLtGzoLUxPNvRfqm,588343379,208774
2NmsngXHeC1GQ9wWrzhOMf,587359772,295408
6IG3sQ8s9nfk6TUlVzRhbN,563800634,181766
4svZDCRz4cJoneBpjpx8DJ,559724751,152140
22bPsP2jCgbLUvh82U0Z3M,558990516,225845
0ZNU020wNYvgW84iljPkPP,553794378,237488
1GwMQaZz6Au3QLDbjbMdme,549859486,317295
7kt9e9LFSpN1zQtYEl19o1,547649214,259250
214nt20w5wOxJnY462klLw,533904872,284800
3pHkh7d0lzM2AldUtz2x37,529890801,199425
0W0iAC1VGlB82PI6elxFYf,516224621,451713
6oVxXO5oQ4pTpO8RSnkzvv,514330143,572334
1wtOxkiel43cVs0Yux5Q4h,509160429,118383
6VsvKPJ4xjVNKpI8VVZ3SV,500259146,226310
1xwAWUI6Dj0WGC3KiUPN0O,499757168,116887
2F3N9tdombb64aW6VtZOdo,493638201,329287
1SymEzIT3H8UZfibCs3TYi,491077582,181801
6AtZLIzUINvExIUy4QhdjP,487007606,119454
3sW3oSbzsfecv9XoUdGs7h,482079965,305844
7lxADouiWFkwR7ZV2GKUcH,481664348,219626
3zwMVvkBe2qIKDObWgXw4N,473576054,253065
17yraMKqmZIKAv3iaGcoLX,466333614,107784
5YqltLsjdqFtvqE7Nrysvs,462920291,142463
2CYVETnhM9aytqrazYYwrK,457090427,120273
2P5gfMtCcKP0CkmgqFMyPg,451667694,92337
2Eeur20xVqfUoM3Q7EFPFt,446261145,108617
7FmYn9e7KHMXcxqGSj9LjH,444998166,140103
7qGr3rjRhndRIpFUA5f2HJ,444757768,119726
5kI4eCXXzyuIUXjQra0Cxi,442701484,107744
77sMIMlNaSURUAXq5coCxE,440343339,175437
12M5uqx0ZuwkpLp5rJim1a,431451018,159929
0CD7DzeCsuPJygddqlUVYa,423396456,232603
1LLXZFeAHK9R4xUramtUKw,420010428,127068
6lCvK2AR2uOKkVFCVlAzzm,419583319,175288
4OAuvHryIVv4kMDNSLuPt6,418598936,225570
5QUIK7ZtziW8kGWo8RqopF,415249536,161537
36t6frENUtCYKuZus6aYDO,407949870,249918
43rA71bccXFGD4C8GOpIlN,403520058,119877
3Vevii7qKqrmW8CcyzBHDl,399242181,243383
67osB3wmJVTFzKhWqPb1Hm,396495569,2803632
3yII7UwgLF6K5zW3xad3MP,396127115,135343
3Vpk1hfMAQme8VJ0SNRSkd,395423718,259873
6KJqZcs9XDgVck7Lg9QOTC,393921921,117218
2XXwLdtuAcE0HSCu61ijAb,381370570,270728
0A1JLUlkZkp2EFrosoNQi0,378330522,184276
7Mts0OfPorF4iwOomvfqn1,365844576,349605
2VuqMjgoKaOHNM8HpxtXKx,364474385,120957
3CWq0pAKKTWb0K4yiglDc4,364133798,218973
3nsfB1vus2qaloUdcBZvDu,361704430,195601
2dgFqt3w9xIQRjhPtwNk3D,360128091,106026
5OndtwLGA9O6XHFcGm2H7r,356997740,69531
7HuBDWi18s4aJM8UFnNheH,356812367,139635
0wavGRldH0AWyu2zvTz8zb,355537279,146036
5og4Qzt92jJzVDkOtSEilb,354723412,196506
0heeNYlwOGuUSe7TgUD27B,354270677,84262
4WBEj8TeGtRPNJdOmT3WJW,352202974,180336
4txojlesMFQZGWxwz2EeqB,350887803,123340
3Dby3p1m6IOZn2gIIqECgK,350416387,94229
5hQSXkFgbxjZo9uCwd11so,349640624,233830
0108kcWLnn2HlH2kedi1gn,343928686,280005
6uwfVkaOM1mcMkFmSn35ix,339792533,87198
2YWtcWi3a83pdEg3Gif4Pd,337570866,80825
5kHMfzgLZP95O9NBy0ku4v,331953079,93250
6RSG1dKPV5gEvILwJb4QtS,331748162,331823
6sQckd3Z8NPxVVKUnavY1F,331561604,151868
7I7JbDv63ZJJsSi24DyJrz,329098430,116547
3i9UVldZOE0aD0JnyfAZZ0,326182445,55499
0qAIiGFKLdV1xpNlEhjpq8,320159040,82482
2v1ivOOsgn64g5OywuH55L,317840751,223713
3NMrVbIVWT3fPXBj0rNDKG,313661576,166588
3ZVFcD8Wlw9T9klGqmJf9F,309587387,208515
7gdwoOmi258QJq0hmQ4hto,306589094,81935
5uICWmZTLkpEVbK22PBP6e,303416299,135666
6Wlq9rqkxrqj5Kls4Kw14H,288911329,140646
01K4zKU104LyJ8gMb7227B,288572688,112777
4V9NuhKQcUFt4cgbynHV79,287865527,70057
79uDOz0zuuWS7HWxzMmTa2,286787617,155944
6qnM0XXPZOINWA778uNqQ9,286272497,96955
60hGQrn24APqEFSLObLeDc,279012642,63698
43Ykum9T72UOPhBN31grpN,278016414,88136
4zmKGsrXjLmljb5fTaBTot,277993936,143628
07NxDD1iKCHbAldceD7QLP,275781713,69546
4CkgMiMqZ5JzW9iYXSTMTL,275103451,98533
3xYJScVfxByb61dYHTwiby,272342412,109587
3CCRVu4F91Qp2mnGjmWBrf,271817532,123924
00vJzaoxM3Eja1doBUhX0P,268412566,33172
3z6XUommYDWPHeFhmhhT6j,268386325,148616
4mKye6Z1kXuKolzMkJoKFA,267426382,1095179
2QDyYdZyhlP2fp79KZX8Bi,266002726,71139
7G0gBu6nLdhFDPRLc0HdDG,265953630,104668
0hhzNPE68LWLfgZwdpxVdR,264657204,203172
7MbT4I8qGntX4fMdqMQgke,262325156,76824
7F5oktn5YOsR9eR5YsFtqb,260923349,120829
5rcHBt2aNcGFWW0jaAUe1L,260382070,51818
1dhMTsEZz6ZEquGvmzVoHn,259828327,174896
7eGeUVeCEvEQrivmjl9Qn3,258112122,54551
0z9UVN8VBHJ9HdfYsOuuNf,253316421,32715
5VYWxXUpxuxEmCqMLDqICo,252146879,85674
1A2vZKJZovt4828jwLgiB3,250141342,1061830
52OkpDsU6MmPx1AwGOb6Ap,248020202,98377
6FmJKLpyCt42nP2IOVEVc2,247625471,41300
32mVHdy0bi1XKgr0ajsBlG,247234554,58360
18WFFUIsewmA8g31KAeo3e,246895113,207171
71CBDRKmF2VeRKYMG1DFBh,242308746,91453
0dAb8TY433dl3ZfXYCLE19,241373651,45197
5PxFv9yJEg9dxvbZggykro,238859937,84637
6MWoRt97mnSTXZhu3ggi9C,236822892,77100
3fO566xJgwxIa3qGCGBvIC,236760932,161970
1By2VQkUN0Frd8mKNV5NYC,236595813,101014
55Vf4bimc1Rtfg0PAQRAo2,236196622,79248
1OcSfkeCg9hRC2sFKB4IMJ,235028846,193168
1kcwpPDQnqEqmezzXdJTCP,234741019,181832
5tWxKWq1DSP1s9WQ5PWuqu,234005215,69942
08fa9LFcFBTcilB3iq2e2A,228263661,64346
2awNGIJHodfLZSClB3PYhz,226082108,72353
1lD0oPIfSYid1LhPvgrz10,225303876,990450
66tOfHVH3aUrscg8vExRV4,223104377,91595
6N1K5OVVCopBjGViHs2IvP,222440410,72388
6pYNq0ZwpPVazKzsqpf0G8,221886903,74095
6xsEAm6w9oMQYYg3jkEkMT,220213722,59351
7qEUFOVcxRI19tbT68JcYK,218291857,169424
