TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3138677388,1026890
1p80LdxRV74UKvL8gnD7ky,2255780785,990493
55n9yjI6qqXh5F2mYvUc2y,2013727588,725029
0V3wPSX9ygBnCm8psDIegu,1925860047,409261
1dGr1c8CrMLDpV6mPbImSI,1911220898,736580
4R2kfaDFhslZEMJqAFNpdd,1829344683,937072
5xTtaWoae3wi06K5WfVUUH,1757231650,590740
3hUxzQpSfdDqwM3ZTFQY0K,1661554627,837818
4lIxdJw6W3Fg4vUIYCB0S5,1563536194,832853
1R0a2iXumgCiFb7HEZ7gUE,1506837728,532451
1P17dC1amhFzptugyAO7Il,1382711587,286342
6NFyWDv5CjfwuzoCkw47Xf,1249054060,448839
59HjlYCeBsxdI0fcm3zglw,1119932675,314675
5enxwA8aAbwZbf5qCHORXi,1116642734,497365
6RRNNciQGZEXnqk8SQ9yv5,1100429068,187183
6YvqWjhGD8mB5QXcbcUKtx,1094609318,485707
0kN3oXYWWAk1uC0y2WoyOE,1060790342,328668
2OzhQlSqBEmt7hmkYxfT6m,1058242634,610240
2gVhfX2Gy1T9kDuS9azrF7,1040536600,292871
2o2IVjuqRkR9hJxtPjtAP0,1037048509,475465
4pvb0WLRcMtbPGmtejJJ6y,1008236745,527760
1qrpoAMXodY6895hGKoUpA,1001106758,495178
7KokYm8cMIXCsGVmUvKtqf,975266477,263082
5lg33MHs1BoUtJVClw8ZpI,969993496,271485
3RauEVgRgj1IuWdJ9fDs70,968669561,208663
2yLa0QULdQr0qAIvVwN6B5,965557681,341041
27exgla7YBw9DUNNcTIpjy,964550997,338952
2Rk4JlNc2TPmZe2af99d45,958133187,123895
0VE4kBnHJUgtMf0dy6DRmW,864315514,343092
5jQI2r1RdgtuT8S3iG8zFC,860410502,178608
3rWDp9tBPQR9z6U5YyRSK4,817203664,203614
4D7BCuvgdJlYvlX5WlN54t,806698250,370441
4y5bvROuBDPr5fuwXbIBZR,799529840,212199
1gcyHQpBQ1lfXGdhZmWrHP,786650839,265176
3as6Wz3mwbTnusWhZjTUNr,775117883,278111
1OYARuagDrpgNNQ4loO1Cs,771758918,179117
1MgV7FIyNxIG7WzMRJV5HC,771426890,518710
4q5YezDOIPcoLr8R81x9qy,751438026,498006
0Jlcvv8IykzHaSmj49uNW8,730063960,329566
1ZY1PqizIl78geGM4xWlEA,717399613,151528
273dCMFseLcVsoSWx59IoE,709154565,215261
3qoftcUZaUOncvIYjFSPdE,684505833,189291
1fzAuUVbzlhZ1lJAx9PtY6,636091611,443241
2x0WlnmfG39ZuDmstl9xfX,600808454,145030
3eX0NZfLtGzoLUxPNvRfqm,580789168,211166
2NmsngXHeC1GQ9wWrzhOMf,578483955,247491
6IG3sQ8s9nfk6TUlVzRhbN,558667706,147727
4svZDCRz4cJoneBpjpx8DJ,554759304,139691
22bPsP2jCgbLUvh82U0Z3M,551065786,237519
0ZNU020wNYvgW84iljPkPP,546039475,221309
1GwMQaZz6Au3QLDbjbMdme,539833766,297110
7kt9e9LFSpN1zQtYEl19o1,539016655,281013
214nt20w5wOxJnY462klLw,525604089,295929
3pHkh7d0lzM2AldUtz2x37,523322339,191375
1wtOxkiel43cVs0Yux5Q4h,505301869,110538
0W0iAC1VGlB82PI6elxFYf,502118846,364217
1xwAWUI6Dj0WGC3KiUPN0O,496171247,101774
6oVxXO5oQ4pTpO8RSnkzvv,494845518,661525
6VsvKPJ4xjVNKpI8VVZ3SV,492403226,231622
1SymEzIT3H8UZfibCs3TYi,485788438,166743
2F3N9tdombb64aW6VtZOdo,484560666,244154
6AtZLIzUINvExIUy4QhdjP,482750443,124879
7lxADouiWFkwR7ZV2GKUcH,474486107,180703
3sW3oSbzsfecv9XoUdGs7h,472400577,271183
3zwMVvkBe2qIKDObWgXw4N,464851314,249682
17yraMKqmZIKAv3iaGcoLX,462674191,106773
5YqltLsjdqFtvqE7Nrysvs,458551772,121537
2CYVETnhM9aytqrazYYwrK,453098187,114979
2P5gfMtCcKP0CkmgqFMyPg,448435259,94914
2Eeur20xVqfUoM3Q7EFPFt,442502483,104909
7FmYn9e7KHMXcxqGSj9LjH,440608082,121857
1dosSsKwYF7hoQA2kuu6wI,440117625,7537889
7qGr3rjRhndRIpFUA5f2HJ,439924575,134473
