TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3131334415,1097788.0
1p80LdxRV74UKvL8gnD7ky,2249088563,1024744.0
55n9yjI6qqXh5F2mYvUc2y,2008953657,679316.0
0V3wPSX9ygBnCm8psDIegu,1922984306,458598.0
1dGr1c8CrMLDpV6mPbImSI,1906184055,849507.0
4R2kfaDFhslZEMJqAFNpdd,1822963188,1022202.0
5xTtaWoae3wi06K5WfVUUH,1752940943,647293.0
3hUxzQpSfdDqwM3ZTFQY0K,1656149149,824714.0
4lIxdJw6W3Fg4vUIYCB0S5,1557818352,867630.0
1R0a2iXumgCiFb7HEZ7gUE,1503268844,559254.0
1P17dC1amhFzptugyAO7Il,1380701982,291062.0
6NFyWDv5CjfwuzoCkw47Xf,1246023443,452614.0
59HjlYCeBsxdI0fcm3zglw,1117769652,333635.0
5enxwA8aAbwZbf5qCHORXi,1113393662,475633.0
6RRNNciQGZEXnqk8SQ9yv5,1099113629,198322.0
6YvqWjhGD8mB5QXcbcUKtx,1091130372,502337.0
0kN3oXYWWAk1uC0y2WoyOE,1058465214,352337.0
2OzhQlSqBEmt7hmkYxfT6m,1054095103,622119.0
2gVhfX2Gy1T9kDuS9azrF7,1038550480,329169.0
2o2IVjuqRkR9hJxtPjtAP0,1033671792,510110.0
4pvb0WLRcMtbPGmtejJJ6y,1004689772,533377.0
1qrpoAMXodY6895hGKoUpA,997616720,510399.0
7KokYm8cMIXCsGVmUvKtqf,973462323,280935.0
5lg33MHs1BoUtJVClw8ZpI,968131759,267664.0
3RauEVgRgj1IuWdJ9fDs70,967160873,229872.0
2yLa0QULdQr0qAIvVwN6B5,963255900,337821.0
27exgla7YBw9DUNNcTIpjy,962004666,388195.0
2Rk4JlNc2TPmZe2af99d45,957268174,136069.0
0VE4kBnHJUgtMf0dy6DRmW,861948688,358565.0
5jQI2r1RdgtuT8S3iG8zFC,859164205,190913.0
3rWDp9tBPQR9z6U5YyRSK4,815797995,221792.0
4D7BCuvgdJlYvlX5WlN54t,804186802,383834.0
4y5bvROuBDPr5fuwXbIBZR,798050502,220610.0
1gcyHQpBQ1lfXGdhZmWrHP,784819661,298276.0
3as6Wz3mwbTnusWhZjTUNr,773242438,277400.0
1OYARuagDrpgNNQ4loO1Cs,770493079,190441.0
1MgV7FIyNxIG7WzMRJV5HC,768147808,496700.0
4q5YezDOIPcoLr8R81x9qy,747840403,519910.0
0Jlcvv8IykzHaSmj49uNW8,727883123,335154.0
1ZY1PqizIl78geGM4xWlEA,716363286,157802.0
273dCMFseLcVsoSWx59IoE,707654680,223502.0
3qoftcUZaUOncvIYjFSPdE,683162588,197732.0
1fzAuUVbzlhZ1lJAx9PtY6,633024905,463464.0
2x0WlnmfG39ZuDmstl9xfX,599788328,135758.0
3eX0NZfLtGzoLUxPNvRfqm,579293325,249655.0
2NmsngXHeC1GQ9wWrzhOMf,576825019,268593.0
6IG3sQ8s9nfk6TUlVzRhbN,557605676,155682.0
4svZDCRz4cJoneBpjpx8DJ,553856989,133246.0
22bPsP2jCgbLUvh82U0Z3M,549473220,242531.0
0ZNU020wNYvgW84iljPkPP,544489541,246385.0
1GwMQaZz6Au3QLDbjbMdme,537859523,278576.0
7kt9e9LFSpN1zQtYEl19o1,537215773,273245.0
214nt20w5wOxJnY462klLw,523554302,294081.0
3pHkh7d0lzM2AldUtz2x37,522025453,205307.0
1wtOxkiel43cVs0Yux5Q4h,504552874,118746.0
0W0iAC1VGlB82PI6elxFYf,499557735,377351.0
1xwAWUI6Dj0WGC3KiUPN0O,495445768,112269.0
6VsvKPJ4xjVNKpI8VVZ3SV,490814096,257820.0
6oVxXO5oQ4pTpO8RSnkzvv,490216882,681979.0
1SymEzIT3H8UZfibCs3TYi,484684006,162410.0
2F3N9tdombb64aW6VtZOdo,482842798,274845.0
6AtZLIzUINvExIUy4QhdjP,481916212,108357.0
7lxADouiWFkwR7ZV2GKUcH,473337451,160065.0
3sW3oSbzsfecv9XoUdGs7h,470511842,264049.0
3zwMVvkBe2qIKDObWgXw4N,463140067,280153.0
17yraMKqmZIKAv3iaGcoLX,461948025,107015.0
5YqltLsjdqFtvqE7Nrysvs,457706063,124461.0
2CYVETnhM9aytqrazYYwrK,452334966,114237.0
2P5gfMtCcKP0CkmgqFMyPg,447749426,96933.0
2Eeur20xVqfUoM3Q7EFPFt,441769496,116380.0
7FmYn9e7KHMXcxqGSj9LjH,439745686,138269.0
7qGr3rjRhndRIpFUA5f2HJ,438937176,142886.0
5kI4eCXXzyuIUXjQra0Cxi,438527840,108449.0
77sMIMlNaSURUAXq5coCxE,433530289,165220.0
12M5uqx0ZuwkpLp5rJim1a,425467336,140615.0
0CD7DzeCsuPJygddqlUVYa,415140226,187428.0
1LLXZFeAHK9R4xUramtUKw,414901225,123348.0
6lCvK2AR2uOKkVFCVlAzzm,412874458,193998.0
4OAuvHryIVv4kMDNSLuPt6,409556560,250429.0
5QUIK7ZtziW8kGWo8RqopF,409512266,145194.0
36t6frENUtCYKuZus6aYDO,400100645,183420.0
43rA71bccXFGD4C8GOpIlN,398815298,149670.0
3yII7UwgLF6K5zW3xad3MP,391251435,122544.0
3Vevii7qKqrmW8CcyzBHDl,390613815,203497.0
6KJqZcs9XDgVck7Lg9QOTC,389241632,128985.0
1dosSsKwYF7hoQA2kuu6wI,386918224,7746193.0
3Vpk1hfMAQme8VJ0SNRSkd,384538260,248058.0
2XXwLdtuAcE0HSCu61ijAb,372072298,229877.0
0A1JLUlkZkp2EFrosoNQi0,370879789,184562.0
2VuqMjgoKaOHNM8HpxtXKx,359560118,131012.0
3CWq0pAKKTWb0K4yiglDc4,356384786,186553.0
2dgFqt3w9xIQRjhPtwNk3D,355847917,110545.0
5OndtwLGA9O6XHFcGm2H7r,354282003,64637.0
3nsfB1vus2qaloUdcBZvDu,354149780,178287.0
7HuBDWi18s4aJM8UFnNheH,351264958,138394.0
7Mts0OfPorF4iwOomvfqn1,351217301,376841.0
0heeNYlwOGuUSe7TgUD27B,351140085,85244.0
0wavGRldH0AWyu2zvTz8zb,350424149,136529.0
5og4Qzt92jJzVDkOtSEilb,348538909,144115.0
3Dby3p1m6IOZn2gIIqECgK,346460394,119477.0
4txojlesMFQZGWxwz2EeqB,345941390,126143.0
4WBEj8TeGtRPNJdOmT3WJW,344919682,192801.0
5hQSXkFgbxjZo9uCwd11so,339858466,261269.0
6uwfVkaOM1mcMkFmSn35ix,336138757,106319.0
2YWtcWi3a83pdEg3Gif4Pd,334447634,82823.0
0108kcWLnn2HlH2kedi1gn,334103824,202168.0
5kHMfzgLZP95O9NBy0ku4v,328452560,83945.0
6sQckd3Z8NPxVVKUnavY1F,325866197,142770.0
7I7JbDv63ZJJsSi24DyJrz,324374224,120490.0
3i9UVldZOE0aD0JnyfAZZ0,323901010,55497.0
6RSG1dKPV5gEvILwJb4QtS,319228902,318799.0
0qAIiGFKLdV1xpNlEhjpq8,317197174,75485.0
2v1ivOOsgn64g5OywuH55L,310814199,166159.0
3NMrVbIVWT3fPXBj0rNDKG,308096788,134844.0
3ZVFcD8Wlw9T9klGqmJf9F,304283048,125182.0
7gdwoOmi258QJq0hmQ4hto,303451458,67668.0
5uICWmZTLkpEVbK22PBP6e,297718292,156824.0
4V9NuhKQcUFt4cgbynHV79,285181632,65352.0
01K4zKU104LyJ8gMb7227B,284344215,106894.0
6Wlq9rqkxrqj5Kls4Kw14H,282785388,199042.0
6qnM0XXPZOINWA778uNqQ9,282314144,95670.0
79uDOz0zuuWS7HWxzMmTa2,280820922,122145.0
60hGQrn24APqEFSLObLeDc,275993491,82321.0
43Ykum9T72UOPhBN31grpN,274075937,119896.0
07NxDD1iKCHbAldceD7QLP,273248579,61694.0
4zmKGsrXjLmljb5fTaBTot,272428933,138375.0
4CkgMiMqZ5JzW9iYXSTMTL,271284718,97641.0
3xYJScVfxByb61dYHTwiby,268015892,104100.0
00vJzaoxM3Eja1doBUhX0P,267139761,32071.0
3CCRVu4F91Qp2mnGjmWBrf,267076086,114260.0
2QDyYdZyhlP2fp79KZX8Bi,263117603,78632.0
3z6XUommYDWPHeFhmhhT6j,262415486,139357.0
7G0gBu6nLdhFDPRLc0HdDG,261947775,92329.0
7MbT4I8qGntX4fMdqMQgke,259152029,86002.0
5rcHBt2aNcGFWW0jaAUe1L,258291066,51954.0
67osB3wmJVTFzKhWqPb1Hm,256993563,5787258.0
7F5oktn5YOsR9eR5YsFtqb,256890560,95974.0
7eGeUVeCEvEQrivmjl9Qn3,255567832,58539.0
0hhzNPE68LWLfgZwdpxVdR,255507191,218038.0
1dhMTsEZz6ZEquGvmzVoHn,253545813,144646.0
0z9UVN8VBHJ9HdfYsOuuNf,251869769,32008.0
5VYWxXUpxuxEmCqMLDqICo,248123780,115766.0
6FmJKLpyCt42nP2IOVEVc2,245986802,38587.0
32mVHdy0bi1XKgr0ajsBlG,244660506,64775.0
52OkpDsU6MmPx1AwGOb6Ap,243657297,127009.0
4mKye6Z1kXuKolzMkJoKFA,240477968,163233.0
0dAb8TY433dl3ZfXYCLE19,239571809,45635.0
18WFFUIsewmA8g31KAeo3e,239330128,183248.0
71CBDRKmF2VeRKYMG1DFBh,238475653,103234.0
5PxFv9yJEg9dxvbZggykro,235800183,74305.0
6MWoRt97mnSTXZhu3ggi9C,233604017,85808.0
55Vf4bimc1Rtfg0PAQRAo2,232764466,105946.0
