TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3234662299,1216072
1p80LdxRV74UKvL8gnD7ky,2340185074,1087312
55n9yjI6qqXh5F2mYvUc2y,2069947656,710836
1dGr1c8CrMLDpV6mPbImSI,1970508616,753528
0V3wPSX9ygBnCm8psDIegu,1964522610,478330
4R2kfaDFhslZEMJqAFNpdd,1901532288,917334
5xTtaWoae3wi06K5WfVUUH,1812960970,656476
3hUxzQpSfdDqwM3ZTFQY0K,1721225212,708820
4lIxdJw6W3Fg4vUIYCB0S5,1648769263,1278951
1R0a2iXumgCiFb7HEZ7gUE,1552439344,560027
1P17dC1amhFzptugyAO7Il,1407087320,295522
6NFyWDv5CjfwuzoCkw47Xf,1285226146,449316
5enxwA8aAbwZbf5qCHORXi,1158104790,507368
59HjlYCeBsxdI0fcm3zglw,1146396075,371163
6YvqWjhGD8mB5QXcbcUKtx,1139107136,542231
6RRNNciQGZEXnqk8SQ9yv5,1116655861,206923
2OzhQlSqBEmt7hmkYxfT6m,1112480518,724542
1vrd6UOGamcKNGnSHJQlSt,1090178578,414585
2o2IVjuqRkR9hJxtPjtAP0,1074389188,463968
2gVhfX2Gy1T9kDuS9azrF7,1063582106,271715
4pvb0WLRcMtbPGmtejJJ6y,1049196478,501150
1qrpoAMXodY6895hGKoUpA,1044983769,568929
7KokYm8cMIXCsGVmUvKtqf,997089650,261390
27exgla7YBw9DUNNcTIpjy,994548564,371083
5lg33MHs1BoUtJVClw8ZpI,993911005,329656
2yLa0QULdQr0qAIvVwN6B5,993241588,344768
3RauEVgRgj1IuWdJ9fDs70,987843504,244525
1dosSsKwYF7hoQA2kuu6wI,984628374,5360353
2Rk4JlNc2TPmZe2af99d45,968837799,142928
0VE4kBnHJUgtMf0dy6DRmW,890485785,314334
5jQI2r1RdgtuT8S3iG8zFC,875001746,174324
4D7BCuvgdJlYvlX5WlN54t,836420679,370383
3rWDp9tBPQR9z6U5YyRSK4,835643324,234525
4y5bvROuBDPr5fuwXbIBZR,817821584,239938
1gcyHQpBQ1lfXGdhZmWrHP,809456718,247428
1MgV7FIyNxIG7WzMRJV5HC,808573804,432234
3GCL1PydwsLodcpv0Ll1ch,798581392,306846
4q5YezDOIPcoLr8R81x9qy,787809047,397499
7AEAGTc8cReDqcbPoY9gwo,787305017,185142
0Jlcvv8IykzHaSmj49uNW8,754960251,290026
1ZY1PqizIl78geGM4xWlEA,730191312,153212
273dCMFseLcVsoSWx59IoE,726892693,218258
3qoftcUZaUOncvIYjFSPdE,700122335,174269
1fzAuUVbzlhZ1lJAx9PtY6,673945428,470932
2x0WlnmfG39ZuDmstl9xfX,613614661,172420
2NmsngXHeC1GQ9wWrzhOMf,599109067,248018
3eX0NZfLtGzoLUxPNvRfqm,598372841,205037
6IG3sQ8s9nfk6TUlVzRhbN,571912143,166385
22bPsP2jCgbLUvh82U0Z3M,569431522,235822
4svZDCRz4cJoneBpjpx8DJ,567923166,181963
0ZNU020wNYvgW84iljPkPP,563839440,214093
1GwMQaZz6Au3QLDbjbMdme,563724976,306074
7kt9e9LFSpN1zQtYEl19o1,559077089,247659
214nt20w5wOxJnY462klLw,545765360,216076
3pHkh7d0lzM2AldUtz2x37,539140557,200174
6oVxXO5oQ4pTpO8RSnkzvv,538241696,503487
0W0iAC1VGlB82PI6elxFYf,536438695,450354
1wtOxkiel43cVs0Yux5Q4h,514442605,111819
67osB3wmJVTFzKhWqPb1Hm,512348815,2149218
6VsvKPJ4xjVNKpI8VVZ3SV,510032492,203462
2F3N9tdombb64aW6VtZOdo,506839984,274895
1xwAWUI6Dj0WGC3KiUPN0O,505093309,110961
1SymEzIT3H8UZfibCs3TYi,497975720,165535
3sW3oSbzsfecv9XoUdGs7h,495196848,338939
6AtZLIzUINvExIUy4QhdjP,492619394,112650
3DrjZArsPsoqbLzUZZV1Id,490376021,166592
3zwMVvkBe2qIKDObWgXw4N,484514710,216512
17yraMKqmZIKAv3iaGcoLX,471467308,108535
5YqltLsjdqFtvqE7Nrysvs,469950967,138490
2CYVETnhM9aytqrazYYwrK,462742940,127366
2P5gfMtCcKP0CkmgqFMyPg,456451462,101405
7FmYn9e7KHMXcxqGSj9LjH,451274692,125249
