TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3117574131,1091219
1p80LdxRV74UKvL8gnD7ky,2236119920,1022131
55n9yjI6qqXh5F2mYvUc2y,2000039896,701534
0V3wPSX9ygBnCm8psDIegu,1917271037,501722
1dGr1c8CrMLDpV6mPbImSI,1896473761,789060
4R2kfaDFhslZEMJqAFNpdd,1810227177,1125637
5xTtaWoae3wi06K5WfVUUH,1744466892,632200
3hUxzQpSfdDqwM3ZTFQY0K,1645650007,915608
4lIxdJw6W3Fg4vUIYCB0S5,1547205312,859716
1R0a2iXumgCiFb7HEZ7gUE,1495842059,601254
1P17dC1amhFzptugyAO7Il,1375850363,320568
6NFyWDv5CjfwuzoCkw47Xf,1240223057,486263
59HjlYCeBsxdI0fcm3zglw,1113811527,344638
5enxwA8aAbwZbf5qCHORXi,1107177619,516270
6RRNNciQGZEXnqk8SQ9yv5,1096602802,192995
6YvqWjhGD8mB5QXcbcUKtx,1084407963,537670
1D4PL9B8gOg78jiHg3FvBb,1054098052,358594
2OzhQlSqBEmt7hmkYxfT6m,1045985363,647001
2gVhfX2Gy1T9kDuS9azrF7,1034783265,320705
2o2IVjuqRkR9hJxtPjtAP0,1027458696,453803
4pvb0WLRcMtbPGmtejJJ6y,997538808,605033
1qrpoAMXodY6895hGKoUpA,991044961,526001
7KokYm8cMIXCsGVmUvKtqf,969788223,316528
5lg33MHs1BoUtJVClw8ZpI,964740119,280051
3RauEVgRgj1IuWdJ9fDs70,964454357,257602
2yLa0QULdQr0qAIvVwN6B5,958697532,395683
27exgla7YBw9DUNNcTIpjy,957080220,422239
2Rk4JlNc2TPmZe2af99d45,955635873,148999
0VE4kBnHJUgtMf0dy6DRmW,857165300,446099
5jQI2r1RdgtuT8S3iG8zFC,856607778,234834
3rWDp9tBPQR9z6U5YyRSK4,812942986,260489
4D7BCuvgdJlYvlX5WlN54t,798826483,507711
4y5bvROuBDPr5fuwXbIBZR,795245685,216574
1gcyHQpBQ1lfXGdhZmWrHP,781421893,288567
1GEBsLDvJGw7kviySRI6GX,769569415,255526
7AEAGTc8cReDqcbPoY9gwo,768071007,186490
1MgV7FIyNxIG7WzMRJV5HC,761718687,541861
4q5YezDOIPcoLr8R81x9qy,740614720,638625
0Jlcvv8IykzHaSmj49uNW8,723442215,389769
1ZY1PqizIl78geGM4xWlEA,714301431,171910
273dCMFseLcVsoSWx59IoE,704669816,236437
3qoftcUZaUOncvIYjFSPdE,680240645,262510
1fzAuUVbzlhZ1lJAx9PtY6,626884425,490819
2x0WlnmfG39ZuDmstl9xfX,597998030,147988
3eX0NZfLtGzoLUxPNvRfqm,575802913,309311
2NmsngXHeC1GQ9wWrzhOMf,573781691,296863
6IG3sQ8s9nfk6TUlVzRhbN,555562273,175841
4svZDCRz4cJoneBpjpx8DJ,551773920,154219
22bPsP2jCgbLUvh82U0Z3M,546319271,274414
0ZNU020wNYvgW84iljPkPP,541335770,264272
7kt9e9LFSpN1zQtYEl19o1,534084178,303258
1GwMQaZz6Au3QLDbjbMdme,534063974,320083
3pHkh7d0lzM2AldUtz2x37,519533372,211459
214nt20w5wOxJnY462klLw,519363404,392267
1wtOxkiel43cVs0Yux5Q4h,503022648,147722
0W0iAC1VGlB82PI6elxFYf,494945161,374425
1xwAWUI6Dj0WGC3KiUPN0O,493971563,140878
6VsvKPJ4xjVNKpI8VVZ3SV,487592319,271821
1SymEzIT3H8UZfibCs3TYi,482898806,139461
6oVxXO5oQ4pTpO8RSnkzvv,481078277,731681
6AtZLIzUINvExIUy4QhdjP,480438408,131013
2F3N9tdombb64aW6VtZOdo,479750815,313157
5l6GqSxplqnZbLg0LTPQeG,471196979,176351
3sW3oSbzsfecv9XoUdGs7h,466987383,286399
17yraMKqmZIKAv3iaGcoLX,460555832,116926
3zwMVvkBe2qIKDObWgXw4N,459703609,296789
5YqltLsjdqFtvqE7Nrysvs,456090665,124603
2CYVETnhM9aytqrazYYwrK,450864308,124101
2P5gfMtCcKP0CkmgqFMyPg,446468460,113577
2Eeur20xVqfUoM3Q7EFPFt,440253511,131446
7FmYn9e7KHMXcxqGSj9LjH,437852338,184754
5kI4eCXXzyuIUXjQra0Cxi,437155517,113419
7qGr3rjRhndRIpFUA5f2HJ,437072011,147769
77sMIMlNaSURUAXq5coCxE,431517153,172176
12M5uqx0ZuwkpLp5rJim1a,423494553,172752
1LLXZFeAHK9R4xUramtUKw,413228417,147565
0CD7DzeCsuPJygddqlUVYa,412654661,211438
6lCvK2AR2uOKkVFCVlAzzm,410818300,175187
5QUIK7ZtziW8kGWo8RqopF,407712822,134766
4OAuvHryIVv4kMDNSLuPt6,406242255,219563
36t6frENUtCYKuZus6aYDO,397687459,205469
43rA71bccXFGD4C8GOpIlN,396580758,115610
3yII7UwgLF6K5zW3xad3MP,389714841,120046
3Vevii7qKqrmW8CcyzBHDl,388162362,221652
6KJqZcs9XDgVck7Lg9QOTC,387673204,136256
3Vpk1hfMAQme8VJ0SNRSkd,381171612,277434
2XXwLdtuAcE0HSCu61ijAb,369145349,289267
0A1JLUlkZkp2EFrosoNQi0,368569306,220872
2VuqMjgoKaOHNM8HpxtXKx,357948064,149527
2dgFqt3w9xIQRjhPtwNk3D,354395274,125167
3CWq0pAKKTWb0K4yiglDc4,354063749,208444
5OndtwLGA9O6XHFcGm2H7r,353387976,78714
3nsfB1vus2qaloUdcBZvDu,351886283,200176
0heeNYlwOGuUSe7TgUD27B,349964746,121716
7HuBDWi18s4aJM8UFnNheH,349651587,167806
0wavGRldH0AWyu2zvTz8zb,348684286,173344
5og4Qzt92jJzVDkOtSEilb,346669830,160855
7Mts0OfPorF4iwOomvfqn1,346297391,443988
3Dby3p1m6IOZn2gIIqECgK,345157590,101723
4txojlesMFQZGWxwz2EeqB,344364774,148447
4WBEj8TeGtRPNJdOmT3WJW,342595724,210669
5hQSXkFgbxjZo9uCwd11so,336243792,304074
6uwfVkaOM1mcMkFmSn35ix,334792729,99520
2YWtcWi3a83pdEg3Gif4Pd,333412911,84121
0108kcWLnn2HlH2kedi1gn,331545968,138795
5kHMfzgLZP95O9NBy0ku4v,327384147,88587
6sQckd3Z8NPxVVKUnavY1F,324478952,101134
3i9UVldZOE0aD0JnyfAZZ0,323200378,58095
7I7JbDv63ZJJsSi24DyJrz,322879001,174308
0qAIiGFKLdV1xpNlEhjpq8,316315601,74452
6RSG1dKPV5gEvILwJb4QtS,315213046,337651
2v1ivOOsgn64g5OywuH55L,308743680,175423
3NMrVbIVWT3fPXBj0rNDKG,306372705,146889
3ZVFcD8Wlw9T9klGqmJf9F,302669301,134996
4NAmRvqSITAAzKWnC8yRq3,302570226,69274
5uICWmZTLkpEVbK22PBP6e,295949225,139516
4V9NuhKQcUFt4cgbynHV79,284327297,76871
01K4zKU104LyJ8gMb7227B,282989366,131606
6qnM0XXPZOINWA778uNqQ9,281052266,102057
6Wlq9rqkxrqj5Kls4Kw14H,280838293,141089
1dosSsKwYF7hoQA2kuu6wI,279693893,9349211
79uDOz0zuuWS7HWxzMmTa2,279334358,124773
60hGQrn24APqEFSLObLeDc,274959168,90200
43Ykum9T72UOPhBN31grpN,272762429,103942
07NxDD1iKCHbAldceD7QLP,272434743,72483
4zmKGsrXjLmljb5fTaBTot,270687695,153692
4CkgMiMqZ5JzW9iYXSTMTL,270065000,101828
00vJzaoxM3Eja1doBUhX0P,266716692,39783
3xYJScVfxByb61dYHTwiby,266649244,128569
3CCRVu4F91Qp2mnGjmWBrf,265697467,109487
2QDyYdZyhlP2fp79KZX8Bi,262140555,82604
7G0gBu6nLdhFDPRLc0HdDG,260732640,100781
3z6XUommYDWPHeFhmhhT6j,260633417,150521
7MbT4I8qGntX4fMdqMQgke,258065594,88600
5rcHBt2aNcGFWW0jaAUe1L,257609649,54711
7F5oktn5YOsR9eR5YsFtqb,255769177,90146
7eGeUVeCEvEQrivmjl9Qn3,254772719,66851
0hhzNPE68LWLfgZwdpxVdR,252360692,291408
1dhMTsEZz6ZEquGvmzVoHn,251676865,160855
0z9UVN8VBHJ9HdfYsOuuNf,251475731,35579
5VYWxXUpxuxEmCqMLDqICo,246819981,101283
6FmJKLpyCt42nP2IOVEVc2,245473766,44913
1nuk1yTZO3zR8XB8Ofk9q3,243830682,63564
52OkpDsU6MmPx1AwGOb6Ap,242245409,110687
4mKye6Z1kXuKolzMkJoKFA,239396633,39726
0dAb8TY433dl3ZfXYCLE19,238963409,50896
71CBDRKmF2VeRKYMG1DFBh,237205051,118194
18WFFUIsewmA8g31KAeo3e,237024664,201917
5PxFv9yJEg9dxvbZggykro,234822373,81970
6MWoRt97mnSTXZhu3ggi9C,232538479,86885
55Vf4bimc1Rtfg0PAQRAo2,231611169,87656
0PWgAyoxsjwGRuFSO0fyya,231397450,99448
5tWxKWq1DSP1s9WQ5PWuqu,230342083,92524
3fO566xJgwxIa3qGCGBvIC,229141619,155564
1kcwpPDQnqEqmezzXdJTCP,226957439,165094
08fa9LFcFBTcilB3iq2e2A,224774483,70886
1OcSfkeCg9hRC2sFKB4IMJ,224129812,252848
2awNGIJHodfLZSClB3PYhz,221981382,79939
66tOfHVH3aUrscg8vExRV4,218413394,90607
6N1K5OVVCopBjGViHs2IvP,218298285,110400
6pYNq0ZwpPVazKzsqpf0G8,218184514,71987
6xsEAm6w9oMQYYg3jkEkMT,217029227,59141
7qEUFOVcxRI19tbT68JcYK,211633808,152120
06WgOCf0LV2h4keYXDRnuh,210761645,36739
50yNTF0Od55qnHLxYsA5Pw,209958997,95109
5M787RexsAiVYjQusM98CV,206313061,79234
4hqJ4bSlYJOXb6Z4SRmzxs,204633208,88843
5h2sBwpUSAndjObfU3ti2r,203128839,40530
0eFQWVz0qIxDOvhLpZ40P7,200214747,78159
5Bedn0svl0ZD7RGmJkmKKw,196677337,141493
62E2nR0od0M5HYxuYLaDz7,193249972,125547
1SztNGCwEHJEVFx90E5g7D,192007667,73329
67osB3wmJVTFzKhWqPb1Hm,190514875,5981999
4dYUOfmWna6DFccnz732n8,188091769,45551
4OmFmE0fzcMG6g0Y8p4eSD,187770167,87090
3MytWN8L7shNYzGl4tAKRp,176103385,70326
4WUepByoeqcedHoYhSNHRt,174065653,79963
0NwGC0v03ysCYINtg6ns58,173886338,49376
2h3MDMf8sd9s4XIzpTBIjX,173127770,75976
4AYtqFyFbX0Xkc2wtcygTr,172258727,49269
73W5aXorr5vxrySFcoZqIN,171939559,84888
10GRRCR5fctuOF4GFmATJI,167217841,87633
1MaqkdFNIKPdpQGDzme5ss,165736402,49815
3wmN11qXGL0HyPojvEE1D9,163934297,27628
2fF3QzbGCrtrDXIdWcg1mv,163500003,21979
0lKUBmEyQfzsQHozyeXzES,163206539,105667
1UlhrRvYzbHEyugEDspXUB,163069872,76462
4IQkfUsrwXol38VV3U7t7T,162384277,44579
6RvRzl1YJTDnUvdOtV21IK,162258080,26983
7DQmwd7zye9xvzMQJnD8S8,160168412,42109
0v4z1tuZvn6LGknom9Qx7d,158511027,63240
3hlGuz3loYoLfI3bpwieWq,158361089,104137
1XLc4irbX7oQSneh6gWv3O,157963449,26102
1SmiQ65iSAbPto6gPFlBYm,157212518,33691
2KrOAg6FftbjgSKdd2a4rS,155496145,32123
6lzc0Al0zfZOIFsFvBS1ki,155081989,56523
0y6kdSRCVQhSsHSpWvTUm7,153840492,76715
3zMDGj4D8ogaYgAIZPeU7S,152550979,116010
3K2es3gElMRJ3qvmPW442g,152037740,22949
7C0w28EsX0Um2FrZs9gso2,151922445,60050
6M9ppdfFjR1AbpUl3Y8DcV,151336315,49875
0T2kNwYw4Z7rhziNRNsjfO,151151983,41687
1A2vZKJZovt4828jwLgiB3,150852430,3589735
6a8aUhYbaQBUI8PcJ5ZmQ6,150637315,48456
05GsNucq8Bngd9fnd4fRa0,149229765,99487
4pNApnaUWAL2J4KO2eqokq,148728694,71021
2k0ZEeAqzvYMcx9Qt5aClQ,148420797,70741
1rmEsOezwf2lmIZTMAO5Ag,147945137,113715
2913xXOVAIDAqxzV2g4VcU,145647587,114016
0TyGh27YQ5LknmiDhCzJiT,143957602,118657
3jBMHD19RZdAqG9iFQh7xc,143452532,19545
1zU8j1x3yi9xalMF96pzKp,143198533,44240
1msEuwSBneBKpVCZQcFTsU,142042339,38791
5YL553x8sHderRBDlm3NM3,141943663,92473
7oZONwFiFIErZcXAtTu7FY,141601287,65800
1kdWw77ZpYOkhxeuhzU1j6,141371251,58396
43sE2O3skbGBpT2tO6fzv9,141141778,46834
2G679wnKfyhUOeNx910OXg,140711927,30420
5xXqyjLicvEpch72qEryFT,139177279,44111
3S7HNKPakdwNEBFIVTL6dZ,138907565,55102
6dTA6y0C2ReQklntzZl8l3,138541524,51845
5vyxXfD5gLlyPxGZMEjtmd,137617767,46889
2slqvGLwzZZYsT4K4Y1GBC,137262801,16522
1lD0oPIfSYid1LhPvgrz10,135980235,3311802
4EUQXLipplO2v9mVaqQtjc,135273064,29356
4EF6IyONolQy0bIQXm2EmX,133897478,65087
30Y4CV7A6YqtQtTTo7Ue4j,133456492,36765
6qAcApH8obo8eqatCKUHd9,130514227,40675
4CHpVfAhuxNJ3ibExe6kxO,129580266,21266
3FxJDucHWdw6caWTKO5b23,129258588,57637
4s8BIKx4Zh6ryAEz8RTlaU,128834955,48318
0H2UD0LfSCiRr59YMGlCuS,128267992,22924
73qMN9bXy7MSPwwGfH3wQr,127985857,68835
2nqio0SfWg6gh2eCtfuMa5,127884719,34573
7ogK4lJDVDMU6A6vYR5rvD,126512580,54412
59KOoHFcw5XfICnO57holu,124892319,75363
4RMfSYDFkcz0bKoK8fHDgR,121738385,26627
1HCdems7PQZRj42QDWLA0A,121225150,47926
1Zai5UJ2di3qEuR2HeT2s8,120606914,64537
40PXEOFLJc7UIpLMrhSfW1,119977657,21576
4tMzIAFTFdqGBQLdfbPces,118921619,48477
2r9CbjYgFhtAmcFv1cSquB,118724713,53566
3oKMl2tJv4fdidkXUYMI5x,117435177,22322
3oGVx9RBmiYGv5ZCecWLkx,117280286,42979
4e3ZNTAV6PCrdYMUrUlMpQ,116475062,37264
3Qeh4z08FfDBRfQMfDv83f,115258224,2878706
6CB7DczrX9ZJB9Wkjegmaq,115011507,24903
0g4fMVo4JjwnIpTfFfLdxS,114546050,56635
243KxZULAjWO3KREpVHgOH,114411602,2834158
550erGcdD9n6PnwxrvYqZT,114343639,34887
0129EujhGkwtwTFADGem5P,114337452,2582792
6HRsJu8vcnzYDN4t0570FY,114017880,51313
733OhaXQIHY7BKtY3vnSkn,113967665,62509
4ewAfHYpDTzpW1GKO44CVP,113325902,24071
7J4b3LVCIGO4CMBDFLPoP6,112582342,42413
1ULabO0PEsdJekqVH6G10G,111597553,45558
4ABYxlb92WBIjHu7TIKmml,111367762,35010
6ZSxG2QvGmwXbTfn7iDq7a,111139907,2507512
