TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3226102956,1203870
1p80LdxRV74UKvL8gnD7ky,2332554004,1101496
55n9yjI6qqXh5F2mYvUc2y,2065237850,726167
1dGr1c8CrMLDpV6mPbImSI,1965467031,716850
0V3wPSX9ygBnCm8psDIegu,1961336912,460604
4R2kfaDFhslZEMJqAFNpdd,1895317514,880361
5xTtaWoae3wi06K5WfVUUH,1808219257,694048
3hUxzQpSfdDqwM3ZTFQY0K,1716254322,724684
4lIxdJw6W3Fg4vUIYCB0S5,1639538719,1333338
1R0a2iXumgCiFb7HEZ7gUE,1548689763,568326
1P17dC1amhFzptugyAO7Il,1405108132,290068
6NFyWDv5CjfwuzoCkw47Xf,1282135488,455726
5enxwA8aAbwZbf5qCHORXi,1154575355,531335
59HjlYCeBsxdI0fcm3zglw,1143950286,346449
6YvqWjhGD8mB5QXcbcUKtx,1135373066,532713
6RRNNciQGZEXnqk8SQ9yv5,1115285193,201275
2OzhQlSqBEmt7hmkYxfT6m,1107790823,670130
1vrd6UOGamcKNGnSHJQlSt,1087614252,411937
2o2IVjuqRkR9hJxtPjtAP0,1071246015,445336
2gVhfX2Gy1T9kDuS9azrF7,1061759056,276189
4pvb0WLRcMtbPGmtejJJ6y,1045859424,521965
1qrpoAMXodY6895hGKoUpA,1041071443,560788
7KokYm8cMIXCsGVmUvKtqf,995324970,250272
27exgla7YBw9DUNNcTIpjy,991994924,345843
5lg33MHs1BoUtJVClw8ZpI,991664796,288694
2yLa0QULdQr0qAIvVwN6B5,990976754,334759
3RauEVgRgj1IuWdJ9fDs70,986222824,230201
2Rk4JlNc2TPmZe2af99d45,967914865,129743
1dosSsKwYF7hoQA2kuu6wI,947559970,5623789
0VE4kBnHJUgtMf0dy6DRmW,888390208,284822
5jQI2r1RdgtuT8S3iG8zFC,873813180,174301
4D7BCuvgdJlYvlX5WlN54t,834085758,359904
3rWDp9tBPQR9z6U5YyRSK4,834073577,237474
4y5bvROuBDPr5fuwXbIBZR,816188791,232404
1gcyHQpBQ1lfXGdhZmWrHP,807791160,254976
1MgV7FIyNxIG7WzMRJV5HC,805556686,472757
3GCL1PydwsLodcpv0Ll1ch,796519633,289054
7AEAGTc8cReDqcbPoY9gwo,786006741,182352
4q5YezDOIPcoLr8R81x9qy,785152353,366071
0Jlcvv8IykzHaSmj49uNW8,752993703,337178
1ZY1PqizIl78geGM4xWlEA,729150269,156370
273dCMFseLcVsoSWx59IoE,725387714,215268
3qoftcUZaUOncvIYjFSPdE,698947954,173163
1fzAuUVbzlhZ1lJAx9PtY6,670696628,523150
2x0WlnmfG39ZuDmstl9xfX,612509461,163666
2NmsngXHeC1GQ9wWrzhOMf,597455781,268954
3eX0NZfLtGzoLUxPNvRfqm,596979412,220235
6IG3sQ8s9nfk6TUlVzRhbN,570776978,160755
22bPsP2jCgbLUvh82U0Z3M,567871716,211909
4svZDCRz4cJoneBpjpx8DJ,566723731,174236
0ZNU020wNYvgW84iljPkPP,562446136,199089
1GwMQaZz6Au3QLDbjbMdme,561740362,302504
7kt9e9LFSpN1zQtYEl19o1,557368163,268617
214nt20w5wOxJnY462klLw,544302958,193113
3pHkh7d0lzM2AldUtz2x37,537775521,231245
6oVxXO5oQ4pTpO8RSnkzvv,534881317,499818
0W0iAC1VGlB82PI6elxFYf,533388405,457200
1wtOxkiel43cVs0Yux5Q4h,513699904,114623
6VsvKPJ4xjVNKpI8VVZ3SV,508611879,221991
2F3N9tdombb64aW6VtZOdo,505066233,246583
1xwAWUI6Dj0WGC3KiUPN0O,504352145,113188
67osB3wmJVTFzKhWqPb1Hm,497353963,2264666
1SymEzIT3H8UZfibCs3TYi,496903048,144405
3sW3oSbzsfecv9XoUdGs7h,492999048,255028
6AtZLIzUINvExIUy4QhdjP,491862357,111149
3DrjZArsPsoqbLzUZZV1Id,489211177,181917
3zwMVvkBe2qIKDObWgXw4N,482969656,233543
17yraMKqmZIKAv3iaGcoLX,470725042,112691
5YqltLsjdqFtvqE7Nrysvs,469011116,131010
2CYVETnhM9aytqrazYYwrK,461911791,124207
2P5gfMtCcKP0CkmgqFMyPg,455763605,97152
2Eeur20xVqfUoM3Q7EFPFt,450545710,106106
7FmYn9e7KHMXcxqGSj9LjH,450422540,138907
7qGr3rjRhndRIpFUA5f2HJ,450017439,128436
77sMIMlNaSURUAXq5coCxE,447456028,179008
5kI4eCXXzyuIUXjQra0Cxi,446882272,102304
12M5uqx0ZuwkpLp5rJim1a,438216434,205185
0CD7DzeCsuPJygddqlUVYa,431798578,213797
4OAuvHryIVv4kMDNSLuPt6,426780656,176323
6lCvK2AR2uOKkVFCVlAzzm,425751093,139249
1LLXZFeAHK9R4xUramtUKw,425110021,121395
