TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3271698067,1242727
1p80LdxRV74UKvL8gnD7ky,2372786028,1024804
55n9yjI6qqXh5F2mYvUc2y,2091189696,645925
1dGr1c8CrMLDpV6mPbImSI,1993976854,730502
0V3wPSX9ygBnCm8psDIegu,1978309730,433189
4R2kfaDFhslZEMJqAFNpdd,1927851549,818343
5xTtaWoae3wi06K5WfVUUH,1834354022,792085
3hUxzQpSfdDqwM3ZTFQY0K,1741845396,714345
4lIxdJw6W3Fg4vUIYCB0S5,1688054530,1258299
1R0a2iXumgCiFb7HEZ7gUE,1568690916,488122
1P17dC1amhFzptugyAO7Il,1415923924,278863
6NFyWDv5CjfwuzoCkw47Xf,1299417383,411394
5enxwA8aAbwZbf5qCHORXi,1173045197,476617
59HjlYCeBsxdI0fcm3zglw,1158009301,408377
6YvqWjhGD8mB5QXcbcUKtx,1154888020,469767
2OzhQlSqBEmt7hmkYxfT6m,1131936784,560202
1dosSsKwYF7hoQA2kuu6wI,1128752894,4290471
6RRNNciQGZEXnqk8SQ9yv5,1122947207,183656
1vrd6UOGamcKNGnSHJQlSt,1101569099,349715
2o2IVjuqRkR9hJxtPjtAP0,1088837364,433544
0lx2cLdOt3piJbcaXIV74f,1071461646,231541
4pvb0WLRcMtbPGmtejJJ6y,1063211771,385317
1qrpoAMXodY6895hGKoUpA,1062468332,498346
27exgla7YBw9DUNNcTIpjy,1005945265,329454
7KokYm8cMIXCsGVmUvKtqf,1004974482,226454
2yLa0QULdQr0qAIvVwN6B5,1003268726,306438
5lg33MHs1BoUtJVClw8ZpI,1003094367,277055
3RauEVgRgj1IuWdJ9fDs70,995627514,256049
2Rk4JlNc2TPmZe2af99d45,973090650,124351
0VE4kBnHJUgtMf0dy6DRmW,899993279,291865
5jQI2r1RdgtuT8S3iG8zFC,880117599,151497
4D7BCuvgdJlYvlX5WlN54t,846248665,281009
3rWDp9tBPQR9z6U5YyRSK4,842368643,197740
4y5bvROuBDPr5fuwXbIBZR,824943532,209285
1MgV7FIyNxIG7WzMRJV5HC,821111247,360819
0sY6ZUTh4yoctD8VIXz339,816261707,184168
3GCL1PydwsLodcpv0Ll1ch,808480012,385817
4q5YezDOIPcoLr8R81x9qy,799864659,327984
7AEAGTc8cReDqcbPoY9gwo,793253472,173443
0Jlcvv8IykzHaSmj49uNW8,763225017,223525
1ZY1PqizIl78geGM4xWlEA,734673375,130801
273dCMFseLcVsoSWx59IoE,733762717,200404
3qoftcUZaUOncvIYjFSPdE,705365158,153438
1fzAuUVbzlhZ1lJAx9PtY6,687560524,443997
2x0WlnmfG39ZuDmstl9xfX,618254978,126050
2NmsngXHeC1GQ9wWrzhOMf,605737940,162113
3eX0NZfLtGzoLUxPNvRfqm,604071660,172322
67osB3wmJVTFzKhWqPb1Hm,599016907,2230237
6IG3sQ8s9nfk6TUlVzRhbN,576921497,131508
22bPsP2jCgbLUvh82U0Z3M,576388845,215288
4svZDCRz4cJoneBpjpx8DJ,572960217,136421
1GwMQaZz6Au3QLDbjbMdme,571879107,231188
0ZNU020wNYvgW84iljPkPP,569959053,169710
7kt9e9LFSpN1zQtYEl19o1,566261005,200733
6oVxXO5oQ4pTpO8RSnkzvv,553588892,445741
214nt20w5wOxJnY462klLw,551723534,157040
0W0iAC1VGlB82PI6elxFYf,549976211,403626
3pHkh7d0lzM2AldUtz2x37,545204142,153006
1wtOxkiel43cVs0Yux5Q4h,517560760,90434
6VsvKPJ4xjVNKpI8VVZ3SV,516323734,175656
2F3N9tdombb64aW6VtZOdo,514612229,223810
1xwAWUI6Dj0WGC3KiUPN0O,508302970,93686
3sW3oSbzsfecv9XoUdGs7h,504193678,290558
1SymEzIT3H8UZfibCs3TYi,502600605,112271
6AtZLIzUINvExIUy4QhdjP,495943170,103635
3DrjZArsPsoqbLzUZZV1Id,495285589,147511
3zwMVvkBe2qIKDObWgXw4N,491393627,213889
17yraMKqmZIKAv3iaGcoLX,474838432,96007
5YqltLsjdqFtvqE7Nrysvs,474221498,133149
2CYVETnhM9aytqrazYYwrK,466446308,109103
2P5gfMtCcKP0CkmgqFMyPg,459550750,98174
7FmYn9e7KHMXcxqGSj9LjH,454896865,103623
7qGr3rjRhndRIpFUA5f2HJ,454831318,130867
2Eeur20xVqfUoM3Q7EFPFt,454221874,83782
77sMIMlNaSURUAXq5coCxE,453721033,159136
5kI4eCXXzyuIUXjQra0Cxi,450457273,81644
12M5uqx0ZuwkpLp5rJim1a,444509006,138156
0CD7DzeCsuPJygddqlUVYa,438993895,194409
4OAuvHryIVv4kMDNSLuPt6,434111391,184407
0PurA4JVJ8YQgSVopY8fn6,430721520,109120
1LLXZFeAHK9R4xUramtUKw,429652746,108133
5QUIK7ZtziW8kGWo8RqopF,426266568,108187
36t6frENUtCYKuZus6aYDO,424680753,180069
3Vpk1hfMAQme8VJ0SNRSkd,414279450,233521
3Vevii7qKqrmW8CcyzBHDl,414229028,160039
43rA71bccXFGD4C8GOpIlN,411603721,83612
3yII7UwgLF6K5zW3xad3MP,405535469,103950
6KJqZcs9XDgVck7Lg9QOTC,402132965,82453
2XXwLdtuAcE0HSCu61ijAb,397577621,170689
0A1JLUlkZkp2EFrosoNQi0,392453774,153833
7Mts0OfPorF4iwOomvfqn1,390342761,279112
3CWq0pAKKTWb0K4yiglDc4,378156566,158076
3nsfB1vus2qaloUdcBZvDu,376010993,157164
2VuqMjgoKaOHNM8HpxtXKx,373528453,97866
2dgFqt3w9xIQRjhPtwNk3D,368218249,93279
