TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3187072428,1224844
1p80LdxRV74UKvL8gnD7ky,2299853096,926952
55n9yjI6qqXh5F2mYvUc2y,2044373923,565263
0V3wPSX9ygBnCm8psDIegu,1946379863,429352
1dGr1c8CrMLDpV6mPbImSI,1943237314,657254
4R2kfaDFhslZEMJqAFNpdd,1868561767,814308
5xTtaWoae3wi06K5WfVUUH,1786118408,719309
3hUxzQpSfdDqwM3ZTFQY0K,1694477686,637321
4lIxdJw6W3Fg4vUIYCB0S5,1603865600,883693
1R0a2iXumgCiFb7HEZ7gUE,1530701285,485083
1P17dC1amhFzptugyAO7Il,1395586019,284580
6NFyWDv5CjfwuzoCkw47Xf,1267785832,388256
5enxwA8aAbwZbf5qCHORXi,1138659579,466403
59HjlYCeBsxdI0fcm3zglw,1133744498,264809
6YvqWjhGD8mB5QXcbcUKtx,1118002129,516189
6RRNNciQGZEXnqk8SQ9yv5,1108718392,188239
2OzhQlSqBEmt7hmkYxfT6m,1086973837,624376
0kN3oXYWWAk1uC0y2WoyOE,1076274336,342757
2o2IVjuqRkR9hJxtPjtAP0,1056828878,411045
2gVhfX2Gy1T9kDuS9azrF7,1052953901,266893
4pvb0WLRcMtbPGmtejJJ6y,1030674496,416976
1qrpoAMXodY6895hGKoUpA,1023990949,484612
7KokYm8cMIXCsGVmUvKtqf,986727693,252771
5lg33MHs1BoUtJVClw8ZpI,982895918,267392
27exgla7YBw9DUNNcTIpjy,980266386,352607
2yLa0QULdQr0qAIvVwN6B5,979760972,337042
3RauEVgRgj1IuWdJ9fDs70,978327321,228906
2Rk4JlNc2TPmZe2af99d45,963675413,118194
0VE4kBnHJUgtMf0dy6DRmW,878118799,289636
5jQI2r1RdgtuT8S3iG8zFC,868137789,171157
3rWDp9tBPQR9z6U5YyRSK4,826823272,203166
4D7BCuvgdJlYvlX5WlN54t,823056328,314370
4y5bvROuBDPr5fuwXbIBZR,809061379,201713
1gcyHQpBQ1lfXGdhZmWrHP,799115222,272936
1MgV7FIyNxIG7WzMRJV5HC,791807446,414010
3as6Wz3mwbTnusWhZjTUNr,787482385,258230
1OYARuagDrpgNNQ4loO1Cs,779873796,185333
4q5YezDOIPcoLr8R81x9qy,771948098,396868
1dosSsKwYF7hoQA2kuu6wI,749352066,6296849
0Jlcvv8IykzHaSmj49uNW8,743759319,260693
1ZY1PqizIl78geGM4xWlEA,724199062,144427
273dCMFseLcVsoSWx59IoE,718609615,196250
3qoftcUZaUOncvIYjFSPdE,693062773,177374
1fzAuUVbzlhZ1lJAx9PtY6,656276076,407085
2x0WlnmfG39ZuDmstl9xfX,607178082,149208
3eX0NZfLtGzoLUxPNvRfqm,590447228,186307
2NmsngXHeC1GQ9wWrzhOMf,589703293,229508
6IG3sQ8s9nfk6TUlVzRhbN,565401353,158927
4svZDCRz4cJoneBpjpx8DJ,561131117,138317
22bPsP2jCgbLUvh82U0Z3M,560974584,182566
0ZNU020wNYvgW84iljPkPP,555810112,191399
1GwMQaZz6Au3QLDbjbMdme,552532183,243887
7kt9e9LFSpN1zQtYEl19o1,549779458,196513
214nt20w5wOxJnY462klLw,536392963,258037
3pHkh7d0lzM2AldUtz2x37,531628818,161354
0W0iAC1VGlB82PI6elxFYf,520199249,373259
6oVxXO5oQ4pTpO8RSnkzvv,519107353,442643
1wtOxkiel43cVs0Yux5Q4h,510255778,100176
6VsvKPJ4xjVNKpI8VVZ3SV,502112164,175444
1xwAWUI6Dj0WGC3KiUPN0O,500799955,101157
2F3N9tdombb64aW6VtZOdo,496477279,263225
1SymEzIT3H8UZfibCs3TYi,492292374,114796
6AtZLIzUINvExIUy4QhdjP,488199127,116151
3sW3oSbzsfecv9XoUdGs7h,484676536,240374
7lxADouiWFkwR7ZV2GKUcH,483613736,186085
3zwMVvkBe2qIKDObWgXw4N,475662461,200921
17yraMKqmZIKAv3iaGcoLX,467311574,96153
5YqltLsjdqFtvqE7Nrysvs,464241957,131529
2CYVETnhM9aytqrazYYwrK,458160795,105538
2P5gfMtCcKP0CkmgqFMyPg,452567220,90705
2Eeur20xVqfUoM3Q7EFPFt,447228902,100411
7FmYn9e7KHMXcxqGSj9LjH,446268985,120785
7qGr3rjRhndRIpFUA5f2HJ,445915776,121070
5kI4eCXXzyuIUXjQra0Cxi,443652647,95897
77sMIMlNaSURUAXq5coCxE,441942573,156044
12M5uqx0ZuwkpLp5rJim1a,432839797,133942
0CD7DzeCsuPJygddqlUVYa,425342550,183115
1LLXZFeAHK9R4xUramtUKw,421142132,106801
6lCvK2AR2uOKkVFCVlAzzm,421041737,150428
67osB3wmJVTFzKhWqPb1Hm,420947295,2404697
4OAuvHryIVv4kMDNSLuPt6,420482946,175149
5QUIK7ZtziW8kGWo8RqopF,416591578,131572
36t6frENUtCYKuZus6aYDO,410187110,209192
43rA71bccXFGD4C8GOpIlN,404401167,89715
3Vevii7qKqrmW8CcyzBHDl,401237900,184926
3Vpk1hfMAQme8VJ0SNRSkd,397904498,257438
3yII7UwgLF6K5zW3xad3MP,397281044,119244
6KJqZcs9XDgVck7Lg9QOTC,394919604,100284
2XXwLdtuAcE0HSCu61ijAb,383548759,206057
0A1JLUlkZkp2EFrosoNQi0,379936195,154859
7Mts0OfPorF4iwOomvfqn1,368999320,296995
3CWq0pAKKTWb0K4yiglDc4,365832568,163720
2VuqMjgoKaOHNM8HpxtXKx,365541997,100944
3nsfB1vus2qaloUdcBZvDu,363468533,169416
2dgFqt3w9xIQRjhPtwNk3D,361061652,90146
7HuBDWi18s4aJM8UFnNheH,357946785,99376
5OndtwLGA9O6XHFcGm2H7r,357614738,61471
0wavGRldH0AWyu2zvTz8zb,356805075,114819
5og4Qzt92jJzVDkOtSEilb,356436880,161349
0heeNYlwOGuUSe7TgUD27B,355014118,69513
4WBEj8TeGtRPNJdOmT3WJW,353811411,153542
4txojlesMFQZGWxwz2EeqB,351905935,93450
