TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3127279420,1105128
1p80LdxRV74UKvL8gnD7ky,2245287405,1089706
55n9yjI6qqXh5F2mYvUc2y,2006391838,714139
0V3wPSX9ygBnCm8psDIegu,1921330653,453557
1dGr1c8CrMLDpV6mPbImSI,1903172228,745815
4R2kfaDFhslZEMJqAFNpdd,1819229696,941451
5xTtaWoae3wi06K5WfVUUH,1750423566,717460
3hUxzQpSfdDqwM3ZTFQY0K,1653144004,799507
4lIxdJw6W3Fg4vUIYCB0S5,1554634083,837037
1R0a2iXumgCiFb7HEZ7gUE,1501142867,615474
1P17dC1amhFzptugyAO7Il,1379419959,682778
6NFyWDv5CjfwuzoCkw47Xf,1244351941,471457
59HjlYCeBsxdI0fcm3zglw,1116594852,320492
5enxwA8aAbwZbf5qCHORXi,1111619318,471807
6RRNNciQGZEXnqk8SQ9yv5,1098392418,202428
6YvqWjhGD8mB5QXcbcUKtx,1089194555,516168
1D4PL9B8gOg78jiHg3FvBb,1057152367,342318
2OzhQlSqBEmt7hmkYxfT6m,1051807773,638259
2gVhfX2Gy1T9kDuS9azrF7,1037377411,281224
2o2IVjuqRkR9hJxtPjtAP0,1031746756,508059
4pvb0WLRcMtbPGmtejJJ6y,1002679988,525333
1qrpoAMXodY6895hGKoUpA,995703297,515091
7KokYm8cMIXCsGVmUvKtqf,972448906,283735
5lg33MHs1BoUtJVClw8ZpI,967094490,260207
3RauEVgRgj1IuWdJ9fDs70,966345864,209803
2yLa0QULdQr0qAIvVwN6B5,962000130,376977
27exgla7YBw9DUNNcTIpjy,960568772,373016
2Rk4JlNc2TPmZe2af99d45,956782493,123486
0VE4kBnHJUgtMf0dy6DRmW,860592618,378951
5jQI2r1RdgtuT8S3iG8zFC,858449759,195700
3rWDp9tBPQR9z6U5YyRSK4,814982872,216328
4D7BCuvgdJlYvlX5WlN54t,802762381,412840
4y5bvROuBDPr5fuwXbIBZR,797225697,217444
1gcyHQpBQ1lfXGdhZmWrHP,783765152,246680
1GEBsLDvJGw7kviySRI6GX,772203397,305587
7AEAGTc8cReDqcbPoY9gwo,769730763,190092
1MgV7FIyNxIG7WzMRJV5HC,766358587,489787
4q5YezDOIPcoLr8R81x9qy,745878493,568241
0Jlcvv8IykzHaSmj49uNW8,726660241,330546
1ZY1PqizIl78geGM4xWlEA,715777409,162527
273dCMFseLcVsoSWx59IoE,706788966,233398
3qoftcUZaUOncvIYjFSPdE,682409797,230665
1fzAuUVbzlhZ1lJAx9PtY6,631241074,474235
2x0WlnmfG39ZuDmstl9xfX,599273671,138849
3eX0NZfLtGzoLUxPNvRfqm,578340510,293027
2NmsngXHeC1GQ9wWrzhOMf,575854449,222691
6IG3sQ8s9nfk6TUlVzRhbN,557021447,158409
4svZDCRz4cJoneBpjpx8DJ,553288081,275432
22bPsP2jCgbLUvh82U0Z3M,548572747,240708
0ZNU020wNYvgW84iljPkPP,543593937,229204
1GwMQaZz6Au3QLDbjbMdme,536794184,294850
7kt9e9LFSpN1zQtYEl19o1,536205969,218449
214nt20w5wOxJnY462klLw,522416047,332831
3pHkh7d0lzM2AldUtz2x37,521272922,181020
1wtOxkiel43cVs0Yux5Q4h,504125034,113451
0W0iAC1VGlB82PI6elxFYf,498119690,366385
1xwAWUI6Dj0WGC3KiUPN0O,495036649,121331
6VsvKPJ4xjVNKpI8VVZ3SV,489919846,235464
6oVxXO5oQ4pTpO8RSnkzvv,487726703,709755
1SymEzIT3H8UZfibCs3TYi,484079496,124711
2F3N9tdombb64aW6VtZOdo,481848303,217662
6AtZLIzUINvExIUy4QhdjP,481486495,115375
5l6GqSxplqnZbLg0LTPQeG,472735280,159706
3sW3oSbzsfecv9XoUdGs7h,469506303,277277
3zwMVvkBe2qIKDObWgXw4N,462141673,267721
17yraMKqmZIKAv3iaGcoLX,461553100,107483
