TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3274023189,1208536
1p80LdxRV74UKvL8gnD7ky,2374690605,954565
55n9yjI6qqXh5F2mYvUc2y,2092423690,656765
1dGr1c8CrMLDpV6mPbImSI,1995373792,721248
0V3wPSX9ygBnCm8psDIegu,1979140883,437338
4R2kfaDFhslZEMJqAFNpdd,1929452748,809832
5xTtaWoae3wi06K5WfVUUH,1835768376,703654
3hUxzQpSfdDqwM3ZTFQY0K,1743251205,717861
4lIxdJw6W3Fg4vUIYCB0S5,1690467375,1249494
1R0a2iXumgCiFb7HEZ7gUE,1569643386,513030
1P17dC1amhFzptugyAO7Il,1416456060,273651
6NFyWDv5CjfwuzoCkw47Xf,1300212481,441411
5enxwA8aAbwZbf5qCHORXi,1174013044,496741
59HjlYCeBsxdI0fcm3zglw,1158856952,459291
6YvqWjhGD8mB5QXcbcUKtx,1155817851,471810
1dosSsKwYF7hoQA2kuu6wI,1136471557,4077503
2OzhQlSqBEmt7hmkYxfT6m,1133066268,617292
6RRNNciQGZEXnqk8SQ9yv5,1123296229,180253
1vrd6UOGamcKNGnSHJQlSt,1102213696,328348
2o2IVjuqRkR9hJxtPjtAP0,1089620170,395828
0lx2cLdOt3piJbcaXIV74f,1071922625,245491
4pvb0WLRcMtbPGmtejJJ6y,1064088905,461017
1qrpoAMXodY6895hGKoUpA,1063377076,459330
27exgla7YBw9DUNNcTIpjy,1006557510,308199
7KokYm8cMIXCsGVmUvKtqf,1005423122,231915
2yLa0QULdQr0qAIvVwN6B5,1003853512,304497
5lg33MHs1BoUtJVClw8ZpI,1003655803,286220
3RauEVgRgj1IuWdJ9fDs70,996170093,291268
2Rk4JlNc2TPmZe2af99d45,973328953,126171
0VE4kBnHJUgtMf0dy6DRmW,900571419,303535
5jQI2r1RdgtuT8S3iG8zFC,880421232,161486
4D7BCuvgdJlYvlX5WlN54t,846838843,320989
3rWDp9tBPQR9z6U5YyRSK4,842785568,222355
4y5bvROuBDPr5fuwXbIBZR,825368202,220373
1MgV7FIyNxIG7WzMRJV5HC,821838669,385619
