TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3269281896,1132444
1p80LdxRV74UKvL8gnD7ky,2370763356,999750
55n9yjI6qqXh5F2mYvUc2y,2089806574,753199
1dGr1c8CrMLDpV6mPbImSI,1992524201,712906
0V3wPSX9ygBnCm8psDIegu,1977421246,441002
4R2kfaDFhslZEMJqAFNpdd,1926209804,811505
5xTtaWoae3wi06K5WfVUUH,1832816935,692162
3hUxzQpSfdDqwM3ZTFQY0K,1740455699,721709
4lIxdJw6W3Fg4vUIYCB0S5,1685550482,1302486
1R0a2iXumgCiFb7HEZ7gUE,1567693775,517150
1P17dC1amhFzptugyAO7Il,1415362404,287860
6NFyWDv5CjfwuzoCkw47Xf,1298473077,496076
5enxwA8aAbwZbf5qCHORXi,1172068923,521401
59HjlYCeBsxdI0fcm3zglw,1157185515,401750
6YvqWjhGD8mB5QXcbcUKtx,1153938448,515965
2OzhQlSqBEmt7hmkYxfT6m,1130721801,650958
6RRNNciQGZEXnqk8SQ9yv5,1122566459,190661
1dosSsKwYF7hoQA2kuu6wI,1120113561,4192753
1vrd6UOGamcKNGnSHJQlSt,1100872998,354070
2o2IVjuqRkR9hJxtPjtAP0,1087961861,433361
0lx2cLdOt3piJbcaXIV74f,1070971548,259473
4pvb0WLRcMtbPGmtejJJ6y,1062386635,463671
1qrpoAMXodY6895hGKoUpA,1061448075,569210
27exgla7YBw9DUNNcTIpjy,1005282851,398787
7KokYm8cMIXCsGVmUvKtqf,1004501868,250251
2yLa0QULdQr0qAIvVwN6B5,1002634796,330285
5lg33MHs1BoUtJVClw8ZpI,1002538183,293538
3RauEVgRgj1IuWdJ9fDs70,995117989,259889
2Rk4JlNc2TPmZe2af99d45,972834262,132712
0VE4kBnHJUgtMf0dy6DRmW,899374930,325291
5jQI2r1RdgtuT8S3iG8zFC,879798345,175743
4D7BCuvgdJlYvlX5WlN54t,845663414,320204
3rWDp9tBPQR9z6U5YyRSK4,841955278,246274
4y5bvROuBDPr5fuwXbIBZR,824516511,223484
1MgV7FIyNxIG7WzMRJV5HC,820332297,414361
0sY6ZUTh4yoctD8VIXz339,815874444,213219
3GCL1PydwsLodcpv0Ll1ch,807701841,327693
4q5YezDOIPcoLr8R81x9qy,799168083,405923
7AEAGTc8cReDqcbPoY9gwo,792900620,183313
0Jlcvv8IykzHaSmj49uNW8,762713905,260683
1ZY1PqizIl78geGM4xWlEA,734399336,150642
273dCMFseLcVsoSWx59IoE,733354392,197760
