TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3162087439,1016331
1p80LdxRV74UKvL8gnD7ky,2278103968,929999
55n9yjI6qqXh5F2mYvUc2y,2029192161,687639
0V3wPSX9ygBnCm8psDIegu,1935832518,465024
1dGr1c8CrMLDpV6mPbImSI,1927339329,693919
4R2kfaDFhslZEMJqAFNpdd,1849871219,875836
5xTtaWoae3wi06K5WfVUUH,1771502812,580567
3hUxzQpSfdDqwM3ZTFQY0K,1678822092,769633
4lIxdJw6W3Fg4vUIYCB0S5,1582956817,872558
1R0a2iXumgCiFb7HEZ7gUE,1518753103,536277
1P17dC1amhFzptugyAO7Il,1388992699,279657
6NFyWDv5CjfwuzoCkw47Xf,1258222652,433717
5enxwA8aAbwZbf5qCHORXi,1127418140,518708
59HjlYCeBsxdI0fcm3zglw,1127010184,305766
6YvqWjhGD8mB5QXcbcUKtx,1106126847,507965
6RRNNciQGZEXnqk8SQ9yv5,1104440917,173410
2OzhQlSqBEmt7hmkYxfT6m,1072109800,703722
0kN3oXYWWAk1uC0y2WoyOE,1068407822,311489
2o2IVjuqRkR9hJxtPjtAP0,1047047797,430272
2gVhfX2Gy1T9kDuS9azrF7,1046868190,275733
4pvb0WLRcMtbPGmtejJJ6y,1019570881,531077
1qrpoAMXodY6895hGKoUpA,1011966635,510593
7KokYm8cMIXCsGVmUvKtqf,980805983,247050
5lg33MHs1BoUtJVClw8ZpI,976328565,301773
3RauEVgRgj1IuWdJ9fDs70,973209517,205362
2yLa0QULdQr0qAIvVwN6B5,972269969,315087
27exgla7YBw9DUNNcTIpjy,972041826,341060
2Rk4JlNc2TPmZe2af99d45,960931421,122932
0VE4kBnHJUgtMf0dy6DRmW,871204581,328917
5jQI2r1RdgtuT8S3iG8zFC,864235065,171434
3rWDp9tBPQR9z6U5YyRSK4,821882522,216831
4D7BCuvgdJlYvlX5WlN54t,815040271,392372
4y5bvROuBDPr5fuwXbIBZR,804269815,208849
1gcyHQpBQ1lfXGdhZmWrHP,793010314,290721
1MgV7FIyNxIG7WzMRJV5HC,781658420,503812
3as6Wz3mwbTnusWhZjTUNr,781187841,255110
1OYARuagDrpgNNQ4loO1Cs,775787217,171269
4q5YezDOIPcoLr8R81x9qy,761876942,493987
0Jlcvv8IykzHaSmj49uNW8,737340719,333633
1ZY1PqizIl78geGM4xWlEA,720655778,146177
273dCMFseLcVsoSWx59IoE,713903584,200578
3qoftcUZaUOncvIYjFSPdE,688841750,178326
1fzAuUVbzlhZ1lJAx9PtY6,646384662,478268
2x0WlnmfG39ZuDmstl9xfX,603685245,143589
1dosSsKwYF7hoQA2kuu6wI,600218370,6654134
3eX0NZfLtGzoLUxPNvRfqm,585743511,213986
2NmsngXHeC1GQ9wWrzhOMf,584070999,262710
6IG3sQ8s9nfk6TUlVzRhbN,561803427,157725
4svZDCRz4cJoneBpjpx8DJ,557566356,127614
22bPsP2jCgbLUvh82U0Z3M,556088143,239836
0ZNU020wNYvgW84iljPkPP,550891542,219801
1GwMQaZz6Au3QLDbjbMdme,546056400,306897
7kt9e9LFSpN1zQtYEl19o1,544493856,269517
214nt20w5wOxJnY462klLw,530633628,253601
3pHkh7d0lzM2AldUtz2x37,527459811,189524
0W0iAC1VGlB82PI6elxFYf,510839322,464856
1wtOxkiel43cVs0Yux5Q4h,507760145,106975
6oVxXO5oQ4pTpO8RSnkzvv,507668726,532502
1xwAWUI6Dj0WGC3KiUPN0O,498420659,101652
6VsvKPJ4xjVNKpI8VVZ3SV,497596114,217035
2F3N9tdombb64aW6VtZOdo,490214583,264703
1SymEzIT3H8UZfibCs3TYi,488935366,161254
6AtZLIzUINvExIUy4QhdjP,485477890,115222
7lxADouiWFkwR7ZV2GKUcH,478830038,223420
3sW3oSbzsfecv9XoUdGs7h,478453746,283916
3zwMVvkBe2qIKDObWgXw4N,470477350,248520
17yraMKqmZIKAv3iaGcoLX,465018292,104867
5YqltLsjdqFtvqE7Nrysvs,461213463,112115
2CYVETnhM9aytqrazYYwrK,455639322,112674
2P5gfMtCcKP0CkmgqFMyPg,450495133,86014
2Eeur20xVqfUoM3Q7EFPFt,444915159,106539
7FmYn9e7KHMXcxqGSj9LjH,443387709,123282
7qGr3rjRhndRIpFUA5f2HJ,443123370,127911
5kI4eCXXzyuIUXjQra0Cxi,441430696,96678
77sMIMlNaSURUAXq5coCxE,438132689,167611
12M5uqx0ZuwkpLp5rJim1a,429599495,139386
0CD7DzeCsuPJygddqlUVYa,420747083,213946
1LLXZFeAHK9R4xUramtUKw,418453917,123059
6lCvK2AR2uOKkVFCVlAzzm,417560958,161324
4OAuvHryIVv4kMDNSLuPt6,415818038,225896
5QUIK7ZtziW8kGWo8RqopF,413452615,154024
36t6frENUtCYKuZus6aYDO,405267748,215453
43rA71bccXFGD4C8GOpIlN,402197882,93957
