TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3113452499,1043117
1p80LdxRV74UKvL8gnD7ky,2232298453,955770
55n9yjI6qqXh5F2mYvUc2y,1997170453,737286
0V3wPSX9ygBnCm8psDIegu,1915478848,440789
1dGr1c8CrMLDpV6mPbImSI,1893479547,796028
4R2kfaDFhslZEMJqAFNpdd,1805851582,1006429
5xTtaWoae3wi06K5WfVUUH,1742030598,677439
3hUxzQpSfdDqwM3ZTFQY0K,1642110311,838028
4lIxdJw6W3Fg4vUIYCB0S5,1543853495,820096
1R0a2iXumgCiFb7HEZ7gUE,1493514731,593750
1P17dC1amhFzptugyAO7Il,1374584796,356328
6NFyWDv5CjfwuzoCkw47Xf,1238337795,464874
59HjlYCeBsxdI0fcm3zglw,1112569166,292837
5enxwA8aAbwZbf5qCHORXi,1105201333,466083
6RRNNciQGZEXnqk8SQ9yv5,1095857072,208825
6YvqWjhGD8mB5QXcbcUKtx,1082303613,552654
1D4PL9B8gOg78jiHg3FvBb,1052751479,343036
2OzhQlSqBEmt7hmkYxfT6m,1043493546,619374
2gVhfX2Gy1T9kDuS9azrF7,1033578800,282917
2o2IVjuqRkR9hJxtPjtAP0,1025643980,503708
4pvb0WLRcMtbPGmtejJJ6y,995226862,536790
1qrpoAMXodY6895hGKoUpA,988949479,537221
7KokYm8cMIXCsGVmUvKtqf,968616786,293020
5lg33MHs1BoUtJVClw8ZpI,963635463,272781
3RauEVgRgj1IuWdJ9fDs70,963540402,226348
2yLa0QULdQr0qAIvVwN6B5,957304175,347597
27exgla7YBw9DUNNcTIpjy,955398781,415771
2Rk4JlNc2TPmZe2af99d45,955095709,131916
5jQI2r1RdgtuT8S3iG8zFC,855760696,197673
0VE4kBnHJUgtMf0dy6DRmW,855466914,425377
3rWDp9tBPQR9z6U5YyRSK4,812015327,205080
4D7BCuvgdJlYvlX5WlN54t,796988537,399885
4y5bvROuBDPr5fuwXbIBZR,794364894,225203
1gcyHQpBQ1lfXGdhZmWrHP,780290410,258821
1GEBsLDvJGw7kviySRI6GX,768548702,262328
7AEAGTc8cReDqcbPoY9gwo,767344517,204089
1MgV7FIyNxIG7WzMRJV5HC,759667578,446974
4q5YezDOIPcoLr8R81x9qy,738137656,670778
0Jlcvv8IykzHaSmj49uNW8,721961836,354652
