TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3165946696,964664
1p80LdxRV74UKvL8gnD7ky,2281724230,898257
55n9yjI6qqXh5F2mYvUc2y,2031658616,635924
0V3wPSX9ygBnCm8psDIegu,1937612472,452936
1dGr1c8CrMLDpV6mPbImSI,1930024379,695169
4R2kfaDFhslZEMJqAFNpdd,1853133219,855739
5xTtaWoae3wi06K5WfVUUH,1773887145,569392
3hUxzQpSfdDqwM3ZTFQY0K,1681663604,729161
4lIxdJw6W3Fg4vUIYCB0S5,1586161243,826862
1R0a2iXumgCiFb7HEZ7gUE,1520714047,495997
1P17dC1amhFzptugyAO7Il,1390073232,271508
6NFyWDv5CjfwuzoCkw47Xf,1259694312,372588
5enxwA8aAbwZbf5qCHORXi,1129235005,466596
59HjlYCeBsxdI0fcm3zglw,1128135478,293165
6YvqWjhGD8mB5QXcbcUKtx,1108135971,490123
6RRNNciQGZEXnqk8SQ9yv5,1105121795,168555
2OzhQlSqBEmt7hmkYxfT6m,1074610513,625018
0kN3oXYWWAk1uC0y2WoyOE,1069643370,307336
2o2IVjuqRkR9hJxtPjtAP0,1048694946,415645
2gVhfX2Gy1T9kDuS9azrF7,1047902006,266003
4pvb0WLRcMtbPGmtejJJ6y,1021504896,492941
1qrpoAMXodY6895hGKoUpA,1013948491,487604
7KokYm8cMIXCsGVmUvKtqf,981736692,233041
5lg33MHs1BoUtJVClw8ZpI,977439049,279987
3RauEVgRgj1IuWdJ9fDs70,973978024,196609
2yLa0QULdQr0qAIvVwN6B5,973427536,287256
27exgla7YBw9DUNNcTIpjy,973326951,308198
2Rk4JlNc2TPmZe2af99d45,961411242,119020
0VE4kBnHJUgtMf0dy6DRmW,872360389,285526
5jQI2r1RdgtuT8S3iG8zFC,864868377,162614
3rWDp9tBPQR9z6U5YyRSK4,822691632,210669
4D7BCuvgdJlYvlX5WlN54t,816419931,350305
4y5bvROuBDPr5fuwXbIBZR,805090673,207226
1gcyHQpBQ1lfXGdhZmWrHP,794024594,268069
1MgV7FIyNxIG7WzMRJV5HC,783396440,460155
3as6Wz3mwbTnusWhZjTUNr,782178288,245561
1OYARuagDrpgNNQ4loO1Cs,776475917,164857
4q5YezDOIPcoLr8R81x9qy,763556489,413425
0Jlcvv8IykzHaSmj49uNW8,738474238,295431
1ZY1PqizIl78geGM4xWlEA,721222914,143272
273dCMFseLcVsoSWx59IoE,714711184,203715
3qoftcUZaUOncvIYjFSPdE,689523548,181395
1fzAuUVbzlhZ1lJAx9PtY6,648134401,446358
1dosSsKwYF7hoQA2kuu6wI,625398426,6380882
2x0WlnmfG39ZuDmstl9xfX,604222153,139926
3eX0NZfLtGzoLUxPNvRfqm,586500373,194733
2NmsngXHeC1GQ9wWrzhOMf,585001450,253929
6IG3sQ8s9nfk6TUlVzRhbN,562374358,150687
4svZDCRz4cJoneBpjpx8DJ,558023128,117607
22bPsP2jCgbLUvh82U0Z3M,556973104,228222
0ZNU020wNYvgW84iljPkPP,551692441,209784
1GwMQaZz6Au3QLDbjbMdme,547169588,285754
7kt9e9LFSpN1zQtYEl19o1,545407062,252183
214nt20w5wOxJnY462klLw,531556032,223976
3pHkh7d0lzM2AldUtz2x37,528170950,192504
0W0iAC1VGlB82PI6elxFYf,512450916,411116
6oVxXO5oQ4pTpO8RSnkzvv,509514312,488505
1wtOxkiel43cVs0Yux5Q4h,508154858,102121
1xwAWUI6Dj0WGC3KiUPN0O,498791205,96610
6VsvKPJ4xjVNKpI8VVZ3SV,498364707,209918
2F3N9tdombb64aW6VtZOdo,491150926,256399
1SymEzIT3H8UZfibCs3TYi,489529099,161857
6AtZLIzUINvExIUy4QhdjP,485950292,125915
7lxADouiWFkwR7ZV2GKUcH,479714958,226600
3sW3oSbzsfecv9XoUdGs7h,479483766,261943
3zwMVvkBe2qIKDObWgXw4N,471399301,256511
17yraMKqmZIKAv3iaGcoLX,465403623,101877
5YqltLsjdqFtvqE7Nrysvs,461699497,134057
2CYVETnhM9aytqrazYYwrK,456062564,110143
2P5gfMtCcKP0CkmgqFMyPg,450835892,88452
2Eeur20xVqfUoM3Q7EFPFt,445301106,101738
7FmYn9e7KHMXcxqGSj9LjH,443830555,115574
7qGr3rjRhndRIpFUA5f2HJ,443611803,120885
5kI4eCXXzyuIUXjQra0Cxi,441780840,93041
77sMIMlNaSURUAXq5coCxE,438789283,169492
12M5uqx0ZuwkpLp5rJim1a,430124068,140999
0CD7DzeCsuPJygddqlUVYa,421536542,205287
1LLXZFeAHK9R4xUramtUKw,418918159,119984
6lCvK2AR2uOKkVFCVlAzzm,418139666,160397
4OAuvHryIVv4kMDNSLuPt6,416635271,216867
5QUIK7ZtziW8kGWo8RqopF,413977707,141831
36t6frENUtCYKuZus6aYDO,405993309,185354
43rA71bccXFGD4C8GOpIlN,402544538,86580
3Vevii7qKqrmW8CcyzBHDl,397247158,217102
3yII7UwgLF6K5zW3xad3MP,395011484,112164
3Vpk1hfMAQme8VJ0SNRSkd,393240772,243675
6KJqZcs9XDgVck7Lg9QOTC,392915177,111733
2XXwLdtuAcE0HSCu61ijAb,379283577,232762
0A1JLUlkZkp2EFrosoNQi0,376674017,172461
67osB3wmJVTFzKhWqPb1Hm,371861092,2759916
2VuqMjgoKaOHNM8HpxtXKx,363416930,112450
7Mts0OfPorF4iwOomvfqn1,362706395,344969
3CWq0pAKKTWb0K4yiglDc4,362390412,192511
3nsfB1vus2qaloUdcBZvDu,360001147,167192
2dgFqt3w9xIQRjhPtwNk3D,359213113,95665
5OndtwLGA9O6XHFcGm2H7r,356426232,58853
7HuBDWi18s4aJM8UFnNheH,355572842,100342
0wavGRldH0AWyu2zvTz8zb,354350808,115268
0heeNYlwOGuUSe7TgUD27B,353586195,69079
5og4Qzt92jJzVDkOtSEilb,353154159,149557
4WBEj8TeGtRPNJdOmT3WJW,350657750,166266
4txojlesMFQZGWxwz2EeqB,349825331,118540
3Dby3p1m6IOZn2gIIqECgK,349595052,89735
5hQSXkFgbxjZo9uCwd11so,347606685,222018
0108kcWLnn2HlH2kedi1gn,341747754,207672
6uwfVkaOM1mcMkFmSn35ix,339025273,79886
2YWtcWi3a83pdEg3Gif4Pd,336871051,69510
5kHMfzgLZP95O9NBy0ku4v,331164825,82528
6sQckd3Z8NPxVVKUnavY1F,330237688,146923
6RSG1dKPV5gEvILwJb4QtS,328980188,315233
7I7JbDv63ZJJsSi24DyJrz,328026314,111757
3i9UVldZOE0aD0JnyfAZZ0,325721800,50386
0qAIiGFKLdV1xpNlEhjpq8,319512669,63070
2v1ivOOsgn64g5OywuH55L,316085093,175686
3NMrVbIVWT3fPXBj0rNDKG,312297486,138810
3ZVFcD8Wlw9T9klGqmJf9F,308068961,120200
7gdwoOmi258QJq0hmQ4hto,305943060,70158
5uICWmZTLkpEVbK22PBP6e,302233162,131271
6Wlq9rqkxrqj5Kls4Kw14H,287719691,123891
01K4zKU104LyJ8gMb7227B,287623098,106241
4V9NuhKQcUFt4cgbynHV79,287285801,59901
6qnM0XXPZOINWA778uNqQ9,285429684,82727
79uDOz0zuuWS7HWxzMmTa2,285392402,173870
60hGQrn24APqEFSLObLeDc,278504663,65520
43Ykum9T72UOPhBN31grpN,277222564,88601
4zmKGsrXjLmljb5fTaBTot,276795579,128397
07NxDD1iKCHbAldceD7QLP,275163871,55422
4CkgMiMqZ5JzW9iYXSTMTL,274266700,84637
3xYJScVfxByb61dYHTwiby,271409687,97282
3CCRVu4F91Qp2mnGjmWBrf,270828605,118711
00vJzaoxM3Eja1doBUhX0P,268137887,28251
3z6XUommYDWPHeFhmhhT6j,267089959,137241
2QDyYdZyhlP2fp79KZX8Bi,265385554,66996
7G0gBu6nLdhFDPRLc0HdDG,265063854,96677
0hhzNPE68LWLfgZwdpxVdR,262787679,177347
7MbT4I8qGntX4fMdqMQgke,261652475,73697
5rcHBt2aNcGFWW0jaAUe1L,259947667,44897
7F5oktn5YOsR9eR5YsFtqb,259898359,95788
1dhMTsEZz6ZEquGvmzVoHn,258358857,156339
4mKye6Z1kXuKolzMkJoKFA,258175525,975322
7eGeUVeCEvEQrivmjl9Qn3,257586656,58279
0z9UVN8VBHJ9HdfYsOuuNf,253027647,28917
5VYWxXUpxuxEmCqMLDqICo,251395395,86222
6FmJKLpyCt42nP2IOVEVc2,247279964,36294
52OkpDsU6MmPx1AwGOb6Ap,247137022,99574
32mVHdy0bi1XKgr0ajsBlG,246705023,55314
18WFFUIsewmA8g31KAeo3e,245266167,185968
71CBDRKmF2VeRKYMG1DFBh,241511729,86460
0dAb8TY433dl3ZfXYCLE19,240990752,38396
1A2vZKJZovt4828jwLgiB3,240319286,1113570
5PxFv9yJEg9dxvbZggykro,238104131,67207
6MWoRt97mnSTXZhu3ggi9C,236144636,72059
1By2VQkUN0Frd8mKNV5NYC,235743424,86655
55Vf4bimc1Rtfg0PAQRAo2,235498689,76185
3fO566xJgwxIa3qGCGBvIC,235344973,148112
1OcSfkeCg9hRC2sFKB4IMJ,233502463,156772
5tWxKWq1DSP1s9WQ5PWuqu,233416944,59708
1kcwpPDQnqEqmezzXdJTCP,233307961,147484
08fa9LFcFBTcilB3iq2e2A,227704272,62314
2awNGIJHodfLZSClB3PYhz,225450130,68241
