TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3121801337,967624
1p80LdxRV74UKvL8gnD7ky,2240118020,922968
55n9yjI6qqXh5F2mYvUc2y,2002800027,606668
0V3wPSX9ygBnCm8psDIegu,1919017932,388097
1dGr1c8CrMLDpV6mPbImSI,1899437600,678512
4R2kfaDFhslZEMJqAFNpdd,1814224127,962837
5xTtaWoae3wi06K5WfVUUH,1747121772,620189
3hUxzQpSfdDqwM3ZTFQY0K,1648952235,787548
4lIxdJw6W3Fg4vUIYCB0S5,1550416804,753336
1R0a2iXumgCiFb7HEZ7gUE,1498208492,558897
1P17dC1amhFzptugyAO7Il,1377243868,338287
6NFyWDv5CjfwuzoCkw47Xf,1242016404,400507
59HjlYCeBsxdI0fcm3zglw,1114980063,272032
5enxwA8aAbwZbf5qCHORXi,1109134603,451908
6RRNNciQGZEXnqk8SQ9yv5,1097387827,174688
6YvqWjhGD8mB5QXcbcUKtx,1086550867,508647
1D4PL9B8gOg78jiHg3FvBb,1055440117,322439
2OzhQlSqBEmt7hmkYxfT6m,1048564941,546070
2gVhfX2Gy1T9kDuS9azrF7,1035914247,253525
2o2IVjuqRkR9hJxtPjtAP0,1029378608,465431
4pvb0WLRcMtbPGmtejJJ6y,999836664,535172
1qrpoAMXodY6895hGKoUpA,993108478,495931
7KokYm8cMIXCsGVmUvKtqf,970937355,277934
5lg33MHs1BoUtJVClw8ZpI,965796535,262689
3RauEVgRgj1IuWdJ9fDs70,965309809,179753
2yLa0QULdQr0qAIvVwN6B5,960127294,316392
27exgla7YBw9DUNNcTIpjy,958664040,365241
2Rk4JlNc2TPmZe2af99d45,956156877,111046
0VE4kBnHJUgtMf0dy6DRmW,858718118,346741
5jQI2r1RdgtuT8S3iG8zFC,857421941,181824
3rWDp9tBPQR9z6U5YyRSK4,813827979,198694
4D7BCuvgdJlYvlX5WlN54t,800582053,384218
4y5bvROuBDPr5fuwXbIBZR,796107978,208072
1gcyHQpBQ1lfXGdhZmWrHP,782440344,234950
1GEBsLDvJGw7kviySRI6GX,770707524,269410
7AEAGTc8cReDqcbPoY9gwo,768807312,169984
1MgV7FIyNxIG7WzMRJV5HC,763688116,462083
4q5YezDOIPcoLr8R81x9qy,743023856,525862
0Jlcvv8IykzHaSmj49uNW8,724836169,306562
1ZY1PqizIl78geGM4xWlEA,714946379,152086
273dCMFseLcVsoSWx59IoE,705595968,224296
3qoftcUZaUOncvIYjFSPdE,681206710,234445
1fzAuUVbzlhZ1lJAx9PtY6,628789699,467195
2x0WlnmfG39ZuDmstl9xfX,598564336,122136
3eX0NZfLtGzoLUxPNvRfqm,576925503,249080
2NmsngXHeC1GQ9wWrzhOMf,574712137,197382
6IG3sQ8s9nfk6TUlVzRhbN,556201233,147459
4svZDCRz4cJoneBpjpx8DJ,552372686,134120
22bPsP2jCgbLUvh82U0Z3M,547315860,224540
0ZNU020wNYvgW84iljPkPP,542299344,232951
1GwMQaZz6Au3QLDbjbMdme,535237442,263365
7kt9e9LFSpN1zQtYEl19o1,535036191,205550
214nt20w5wOxJnY462klLw,520736599,323691
3pHkh7d0lzM2AldUtz2x37,520267523,172903
1wtOxkiel43cVs0Yux5Q4h,503510898,107206
0W0iAC1VGlB82PI6elxFYf,496378184,333574
1xwAWUI6Dj0WGC3KiUPN0O,494437652,100627
6VsvKPJ4xjVNKpI8VVZ3SV,488602748,231656
6oVxXO5oQ4pTpO8RSnkzvv,483919702,657499
1SymEzIT3H8UZfibCs3TYi,483413240,117285
6AtZLIzUINvExIUy4QhdjP,480912858,106689
2F3N9tdombb64aW6VtZOdo,480751176,191787
5l6GqSxplqnZbLg0LTPQeG,471878333,153975
3sW3oSbzsfecv9XoUdGs7h,468094696,264014
17yraMKqmZIKAv3iaGcoLX,460989686,99471
3zwMVvkBe2qIKDObWgXw4N,460744314,246291
5YqltLsjdqFtvqE7Nrysvs,456587589,119642
2CYVETnhM9aytqrazYYwrK,451319489,104574
2P5gfMtCcKP0CkmgqFMyPg,446884582,93709
2Eeur20xVqfUoM3Q7EFPFt,440744492,114976
7FmYn9e7KHMXcxqGSj9LjH,438493216,130361
7qGr3rjRhndRIpFUA5f2HJ,437651835,138148
5kI4eCXXzyuIUXjQra0Cxi,437579734,98025
77sMIMlNaSURUAXq5coCxE,432147900,146296
12M5uqx0ZuwkpLp5rJim1a,424105814,142435
1LLXZFeAHK9R4xUramtUKw,413751285,123447
0CD7DzeCsuPJygddqlUVYa,413425604,192626
6lCvK2AR2uOKkVFCVlAzzm,411446885,144042
5QUIK7ZtziW8kGWo8RqopF,408305048,122953
4OAuvHryIVv4kMDNSLuPt6,407265308,235353
36t6frENUtCYKuZus6aYDO,398452465,171086
43rA71bccXFGD4C8GOpIlN,397295915,174033
3yII7UwgLF6K5zW3xad3MP,390190027,116411
3Vevii7qKqrmW8CcyzBHDl,388923061,163935
6KJqZcs9XDgVck7Lg9QOTC,388164594,117487
3Vpk1hfMAQme8VJ0SNRSkd,382217947,255166
2XXwLdtuAcE0HSCu61ijAb,370226826,222857
0A1JLUlkZkp2EFrosoNQi0,369293006,164473
2VuqMjgoKaOHNM8HpxtXKx,358453796,116768
2dgFqt3w9xIQRjhPtwNk3D,354850931,102869
3CWq0pAKKTWb0K4yiglDc4,354797601,154726
5OndtwLGA9O6XHFcGm2H7r,353662686,61415
3nsfB1vus2qaloUdcBZvDu,352607369,164989
0heeNYlwOGuUSe7TgUD27B,350345079,76859
7HuBDWi18s4aJM8UFnNheH,350146004,98149
0wavGRldH0AWyu2zvTz8zb,349248417,120306
7Mts0OfPorF4iwOomvfqn1,347831722,366270
5og4Qzt92jJzVDkOtSEilb,347254527,128729
3Dby3p1m6IOZn2gIIqECgK,345530674,89534
4txojlesMFQZGWxwz2EeqB,344859111,112376
4WBEj8TeGtRPNJdOmT3WJW,343331842,157968
5hQSXkFgbxjZo9uCwd11so,337384806,246938
6uwfVkaOM1mcMkFmSn35ix,335167912,88752
2YWtcWi3a83pdEg3Gif4Pd,333733207,74371
0108kcWLnn2HlH2kedi1gn,332306864,186537
5kHMfzgLZP95O9NBy0ku4v,327713032,74141
6sQckd3Z8NPxVVKUnavY1F,324852917,92296
3i9UVldZOE0aD0JnyfAZZ0,323419308,51728
7I7JbDv63ZJJsSi24DyJrz,323379730,85967
0qAIiGFKLdV1xpNlEhjpq8,316581869,59012
6RSG1dKPV5gEvILwJb4QtS,316443699,284027
1dosSsKwYF7hoQA2kuu6wI,314604668,7623040
2v1ivOOsgn64g5OywuH55L,309399350,137772
3NMrVbIVWT3fPXBj0rNDKG,306912751,121058
3ZVFcD8Wlw9T9klGqmJf9F,303157347,114322
4NAmRvqSITAAzKWnC8yRq3,302824878,57081
5uICWmZTLkpEVbK22PBP6e,296450659,131432
4V9NuhKQcUFt4cgbynHV79,284602875,58850
01K4zKU104LyJ8gMb7227B,283427574,94066
6qnM0XXPZOINWA778uNqQ9,281444739,90995
6Wlq9rqkxrqj5Kls4Kw14H,281368535,125843
79uDOz0zuuWS7HWxzMmTa2,279796617,109580
60hGQrn24APqEFSLObLeDc,275330891,92930
43Ykum9T72UOPhBN31grpN,273140472,88602
07NxDD1iKCHbAldceD7QLP,272698511,58643
4zmKGsrXjLmljb5fTaBTot,271232132,123461
4CkgMiMqZ5JzW9iYXSTMTL,270450510,85931
3xYJScVfxByb61dYHTwiby,267093220,99620
00vJzaoxM3Eja1doBUhX0P,266854342,30209
3CCRVu4F91Qp2mnGjmWBrf,266112859,95142
2QDyYdZyhlP2fp79KZX8Bi,262441616,69784
3z6XUommYDWPHeFhmhhT6j,261199503,137531
7G0gBu6nLdhFDPRLc0HdDG,261112076,87704
7MbT4I8qGntX4fMdqMQgke,258407328,76617
5rcHBt2aNcGFWW0jaAUe1L,257824637,47689
7F5oktn5YOsR9eR5YsFtqb,256105280,78866
7eGeUVeCEvEQrivmjl9Qn3,255023286,57195
0hhzNPE68LWLfgZwdpxVdR,253446261,253347
1dhMTsEZz6ZEquGvmzVoHn,252266577,132445
0z9UVN8VBHJ9HdfYsOuuNf,251574480,30628
5VYWxXUpxuxEmCqMLDqICo,247205716,87439
6FmJKLpyCt42nP2IOVEVc2,245635188,36735
1nuk1yTZO3zR8XB8Ofk9q3,244091537,59952
52OkpDsU6MmPx1AwGOb6Ap,242657092,96294
4mKye6Z1kXuKolzMkJoKFA,239569830,47303
0dAb8TY433dl3ZfXYCLE19,239153582,41545
18WFFUIsewmA8g31KAeo3e,237724777,159889
71CBDRKmF2VeRKYMG1DFBh,237589681,84303
5PxFv9yJEg9dxvbZggykro,235130840,69544
6MWoRt97mnSTXZhu3ggi9C,232868330,74651
55Vf4bimc1Rtfg0PAQRAo2,231944829,76810
0PWgAyoxsjwGRuFSO0fyya,231791531,89924
5tWxKWq1DSP1s9WQ5PWuqu,230643176,68826
3fO566xJgwxIa3qGCGBvIC,229669901,115820
1kcwpPDQnqEqmezzXdJTCP,227501741,106432
08fa9LFcFBTcilB3iq2e2A,225035177,61909
1OcSfkeCg9hRC2sFKB4IMJ,225034152,203083
2awNGIJHodfLZSClB3PYhz,222272046,68447
66tOfHVH3aUrscg8vExRV4,218740365,76348
6N1K5OVVCopBjGViHs2IvP,218687173,86570
6pYNq0ZwpPVazKzsqpf0G8,218454547,65322
6xsEAm6w9oMQYYg3jkEkMT,217264358,56510
7qEUFOVcxRI19tbT68JcYK,212070342,89674
67osB3wmJVTFzKhWqPb1Hm,211858063,4566564
06WgOCf0LV2h4keYXDRnuh,210897856,30537
50yNTF0Od55qnHLxYsA5Pw,210322677,81526
5M787RexsAiVYjQusM98CV,206615421,71812
4hqJ4bSlYJOXb6Z4SRmzxs,204975576,76693
5h2sBwpUSAndjObfU3ti2r,203292775,38690
0eFQWVz0qIxDOvhLpZ40P7,200496300,67270
5Bedn0svl0ZD7RGmJkmKKw,197174280,109296
62E2nR0od0M5HYxuYLaDz7,193713791,102848
1SztNGCwEHJEVFx90E5g7D,192233583,49220
4dYUOfmWna6DFccnz732n8,188241745,34638
4OmFmE0fzcMG6g0Y8p4eSD,188086128,69117
3MytWN8L7shNYzGl4tAKRp,176366212,60025
4WUepByoeqcedHoYhSNHRt,174349456,68283
0NwGC0v03ysCYINtg6ns58,174065603,40782
2h3MDMf8sd9s4XIzpTBIjX,173403928,61932
4AYtqFyFbX0Xkc2wtcygTr,172439108,41729
73W5aXorr5vxrySFcoZqIN,171939559,84888
10GRRCR5fctuOF4GFmATJI,167496536,59941
1MaqkdFNIKPdpQGDzme5ss,165736402,49815
3wmN11qXGL0HyPojvEE1D9,164037929,22824
1A2vZKJZovt4828jwLgiB3,163717340,2693199
2fF3QzbGCrtrDXIdWcg1mv,163583248,19301
0lKUBmEyQfzsQHozyeXzES,163573418,81013
1UlhrRvYzbHEyugEDspXUB,163342692,60942
4IQkfUsrwXol38VV3U7t7T,162558994,41944
6RvRzl1YJTDnUvdOtV21IK,162353134,21841
7DQmwd7zye9xvzMQJnD8S8,160335584,37084
0v4z1tuZvn6LGknom9Qx7d,158749811,56308
3hlGuz3loYoLfI3bpwieWq,158736951,85466
1XLc4irbX7oQSneh6gWv3O,158066646,24110
1SmiQ65iSAbPto6gPFlBYm,157336659,29027
2KrOAg6FftbjgSKdd2a4rS,155607053,25116
6lzc0Al0zfZOIFsFvBS1ki,155283626,44209
0y6kdSRCVQhSsHSpWvTUm7,154113809,60182
3zMDGj4D8ogaYgAIZPeU7S,152964639,92845
3K2es3gElMRJ3qvmPW442g,152129171,20704
7C0w28EsX0Um2FrZs9gso2,152106118,38873
6M9ppdfFjR1AbpUl3Y8DcV,151528054,43330
0T2kNwYw4Z7rhziNRNsjfO,151314928,34946
6a8aUhYbaQBUI8PcJ5ZmQ6,150813057,41550
05GsNucq8Bngd9fnd4fRa0,149590767,81732
4pNApnaUWAL2J4KO2eqokq,148992464,57205
2k0ZEeAqzvYMcx9Qt5aClQ,148680181,55980
1rmEsOezwf2lmIZTMAO5Ag,148352859,91622
1lD0oPIfSYid1LhPvgrz10,147739685,2421287
2913xXOVAIDAqxzV2g4VcU,146037571,85354
0TyGh27YQ5LknmiDhCzJiT,144372193,98175
3jBMHD19RZdAqG9iFQh7xc,143526868,17473
1zU8j1x3yi9xalMF96pzKp,143360937,37810
5YL553x8sHderRBDlm3NM3,142259105,74866
1msEuwSBneBKpVCZQcFTsU,142184646,32719
7oZONwFiFIErZcXAtTu7FY,141848230,61030
1kdWw77ZpYOkhxeuhzU1j6,141592590,52225
43sE2O3skbGBpT2tO6fzv9,141323288,40588
2G679wnKfyhUOeNx910OXg,140819478,22811
5xXqyjLicvEpch72qEryFT,139344034,39055
3S7HNKPakdwNEBFIVTL6dZ,139096157,42581
6dTA6y0C2ReQklntzZl8l3,138735525,43123
5vyxXfD5gLlyPxGZMEjtmd,137756858,41702
2slqvGLwzZZYsT4K4Y1GBC,137324751,14496
4EUQXLipplO2v9mVaqQtjc,135383431,26077
4EF6IyONolQy0bIQXm2EmX,134137066,52989
30Y4CV7A6YqtQtTTo7Ue4j,133595268,31742
6qAcApH8obo8eqatCKUHd9,130676226,35033
4CHpVfAhuxNJ3ibExe6kxO,129657403,18069
3FxJDucHWdw6caWTKO5b23,129457746,46925
4s8BIKx4Zh6ryAEz8RTlaU,129014786,42753
0H2UD0LfSCiRr59YMGlCuS,128358285,20097
73qMN9bXy7MSPwwGfH3wQr,128231599,54614
2nqio0SfWg6gh2eCtfuMa5,128014762,30166
7ogK4lJDVDMU6A6vYR5rvD,126712698,43779
3Qeh4z08FfDBRfQMfDv83f,125387699,2099850
59KOoHFcw5XfICnO57holu,125190676,66292
243KxZULAjWO3KREpVHgOH,124702636,2141165
0129EujhGkwtwTFADGem5P,123548704,1920875
4RMfSYDFkcz0bKoK8fHDgR,121839271,21334
1HCdems7PQZRj42QDWLA0A,121401302,40723
1Zai5UJ2di3qEuR2HeT2s8,120843455,53144
40PXEOFLJc7UIpLMrhSfW1,120044309,15319
6ZSxG2QvGmwXbTfn7iDq7a,119978867,1843281
3FzJDGVjRGNc7KrkabU5N0,119114384,1763732
4tMzIAFTFdqGBQLdfbPces,119101762,42033
2r9CbjYgFhtAmcFv1cSquB,118918178,43816
3oKMl2tJv4fdidkXUYMI5x,117519857,19623
3oGVx9RBmiYGv5ZCecWLkx,117435152,34962
4e3ZNTAV6PCrdYMUrUlMpQ,116615795,31334
6CB7DczrX9ZJB9Wkjegmaq,115110243,22619
0g4fMVo4JjwnIpTfFfLdxS,114746100,44946
550erGcdD9n6PnwxrvYqZT,114470311,29019
6iC3L3YmAkGucvJbXKDanA,114406439,1646118
6HRsJu8vcnzYDN4t0570FY,114213527,44443
733OhaXQIHY7BKtY3vnSkn,114174967,45816
4ewAfHYpDTzpW1GKO44CVP,113416063,20585
7J4b3LVCIGO4CMBDFLPoP6,112735189,32550
1ULabO0PEsdJekqVH6G10G,111775065,38728
4ABYxlb92WBIjHu7TIKmml,111501142,30553
34xxPZWbEyg5iDKEBqdsBZ,110710298,1663496
4i6cwNY6oIUU2XZxPIw82Y,110492951,22975
7eQj6r5PIdYKEIZjucBMcq,109566668,25459
0zo975x58DlXbZllWvfYhg,106150625,24854
1DTRUYVd8rYpla9hhVVwjo,97909094,46646
3vGd1heFoUuFGvKvl0SdW3,97676721,1477700
7eResoqEJJAVTkQYSqvO3P,97445547,17362
4e5ayHsOLJNLTGfjau2mEw,96776741,25509
1UPDfqsVIZLEiZeMuUsni2,96501512,17861
6iiAfo4wTA2CVC3Uwx9uh8,94107690,24655
1cSFlSBdpT4F5vb1frQ231,93045447,23254
6INztpNwOTlfSKTuPo0HOP,91631955,80607
0NRHj8hDwwmSPaA41o379r,91295249,26524
0q6vsjvnCIWrtwRckCV7y0,90300793,30362
7A2cNLRT0YJc1yjxHlKihs,90177602,24508
