TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3200412075,1217343
1p80LdxRV74UKvL8gnD7ky,2310474743,1010752
55n9yjI6qqXh5F2mYvUc2y,2051306053,649543
0V3wPSX9ygBnCm8psDIegu,1951752186,519174
1dGr1c8CrMLDpV6mPbImSI,1950773931,678172
4R2kfaDFhslZEMJqAFNpdd,1877086281,843649
5xTtaWoae3wi06K5WfVUUH,1793997071,664897
3hUxzQpSfdDqwM3ZTFQY0K,1701418615,689469
4lIxdJw6W3Fg4vUIYCB0S5,1614690206,1082462
1R0a2iXumgCiFb7HEZ7gUE,1536646231,590503
1P17dC1amhFzptugyAO7Il,1398854211,321242
6NFyWDv5CjfwuzoCkw47Xf,1272763163,481444
5enxwA8aAbwZbf5qCHORXi,1144019729,523292
59HjlYCeBsxdI0fcm3zglw,1136933727,322151
6YvqWjhGD8mB5QXcbcUKtx,1123711553,569673
6RRNNciQGZEXnqk8SQ9yv5,1111013432,225970
2OzhQlSqBEmt7hmkYxfT6m,1094170830,681499
1vrd6UOGamcKNGnSHJQlSt,1080023803,353404
2o2IVjuqRkR9hJxtPjtAP0,1061575367,438975
2gVhfX2Gy1T9kDuS9azrF7,1056007705,299048
4pvb0WLRcMtbPGmtejJJ6y,1035728726,510147
1qrpoAMXodY6895hGKoUpA,1029607778,574647
7KokYm8cMIXCsGVmUvKtqf,989789067,298427
5lg33MHs1BoUtJVClw8ZpI,985812991,271525
27exgla7YBw9DUNNcTIpjy,984276057,403196
2yLa0QULdQr0qAIvVwN6B5,983677690,378311
3RauEVgRgj1IuWdJ9fDs70,981036523,269224
2Rk4JlNc2TPmZe2af99d45,965099918,146912
0VE4kBnHJUgtMf0dy6DRmW,881625830,352213
5jQI2r1RdgtuT8S3iG8zFC,870120039,194602
3rWDp9tBPQR9z6U5YyRSK4,829295086,251177
4D7BCuvgdJlYvlX5WlN54t,826810092,374690
1dosSsKwYF7hoQA2kuu6wI,820487898,6604390
4y5bvROuBDPr5fuwXbIBZR,811408266,232127
1gcyHQpBQ1lfXGdhZmWrHP,802210274,298034
1MgV7FIyNxIG7WzMRJV5HC,796413824,455839
3GCL1PydwsLodcpv0Ll1ch,790373627,279534
7AEAGTc8cReDqcbPoY9gwo,781924193,190506
4q5YezDOIPcoLr8R81x9qy,776557314,448300
0Jlcvv8IykzHaSmj49uNW8,746829727,308713
1ZY1PqizIl78geGM4xWlEA,725908703,173558
273dCMFseLcVsoSWx59IoE,720841374,212551
3qoftcUZaUOncvIYjFSPdE,695123004,211912
1fzAuUVbzlhZ1lJAx9PtY6,660865844,465166
2x0WlnmfG39ZuDmstl9xfX,608983668,182716
3eX0NZfLtGzoLUxPNvRfqm,592687564,224713
2NmsngXHeC1GQ9wWrzhOMf,592321590,248804
6IG3sQ8s9nfk6TUlVzRhbN,567244643,195818
22bPsP2jCgbLUvh82U0Z3M,563152427,230487
4svZDCRz4cJoneBpjpx8DJ,562924129,181675
0ZNU020wNYvgW84iljPkPP,558048012,230069
1GwMQaZz6Au3QLDbjbMdme,555610313,302737
7kt9e9LFSpN1zQtYEl19o1,552210495,256260
214nt20w5wOxJnY462klLw,539372195,274274
