TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3216574658,1243644
1p80LdxRV74UKvL8gnD7ky,2324057212,1065453
55n9yjI6qqXh5F2mYvUc2y,2059974656,702970
1dGr1c8CrMLDpV6mPbImSI,1959991908,710999
0V3wPSX9ygBnCm8psDIegu,1957810842,458936
4R2kfaDFhslZEMJqAFNpdd,1888233589,959717
5xTtaWoae3wi06K5WfVUUH,1802902187,645631
3hUxzQpSfdDqwM3ZTFQY0K,1710628568,744790
4lIxdJw6W3Fg4vUIYCB0S5,1629659894,1241398
1R0a2iXumgCiFb7HEZ7gUE,1544179286,587934
1P17dC1amhFzptugyAO7Il,1402766500,311582
6NFyWDv5CjfwuzoCkw47Xf,1278594313,470244
5enxwA8aAbwZbf5qCHORXi,1150570194,524793
59HjlYCeBsxdI0fcm3zglw,1141238846,348398
6YvqWjhGD8mB5QXcbcUKtx,1131090015,612238
6RRNNciQGZEXnqk8SQ9yv5,1113712662,207689
2OzhQlSqBEmt7hmkYxfT6m,1102722546,661480
1vrd6UOGamcKNGnSHJQlSt,1084723517,390272
2o2IVjuqRkR9hJxtPjtAP0,1067529962,469025
2gVhfX2Gy1T9kDuS9azrF7,1059630382,290258
4pvb0WLRcMtbPGmtejJJ6y,1041982459,479916
1qrpoAMXodY6895hGKoUpA,1036729253,545399
7KokYm8cMIXCsGVmUvKtqf,993312582,286801
5lg33MHs1BoUtJVClw8ZpI,989448926,294157
27exgla7YBw9DUNNcTIpjy,989154257,381417
2yLa0QULdQr0qAIvVwN6B5,988264230,357183
3RauEVgRgj1IuWdJ9fDs70,984337501,257660
2Rk4JlNc2TPmZe2af99d45,966864242,135123
1dosSsKwYF7hoQA2kuu6wI,902527274,5954074
0VE4kBnHJUgtMf0dy6DRmW,885879877,328273
5jQI2r1RdgtuT8S3iG8zFC,872457858,184642
3rWDp9tBPQR9z6U5YyRSK4,832285256,236398
4D7BCuvgdJlYvlX5WlN54t,831352746,365332
4y5bvROuBDPr5fuwXbIBZR,814418329,242676
1gcyHQpBQ1lfXGdhZmWrHP,805744184,272607
1MgV7FIyNxIG7WzMRJV5HC,802078416,449821
3GCL1PydwsLodcpv0Ll1ch,794152490,313318
7AEAGTc8cReDqcbPoY9gwo,784468797,200598
4q5YezDOIPcoLr8R81x9qy,782084068,437935
0Jlcvv8IykzHaSmj49uNW8,750557275,303910
1ZY1PqizIl78geGM4xWlEA,727946258,161991
273dCMFseLcVsoSWx59IoE,723617836,232647
3qoftcUZaUOncvIYjFSPdE,697576389,195385
1fzAuUVbzlhZ1lJAx9PtY6,666903771,519207
2x0WlnmfG39ZuDmstl9xfX,611199098,185022
2NmsngXHeC1GQ9wWrzhOMf,595485010,258884
3eX0NZfLtGzoLUxPNvRfqm,595387624,209239
6IG3sQ8s9nfk6TUlVzRhbN,569513165,173026
22bPsP2jCgbLUvh82U0Z3M,566131403,237364
4svZDCRz4cJoneBpjpx8DJ,565301967,197242
0ZNU020wNYvgW84iljPkPP,560805197,222494
1GwMQaZz6Au3QLDbjbMdme,559487929,313798
7kt9e9LFSpN1zQtYEl19o1,555427238,250985
214nt20w5wOxJnY462klLw,542573099,242090
3pHkh7d0lzM2AldUtz2x37,536156942,207957
6oVxXO5oQ4pTpO8RSnkzvv,531070412,521607
0W0iAC1VGlB82PI6elxFYf,529927664,453099
1wtOxkiel43cVs0Yux5Q4h,512850221,115567
6VsvKPJ4xjVNKpI8VVZ3SV,507005462,232001
1xwAWUI6Dj0WGC3KiUPN0O,503499598,117848
2F3N9tdombb64aW6VtZOdo,503031006,261985
1SymEzIT3H8UZfibCs3TYi,495623169,167407
6AtZLIzUINvExIUy4QhdjP,490960558,124254
3sW3oSbzsfecv9XoUdGs7h,490832493,295356
3DrjZArsPsoqbLzUZZV1Id,487831621,189624
3zwMVvkBe2qIKDObWgXw4N,481155837,249056
67osB3wmJVTFzKhWqPb1Hm,479503972,2310569
17yraMKqmZIKAv3iaGcoLX,469864680,115551
5YqltLsjdqFtvqE7Nrysvs,467887785,151610
2CYVETnhM9aytqrazYYwrK,460973036,125246
2P5gfMtCcKP0CkmgqFMyPg,454944491,107119
2Eeur20xVqfUoM3Q7EFPFt,449733152,108830
7FmYn9e7KHMXcxqGSj9LjH,449431200,133601
7qGr3rjRhndRIpFUA5f2HJ,449034117,133692
5kI4eCXXzyuIUXjQra0Cxi,446093338,106884
77sMIMlNaSURUAXq5coCxE,446046657,172439
