TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3184772100,868925
1p80LdxRV74UKvL8gnD7ky,2298057390,750478
55n9yjI6qqXh5F2mYvUc2y,2043268356,424723
0V3wPSX9ygBnCm8psDIegu,1945557775,305931
1dGr1c8CrMLDpV6mPbImSI,1941979991,542754
4R2kfaDFhslZEMJqAFNpdd,1867022283,639694
5xTtaWoae3wi06K5WfVUUH,1784741287,556207
3hUxzQpSfdDqwM3ZTFQY0K,1693267435,486298
4lIxdJw6W3Fg4vUIYCB0S5,1602139164,728939
1R0a2iXumgCiFb7HEZ7gUE,1529764324,361636
1P17dC1amhFzptugyAO7Il,1395038745,198218
6NFyWDv5CjfwuzoCkw47Xf,1267020262,271050
5enxwA8aAbwZbf5qCHORXi,1137760345,344464
59HjlYCeBsxdI0fcm3zglw,1133228960,206709
6YvqWjhGD8mB5QXcbcUKtx,1117021016,388181
6RRNNciQGZEXnqk8SQ9yv5,1108360984,125660
2OzhQlSqBEmt7hmkYxfT6m,1085763474,432740
0kN3oXYWWAk1uC0y2WoyOE,1075626712,259133
2o2IVjuqRkR9hJxtPjtAP0,1056035276,307711
2gVhfX2Gy1T9kDuS9azrF7,1052437840,184435
4pvb0WLRcMtbPGmtejJJ6y,1029874223,320155
1qrpoAMXodY6895hGKoUpA,1023049718,386844
7KokYm8cMIXCsGVmUvKtqf,986251199,163981
5lg33MHs1BoUtJVClw8ZpI,982375532,220092
27exgla7YBw9DUNNcTIpjy,979581000,254482
2yLa0QULdQr0qAIvVwN6B5,979103901,231022
3RauEVgRgj1IuWdJ9fDs70,977892604,152099
2Rk4JlNc2TPmZe2af99d45,963447693,83805
0VE4kBnHJUgtMf0dy6DRmW,877562817,203034
5jQI2r1RdgtuT8S3iG8zFC,867817236,113962
3rWDp9tBPQR9z6U5YyRSK4,826425650,151964
4D7BCuvgdJlYvlX5WlN54t,822458988,217627
4y5bvROuBDPr5fuwXbIBZR,808673642,149334
1gcyHQpBQ1lfXGdhZmWrHP,798594505,195666
1MgV7FIyNxIG7WzMRJV5HC,790999120,302302
3as6Wz3mwbTnusWhZjTUNr,786997056,185567
1OYARuagDrpgNNQ4loO1Cs,779524821,134575
4q5YezDOIPcoLr8R81x9qy,771189000,258460
0Jlcvv8IykzHaSmj49uNW8,743265729,175724
1dosSsKwYF7hoQA2kuu6wI,737263423,4798341
1ZY1PqizIl78geGM4xWlEA,723917127,108477
273dCMFseLcVsoSWx59IoE,718232906,149304
3qoftcUZaUOncvIYjFSPdE,692719659,116094
1fzAuUVbzlhZ1lJAx9PtY6,655484904,338763
2x0WlnmfG39ZuDmstl9xfX,606891074,105445
3eX0NZfLtGzoLUxPNvRfqm,590069396,144533
2NmsngXHeC1GQ9wWrzhOMf,589263111,163444
6IG3sQ8s9nfk6TUlVzRhbN,565101611,96810
4svZDCRz4cJoneBpjpx8DJ,560869138,90573
22bPsP2jCgbLUvh82U0Z3M,560620806,141503
0ZNU020wNYvgW84iljPkPP,555442093,146114
1GwMQaZz6Au3QLDbjbMdme,552056915,183011
7kt9e9LFSpN1zQtYEl19o1,549400446,155704
214nt20w5wOxJnY462klLw,535900952,171907
3pHkh7d0lzM2AldUtz2x37,531315431,123934
0W0iAC1VGlB82PI6elxFYf,519465883,271468
6oVxXO5oQ4pTpO8RSnkzvv,518253809,324726
1wtOxkiel43cVs0Yux5Q4h,510056199,84311
6VsvKPJ4xjVNKpI8VVZ3SV,501775844,124977
1xwAWUI6Dj0WGC3KiUPN0O,500606673,67681
2F3N9tdombb64aW6VtZOdo,495957086,172705
1SymEzIT3H8UZfibCs3TYi,492070332,92252
6AtZLIzUINvExIUy4QhdjP,487976462,81569
3sW3oSbzsfecv9XoUdGs7h,484210759,183897
7lxADouiWFkwR7ZV2GKUcH,483255382,141270
3zwMVvkBe2qIKDObWgXw4N,475275180,156815
17yraMKqmZIKAv3iaGcoLX,467124794,69308
5YqltLsjdqFtvqE7Nrysvs,463992492,89405
2CYVETnhM9aytqrazYYwrK,457957805,73782
2P5gfMtCcKP0CkmgqFMyPg,452395727,62933
2Eeur20xVqfUoM3Q7EFPFt,447036513,67827
7FmYn9e7KHMXcxqGSj9LjH,446037768,80576
7qGr3rjRhndRIpFUA5f2HJ,445686851,79277
5kI4eCXXzyuIUXjQra0Cxi,443470448,65499
77sMIMlNaSURUAXq5coCxE,441640918,123439
12M5uqx0ZuwkpLp5rJim1a,432580511,103235
0CD7DzeCsuPJygddqlUVYa,424988694,145293
1LLXZFeAHK9R4xUramtUKw,420930458,83415
6lCvK2AR2uOKkVFCVlAzzm,420747581,107203
4OAuvHryIVv4kMDNSLuPt6,420131829,142656
5QUIK7ZtziW8kGWo8RqopF,416342987,83406
67osB3wmJVTFzKhWqPb1Hm,416252303,1775603
36t6frENUtCYKuZus6aYDO,409784971,141090
43rA71bccXFGD4C8GOpIlN,404225682,60168
3Vevii7qKqrmW8CcyzBHDl,400882968,126026
3Vpk1hfMAQme8VJ0SNRSkd,397420054,183036
3yII7UwgLF6K5zW3xad3MP,397053844,80123
6KJqZcs9XDgVck7Lg9QOTC,394729235,74204
2XXwLdtuAcE0HSCu61ijAb,383159489,137667
0A1JLUlkZkp2EFrosoNQi0,379635220,121648
7Mts0OfPorF4iwOomvfqn1,368435507,213491
3CWq0pAKKTWb0K4yiglDc4,365514693,117595
2VuqMjgoKaOHNM8HpxtXKx,365344263,74898
3nsfB1vus2qaloUdcBZvDu,363140183,132384
2dgFqt3w9xIQRjhPtwNk3D,360888985,61427
7HuBDWi18s4aJM8UFnNheH,357753070,70771
5OndtwLGA9O6XHFcGm2H7r,357499051,41560
0wavGRldH0AWyu2zvTz8zb,356583542,87602
5og4Qzt92jJzVDkOtSEilb,356127317,104512
0heeNYlwOGuUSe7TgUD27B,354881898,47707
4WBEj8TeGtRPNJdOmT3WJW,353518862,105339
4txojlesMFQZGWxwz2EeqB,351725765,66260
5hQSXkFgbxjZo9uCwd11so,351245053,132068
3Dby3p1m6IOZn2gIIqECgK,351081577,61025
0108kcWLnn2HlH2kedi1gn,346513093,275973
6uwfVkaOM1mcMkFmSn35ix,340410684,54317
2YWtcWi3a83pdEg3Gif4Pd,338164058,48738
6RSG1dKPV5gEvILwJb4QtS,333987718,192130
6sQckd3Z8NPxVVKUnavY1F,333020346,210698
5kHMfzgLZP95O9NBy0ku4v,332605260,52338
7I7JbDv63ZJJsSi24DyJrz,329936328,60943
3i9UVldZOE0aD0JnyfAZZ0,326583586,39760
0qAIiGFKLdV1xpNlEhjpq8,320698756,45948
