TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3204287422,1285971
1p80LdxRV74UKvL8gnD7ky,2313586875,1010419
55n9yjI6qqXh5F2mYvUc2y,2053347933,668327
0V3wPSX9ygBnCm8psDIegu,1953247879,464236
1dGr1c8CrMLDpV6mPbImSI,1952939071,667287
4R2kfaDFhslZEMJqAFNpdd,1879531179,793556
5xTtaWoae3wi06K5WfVUUH,1796056399,696972
3hUxzQpSfdDqwM3ZTFQY0K,1703461805,651435
4lIxdJw6W3Fg4vUIYCB0S5,1618023728,1051888
1R0a2iXumgCiFb7HEZ7gUE,1538452944,586468
1P17dC1amhFzptugyAO7Il,1399771016,301185
6NFyWDv5CjfwuzoCkw47Xf,1274139326,455844
5enxwA8aAbwZbf5qCHORXi,1145540138,473091
59HjlYCeBsxdI0fcm3zglw,1137914804,308966
6YvqWjhGD8mB5QXcbcUKtx,1125420440,555358
6RRNNciQGZEXnqk8SQ9yv5,1111653453,202655
2OzhQlSqBEmt7hmkYxfT6m,1096250266,659352
1vrd6UOGamcKNGnSHJQlSt,1081144327,351175
2o2IVjuqRkR9hJxtPjtAP0,1062948377,453781
2gVhfX2Gy1T9kDuS9azrF7,1056861223,267281
4pvb0WLRcMtbPGmtejJJ6y,1037212378,471049
1qrpoAMXodY6895hGKoUpA,1031255565,529928
7KokYm8cMIXCsGVmUvKtqf,990638214,267063
5lg33MHs1BoUtJVClw8ZpI,986634916,276120
27exgla7YBw9DUNNcTIpjy,985404940,368443
2yLa0QULdQr0qAIvVwN6B5,984773824,349731
3RauEVgRgj1IuWdJ9fDs70,981814880,248579
2Rk4JlNc2TPmZe2af99d45,965517955,136096
0VE4kBnHJUgtMf0dy6DRmW,882633520,323219
5jQI2r1RdgtuT8S3iG8zFC,870677764,174767
1dosSsKwYF7hoQA2kuu6wI,841021295,6869776
3rWDp9tBPQR9z6U5YyRSK4,830012313,227969
4D7BCuvgdJlYvlX5WlN54t,827875395,328984
4y5bvROuBDPr5fuwXbIBZR,812086706,218902
1gcyHQpBQ1lfXGdhZmWrHP,803068583,270717
1MgV7FIyNxIG7WzMRJV5HC,797743272,413915
3GCL1PydwsLodcpv0Ll1ch,791232766,288118
7AEAGTc8cReDqcbPoY9gwo,782515947,194694
4q5YezDOIPcoLr8R81x9qy,777879579,420121
0Jlcvv8IykzHaSmj49uNW8,747681135,268658
1ZY1PqizIl78geGM4xWlEA,726383717,157458
273dCMFseLcVsoSWx59IoE,721485768,213975
3qoftcUZaUOncvIYjFSPdE,695719990,190588
1fzAuUVbzlhZ1lJAx9PtY6,662252019,432286
2x0WlnmfG39ZuDmstl9xfX,609499370,164421
3eX0NZfLtGzoLUxPNvRfqm,593349833,220790
2NmsngXHeC1GQ9wWrzhOMf,593064967,226717
6IG3sQ8s9nfk6TUlVzRhbN,567803012,176170
22bPsP2jCgbLUvh82U0Z3M,563822402,210457
4svZDCRz4cJoneBpjpx8DJ,563456231,170956
0ZNU020wNYvgW84iljPkPP,558667427,192442
1GwMQaZz6Au3QLDbjbMdme,556519159,295484
7kt9e9LFSpN1zQtYEl19o1,552945350,231753
214nt20w5wOxJnY462klLw,540169502,246287
3pHkh7d0lzM2AldUtz2x37,534185505,178883
6oVxXO5oQ4pTpO8RSnkzvv,526126405,518349
0W0iAC1VGlB82PI6elxFYf,525757913,407929
1wtOxkiel43cVs0Yux5Q4h,511768445,103252
6VsvKPJ4xjVNKpI8VVZ3SV,504932471,193775
1xwAWUI6Dj0WGC3KiUPN0O,502369024,111763
2F3N9tdombb64aW6VtZOdo,500346627,277159
1SymEzIT3H8UZfibCs3TYi,494089467,126445
6AtZLIzUINvExIUy4QhdjP,489800862,114214
3sW3oSbzsfecv9XoUdGs7h,488171897,248502
3DrjZArsPsoqbLzUZZV1Id,486077265,168519
3zwMVvkBe2qIKDObWgXw4N,478806613,217718
17yraMKqmZIKAv3iaGcoLX,468778027,104873
5YqltLsjdqFtvqE7Nrysvs,466349165,150081
2CYVETnhM9aytqrazYYwrK,459766826,114115
67osB3wmJVTFzKhWqPb1Hm,456023881,2529600
2P5gfMtCcKP0CkmgqFMyPg,453926171,100559
2Eeur20xVqfUoM3Q7EFPFt,448671879,96747
7FmYn9e7KHMXcxqGSj9LjH,448114975,129445
7qGr3rjRhndRIpFUA5f2HJ,447712718,133074
5kI4eCXXzyuIUXjQra0Cxi,445065887,97268
77sMIMlNaSURUAXq5coCxE,444297591,182951
12M5uqx0ZuwkpLp5rJim1a,434930180,156227
0CD7DzeCsuPJygddqlUVYa,428105311,208197
4OAuvHryIVv4kMDNSLuPt6,423255353,206466
6lCvK2AR2uOKkVFCVlAzzm,423118384,141135
1LLXZFeAHK9R4xUramtUKw,422823152,120068
5QUIK7ZtziW8kGWo8RqopF,418627258,151323
36t6frENUtCYKuZus6aYDO,413249389,212896
43rA71bccXFGD4C8GOpIlN,405829937,101965
3Vevii7qKqrmW8CcyzBHDl,403892939,180201
3Vpk1hfMAQme8VJ0SNRSkd,401448837,270069
3yII7UwgLF6K5zW3xad3MP,399047068,125965
6KJqZcs9XDgVck7Lg9QOTC,396393797,99299
2XXwLdtuAcE0HSCu61ijAb,386431236,200955
0A1JLUlkZkp2EFrosoNQi0,382352815,175082
7Mts0OfPorF4iwOomvfqn1,373391734,308454
3CWq0pAKKTWb0K4yiglDc4,368226481,168329
2VuqMjgoKaOHNM8HpxtXKx,367094637,108718
3nsfB1vus2qaloUdcBZvDu,365929830,181650
2dgFqt3w9xIQRjhPtwNk3D,362487481,101848
7HuBDWi18s4aJM8UFnNheH,359498067,109381
5og4Qzt92jJzVDkOtSEilb,358812007,163091
0wavGRldH0AWyu2zvTz8zb,358608552,125570
5OndtwLGA9O6XHFcGm2H7r,358581096,71378
4WBEj8TeGtRPNJdOmT3WJW,356208744,166937
0heeNYlwOGuUSe7TgUD27B,356088088,74531
