TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3239612916,1191030
1p80LdxRV74UKvL8gnD7ky,2344630008,1089756
55n9yjI6qqXh5F2mYvUc2y,2072875888,722517
1dGr1c8CrMLDpV6mPbImSI,1973416656,703958
0V3wPSX9ygBnCm8psDIegu,1966436282,427329
4R2kfaDFhslZEMJqAFNpdd,1905169085,859490
5xTtaWoae3wi06K5WfVUUH,1815728868,711614
3hUxzQpSfdDqwM3ZTFQY0K,1723957914,651495
4lIxdJw6W3Fg4vUIYCB0S5,1654146035,1275279
1R0a2iXumgCiFb7HEZ7gUE,1554719238,528918
1P17dC1amhFzptugyAO7Il,1408275732,264577
6NFyWDv5CjfwuzoCkw47Xf,1287094038,415850
5enxwA8aAbwZbf5qCHORXi,1160023297,451307
59HjlYCeBsxdI0fcm3zglw,1147887246,346854
6YvqWjhGD8mB5QXcbcUKtx,1141284554,527331
6RRNNciQGZEXnqk8SQ9yv5,1117529460,204233
2OzhQlSqBEmt7hmkYxfT6m,1115259325,613751
1vrd6UOGamcKNGnSHJQlSt,1091709810,372190
2o2IVjuqRkR9hJxtPjtAP0,1076365475,454978
2gVhfX2Gy1T9kDuS9azrF7,1064623697,233015
4pvb0WLRcMtbPGmtejJJ6y,1051062212,438991
1qrpoAMXodY6895hGKoUpA,1047392631,603639
1dosSsKwYF7hoQA2kuu6wI,1006035138,4814828
7KokYm8cMIXCsGVmUvKtqf,998163464,249239
27exgla7YBw9DUNNcTIpjy,996057931,351779
5lg33MHs1BoUtJVClw8ZpI,995160629,305638
2yLa0QULdQr0qAIvVwN6B5,994625093,305378
3RauEVgRgj1IuWdJ9fDs70,988857265,245328
2Rk4JlNc2TPmZe2af99d45,969359720,116467
0VE4kBnHJUgtMf0dy6DRmW,891786572,298006
5jQI2r1RdgtuT8S3iG8zFC,875662018,145716
4D7BCuvgdJlYvlX5WlN54t,837770598,307758
3rWDp9tBPQR9z6U5YyRSK4,836493183,194189
4y5bvROuBDPr5fuwXbIBZR,818767811,228125
1gcyHQpBQ1lfXGdhZmWrHP,810354155,205002
1MgV7FIyNxIG7WzMRJV5HC,810218586,389250
3GCL1PydwsLodcpv0Ll1ch,799789961,289793
4q5YezDOIPcoLr8R81x9qy,789486376,393748
7AEAGTc8cReDqcbPoY9gwo,788053601,168073
0Jlcvv8IykzHaSmj49uNW8,756030618,240402
1ZY1PqizIl78geGM4xWlEA,730778724,132272
273dCMFseLcVsoSWx59IoE,727782229,205108
3qoftcUZaUOncvIYjFSPdE,700809692,152969
1fzAuUVbzlhZ1lJAx9PtY6,675714139,425636
2x0WlnmfG39ZuDmstl9xfX,614246567,142845
2NmsngXHeC1GQ9wWrzhOMf,599979411,191743
3eX0NZfLtGzoLUxPNvRfqm,599140096,173995
6IG3sQ8s9nfk6TUlVzRhbN,572618291,165545
22bPsP2jCgbLUvh82U0Z3M,570324708,209628
4svZDCRz4cJoneBpjpx8DJ,568613868,155476
1GwMQaZz6Au3QLDbjbMdme,564819128,248466
0ZNU020wNYvgW84iljPkPP,564600166,183092
7kt9e9LFSpN1zQtYEl19o1,560027196,209954
214nt20w5wOxJnY462klLw,546633915,199369
6oVxXO5oQ4pTpO8RSnkzvv,540288053,456554
3pHkh7d0lzM2AldUtz2x37,539920060,182590
0W0iAC1VGlB82PI6elxFYf,538233385,416751
67osB3wmJVTFzKhWqPb1Hm,530293851,3878980
1wtOxkiel43cVs0Yux5Q4h,514840012,92434
6VsvKPJ4xjVNKpI8VVZ3SV,510830763,188247
