TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3208063703,1326046
1p80LdxRV74UKvL8gnD7ky,2316690536,1084474
55n9yjI6qqXh5F2mYvUc2y,2055320026,688186
1dGr1c8CrMLDpV6mPbImSI,1955066890,726487
0V3wPSX9ygBnCm8psDIegu,1954633570,507055
4R2kfaDFhslZEMJqAFNpdd,1881959515,837227
5xTtaWoae3wi06K5WfVUUH,1798092256,654325
3hUxzQpSfdDqwM3ZTFQY0K,1705606296,780528
4lIxdJw6W3Fg4vUIYCB0S5,1621374755,1179590
1R0a2iXumgCiFb7HEZ7gUE,1540193579,596940
1P17dC1amhFzptugyAO7Il,1400636748,297095
6NFyWDv5CjfwuzoCkw47Xf,1275441520,465286
5enxwA8aAbwZbf5qCHORXi,1147024885,517028
59HjlYCeBsxdI0fcm3zglw,1138893141,345197
6YvqWjhGD8mB5QXcbcUKtx,1127116986,560749
6RRNNciQGZEXnqk8SQ9yv5,1112248854,210379
2OzhQlSqBEmt7hmkYxfT6m,1098246050,720972
1vrd6UOGamcKNGnSHJQlSt,1082236963,376467
2o2IVjuqRkR9hJxtPjtAP0,1064242353,443609
2gVhfX2Gy1T9kDuS9azrF7,1057704178,302771
4pvb0WLRcMtbPGmtejJJ6y,1038687964,504083
1qrpoAMXodY6895hGKoUpA,1032878538,552735
7KokYm8cMIXCsGVmUvKtqf,991441338,276195
5lg33MHs1BoUtJVClw8ZpI,987451417,273824
27exgla7YBw9DUNNcTIpjy,986509915,384833
2yLa0QULdQr0qAIvVwN6B5,985796305,359746
3RauEVgRgj1IuWdJ9fDs70,982577899,269320
2Rk4JlNc2TPmZe2af99d45,965914297,145331
0VE4kBnHJUgtMf0dy6DRmW,883597767,334486
5jQI2r1RdgtuT8S3iG8zFC,871218596,193423
1dosSsKwYF7hoQA2kuu6wI,860161447,6530325
3rWDp9tBPQR9z6U5YyRSK4,830716830,248379
4D7BCuvgdJlYvlX5WlN54t,828940353,376786
4y5bvROuBDPr5fuwXbIBZR,812760616,236919
1gcyHQpBQ1lfXGdhZmWrHP,803895835,288545
1MgV7FIyNxIG7WzMRJV5HC,799058062,464906
3GCL1PydwsLodcpv0Ll1ch,792086277,293835
7AEAGTc8cReDqcbPoY9gwo,783092525,201613
4q5YezDOIPcoLr8R81x9qy,779157493,451897
0Jlcvv8IykzHaSmj49uNW8,748552626,313627
1ZY1PqizIl78geGM4xWlEA,726847498,160185
273dCMFseLcVsoSWx59IoE,722099428,208141
3qoftcUZaUOncvIYjFSPdE,696272246,190645
1fzAuUVbzlhZ1lJAx9PtY6,663660934,478369
2x0WlnmfG39ZuDmstl9xfX,609998589,173664
3eX0NZfLtGzoLUxPNvRfqm,593986549,217493
2NmsngXHeC1GQ9wWrzhOMf,593790411,262870
6IG3sQ8s9nfk6TUlVzRhbN,568324273,184169
22bPsP2jCgbLUvh82U0Z3M,564485516,230666
4svZDCRz4cJoneBpjpx8DJ,563986957,184346
0ZNU020wNYvgW84iljPkPP,559315710,225421
1GwMQaZz6Au3QLDbjbMdme,557406786,314499
7kt9e9LFSpN1zQtYEl19o1,553695890,260535
214nt20w5wOxJnY462klLw,540917900,269991
3pHkh7d0lzM2AldUtz2x37,534789715,210718
6oVxXO5oQ4pTpO8RSnkzvv,527640842,512306
0W0iAC1VGlB82PI6elxFYf,527030445,454787
1wtOxkiel43cVs0Yux5Q4h,512093843,113089
6VsvKPJ4xjVNKpI8VVZ3SV,505535581,225814
1xwAWUI6Dj0WGC3KiUPN0O,502707552,118651
2F3N9tdombb64aW6VtZOdo,501177225,289509
1SymEzIT3H8UZfibCs3TYi,494484636,139071
6AtZLIzUINvExIUy4QhdjP,490139188,116754
3sW3oSbzsfecv9XoUdGs7h,488925974,258221
3DrjZArsPsoqbLzUZZV1Id,486582231,169105
3zwMVvkBe2qIKDObWgXw4N,479535698,269579
17yraMKqmZIKAv3iaGcoLX,469101974,114631
5YqltLsjdqFtvqE7Nrysvs,466830820,161707
67osB3wmJVTFzKhWqPb1Hm,463148476,2431659
2CYVETnhM9aytqrazYYwrK,460122167,126110
2P5gfMtCcKP0CkmgqFMyPg,454219561,100987
2Eeur20xVqfUoM3Q7EFPFt,448990195,111037
7FmYn9e7KHMXcxqGSj9LjH,448521500,142780
7qGr3rjRhndRIpFUA5f2HJ,448097412,133205
5kI4eCXXzyuIUXjQra0Cxi,445376343,109657
77sMIMlNaSURUAXq5coCxE,444836837,185206
12M5uqx0ZuwkpLp5rJim1a,435436403,178263
0CD7DzeCsuPJygddqlUVYa,428748087,219957
4OAuvHryIVv4kMDNSLuPt6,423864010,205127
6lCvK2AR2uOKkVFCVlAzzm,423570203,158544
1LLXZFeAHK9R4xUramtUKw,423192394,128803
5QUIK7ZtziW8kGWo8RqopF,419099514,168965
36t6frENUtCYKuZus6aYDO,413913616,234697
43rA71bccXFGD4C8GOpIlN,406135639,113934
3Vevii7qKqrmW8CcyzBHDl,404472027,208079
3Vpk1hfMAQme8VJ0SNRSkd,402247545,268881
3yII7UwgLF6K5zW3xad3MP,399419757,124822
6KJqZcs9XDgVck7Lg9QOTC,396723982,115785
2XXwLdtuAcE0HSCu61ijAb,387058085,228584
0A1JLUlkZkp2EFrosoNQi0,382919431,191012
7Mts0OfPorF4iwOomvfqn1,374332128,334142
3CWq0pAKKTWb0K4yiglDc4,368766742,190328
2VuqMjgoKaOHNM8HpxtXKx,367450941,130573
3nsfB1vus2qaloUdcBZvDu,366495718,186030
2dgFqt3w9xIQRjhPtwNk3D,362790950,107114
7HuBDWi18s4aJM8UFnNheH,359838504,115509
5og4Qzt92jJzVDkOtSEilb,359320382,180334
0wavGRldH0AWyu2zvTz8zb,359001590,134244
5OndtwLGA9O6XHFcGm2H7r,358815409,84358
4WBEj8TeGtRPNJdOmT3WJW,356724669,186100
0heeNYlwOGuUSe7TgUD27B,356331377,85675
5hQSXkFgbxjZo9uCwd11so,355157572,234586
4txojlesMFQZGWxwz2EeqB,353688589,111193
3Dby3p1m6IOZn2gIIqECgK,352680530,88470
0108kcWLnn2HlH2kedi1gn,351539499,236873
6uwfVkaOM1mcMkFmSn35ix,341950022,82971
2YWtcWi3a83pdEg3Gif4Pd,339641163,88357
6RSG1dKPV5gEvILwJb4QtS,339225777,311077
6sQckd3Z8NPxVVKUnavY1F,334796755,85040
5kHMfzgLZP95O9NBy0ku4v,334252019,96019
7I7JbDv63ZJJsSi24DyJrz,331839687,109009
3i9UVldZOE0aD0JnyfAZZ0,327507423,54466
2v1ivOOsgn64g5OywuH55L,322794862,207786
0qAIiGFKLdV1xpNlEhjpq8,322138004,88787
3NMrVbIVWT3fPXBj0rNDKG,317631211,156756
3ZVFcD8Wlw9T9klGqmJf9F,314177445,175749
4NAmRvqSITAAzKWnC8yRq3,308324187,68472
5uICWmZTLkpEVbK22PBP6e,307160825,145008
6Wlq9rqkxrqj5Kls4Kw14H,292140900,120393
01K4zKU104LyJ8gMb7227B,290996794,99330
79uDOz0zuuWS7HWxzMmTa2,290404205,126935
4V9NuhKQcUFt4cgbynHV79,289538736,69034
6qnM0XXPZOINWA778uNqQ9,289014746,107395
4mKye6Z1kXuKolzMkJoKFA,287358712,17191
4zmKGsrXjLmljb5fTaBTot,281611335,149246
60hGQrn24APqEFSLObLeDc,280785854,66568
43Ykum9T72UOPhBN31grpN,280245407,87618
07NxDD1iKCHbAldceD7QLP,277564125,68949
4CkgMiMqZ5JzW9iYXSTMTL,277544306,101263
3xYJScVfxByb61dYHTwiby,275495655,140310
3CCRVu4F91Qp2mnGjmWBrf,274655076,119245
1A2vZKJZovt4828jwLgiB3,274480676,825023
3z6XUommYDWPHeFhmhhT6j,272096710,139672
0hhzNPE68LWLfgZwdpxVdR,270450533,243044
00vJzaoxM3Eja1doBUhX0P,269183897,30826
7G0gBu6nLdhFDPRLc0HdDG,268500003,105653
2QDyYdZyhlP2fp79KZX8Bi,267726892,73781
7F5oktn5YOsR9eR5YsFtqb,265298314,112412
7MbT4I8qGntX4fMdqMQgke,264271039,81103
1dhMTsEZz6ZEquGvmzVoHn,264056892,168523
5rcHBt2aNcGFWW0jaAUe1L,261769496,58959
7eGeUVeCEvEQrivmjl9Qn3,259421299,52507
5VYWxXUpxuxEmCqMLDqICo,254183173,83603
0z9UVN8VBHJ9HdfYsOuuNf,254136190,31675
18WFFUIsewmA8g31KAeo3e,251715242,193673
52OkpDsU6MmPx1AwGOb6Ap,250551836,97476
32mVHdy0bi1XKgr0ajsBlG,248718933,59428
6FmJKLpyCt42nP2IOVEVc2,248622459,42935
1lD0oPIfSYid1LhPvgrz10,247854984,805055
71CBDRKmF2VeRKYMG1DFBh,244415583,88298
0dAb8TY433dl3ZfXYCLE19,242544756,48726
5PxFv9yJEg9dxvbZggykro,240929580,79907
3fO566xJgwxIa3qGCGBvIC,240594561,151558
1OcSfkeCg9hRC2sFKB4IMJ,239503306,197703
2ythurkTtSiyfK7GprJoFW,239281371,107725
1kcwpPDQnqEqmezzXdJTCP,238968615,181543
6MWoRt97mnSTXZhu3ggi9C,238642295,77202
55Vf4bimc1Rtfg0PAQRAo2,238449826,89389
5tWxKWq1DSP1s9WQ5PWuqu,235752278,71405
08fa9LFcFBTcilB3iq2e2A,229863744,64978
