TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3160064748,962452
1p80LdxRV74UKvL8gnD7ky,2276249521,925055
55n9yjI6qqXh5F2mYvUc2y,2027813716,677080
0V3wPSX9ygBnCm8psDIegu,1934920200,434288
1dGr1c8CrMLDpV6mPbImSI,1925947624,682772
4R2kfaDFhslZEMJqAFNpdd,1848145031,820138
5xTtaWoae3wi06K5WfVUUH,1770333807,596114
3hUxzQpSfdDqwM3ZTFQY0K,1677316903,686819
4lIxdJw6W3Fg4vUIYCB0S5,1581227518,832287
1R0a2iXumgCiFb7HEZ7gUE,1517691922,510968
1P17dC1amhFzptugyAO7Il,1388439405,264677
6NFyWDv5CjfwuzoCkw47Xf,1257363217,390401
59HjlYCeBsxdI0fcm3zglw,1126395239,307847
5enxwA8aAbwZbf5qCHORXi,1126384278,492013
6YvqWjhGD8mB5QXcbcUKtx,1105124521,497338
6RRNNciQGZEXnqk8SQ9yv5,1104099598,169745
2OzhQlSqBEmt7hmkYxfT6m,1070750591,597970
0kN3oXYWWAk1uC0y2WoyOE,1067775201,314371
2gVhfX2Gy1T9kDuS9azrF7,1046313815,275080
2o2IVjuqRkR9hJxtPjtAP0,1046188652,428071
4pvb0WLRcMtbPGmtejJJ6y,1018535552,485395
1qrpoAMXodY6895hGKoUpA,1010971144,472846
7KokYm8cMIXCsGVmUvKtqf,980313797,240084
5lg33MHs1BoUtJVClw8ZpI,975737527,279176
3RauEVgRgj1IuWdJ9fDs70,972804095,192540
2yLa0QULdQr0qAIvVwN6B5,971648271,283804
27exgla7YBw9DUNNcTIpjy,971358994,323985
2Rk4JlNc2TPmZe2af99d45,960690589,119002
0VE4kBnHJUgtMf0dy6DRmW,870556872,290815
5jQI2r1RdgtuT8S3iG8zFC,863891974,161830
3rWDp9tBPQR9z6U5YyRSK4,821457449,201182
4D7BCuvgdJlYvlX5WlN54t,814251949,371044
4y5bvROuBDPr5fuwXbIBZR,803856249,201878
1gcyHQpBQ1lfXGdhZmWrHP,792416722,295070
3as6Wz3mwbTnusWhZjTUNr,780676544,264140
1MgV7FIyNxIG7WzMRJV5HC,780656681,491865
1OYARuagDrpgNNQ4loO1Cs,775441962,175353
4q5YezDOIPcoLr8R81x9qy,760903487,416521
0Jlcvv8IykzHaSmj49uNW8,736678367,308120
1ZY1PqizIl78geGM4xWlEA,720364484,146501
273dCMFseLcVsoSWx59IoE,713498757,208007
3qoftcUZaUOncvIYjFSPdE,688486563,163850
1fzAuUVbzlhZ1lJAx9PtY6,645438705,470377
2x0WlnmfG39ZuDmstl9xfX,603399067,136008
1dosSsKwYF7hoQA2kuu6wI,586686523,6516799
3eX0NZfLtGzoLUxPNvRfqm,585317171,203462
2NmsngXHeC1GQ9wWrzhOMf,583545929,250445
6IG3sQ8s9nfk6TUlVzRhbN,561494631,137220
4svZDCRz4cJoneBpjpx8DJ,557314912,114704
22bPsP2jCgbLUvh82U0Z3M,555615257,227812
0ZNU020wNYvgW84iljPkPP,550458853,213201
1GwMQaZz6Au3QLDbjbMdme,545445963,283504
7kt9e9LFSpN1zQtYEl19o1,543962777,246003
214nt20w5wOxJnY462klLw,530139611,225283
3pHkh7d0lzM2AldUtz2x37,527082720,180312
0W0iAC1VGlB82PI6elxFYf,509935909,375044
1wtOxkiel43cVs0Yux5Q4h,507544622,111123
6oVxXO5oQ4pTpO8RSnkzvv,506613541,495149
1xwAWUI6Dj0WGC3KiUPN0O,498218553,98114
6VsvKPJ4xjVNKpI8VVZ3SV,497162007,211162
2F3N9tdombb64aW6VtZOdo,489699303,246122
1SymEzIT3H8UZfibCs3TYi,488622791,146280
6AtZLIzUINvExIUy4QhdjP,485249289,120146
7lxADouiWFkwR7ZV2GKUcH,478370553,255830
3sW3oSbzsfecv9XoUdGs7h,477885498,271848
3zwMVvkBe2qIKDObWgXw4N,469973487,250674
17yraMKqmZIKAv3iaGcoLX,464807861,103609
5YqltLsjdqFtvqE7Nrysvs,460989106,114029
2CYVETnhM9aytqrazYYwrK,455412717,112155
2P5gfMtCcKP0CkmgqFMyPg,450322447,84718
2Eeur20xVqfUoM3Q7EFPFt,444701751,105096
7FmYn9e7KHMXcxqGSj9LjH,443140389,120463
7qGr3rjRhndRIpFUA5f2HJ,442864985,125389
5kI4eCXXzyuIUXjQra0Cxi,441236029,96840
77sMIMlNaSURUAXq5coCxE,437797053,159114
12M5uqx0ZuwkpLp5rJim1a,429322918,138636
0CD7DzeCsuPJygddqlUVYa,420328923,188497
1LLXZFeAHK9R4xUramtUKw,418211885,115464
6lCvK2AR2uOKkVFCVlAzzm,417233870,171495
4OAuvHryIVv4kMDNSLuPt6,415365302,214879
5QUIK7ZtziW8kGWo8RqopF,413153692,125137
36t6frENUtCYKuZus6aYDO,404848871,177723
43rA71bccXFGD4C8GOpIlN,402009964,102028
3Vevii7qKqrmW8CcyzBHDl,395915644,211822
3yII7UwgLF6K5zW3xad3MP,394354520,112816
6KJqZcs9XDgVck7Lg9QOTC,392291470,109123
3Vpk1hfMAQme8VJ0SNRSkd,391779789,250747
2XXwLdtuAcE0HSCu61ijAb,377878873,211699
0A1JLUlkZkp2EFrosoNQi0,375662573,188848
2VuqMjgoKaOHNM8HpxtXKx,362743572,120014
3CWq0pAKKTWb0K4yiglDc4,361257903,181043
7Mts0OfPorF4iwOomvfqn1,360591474,330354
3nsfB1vus2qaloUdcBZvDu,358981624,171471
2dgFqt3w9xIQRjhPtwNk3D,358640913,96622
5OndtwLGA9O6XHFcGm2H7r,356080267,64216
67osB3wmJVTFzKhWqPb1Hm,355052856,2890243
7HuBDWi18s4aJM8UFnNheH,354870918,130475
0wavGRldH0AWyu2zvTz8zb,353690743,115935
0heeNYlwOGuUSe7TgUD27B,353177783,72446
5og4Qzt92jJzVDkOtSEilb,352233163,138474
4WBEj8TeGtRPNJdOmT3WJW,349692645,167882
4txojlesMFQZGWxwz2EeqB,349133859,126356
3Dby3p1m6IOZn2gIIqECgK,349082219,99520
5hQSXkFgbxjZo9uCwd11so,346286015,223791
0108kcWLnn2HlH2kedi1gn,340439430,249505
6uwfVkaOM1mcMkFmSn35ix,338553992,88462
2YWtcWi3a83pdEg3Gif4Pd,336455250,72414
5kHMfzgLZP95O9NBy0ku4v,330685087,82224
6sQckd3Z8NPxVVKUnavY1F,329388100,168667
7I7JbDv63ZJJsSi24DyJrz,327364704,113406
6RSG1dKPV5gEvILwJb4QtS,327124313,302552
3i9UVldZOE0aD0JnyfAZZ0,325414327,52623
0qAIiGFKLdV1xpNlEhjpq8,319136190,68945
2v1ivOOsgn64g5OywuH55L,315013836,164022
3NMrVbIVWT3fPXBj0rNDKG,311460536,128106
3ZVFcD8Wlw9T9klGqmJf9F,307340895,109329
7gdwoOmi258QJq0hmQ4hto,305528394,74035
5uICWmZTLkpEVbK22PBP6e,301479465,136751
01K4zKU104LyJ8gMb7227B,287064142,107071
6Wlq9rqkxrqj5Kls4Kw14H,286948603,159376
4V9NuhKQcUFt4cgbynHV79,286927774,61611
6qnM0XXPZOINWA778uNqQ9,284921121,86273
79uDOz0zuuWS7HWxzMmTa2,284358929,187345
60hGQrn24APqEFSLObLeDc,277991984,78829
43Ykum9T72UOPhBN31grpN,276715784,100907
4zmKGsrXjLmljb5fTaBTot,276024905,138899
