TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3250927041,1212369
1p80LdxRV74UKvL8gnD7ky,2354546508,1095996
55n9yjI6qqXh5F2mYvUc2y,2079205823,714884
1dGr1c8CrMLDpV6mPbImSI,1981005355,762279
0V3wPSX9ygBnCm8psDIegu,1970480987,457178
4R2kfaDFhslZEMJqAFNpdd,1912888404,858724
5xTtaWoae3wi06K5WfVUUH,1822013471,700226
3hUxzQpSfdDqwM3ZTFQY0K,1729910066,675531
4lIxdJw6W3Fg4vUIYCB0S5,1665860958,1264996
1R0a2iXumgCiFb7HEZ7gUE,1559508002,521391
1P17dC1amhFzptugyAO7Il,1410868044,283338
6NFyWDv5CjfwuzoCkw47Xf,1291250777,455947
5enxwA8aAbwZbf5qCHORXi,1164337795,486015
59HjlYCeBsxdI0fcm3zglw,1151154099,376350
6YvqWjhGD8mB5QXcbcUKtx,1146127033,508949
2OzhQlSqBEmt7hmkYxfT6m,1120887741,614357
6RRNNciQGZEXnqk8SQ9yv5,1119409173,209130
1vrd6UOGamcKNGnSHJQlSt,1095289787,357467
2o2IVjuqRkR9hJxtPjtAP0,1080692671,475873
2gVhfX2Gy1T9kDuS9azrF7,1066935782,264694
4pvb0WLRcMtbPGmtejJJ6y,1055154404,490963
1qrpoAMXodY6895hGKoUpA,1052620195,538004
1dosSsKwYF7hoQA2kuu6wI,1049756885,4647022
7KokYm8cMIXCsGVmUvKtqf,1000535505,263892
27exgla7YBw9DUNNcTIpjy,999430226,381680
5lg33MHs1BoUtJVClw8ZpI,997885545,297160
2yLa0QULdQr0qAIvVwN6B5,997517984,316415
3RauEVgRgj1IuWdJ9fDs70,991052172,246525
2Rk4JlNc2TPmZe2af99d45,970630879,146157
0VE4kBnHJUgtMf0dy6DRmW,894543820,297384
5jQI2r1RdgtuT8S3iG8zFC,877132677,164773
4D7BCuvgdJlYvlX5WlN54t,840594938,308525
3rWDp9tBPQR9z6U5YyRSK4,838399538,213814
4y5bvROuBDPr5fuwXbIBZR,820936226,229766
1MgV7FIyNxIG7WzMRJV5HC,813829322,423277
1gcyHQpBQ1lfXGdhZmWrHP,812358585,230344
3GCL1PydwsLodcpv0Ll1ch,802610380,305243
4q5YezDOIPcoLr8R81x9qy,793067023,399008
7AEAGTc8cReDqcbPoY9gwo,789819222,211187
0Jlcvv8IykzHaSmj49uNW8,758441311,280808
1ZY1PqizIl78geGM4xWlEA,732109606,146213
273dCMFseLcVsoSWx59IoE,729881712,232004
3qoftcUZaUOncvIYjFSPdE,702328381,167786
1fzAuUVbzlhZ1lJAx9PtY6,679876978,456081
2x0WlnmfG39ZuDmstl9xfX,615641966,154286
2NmsngXHeC1GQ9wWrzhOMf,601941084,223538
3eX0NZfLtGzoLUxPNvRfqm,600748741,190432
6IG3sQ8s9nfk6TUlVzRhbN,574179853,162337
22bPsP2jCgbLUvh82U0Z3M,572336666,217820
4svZDCRz4cJoneBpjpx8DJ,570126975,173615
1GwMQaZz6Au3QLDbjbMdme,567231686,266176
0ZNU020wNYvgW84iljPkPP,566336903,210713
7kt9e9LFSpN1zQtYEl19o1,562098041,255163
67osB3wmJVTFzKhWqPb1Hm,556424603,2552458
214nt20w5wOxJnY462klLw,548523663,202492
6oVxXO5oQ4pTpO8RSnkzvv,544918351,522438
0W0iAC1VGlB82PI6elxFYf,542214031,433304
3pHkh7d0lzM2AldUtz2x37,541764351,208008
1wtOxkiel43cVs0Yux5Q4h,515738319,103613
6VsvKPJ4xjVNKpI8VVZ3SV,512697850,215551
2F3N9tdombb64aW6VtZOdo,510083058,250200
1xwAWUI6Dj0WGC3KiUPN0O,506440164,103291
1SymEzIT3H8UZfibCs3TYi,499967079,159464
3sW3oSbzsfecv9XoUdGs7h,499185281,275061
6AtZLIzUINvExIUy4QhdjP,494007214,106576
3DrjZArsPsoqbLzUZZV1Id,492489710,158245
3zwMVvkBe2qIKDObWgXw4N,487249524,218451
17yraMKqmZIKAv3iaGcoLX,472846656,109835
5YqltLsjdqFtvqE7Nrysvs,471760107,138139
2CYVETnhM9aytqrazYYwrK,464291663,120617
2P5gfMtCcKP0CkmgqFMyPg,457739432,99291
7FmYn9e7KHMXcxqGSj9LjH,452777890,116030
7qGr3rjRhndRIpFUA5f2HJ,452541770,123701
2Eeur20xVqfUoM3Q7EFPFt,452463873,101194
77sMIMlNaSURUAXq5coCxE,450787881,159552
5kI4eCXXzyuIUXjQra0Cxi,448760453,93382
12M5uqx0ZuwkpLp5rJim1a,441617540,179493
0CD7DzeCsuPJygddqlUVYa,435654707,206144
4OAuvHryIVv4kMDNSLuPt6,430621140,185832
6lCvK2AR2uOKkVFCVlAzzm,428382797,134619
1LLXZFeAHK9R4xUramtUKw,427580845,122015
5QUIK7ZtziW8kGWo8RqopF,424017986,128148
36t6frENUtCYKuZus6aYDO,421121214,194750
3Vevii7qKqrmW8CcyzBHDl,410943163,181325
