TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3259909112,1201896
1p80LdxRV74UKvL8gnD7ky,2362555170,1047396
55n9yjI6qqXh5F2mYvUc2y,2084353962,683651
1dGr1c8CrMLDpV6mPbImSI,1986646915,771896
0V3wPSX9ygBnCm8psDIegu,1973960071,457702
4R2kfaDFhslZEMJqAFNpdd,1919615426,852922
5xTtaWoae3wi06K5WfVUUH,1827338102,667450
3hUxzQpSfdDqwM3ZTFQY0K,1734942788,688363
4lIxdJw6W3Fg4vUIYCB0S5,1675288615,1250906
1R0a2iXumgCiFb7HEZ7gUE,1563576276,529541
1P17dC1amhFzptugyAO7Il,1413108360,289191
6NFyWDv5CjfwuzoCkw47Xf,1294714771,489341
5enxwA8aAbwZbf5qCHORXi,1168125603,492895
59HjlYCeBsxdI0fcm3zglw,1154103343,381796
6YvqWjhGD8mB5QXcbcUKtx,1150019784,518589
2OzhQlSqBEmt7hmkYxfT6m,1125820696,671006
6RRNNciQGZEXnqk8SQ9yv5,1121049898,198714
1vrd6UOGamcKNGnSHJQlSt,1098143132,363728
1dosSsKwYF7hoQA2kuu6wI,1085354084,4571199
2o2IVjuqRkR9hJxtPjtAP0,1084456670,456305
2gVhfX2Gy1T9kDuS9azrF7,1068985931,260838
4pvb0WLRcMtbPGmtejJJ6y,1058877328,492003
1qrpoAMXodY6895hGKoUpA,1056946131,578921
7KokYm8cMIXCsGVmUvKtqf,1002564343,271944
27exgla7YBw9DUNNcTIpjy,1002328697,389162
5lg33MHs1BoUtJVClw8ZpI,1000211856,298214
2yLa0QULdQr0qAIvVwN6B5,1000055229,328191
3RauEVgRgj1IuWdJ9fDs70,993016586,269149
2Rk4JlNc2TPmZe2af99d45,971751870,149610
0VE4kBnHJUgtMf0dy6DRmW,896884448,288819
5jQI2r1RdgtuT8S3iG8zFC,878459347,179109
4D7BCuvgdJlYvlX5WlN54t,843118828,341413
3rWDp9tBPQR9z6U5YyRSK4,840146245,242504
4y5bvROuBDPr5fuwXbIBZR,822746550,229657
1MgV7FIyNxIG7WzMRJV5HC,817053130,450940
1gcyHQpBQ1lfXGdhZmWrHP,814178752,243000
3GCL1PydwsLodcpv0Ll1ch,805091170,317315
