TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3102268960,1154851
1p80LdxRV74UKvL8gnD7ky,2222439446,941342
55n9yjI6qqXh5F2mYvUc2y,1989226794,831524
0V3wPSX9ygBnCm8psDIegu,1910919726,472983
1dGr1c8CrMLDpV6mPbImSI,1885466738,823399
4R2kfaDFhslZEMJqAFNpdd,1795198962,1247377
5xTtaWoae3wi06K5WfVUUH,1735351555,666947
3hUxzQpSfdDqwM3ZTFQY0K,1632945647,1042237
4lIxdJw6W3Fg4vUIYCB0S5,1535385712,818696
1R0a2iXumgCiFb7HEZ7gUE,1487627481,610587
1P17dC1amhFzptugyAO7Il,1371196770,338697
6NFyWDv5CjfwuzoCkw47Xf,1233631820,472580
59HjlYCeBsxdI0fcm3zglw,1109572940,300270
5enxwA8aAbwZbf5qCHORXi,1100276152,493086
6RRNNciQGZEXnqk8SQ9yv5,1093740989,214378
6YvqWjhGD8mB5QXcbcUKtx,1076809318,508149
1D4PL9B8gOg78jiHg3FvBb,1049163824,336232
2OzhQlSqBEmt7hmkYxfT6m,1036990404,678499
2gVhfX2Gy1T9kDuS9azrF7,1030508069,339974
2o2IVjuqRkR9hJxtPjtAP0,1020541443,497344
4pvb0WLRcMtbPGmtejJJ6y,989373212,614331
1qrpoAMXodY6895hGKoUpA,983392703,567048
7KokYm8cMIXCsGVmUvKtqf,965675222,272103
3RauEVgRgj1IuWdJ9fDs70,961277336,247934
5lg33MHs1BoUtJVClw8ZpI,960881139,275411
2yLa0QULdQr0qAIvVwN6B5,953712746,369415
2Rk4JlNc2TPmZe2af99d45,953711693,139719
27exgla7YBw9DUNNcTIpjy,951020173,441621
5jQI2r1RdgtuT8S3iG8zFC,853689891,216739
0VE4kBnHJUgtMf0dy6DRmW,850596679,353076
3rWDp9tBPQR9z6U5YyRSK4,809729233,242972
4D7BCuvgdJlYvlX5WlN54t,792376081,547947
4y5bvROuBDPr5fuwXbIBZR,791999940,237364
1gcyHQpBQ1lfXGdhZmWrHP,777497622,278187
1GEBsLDvJGw7kviySRI6GX,765758737,275880
7AEAGTc8cReDqcbPoY9gwo,765241602,219579
1MgV7FIyNxIG7WzMRJV5HC,754551345,571836
4q5YezDOIPcoLr8R81x9qy,731158711,594136
0Jlcvv8IykzHaSmj49uNW8,717716796,496142
1ZY1PqizIl78geGM4xWlEA,711934977,178801
273dCMFseLcVsoSWx59IoE,701420286,231614
3qoftcUZaUOncvIYjFSPdE,676964413,244414
1fzAuUVbzlhZ1lJAx9PtY6,619693708,482962
2x0WlnmfG39ZuDmstl9xfX,595773160,180389
3eX0NZfLtGzoLUxPNvRfqm,570952099,790882
2NmsngXHeC1GQ9wWrzhOMf,569959065,292223
6IG3sQ8s9nfk6TUlVzRhbN,553149879,215774
4svZDCRz4cJoneBpjpx8DJ,549552716,169638
22bPsP2jCgbLUvh82U0Z3M,542554588,274396
0ZNU020wNYvgW84iljPkPP,537801687,252548
7kt9e9LFSpN1zQtYEl19o1,530266445,288258
1GwMQaZz6Au3QLDbjbMdme,529652114,310926
3pHkh7d0lzM2AldUtz2x37,516737941,217250
214nt20w5wOxJnY462klLw,514446720,391763
1wtOxkiel43cVs0Yux5Q4h,501306045,130452
1xwAWUI6Dj0WGC3KiUPN0O,492342541,123554
0W0iAC1VGlB82PI6elxFYf,489951123,378284
6VsvKPJ4xjVNKpI8VVZ3SV,483914597,284118
1SymEzIT3H8UZfibCs3TYi,480633263,177026
6AtZLIzUINvExIUy4QhdjP,478715519,117472
2F3N9tdombb64aW6VtZOdo,474484049,257586
6oVxXO5oQ4pTpO8RSnkzvv,470245332,765467
5l6GqSxplqnZbLg0LTPQeG,468796831,166258
3sW3oSbzsfecv9XoUdGs7h,463014582,282793
17yraMKqmZIKAv3iaGcoLX,458999941,115495
3zwMVvkBe2qIKDObWgXw4N,456022341,259082
5YqltLsjdqFtvqE7Nrysvs,454255456,131319
2CYVETnhM9aytqrazYYwrK,449216089,123388
2P5gfMtCcKP0CkmgqFMyPg,444967110,113767
2Eeur20xVqfUoM3Q7EFPFt,438346144,152710
5kI4eCXXzyuIUXjQra0Cxi,435567265,121832
7FmYn9e7KHMXcxqGSj9LjH,435543615,179692
7qGr3rjRhndRIpFUA5f2HJ,434945315,155599
77sMIMlNaSURUAXq5coCxE,429143606,172992
12M5uqx0ZuwkpLp5rJim1a,421240611,166553
1LLXZFeAHK9R4xUramtUKw,411323415,136475
0CD7DzeCsuPJygddqlUVYa,409920006,205754
6lCvK2AR2uOKkVFCVlAzzm,408535067,177957
5QUIK7ZtziW8kGWo8RqopF,405469655,138255
4OAuvHryIVv4kMDNSLuPt6,402481304,329281
36t6frENUtCYKuZus6aYDO,394909193,224364
43rA71bccXFGD4C8GOpIlN,394622192,128374
3yII7UwgLF6K5zW3xad3MP,388013428,117940
6KJqZcs9XDgVck7Lg9QOTC,385781968,148752
3Vevii7qKqrmW8CcyzBHDl,385136869,233298
3Vpk1hfMAQme8VJ0SNRSkd,377816737,173236
0A1JLUlkZkp2EFrosoNQi0,365955202,189310
2XXwLdtuAcE0HSCu61ijAb,364147934,609328
2VuqMjgoKaOHNM8HpxtXKx,356268868,124591
2dgFqt3w9xIQRjhPtwNk3D,352620585,190772
5OndtwLGA9O6XHFcGm2H7r,352331114,95731
3CWq0pAKKTWb0K4yiglDc4,351351864,207055
