TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3163101579,1014140
1p80LdxRV74UKvL8gnD7ky,2279042572,938604
55n9yjI6qqXh5F2mYvUc2y,2029871209,679048
0V3wPSX9ygBnCm8psDIegu,1936318877,486359
1dGr1c8CrMLDpV6mPbImSI,1928033214,693885
4R2kfaDFhslZEMJqAFNpdd,1850698924,827705
5xTtaWoae3wi06K5WfVUUH,1772125185,622373
3hUxzQpSfdDqwM3ZTFQY0K,1679566097,744005
4lIxdJw6W3Fg4vUIYCB0S5,1583803806,846989
1R0a2iXumgCiFb7HEZ7gUE,1519282552,529449
1P17dC1amhFzptugyAO7Il,1389281138,288439
6NFyWDv5CjfwuzoCkw47Xf,1258629272,406620
5enxwA8aAbwZbf5qCHORXi,1127900134,481994
59HjlYCeBsxdI0fcm3zglw,1127311097,300913
6YvqWjhGD8mB5QXcbcUKtx,1106652883,526036
6RRNNciQGZEXnqk8SQ9yv5,1104621828,180911
2OzhQlSqBEmt7hmkYxfT6m,1072798810,689010
0kN3oXYWWAk1uC0y2WoyOE,1068733003,325181
2o2IVjuqRkR9hJxtPjtAP0,1047486176,438379
2gVhfX2Gy1T9kDuS9azrF7,1047146099,277909
4pvb0WLRcMtbPGmtejJJ6y,1020089585,518704
1qrpoAMXodY6895hGKoUpA,1012486621,519986
7KokYm8cMIXCsGVmUvKtqf,981063724,257741
5lg33MHs1BoUtJVClw8ZpI,976613186,284621
3RauEVgRgj1IuWdJ9fDs70,973420608,211091
2yLa0QULdQr0qAIvVwN6B5,972586572,316603
27exgla7YBw9DUNNcTIpjy,972391397,349571
2Rk4JlNc2TPmZe2af99d45,961064985,133564
0VE4kBnHJUgtMf0dy6DRmW,871524265,319684
5jQI2r1RdgtuT8S3iG8zFC,864408724,173659
3rWDp9tBPQR9z6U5YyRSK4,822097315,214793
4D7BCuvgdJlYvlX5WlN54t,815414866,374595
4y5bvROuBDPr5fuwXbIBZR,804486337,216522
1gcyHQpBQ1lfXGdhZmWrHP,793286613,276299
1MgV7FIyNxIG7WzMRJV5HC,782130592,472172
3as6Wz3mwbTnusWhZjTUNr,781449649,261808
1OYARuagDrpgNNQ4loO1Cs,775973005,185788
4q5YezDOIPcoLr8R81x9qy,762350581,473639
0Jlcvv8IykzHaSmj49uNW8,737654679,313960
