TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3118654882,1080751
1p80LdxRV74UKvL8gnD7ky,2237143275,1023355
55n9yjI6qqXh5F2mYvUc2y,2000739052,699156
0V3wPSX9ygBnCm8psDIegu,1917748733,477696
1dGr1c8CrMLDpV6mPbImSI,1897242762,769001
4R2kfaDFhslZEMJqAFNpdd,1811305982,1078805
5xTtaWoae3wi06K5WfVUUH,1745105590,638698
3hUxzQpSfdDqwM3ZTFQY0K,1646541637,891630
4lIxdJw6W3Fg4vUIYCB0S5,1548065517,860205
1R0a2iXumgCiFb7HEZ7gUE,1496437638,595579
1P17dC1amhFzptugyAO7Il,1376177282,326919
6NFyWDv5CjfwuzoCkw47Xf,1240705555,482498
59HjlYCeBsxdI0fcm3zglw,1114140434,328907
5enxwA8aAbwZbf5qCHORXi,1107699704,522085
6RRNNciQGZEXnqk8SQ9yv5,1096801004,198202
6YvqWjhGD8mB5QXcbcUKtx,1084948512,540549
1D4PL9B8gOg78jiHg3FvBb,1054454636,356584
2OzhQlSqBEmt7hmkYxfT6m,1046659203,673840
2gVhfX2Gy1T9kDuS9azrF7,1035100105,316840
2o2IVjuqRkR9hJxtPjtAP0,1027925026,466330
4pvb0WLRcMtbPGmtejJJ6y,998144134,605326
1qrpoAMXodY6895hGKoUpA,991572783,527822
7KokYm8cMIXCsGVmUvKtqf,970093236,305013
5lg33MHs1BoUtJVClw8ZpI,965016208,276089
3RauEVgRgj1IuWdJ9fDs70,964705081,250724
2yLa0QULdQr0qAIvVwN6B5,959080079,382547
27exgla7YBw9DUNNcTIpjy,957481556,401336
2Rk4JlNc2TPmZe2af99d45,955784497,148624
0VE4kBnHJUgtMf0dy6DRmW,857581169,415869
5jQI2r1RdgtuT8S3iG8zFC,856833375,225597
3rWDp9tBPQR9z6U5YyRSK4,813188308,245322
4D7BCuvgdJlYvlX5WlN54t,799296533,470050
4y5bvROuBDPr5fuwXbIBZR,795463903,218218
1gcyHQpBQ1lfXGdhZmWrHP,781710360,288467
1GEBsLDvJGw7kviySRI6GX,769867344,297929
7AEAGTc8cReDqcbPoY9gwo,768260612,189605
1MgV7FIyNxIG7WzMRJV5HC,762250034,531347
4q5YezDOIPcoLr8R81x9qy,741257524,642804
0Jlcvv8IykzHaSmj49uNW8,723826134,383919
1ZY1PqizIl78geGM4xWlEA,714475550,174119
273dCMFseLcVsoSWx59IoE,704911601,241785
3qoftcUZaUOncvIYjFSPdE,680501510,260865
1fzAuUVbzlhZ1lJAx9PtY6,627386200,501775
2x0WlnmfG39ZuDmstl9xfX,598155649,157619
3eX0NZfLtGzoLUxPNvRfqm,576121251,318338
2NmsngXHeC1GQ9wWrzhOMf,574058668,276977
6IG3sQ8s9nfk6TUlVzRhbN,555739261,176988
4svZDCRz4cJoneBpjpx8DJ,551932130,158210
22bPsP2jCgbLUvh82U0Z3M,546592194,272923
0ZNU020wNYvgW84iljPkPP,541601804,266034
1GwMQaZz6Au3QLDbjbMdme,534387261,323287
7kt9e9LFSpN1zQtYEl19o1,534380700,296522
3pHkh7d0lzM2AldUtz2x37,519743013,209641
214nt20w5wOxJnY462klLw,519731544,368140
1wtOxkiel43cVs0Yux5Q4h,503162614,139966
0W0iAC1VGlB82PI6elxFYf,495335232,390071
1xwAWUI6Dj0WGC3KiUPN0O,494102927,131364
6VsvKPJ4xjVNKpI8VVZ3SV,487874949,282630
1SymEzIT3H8UZfibCs3TYi,483040135,141329
6oVxXO5oQ4pTpO8RSnkzvv,481803369,725092
6AtZLIzUINvExIUy4QhdjP,480571775,133367
2F3N9tdombb64aW6VtZOdo,480069616,318801
5l6GqSxplqnZbLg0LTPQeG,471380576,183597
3sW3oSbzsfecv9XoUdGs7h,467279168,291785
17yraMKqmZIKAv3iaGcoLX,460673666,117834
3zwMVvkBe2qIKDObWgXw4N,459984731,281122
5YqltLsjdqFtvqE7Nrysvs,456217076,126411
2CYVETnhM9aytqrazYYwrK,450988182,123874
2P5gfMtCcKP0CkmgqFMyPg,446582174,113714
2Eeur20xVqfUoM3Q7EFPFt,440387512,134001
7FmYn9e7KHMXcxqGSj9LjH,438029837,177499
5kI4eCXXzyuIUXjQra0Cxi,437270427,114910
7qGr3rjRhndRIpFUA5f2HJ,437224068,152057
77sMIMlNaSURUAXq5coCxE,431693067,175914
12M5uqx0ZuwkpLp5rJim1a,423655693,161140
1LLXZFeAHK9R4xUramtUKw,413372222,143805
0CD7DzeCsuPJygddqlUVYa,412859457,204796
6lCvK2AR2uOKkVFCVlAzzm,411003014,184714
5QUIK7ZtziW8kGWo8RqopF,407851960,139138
4OAuvHryIVv4kMDNSLuPt6,406467537,225282
36t6frENUtCYKuZus6aYDO,397892830,205371
43rA71bccXFGD4C8GOpIlN,396707749,126991
3yII7UwgLF6K5zW3xad3MP,389837605,122764
3Vevii7qKqrmW8CcyzBHDl,388378659,216297
6KJqZcs9XDgVck7Lg9QOTC,387809475,136271
3Vpk1hfMAQme8VJ0SNRSkd,381451573,279961
2XXwLdtuAcE0HSCu61ijAb,369428162,282813
0A1JLUlkZkp2EFrosoNQi0,368776145,206839
2VuqMjgoKaOHNM8HpxtXKx,358090622,142558
2dgFqt3w9xIQRjhPtwNk3D,354519829,124555
3CWq0pAKKTWb0K4yiglDc4,354269250,205501
5OndtwLGA9O6XHFcGm2H7r,353468025,80049
3nsfB1vus2qaloUdcBZvDu,352083540,197257
0heeNYlwOGuUSe7TgUD27B,350084471,119725
7HuBDWi18s4aJM8UFnNheH,349818515,166928
0wavGRldH0AWyu2zvTz8zb,348856548,172262
5og4Qzt92jJzVDkOtSEilb,346833632,163802
7Mts0OfPorF4iwOomvfqn1,346699990,402599
3Dby3p1m6IOZn2gIIqECgK,345258827,101237
4txojlesMFQZGWxwz2EeqB,344506587,141813
4WBEj8TeGtRPNJdOmT3WJW,342781440,185716
5hQSXkFgbxjZo9uCwd11so,336554645,310853
6uwfVkaOM1mcMkFmSn35ix,334893847,101118
2YWtcWi3a83pdEg3Gif4Pd,333502734,89823
0108kcWLnn2HlH2kedi1gn,331689306,143338
5kHMfzgLZP95O9NBy0ku4v,327473503,89356
6sQckd3Z8NPxVVKUnavY1F,324579323,100371
3i9UVldZOE0aD0JnyfAZZ0,323260162,59784
7I7JbDv63ZJJsSi24DyJrz,323070680,191679
0qAIiGFKLdV1xpNlEhjpq8,316389821,74220
6RSG1dKPV5gEvILwJb4QtS,315545737,332691
2v1ivOOsgn64g5OywuH55L,308923515,179835
3NMrVbIVWT3fPXBj0rNDKG,306521138,148433
3ZVFcD8Wlw9T9klGqmJf9F,302798318,129017
4NAmRvqSITAAzKWnC8yRq3,302644052,73826
5uICWmZTLkpEVbK22PBP6e,296099492,150267
1dosSsKwYF7hoQA2kuu6wI,288862675,9168782
4V9NuhKQcUFt4cgbynHV79,284406650,79353
01K4zKU104LyJ8gMb7227B,283120426,131060
6qnM0XXPZOINWA778uNqQ9,281153616,101350
6Wlq9rqkxrqj5Kls4Kw14H,280979702,141409
79uDOz0zuuWS7HWxzMmTa2,279458358,124000
60hGQrn24APqEFSLObLeDc,274959168,90200
43Ykum9T72UOPhBN31grpN,272866700,104271
07NxDD1iKCHbAldceD7QLP,272507547,72804
4zmKGsrXjLmljb5fTaBTot,270837508,149813
4CkgMiMqZ5JzW9iYXSTMTL,270171711,106711
3xYJScVfxByb61dYHTwiby,266778636,129392
00vJzaoxM3Eja1doBUhX0P,266757094,40402
3CCRVu4F91Qp2mnGjmWBrf,265812086,114619
2QDyYdZyhlP2fp79KZX8Bi,262222635,82080
7G0gBu6nLdhFDPRLc0HdDG,260833866,101226
3z6XUommYDWPHeFhmhhT6j,260782139,148722
7MbT4I8qGntX4fMdqMQgke,258162966,97372
5rcHBt2aNcGFWW0jaAUe1L,257666132,56483
7F5oktn5YOsR9eR5YsFtqb,255860246,91069
7eGeUVeCEvEQrivmjl9Qn3,254841619,68900
0hhzNPE68LWLfgZwdpxVdR,252638506,277814
1dhMTsEZz6ZEquGvmzVoHn,251840559,163694
0z9UVN8VBHJ9HdfYsOuuNf,251475731,35579
5VYWxXUpxuxEmCqMLDqICo,246931633,111652
6FmJKLpyCt42nP2IOVEVc2,245518106,44340
1nuk1yTZO3zR8XB8Ofk9q3,243898965,68283
52OkpDsU6MmPx1AwGOb6Ap,242358150,112741
4mKye6Z1kXuKolzMkJoKFA,239437244,40611
0dAb8TY433dl3ZfXYCLE19,239015349,51940
71CBDRKmF2VeRKYMG1DFBh,237316108,111057
18WFFUIsewmA8g31KAeo3e,237220748,196084
5PxFv9yJEg9dxvbZggykro,234908351,85978
6MWoRt97mnSTXZhu3ggi9C,232631558,93079
55Vf4bimc1Rtfg0PAQRAo2,231701569,90400
0PWgAyoxsjwGRuFSO0fyya,231499433,101983
5tWxKWq1DSP1s9WQ5PWuqu,230429001,86918
3fO566xJgwxIa3qGCGBvIC,229295159,153540
1kcwpPDQnqEqmezzXdJTCP,227134500,177061
08fa9LFcFBTcilB3iq2e2A,224844620,70137
1OcSfkeCg9hRC2sFKB4IMJ,224377878,248066
2awNGIJHodfLZSClB3PYhz,222059211,77829
66tOfHVH3aUrscg8vExRV4,218503489,90095
6N1K5OVVCopBjGViHs2IvP,218411745,113460
6pYNq0ZwpPVazKzsqpf0G8,218254581,70067
6xsEAm6w9oMQYYg3jkEkMT,217090554,61327
7qEUFOVcxRI19tbT68JcYK,211772272,138464
06WgOCf0LV2h4keYXDRnuh,210799448,37803
50yNTF0Od55qnHLxYsA5Pw,210050392,91395
5M787RexsAiVYjQusM98CV,206390986,77925
4hqJ4bSlYJOXb6Z4SRmzxs,204725234,92026
5h2sBwpUSAndjObfU3ti2r,203170758,41919
0eFQWVz0qIxDOvhLpZ40P7,200291590,76843
5Bedn0svl0ZD7RGmJkmKKw,196818303,140966
67osB3wmJVTFzKhWqPb1Hm,196217811,5702936
62E2nR0od0M5HYxuYLaDz7,193374819,124847
1SztNGCwEHJEVFx90E5g7D,192074893,67226
4dYUOfmWna6DFccnz732n8,188133499,41730
4OmFmE0fzcMG6g0Y8p4eSD,187859722,89555
3MytWN8L7shNYzGl4tAKRp,176173731,70346
4WUepByoeqcedHoYhSNHRt,174138315,72662
0NwGC0v03ysCYINtg6ns58,173935236,48898
2h3MDMf8sd9s4XIzpTBIjX,173204210,76440
4AYtqFyFbX0Xkc2wtcygTr,172307911,49184
73W5aXorr5vxrySFcoZqIN,171939559,84888
10GRRCR5fctuOF4GFmATJI,167299590,81749
1MaqkdFNIKPdpQGDzme5ss,165736402,49815
3wmN11qXGL0HyPojvEE1D9,163963304,29007
2fF3QzbGCrtrDXIdWcg1mv,163521969,21966
0lKUBmEyQfzsQHozyeXzES,163313890,107351
1UlhrRvYzbHEyugEDspXUB,163145380,75508
4IQkfUsrwXol38VV3U7t7T,162430436,46159
6RvRzl1YJTDnUvdOtV21IK,162284230,26150
7DQmwd7zye9xvzMQJnD8S8,160211549,43137
0v4z1tuZvn6LGknom9Qx7d,158575063,64036
3hlGuz3loYoLfI3bpwieWq,158465199,104110
1XLc4irbX7oQSneh6gWv3O,157990341,26892
1SmiQ65iSAbPto6gPFlBYm,157246098,33580
2KrOAg6FftbjgSKdd2a4rS,155527741,31596
6lzc0Al0zfZOIFsFvBS1ki,155140548,58559
1A2vZKJZovt4828jwLgiB3,154334541,3482111
0y6kdSRCVQhSsHSpWvTUm7,153910717,70225
3zMDGj4D8ogaYgAIZPeU7S,152667799,116820
3K2es3gElMRJ3qvmPW442g,152062047,24307
7C0w28EsX0Um2FrZs9gso2,151976752,54307
6M9ppdfFjR1AbpUl3Y8DcV,151388728,52413
0T2kNwYw4Z7rhziNRNsjfO,151194932,42949
6a8aUhYbaQBUI8PcJ5ZmQ6,150685491,48176
05GsNucq8Bngd9fnd4fRa0,149335060,105295
4pNApnaUWAL2J4KO2eqokq,148803925,75231
2k0ZEeAqzvYMcx9Qt5aClQ,148496877,76080
1rmEsOezwf2lmIZTMAO5Ag,148058119,112982
2913xXOVAIDAqxzV2g4VcU,145760144,112557
0TyGh27YQ5LknmiDhCzJiT,144064481,106879
3jBMHD19RZdAqG9iFQh7xc,143472311,19779
1zU8j1x3yi9xalMF96pzKp,143241971,43438
1msEuwSBneBKpVCZQcFTsU,142081314,38975
5YL553x8sHderRBDlm3NM3,142035928,92265
7oZONwFiFIErZcXAtTu7FY,141665508,64221
1kdWw77ZpYOkhxeuhzU1j6,141429514,58263
43sE2O3skbGBpT2tO6fzv9,141188990,47212
2G679wnKfyhUOeNx910OXg,140743826,31899
1lD0oPIfSYid1LhPvgrz10,139239791,3259556
5xXqyjLicvEpch72qEryFT,139221174,43895
3S7HNKPakdwNEBFIVTL6dZ,138962525,54960
6dTA6y0C2ReQklntzZl8l3,138597207,55683
5vyxXfD5gLlyPxGZMEjtmd,137617767,46889
2slqvGLwzZZYsT4K4Y1GBC,137279191,16390
4EUQXLipplO2v9mVaqQtjc,135302535,29471
4EF6IyONolQy0bIQXm2EmX,133963517,66039
30Y4CV7A6YqtQtTTo7Ue4j,133493616,37124
6qAcApH8obo8eqatCKUHd9,130556886,42659
4CHpVfAhuxNJ3ibExe6kxO,129601042,20776
3FxJDucHWdw6caWTKO5b23,129315586,56998
4s8BIKx4Zh6ryAEz8RTlaU,128883878,48923
0H2UD0LfSCiRr59YMGlCuS,128291209,23217
73qMN9bXy7MSPwwGfH3wQr,128051345,65488
2nqio0SfWg6gh2eCtfuMa5,127919253,34534
7ogK4lJDVDMU6A6vYR5rvD,126567995,55415
59KOoHFcw5XfICnO57holu,124971914,79595
4RMfSYDFkcz0bKoK8fHDgR,121765107,26722
1HCdems7PQZRj42QDWLA0A,121274483,49333
1Zai5UJ2di3qEuR2HeT2s8,120672823,65909
40PXEOFLJc7UIpLMrhSfW1,119996436,18779
4tMzIAFTFdqGBQLdfbPces,118969531,47912
2r9CbjYgFhtAmcFv1cSquB,118778555,53842
3Qeh4z08FfDBRfQMfDv83f,118071799,2813575
3oKMl2tJv4fdidkXUYMI5x,117458001,22824
3oGVx9RBmiYGv5ZCecWLkx,117324226,43940
243KxZULAjWO3KREpVHgOH,117188731,2777129
0129EujhGkwtwTFADGem5P,116859243,2521791
4e3ZNTAV6PCrdYMUrUlMpQ,116513230,38168
6CB7DczrX9ZJB9Wkjegmaq,115037290,25783
0g4fMVo4JjwnIpTfFfLdxS,114602054,56004
550erGcdD9n6PnwxrvYqZT,114378562,34923
6HRsJu8vcnzYDN4t0570FY,114071738,53858
733OhaXQIHY7BKtY3vnSkn,114028302,60637
6ZSxG2QvGmwXbTfn7iDq7a,113581302,2441395
4ewAfHYpDTzpW1GKO44CVP,113349705,23803
3FzJDGVjRGNc7KrkabU5N0,112959133,2338325
7J4b3LVCIGO4CMBDFLPoP6,112627498,45156
1ULabO0PEsdJekqVH6G10G,111646522,48969
4ABYxlb92WBIjHu7TIKmml,111404769,37007
4i6cwNY6oIUU2XZxPIw82Y,110416224,30296
7eQj6r5PIdYKEIZjucBMcq,109485413,31374
6iC3L3YmAkGucvJbXKDanA,108656575,2193561
0zo975x58DlXbZllWvfYhg,106072053,30143
34xxPZWbEyg5iDKEBqdsBZ,104930665,2215489
1DTRUYVd8rYpla9hhVVwjo,97760765,55661
7eResoqEJJAVTkQYSqvO3P,97389203,21020
4e5ayHsOLJNLTGfjau2mEw,96695703,33750
1UPDfqsVIZLEiZeMuUsni2,96443011,20408
6iiAfo4wTA2CVC3Uwx9uh8,94028872,29556
1cSFlSBdpT4F5vb1frQ231,92969497,28803
3vGd1heFoUuFGvKvl0SdW3,92541048,1969533
6INztpNwOTlfSKTuPo0HOP,91631955,80607
0NRHj8hDwwmSPaA41o379r,91209487,33649
0q6vsjvnCIWrtwRckCV7y0,90202456,37286
7A2cNLRT0YJc1yjxHlKihs,90097016,32042
4axSuOg3BqsowKjRpj59RU,90090297,27938
4uuEGH5SVuzkkSFjo2DEiY,89340353,24254
2CnjDMdpRjlWv04Xk3s6MW,86346829,61531
7HC7R2D8WjXVcUHJyEGjRs,84008021,23877
0lJWmQO1fw1Tr2p2M1m5cw,83919615,12455
2EFZ9emtKWEglWUQGEQ3P9,83030019,40728
2bzUVEvpZ7At5cYz1kOLI9,82338649,55337
7k7BOXE4u6luKTwcLEAyrd,80440829,8128
3fGnrtrtL1IHSX9t4DKOYf,80132411,19468
54ziHHVIBJg3YJ9sn17mEy,80025671,24369
5eGX87IiKsGuzS3iw4CfCX,79810042,14822
0tQ9vBYpldCuikPsbgOVKA,78860272,45580
6Q237Ts37YGYRIi5Vy5lVX,78544018,29734
3yNJkriPzWjkkDAWHIAVUq,77943562,28116
0V3SNHDka1JSCP71HAzpxw,76731147,10931
0DMVrlMUn01M0IcpDbwgu7,74670591,25432
3oxgFdIlxFEDEJqn7k5TVN,73478707,11140
34V9RiEPe8MNdU32qJsJa1,73262120,14809
2m3ObD945KvpE5y9A1eUWm,73110519,22488
0k0vFacOHNuArLWMiH60p7,72013282,17870
3n9mzjgAzjyKawvbHzciXF,71419751,15217
2JoJrsEV15OzbijS47lids,69519359,20950
4qUijfYU8EoIWiY6oSyrgT,68692647,13555
5jAIouBES8LWMiriuNq170,68462837,30971
6ON9UuIq49xXY9GPmHIYRp,67724323,20696
1n3b9Eekoy3S9ZSZ5DmTW1,67429865,41450
0YRGTdfmJPALpglAaraYUr,66241049,21898
01QdEx6kFr78ZejhQtWR5m,66055198,19356
5VwFkx7JOimOGTYfha5rs1,65981468,13737
6Py8IKZqDyU8aQVrjilbJw,64755708,17767
12nBPF4Rh4XLFJV0YLN7uj,64008821,22847
1qLeEu4iXEclkLwoBlMiou,61526280,13555
3VsbfZsz3udwcxttckQA2K,60281766,19444
7N015NTIWGjQDddHUdHPoO,59379630,18760
0r3U7SOcoj4DIEyN44Lt5z,59180420,16225
0QCS4NpURHvWdF1icdkfBw,58797996,10818
4hCZk6WJBFQeG3P7WsyntI,58621814,16408
3ExweHKZF9B752DPQByRVT,56444340,14713
0mTgFzkDgSAF3nJY25XCXG,56035135,8522
0GxW5K0qzrq7L1jwSY5OmY,55754118,7173
7nWui6jiMM2m9qFmET1Mtj,55608141,19226
3Fksah2e8MTz1HbLCASYpJ,55510229,17978
4evLyY5Ue1Wesc61t2KXAU,54766108,19548
0UAdDYrkCvVQftaKpL6q5f,54628567,14433
