TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3133504168,1107100
1p80LdxRV74UKvL8gnD7ky,2251001861,970856
55n9yjI6qqXh5F2mYvUc2y,2010424524,745133
0V3wPSX9ygBnCm8psDIegu,1923839183,430649
1dGr1c8CrMLDpV6mPbImSI,1907697261,753321
4R2kfaDFhslZEMJqAFNpdd,1824856420,951564
5xTtaWoae3wi06K5WfVUUH,1754168851,609988
3hUxzQpSfdDqwM3ZTFQY0K,1657724641,769147
4lIxdJw6W3Fg4vUIYCB0S5,1559517985,858319
1R0a2iXumgCiFb7HEZ7gUE,1504406916,578180
1P17dC1amhFzptugyAO7Il,1381311900,303244
6NFyWDv5CjfwuzoCkw47Xf,1246945316,475454
59HjlYCeBsxdI0fcm3zglw,1118402175,310871
5enxwA8aAbwZbf5qCHORXi,1114365221,486983
6RRNNciQGZEXnqk8SQ9yv5,1099511065,200686
6YvqWjhGD8mB5QXcbcUKtx,1092160789,532898
0kN3oXYWWAk1uC0y2WoyOE,1059141389,344027
2OzhQlSqBEmt7hmkYxfT6m,1055352759,617864
2gVhfX2Gy1T9kDuS9azrF7,1039158735,304071
2o2IVjuqRkR9hJxtPjtAP0,1034663234,497033
4pvb0WLRcMtbPGmtejJJ6y,1005747320,531982
1qrpoAMXodY6895hGKoUpA,998661731,525210
7KokYm8cMIXCsGVmUvKtqf,974011491,283195
5lg33MHs1BoUtJVClw8ZpI,968679713,279689
3RauEVgRgj1IuWdJ9fDs70,967623775,235354
2yLa0QULdQr0qAIvVwN6B5,963953761,348163
27exgla7YBw9DUNNcTIpjy,962826263,436061
2Rk4JlNc2TPmZe2af99d45,957540875,132887
0VE4kBnHJUgtMf0dy6DRmW,862663089,361010
5jQI2r1RdgtuT8S3iG8zFC,859543159,190328
3rWDp9tBPQR9z6U5YyRSK4,816236011,219613
4D7BCuvgdJlYvlX5WlN54t,804976501,389015
4y5bvROuBDPr5fuwXbIBZR,798498369,224089
1gcyHQpBQ1lfXGdhZmWrHP,785395195,287344
3as6Wz3mwbTnusWhZjTUNr,773786838,270908
1OYARuagDrpgNNQ4loO1Cs,770880178,192895
1MgV7FIyNxIG7WzMRJV5HC,769168741,506762
4q5YezDOIPcoLr8R81x9qy,748947236,566463
0Jlcvv8IykzHaSmj49uNW8,728577205,355684
1ZY1PqizIl78geGM4xWlEA,716678574,157637
273dCMFseLcVsoSWx59IoE,708108397,222468
3qoftcUZaUOncvIYjFSPdE,683578253,215951
1fzAuUVbzlhZ1lJAx9PtY6,633950535,451370
2x0WlnmfG39ZuDmstl9xfX,600111912,169540
3eX0NZfLtGzoLUxPNvRfqm,579771754,242001
2NmsngXHeC1GQ9wWrzhOMf,577325343,250374
6IG3sQ8s9nfk6TUlVzRhbN,557938351,168381
4svZDCRz4cJoneBpjpx8DJ,554126735,135144
22bPsP2jCgbLUvh82U0Z3M,549969206,243412
0ZNU020wNYvgW84iljPkPP,544972992,244531
1GwMQaZz6Au3QLDbjbMdme,538455829,304219
7kt9e9LFSpN1zQtYEl19o1,537758361,264342
214nt20w5wOxJnY462klLw,524141049,300971
3pHkh7d0lzM2AldUtz2x37,522426680,196282
1wtOxkiel43cVs0Yux5Q4h,504784157,115751
0W0iAC1VGlB82PI6elxFYf,500363435,404451
1xwAWUI6Dj0WGC3KiUPN0O,495669929,112830
6oVxXO5oQ4pTpO8RSnkzvv,491638862,719024
6VsvKPJ4xjVNKpI8VVZ3SV,491310067,240700
1SymEzIT3H8UZfibCs3TYi,485029981,178450
2F3N9tdombb64aW6VtZOdo,483387588,265980
6AtZLIzUINvExIUy4QhdjP,482143143,116996
7lxADouiWFkwR7ZV2GKUcH,473673643,170434
