TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3173574144,1118421
1p80LdxRV74UKvL8gnD7ky,2288400841,960225
55n9yjI6qqXh5F2mYvUc2y,2036514948,713404
0V3wPSX9ygBnCm8psDIegu,1940866962,484725
1dGr1c8CrMLDpV6mPbImSI,1935099631,693101
4R2kfaDFhslZEMJqAFNpdd,1859078318,830203
5xTtaWoae3wi06K5WfVUUH,1778248891,654125
3hUxzQpSfdDqwM3ZTFQY0K,1686782092,741979
4lIxdJw6W3Fg4vUIYCB0S5,1592607452,961401
1R0a2iXumgCiFb7HEZ7gUE,1524429368,540157
1P17dC1amhFzptugyAO7Il,1392168140,304744
6NFyWDv5CjfwuzoCkw47Xf,1262706332,427249
5enxwA8aAbwZbf5qCHORXi,1132751526,516027
59HjlYCeBsxdI0fcm3zglw,1130325235,317276
6YvqWjhGD8mB5QXcbcUKtx,1111809230,519087
6RRNNciQGZEXnqk8SQ9yv5,1106452759,189831
2OzhQlSqBEmt7hmkYxfT6m,1079238444,671427
0kN3oXYWWAk1uC0y2WoyOE,1072132053,348221
2o2IVjuqRkR9hJxtPjtAP0,1051834871,450388
2gVhfX2Gy1T9kDuS9azrF7,1049816595,283703
4pvb0WLRcMtbPGmtejJJ6y,1025066880,493384
1qrpoAMXodY6895hGKoUpA,1017736182,538561
7KokYm8cMIXCsGVmUvKtqf,983509265,260590
5lg33MHs1BoUtJVClw8ZpI,979475137,285531
27exgla7YBw9DUNNcTIpjy,975829893,356812
2yLa0QULdQr0qAIvVwN6B5,975670746,324428
3RauEVgRgj1IuWdJ9fDs70,975548230,240293
2Rk4JlNc2TPmZe2af99d45,962245293,112475
0VE4kBnHJUgtMf0dy6DRmW,874547159,307086
5jQI2r1RdgtuT8S3iG8zFC,866069123,180094
3rWDp9tBPQR9z6U5YyRSK4,824172285,224651
4D7BCuvgdJlYvlX5WlN54t,818941626,369053
4y5bvROuBDPr5fuwXbIBZR,806581396,214566
1gcyHQpBQ1lfXGdhZmWrHP,795930222,286724
1MgV7FIyNxIG7WzMRJV5HC,786681348,472300
3as6Wz3mwbTnusWhZjTUNr,784230255,272667
1OYARuagDrpgNNQ4loO1Cs,777744530,181914
4q5YezDOIPcoLr8R81x9qy,766643334,459435
0Jlcvv8IykzHaSmj49uNW8,740522904,300326
1ZY1PqizIl78geGM4xWlEA,722344922,157422
273dCMFseLcVsoSWx59IoE,716200678,212045
3qoftcUZaUOncvIYjFSPdE,690801469,196041
1dosSsKwYF7hoQA2kuu6wI,672058203,6571696
1fzAuUVbzlhZ1lJAx9PtY6,651218811,432804
2x0WlnmfG39ZuDmstl9xfX,605324846,158780
3eX0NZfLtGzoLUxPNvRfqm,587901312,216838
2NmsngXHeC1GQ9wWrzhOMf,586801478,269973
6IG3sQ8s9nfk6TUlVzRhbN,563445774,153029
4svZDCRz4cJoneBpjpx8DJ,559413735,163061
22bPsP2jCgbLUvh82U0Z3M,558535863,221144
0ZNU020wNYvgW84iljPkPP,553313898,231447
1GwMQaZz6Au3QLDbjbMdme,549216694,294865
7kt9e9LFSpN1zQtYEl19o1,547138327,256359
214nt20w5wOxJnY462klLw,533338195,273322
3pHkh7d0lzM2AldUtz2x37,529494204,186798
0W0iAC1VGlB82PI6elxFYf,515320840,440604
6oVxXO5oQ4pTpO8RSnkzvv,513166405,539169
1wtOxkiel43cVs0Yux5Q4h,508919815,114669
6VsvKPJ4xjVNKpI8VVZ3SV,499818143,222427
1xwAWUI6Dj0WGC3KiUPN0O,499523793,111627
2F3N9tdombb64aW6VtZOdo,493016780,288637
1SymEzIT3H8UZfibCs3TYi,490714961,178205
6AtZLIzUINvExIUy4QhdjP,486773333,119965
3sW3oSbzsfecv9XoUdGs7h,481468572,290796
7lxADouiWFkwR7ZV2GKUcH,481232723,200155
3zwMVvkBe2qIKDObWgXw4N,473068753,245112
17yraMKqmZIKAv3iaGcoLX,466118727,105555
5YqltLsjdqFtvqE7Nrysvs,462634166,136996
2CYVETnhM9aytqrazYYwrK,456851537,116337
2P5gfMtCcKP0CkmgqFMyPg,451481619,90962
2Eeur20xVqfUoM3Q7EFPFt,446040774,110194
7FmYn9e7KHMXcxqGSj9LjH,444713260,139866
7qGr3rjRhndRIpFUA5f2HJ,444516957,123664
5kI4eCXXzyuIUXjQra0Cxi,442483784,107931
77sMIMlNaSURUAXq5coCxE,439991621,170587
12M5uqx0ZuwkpLp5rJim1a,431139539,152422
0CD7DzeCsuPJygddqlUVYa,422948870,188644
1LLXZFeAHK9R4xUramtUKw,419756956,122749
6lCvK2AR2uOKkVFCVlAzzm,419239293,161227
4OAuvHryIVv4kMDNSLuPt6,418142198,214464
5QUIK7ZtziW8kGWo8RqopF,414941737,138449
36t6frENUtCYKuZus6aYDO,407447630,240392
43rA71bccXFGD4C8GOpIlN,403277117,113527
3Vevii7qKqrmW8CcyzBHDl,398756443,234560
3yII7UwgLF6K5zW3xad3MP,395857973,124364
3Vpk1hfMAQme8VJ0SNRSkd,394909902,241131
6KJqZcs9XDgVck7Lg9QOTC,393687192,114567
67osB3wmJVTFzKhWqPb1Hm,390971794,2617014
2XXwLdtuAcE0HSCu61ijAb,380854476,232964
0A1JLUlkZkp2EFrosoNQi0,377945084,180528
7Mts0OfPorF4iwOomvfqn1,365118895,350699
2VuqMjgoKaOHNM8HpxtXKx,364227218,118192
3CWq0pAKKTWb0K4yiglDc4,363714998,185425
3nsfB1vus2qaloUdcBZvDu,361309559,184425
2dgFqt3w9xIQRjhPtwNk3D,359911937,101904
5OndtwLGA9O6XHFcGm2H7r,356856134,61699
7HuBDWi18s4aJM8UFnNheH,356524369,140826
0wavGRldH0AWyu2zvTz8zb,355234513,145251
5og4Qzt92jJzVDkOtSEilb,354328346,194484
0heeNYlwOGuUSe7TgUD27B,354101503,78446
4WBEj8TeGtRPNJdOmT3WJW,351848594,175121
4txojlesMFQZGWxwz2EeqB,350635073,120421
3Dby3p1m6IOZn2gIIqECgK,350228194,95065
5hQSXkFgbxjZo9uCwd11so,349165402,226720
0108kcWLnn2HlH2kedi1gn,343379575,252752
6uwfVkaOM1mcMkFmSn35ix,339616315,88344
2YWtcWi3a83pdEg3Gif4Pd,337407328,83618
5kHMfzgLZP95O9NBy0ku4v,331768153,89848
6sQckd3Z8NPxVVKUnavY1F,331256354,149316
6RSG1dKPV5gEvILwJb4QtS,331085908,320396
7I7JbDv63ZJJsSi24DyJrz,328869706,119807
3i9UVldZOE0aD0JnyfAZZ0,326074471,49541
0qAIiGFKLdV1xpNlEhjpq8,319992566,71818
2v1ivOOsgn64g5OywuH55L,317393308,216801
3NMrVbIVWT3fPXBj0rNDKG,313326866,166011
3ZVFcD8Wlw9T9klGqmJf9F,309172644,204722
7gdwoOmi258QJq0hmQ4hto,306438696,67900
5uICWmZTLkpEVbK22PBP6e,303133522,139978
6Wlq9rqkxrqj5Kls4Kw14H,288641905,135208
01K4zKU104LyJ8gMb7227B,288345017,105367
4V9NuhKQcUFt4cgbynHV79,287723667,63386
79uDOz0zuuWS7HWxzMmTa2,286481519,146497
6qnM0XXPZOINWA778uNqQ9,286076060,93540
60hGQrn24APqEFSLObLeDc,279012642,63698
43Ykum9T72UOPhBN31grpN,277834080,91565
4zmKGsrXjLmljb5fTaBTot,277709617,137444
07NxDD1iKCHbAldceD7QLP,275642169,69211
4CkgMiMqZ5JzW9iYXSTMTL,274905260,95184
3xYJScVfxByb61dYHTwiby,272121923,116192
3CCRVu4F91Qp2mnGjmWBrf,271573718,97660
00vJzaoxM3Eja1doBUhX0P,268347812,30068
3z6XUommYDWPHeFhmhhT6j,268092084,143475
2QDyYdZyhlP2fp79KZX8Bi,265859054,72107
7G0gBu6nLdhFDPRLc0HdDG,265743282,99681
4mKye6Z1kXuKolzMkJoKFA,265323340,938885
0hhzNPE68LWLfgZwdpxVdR,264264815,181981
7MbT4I8qGntX4fMdqMQgke,262170075,77534
7F5oktn5YOsR9eR5YsFtqb,260675140,124471
5rcHBt2aNcGFWW0jaAUe1L,260278225,47473
1dhMTsEZz6ZEquGvmzVoHn,259476577,173878
7eGeUVeCEvEQrivmjl9Qn3,258002036,54586
0z9UVN8VBHJ9HdfYsOuuNf,253283706,31109
5VYWxXUpxuxEmCqMLDqICo,251976159,81985
1A2vZKJZovt4828jwLgiB3,247993541,1038192
52OkpDsU6MmPx1AwGOb6Ap,247818623,102703
6FmJKLpyCt42nP2IOVEVc2,247542765,39476
32mVHdy0bi1XKgr0ajsBlG,247118737,57563
18WFFUIsewmA8g31KAeo3e,246497268,188867
71CBDRKmF2VeRKYMG1DFBh,242123119,88979
0dAb8TY433dl3ZfXYCLE19,241282005,43753
5PxFv9yJEg9dxvbZggykro,238687712,83234
6MWoRt97mnSTXZhu3ggi9C,236661483,78216
3fO566xJgwxIa3qGCGBvIC,236429790,173279
1By2VQkUN0Frd8mKNV5NYC,236395411,94612
55Vf4bimc1Rtfg0PAQRAo2,236034134,81214
1OcSfkeCg9hRC2sFKB4IMJ,234648847,151101
1kcwpPDQnqEqmezzXdJTCP,234385333,168752
5tWxKWq1DSP1s9WQ5PWuqu,233860788,66979
08fa9LFcFBTcilB3iq2e2A,228132779,64633
2awNGIJHodfLZSClB3PYhz,225938302,72398
1lD0oPIfSYid1LhPvgrz10,223334687,937233
66tOfHVH3aUrscg8vExRV4,222920595,88843
6N1K5OVVCopBjGViHs2IvP,222310158,56321
6pYNq0ZwpPVazKzsqpf0G8,221736590,72776
6xsEAm6w9oMQYYg3jkEkMT,220097676,54408
7qEUFOVcxRI19tbT68JcYK,217935504,161791
50yNTF0Od55qnHLxYsA5Pw,214771324,83742
06WgOCf0LV2h4keYXDRnuh,212491754,32219
5M787RexsAiVYjQusM98CV,210357435,81346
4hqJ4bSlYJOXb6Z4SRmzxs,209178387,94338
5h2sBwpUSAndjObfU3ti2r,205148507,40367
0zEprKYeuGOIZoHyu6O1E2,203758199,66759
5Bedn0svl0ZD7RGmJkmKKw,203372022,144287
62E2nR0od0M5HYxuYLaDz7,199233530,139772
1SztNGCwEHJEVFx90E5g7D,194773694,54156
3Qeh4z08FfDBRfQMfDv83f,192076404,872564
4OmFmE0fzcMG6g0Y8p4eSD,191964384,85017
243KxZULAjWO3KREpVHgOH,191333787,817842
4dYUOfmWna6DFccnz732n8,190030868,34584
0129EujhGkwtwTFADGem5P,180494514,677683
3MytWN8L7shNYzGl4tAKRp,179615353,74287
4WUepByoeqcedHoYhSNHRt,177685373,68748
73W5aXorr5vxrySFcoZqIN,176850440,92199
2h3MDMf8sd9s4XIzpTBIjX,176763323,94112
0NwGC0v03ysCYINtg6ns58,176235900,46167
6ZSxG2QvGmwXbTfn7iDq7a,176037810,679612
4AYtqFyFbX0Xkc2wtcygTr,174501366,42839
3FzJDGVjRGNc7KrkabU5N0,172169545,636836
10GRRCR5fctuOF4GFmATJI,170506325,62444
1MaqkdFNIKPdpQGDzme5ss,168274304,53072
0lKUBmEyQfzsQHozyeXzES,167880743,85399
1UlhrRvYzbHEyugEDspXUB,166654920,90711
3wmN11qXGL0HyPojvEE1D9,165289783,26687
2fF3QzbGCrtrDXIdWcg1mv,164570799,19905
4IQkfUsrwXol38VV3U7t7T,164283471,31740
6RvRzl1YJTDnUvdOtV21IK,163462155,21950
3hlGuz3loYoLfI3bpwieWq,163349265,115274
6iC3L3YmAkGucvJbXKDanA,162275012,546853
0Om9WAB5RS09L80DyOfTNa,162108605,35686
34xxPZWbEyg5iDKEBqdsBZ,161661618,643991
0v4z1tuZvn6LGknom9Qx7d,161458381,55976
1XLc4irbX7oQSneh6gWv3O,159252880,24853
1SmiQ65iSAbPto6gPFlBYm,158824762,32349
3zMDGj4D8ogaYgAIZPeU7S,158333134,124956
6lzc0Al0zfZOIFsFvBS1ki,157435873,44724
0y6kdSRCVQhSsHSpWvTUm7,157426735,72548
2KrOAg6FftbjgSKdd2a4rS,156939456,26750
05GsNucq8Bngd9fnd4fRa0,154049188,91244
