TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3168114241,1114771
1p80LdxRV74UKvL8gnD7ky,2283646057,987184
55n9yjI6qqXh5F2mYvUc2y,2033047787,691772
0V3wPSX9ygBnCm8psDIegu,1938552612,472353
1dGr1c8CrMLDpV6mPbImSI,1931560320,763061
4R2kfaDFhslZEMJqAFNpdd,1854988103,941425
5xTtaWoae3wi06K5WfVUUH,1775079608,598367
3hUxzQpSfdDqwM3ZTFQY0K,1683216664,783510
4lIxdJw6W3Fg4vUIYCB0S5,1588017108,950124
1R0a2iXumgCiFb7HEZ7gUE,1521740353,511755
1P17dC1amhFzptugyAO7Il,1390627689,275254
6NFyWDv5CjfwuzoCkw47Xf,1260502842,397337
5enxwA8aAbwZbf5qCHORXi,1130195099,485046
59HjlYCeBsxdI0fcm3zglw,1128769943,324818
6YvqWjhGD8mB5QXcbcUKtx,1109211638,546551
6RRNNciQGZEXnqk8SQ9yv5,1105496364,189009
2OzhQlSqBEmt7hmkYxfT6m,1075970590,680772
0kN3oXYWWAk1uC0y2WoyOE,1070346337,342823
2o2IVjuqRkR9hJxtPjtAP0,1049574470,444145
2gVhfX2Gy1T9kDuS9azrF7,1048449296,271772
4pvb0WLRcMtbPGmtejJJ6y,1022604497,558958
1qrpoAMXodY6895hGKoUpA,1015033514,555656
7KokYm8cMIXCsGVmUvKtqf,982230202,251027
5lg33MHs1BoUtJVClw8ZpI,978027121,293068
3RauEVgRgj1IuWdJ9fDs70,974415964,216283
2yLa0QULdQr0qAIvVwN6B5,974030245,299330
27exgla7YBw9DUNNcTIpjy,974017933,361793
2Rk4JlNc2TPmZe2af99d45,961681346,135406
0VE4kBnHJUgtMf0dy6DRmW,872965027,305035
5jQI2r1RdgtuT8S3iG8zFC,865204128,167923
3rWDp9tBPQR9z6U5YyRSK4,823113403,213251
4D7BCuvgdJlYvlX5WlN54t,817141593,366403
4y5bvROuBDPr5fuwXbIBZR,805516996,213948
1gcyHQpBQ1lfXGdhZmWrHP,794563324,265862
1MgV7FIyNxIG7WzMRJV5HC,784370363,493049
3as6Wz3mwbTnusWhZjTUNr,782717180,278711
1OYARuagDrpgNNQ4loO1Cs,776823553,178118
4q5YezDOIPcoLr8R81x9qy,764410388,426223
0Jlcvv8IykzHaSmj49uNW8,739055924,286265
1ZY1PqizIl78geGM4xWlEA,721532232,157440
273dCMFseLcVsoSWx59IoE,715139329,215422
3qoftcUZaUOncvIYjFSPdE,689888829,182986
1fzAuUVbzlhZ1lJAx9PtY6,649056724,467919
1dosSsKwYF7hoQA2kuu6wI,638710148,6693062
2x0WlnmfG39ZuDmstl9xfX,604506471,144253
3eX0NZfLtGzoLUxPNvRfqm,586888365,190844
2NmsngXHeC1GQ9wWrzhOMf,585528049,267825
6IG3sQ8s9nfk6TUlVzRhbN,562682793,150297
4svZDCRz4cJoneBpjpx8DJ,558267351,122093
22bPsP2jCgbLUvh82U0Z3M,557445851,231713
0ZNU020wNYvgW84iljPkPP,552124874,230672
1GwMQaZz6Au3QLDbjbMdme,547733725,287541
7kt9e9LFSpN1zQtYEl19o1,545925727,259296
214nt20w5wOxJnY462klLw,532076141,270406
3pHkh7d0lzM2AldUtz2x37,528575425,201134
0W0iAC1VGlB82PI6elxFYf,513276615,413613
6oVxXO5oQ4pTpO8RSnkzvv,510508293,501597
1wtOxkiel43cVs0Yux5Q4h,508375179,111034
1xwAWUI6Dj0WGC3KiUPN0O,498994625,101328
6VsvKPJ4xjVNKpI8VVZ3SV,498781649,206583
2F3N9tdombb64aW6VtZOdo,491648539,246044
1SymEzIT3H8UZfibCs3TYi,489882473,164782
6AtZLIzUINvExIUy4QhdjP,486191117,114584
7lxADouiWFkwR7ZV2GKUcH,480179650,222561
3sW3oSbzsfecv9XoUdGs7h,480050355,286082
3zwMVvkBe2qIKDObWgXw4N,471917890,249688
17yraMKqmZIKAv3iaGcoLX,465610077,102073
5YqltLsjdqFtvqE7Nrysvs,461945136,124515
2CYVETnhM9aytqrazYYwrK,456285696,111407
2P5gfMtCcKP0CkmgqFMyPg,451016751,92379
2Eeur20xVqfUoM3Q7EFPFt,445512447,104659
7FmYn9e7KHMXcxqGSj9LjH,444072136,120487
7qGr3rjRhndRIpFUA5f2HJ,443855696,122466
5kI4eCXXzyuIUXjQra0Cxi,441973592,95624
77sMIMlNaSURUAXq5coCxE,439129450,171900
12M5uqx0ZuwkpLp5rJim1a,430418474,147458
0CD7DzeCsuPJygddqlUVYa,421982404,222218
1LLXZFeAHK9R4xUramtUKw,419162602,122559
6lCvK2AR2uOKkVFCVlAzzm,418468076,167394
4OAuvHryIVv4kMDNSLuPt6,417071368,216540
5QUIK7ZtziW8kGWo8RqopF,414261628,143939
36t6frENUtCYKuZus6aYDO,406376995,191448
43rA71bccXFGD4C8GOpIlN,402725168,87864
3Vevii7qKqrmW8CcyzBHDl,397677344,214473
3yII7UwgLF6K5zW3xad3MP,395235856,112291
3Vpk1hfMAQme8VJ0SNRSkd,393719372,250343
6KJqZcs9XDgVck7Lg9QOTC,393134025,107490
2XXwLdtuAcE0HSCu61ijAb,379743898,223641
67osB3wmJVTFzKhWqPb1Hm,377435432,2765096
0A1JLUlkZkp2EFrosoNQi0,377043877,191438
2VuqMjgoKaOHNM8HpxtXKx,363652213,119220
7Mts0OfPorF4iwOomvfqn1,363412775,349136
3CWq0pAKKTWb0K4yiglDc4,362796132,202817
3nsfB1vus2qaloUdcBZvDu,360388454,199409
2dgFqt3w9xIQRjhPtwNk3D,359411041,100805
5OndtwLGA9O6XHFcGm2H7r,356555140,66427
7HuBDWi18s4aJM8UFnNheH,355782078,104416
0wavGRldH0AWyu2zvTz8zb,354586113,115868
0heeNYlwOGuUSe7TgUD27B,353732661,73198
5og4Qzt92jJzVDkOtSEilb,353462446,153590
4WBEj8TeGtRPNJdOmT3WJW,350984435,170337
4txojlesMFQZGWxwz2EeqB,350063797,119978
3Dby3p1m6IOZn2gIIqECgK,349778663,90883
5hQSXkFgbxjZo9uCwd11so,348057551,220107
0108kcWLnn2HlH2kedi1gn,342176621,227270
6uwfVkaOM1mcMkFmSn35ix,339193123,83496
2YWtcWi3a83pdEg3Gif4Pd,337023382,74464
5kHMfzgLZP95O9NBy0ku4v,331334158,84875
6sQckd3Z8NPxVVKUnavY1F,330523646,143028
6RSG1dKPV5gEvILwJb4QtS,329603208,308743
7I7JbDv63ZJJsSi24DyJrz,328256823,114016
3i9UVldZOE0aD0JnyfAZZ0,325828063,53096
0qAIiGFKLdV1xpNlEhjpq8,319646053,69694
2v1ivOOsgn64g5OywuH55L,316439585,174801
3NMrVbIVWT3fPXBj0rNDKG,312579445,140824
3ZVFcD8Wlw9T9klGqmJf9F,308318993,123455
7gdwoOmi258QJq0hmQ4hto,306088246,73454
5uICWmZTLkpEVbK22PBP6e,302485524,124596
6Wlq9rqkxrqj5Kls4Kw14H,287990109,139963
01K4zKU104LyJ8gMb7227B,287841740,110792
4V9NuhKQcUFt4cgbynHV79,287408985,62960
79uDOz0zuuWS7HWxzMmTa2,285720192,164451
6qnM0XXPZOINWA778uNqQ9,285603211,87453
60hGQrn24APqEFSLObLeDc,278504663,65520
43Ykum9T72UOPhBN31grpN,277397537,86340
4zmKGsrXjLmljb5fTaBTot,277058119,131211
07NxDD1iKCHbAldceD7QLP,275280285,58522
4CkgMiMqZ5JzW9iYXSTMTL,274440911,87862
3xYJScVfxByb61dYHTwiby,271601786,96232
3CCRVu4F91Qp2mnGjmWBrf,271060249,114895
00vJzaoxM3Eja1doBUhX0P,268196873,29385
3z6XUommYDWPHeFhmhhT6j,267379212,146911
2QDyYdZyhlP2fp79KZX8Bi,265519682,66118
7G0gBu6nLdhFDPRLc0HdDG,265255134,92543
0hhzNPE68LWLfgZwdpxVdR,263225284,231232
7MbT4I8qGntX4fMdqMQgke,261802385,74915
7F5oktn5YOsR9eR5YsFtqb,260094148,96640
5rcHBt2aNcGFWW0jaAUe1L,260038812,45768
4mKye6Z1kXuKolzMkJoKFA,260007721,926008
1dhMTsEZz6ZEquGvmzVoHn,258673967,156813
7eGeUVeCEvEQrivmjl9Qn3,257708739,59875
0z9UVN8VBHJ9HdfYsOuuNf,253093504,32950
5VYWxXUpxuxEmCqMLDqICo,251567397,87738
6FmJKLpyCt42nP2IOVEVc2,247352342,36405
52OkpDsU6MmPx1AwGOb6Ap,247331155,95002
32mVHdy0bi1XKgr0ajsBlG,246818430,56739
18WFFUIsewmA8g31KAeo3e,245631093,178803
1A2vZKJZovt4828jwLgiB3,242581965,1132354
