TRACK_ID,TOTAL_STREAM,DAILY_STREAM
1BxfuPKGuaTgP7aM0Bbdwr,3109152494,1082920
1p80LdxRV74UKvL8gnD7ky,2228459937,1003743
55n9yjI6qqXh5F2mYvUc2y,1993900780,762214
0V3wPSX9ygBnCm8psDIegu,1913645486,460326
1dGr1c8CrMLDpV6mPbImSI,1890238512,788088
4R2kfaDFhslZEMJqAFNpdd,1801598737,1096584
5xTtaWoae3wi06K5WfVUUH,1739419506,664819
3hUxzQpSfdDqwM3ZTFQY0K,1638548334,957989
4lIxdJw6W3Fg4vUIYCB0S5,1540495273,833082
1R0a2iXumgCiFb7HEZ7gUE,1491148869,583296
1P17dC1amhFzptugyAO7Il,1373192477,332811
6NFyWDv5CjfwuzoCkw47Xf,1236391698,474219
59HjlYCeBsxdI0fcm3zglw,1111325705,302924
5enxwA8aAbwZbf5qCHORXi,1103208726,507931
6RRNNciQGZEXnqk8SQ9yv5,1095007431,219419
6YvqWjhGD8mB5QXcbcUKtx,1080078684,544125
1D4PL9B8gOg78jiHg3FvBb,1051361115,360419
2OzhQlSqBEmt7hmkYxfT6m,1040907350,657758
2gVhfX2Gy1T9kDuS9azrF7,1032344692,322589
2o2IVjuqRkR9hJxtPjtAP0,1023560620,495766
4pvb0WLRcMtbPGmtejJJ6y,992906062,604816
1qrpoAMXodY6895hGKoUpA,986716353,555352
7KokYm8cMIXCsGVmUvKtqf,967404862,305726
3RauEVgRgj1IuWdJ9fDs70,962618316,223699
5lg33MHs1BoUtJVClw8ZpI,962512685,280993
2yLa0QULdQr0qAIvVwN6B5,955817253,350512
2Rk4JlNc2TPmZe2af99d45,954543475,136209
27exgla7YBw9DUNNcTIpjy,953613205,442997
5jQI2r1RdgtuT8S3iG8zFC,854941733,218224
0VE4kBnHJUgtMf0dy6DRmW,853602886,511238
3rWDp9tBPQR9z6U5YyRSK4,811121254,243666
4D7BCuvgdJlYvlX5WlN54t,795169939,502747
4y5bvROuBDPr5fuwXbIBZR,793421365,244414
1gcyHQpBQ1lfXGdhZmWrHP,779159418,295682
1GEBsLDvJGw7kviySRI6GX,767439626,274811
7AEAGTc8cReDqcbPoY9gwo,766512810,203695
1MgV7FIyNxIG7WzMRJV5HC,757632826,525023
4q5YezDOIPcoLr8R81x9qy,735366044,687151
0Jlcvv8IykzHaSmj49uNW8,720326079,465455
1ZY1PqizIl78geGM4xWlEA,712960860,176405
273dCMFseLcVsoSWx59IoE,702843231,241587
3qoftcUZaUOncvIYjFSPdE,678378165,262009
1fzAuUVbzlhZ1lJAx9PtY6,622856742,573643
2x0WlnmfG39ZuDmstl9xfX,596763113,171749
3eX0NZfLtGzoLUxPNvRfqm,573438118,344163
2NmsngXHeC1GQ9wWrzhOMf,571602768,288250
6IG3sQ8s9nfk6TUlVzRhbN,554195499,182627
4svZDCRz4cJoneBpjpx8DJ,550495696,165945
22bPsP2jCgbLUvh82U0Z3M,544150214,276149
0ZNU020wNYvgW84iljPkPP,539330062,268726
7kt9e9LFSpN1zQtYEl19o1,531855270,301971
1GwMQaZz6Au3QLDbjbMdme,531574748,333234
3pHkh7d0lzM2AldUtz2x37,517924181,203286
214nt20w5wOxJnY462klLw,516618781,305784
1wtOxkiel43cVs0Yux5Q4h,502033332,129203
1xwAWUI6Dj0WGC3KiUPN0O,493023114,117285
0W0iAC1VGlB82PI6elxFYf,492084481,370418
6VsvKPJ4xjVNKpI8VVZ3SV,485510270,292536
1SymEzIT3H8UZfibCs3TYi,481608849,176180
6AtZLIzUINvExIUy4QhdjP,479456996,133815
2F3N9tdombb64aW6VtZOdo,476904041,380370
6oVxXO5oQ4pTpO8RSnkzvv,475029628,785766
5l6GqSxplqnZbLg0LTPQeG,469806257,176471
3sW3oSbzsfecv9XoUdGs7h,464687070,288566
17yraMKqmZIKAv3iaGcoLX,459667077,116676
3zwMVvkBe2qIKDObWgXw4N,457517022,264984
5YqltLsjdqFtvqE7Nrysvs,455069933,136580
2CYVETnhM9aytqrazYYwrK,449925134,122687
2P5gfMtCcKP0CkmgqFMyPg,445632733,108158
2Eeur20xVqfUoM3Q7EFPFt,439220637,162142
7FmYn9e7KHMXcxqGSj9LjH,436574781,190427
5kI4eCXXzyuIUXjQra0Cxi,436259968,120965
7qGr3rjRhndRIpFUA5f2HJ,435899216,156923
77sMIMlNaSURUAXq5coCxE,430174558,176046
12M5uqx0ZuwkpLp5rJim1a,422230995,168936
1LLXZFeAHK9R4xUramtUKw,412138264,135402
0CD7DzeCsuPJygddqlUVYa,411074974,204183
6lCvK2AR2uOKkVFCVlAzzm,409485989,172338
5QUIK7ZtziW8kGWo8RqopF,406472153,191148
4OAuvHryIVv4kMDNSLuPt6,404219214,283946
36t6frENUtCYKuZus6aYDO,396105136,208724
43rA71bccXFGD4C8GOpIlN,395417983,162029
3yII7UwgLF6K5zW3xad3MP,388746238,125797
6KJqZcs9XDgVck7Lg9QOTC,386601421,145740
3Vevii7qKqrmW8CcyzBHDl,386471204,237594
3Vpk1hfMAQme8VJ0SNRSkd,379138174,248985
0A1JLUlkZkp2EFrosoNQi0,367046042,188665
2XXwLdtuAcE0HSCu61ijAb,366772823,343133
2VuqMjgoKaOHNM8HpxtXKx,356962492,122315
2dgFqt3w9xIQRjhPtwNk3D,353413672,146932
5OndtwLGA9O6XHFcGm2H7r,352803296,85503
3CWq0pAKKTWb0K4yiglDc4,352516829,208237
3nsfB1vus2qaloUdcBZvDu,350329126,206897
0heeNYlwOGuUSe7TgUD27B,349240011,91988
7HuBDWi18s4aJM8UFnNheH,348331921,177605
0wavGRldH0AWyu2zvTz8zb,347545099,143150
5og4Qzt92jJzVDkOtSEilb,345419021,171261
3Dby3p1m6IOZn2gIIqECgK,344379327,104024
4txojlesMFQZGWxwz2EeqB,343387456,129089
7Mts0OfPorF4iwOomvfqn1,342826005,385812
4WBEj8TeGtRPNJdOmT3WJW,340800353,250431
6uwfVkaOM1mcMkFmSn35ix,334037944,100408
5hQSXkFgbxjZo9uCwd11so,333876724,307044
2YWtcWi3a83pdEg3Gif4Pd,332725097,86273
0108kcWLnn2HlH2kedi1gn,330193570,170510
5kHMfzgLZP95O9NBy0ku4v,326712354,88608
6sQckd3Z8NPxVVKUnavY1F,323721004,101312
3i9UVldZOE0aD0JnyfAZZ0,322758219,61859
7I7JbDv63ZJJsSi24DyJrz,321634342,129444
